Dec 15 12:59:06 test kernel: [60783.937590] [TRACE_KVM] Buffer & to_replay created
Dec 15 12:59:06 test kernel: [60783.937624] [HAVFUZZ] Opened
Dec 15 12:59:39 test kernel: [60816.538832] [TRACE_KVM] The trarget vcpu is 3
Dec 15 12:59:39 test kernel: [60816.607197] [Trace KVM] Buffer reset
Dec 15 12:59:39 test kernel: [60816.607203] [TRACE_KVM] Buffer size changed
Dec 15 12:59:39 test kernel: [60816.607213] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 15 12:59:39 test kernel: [60816.607215] [TRACE_KVM] gran exit set to 0.
Dec 15 12:59:39 test kernel: [60816.607216] [TRACE_KVM] Control_execution set to 1.
Dec 15 12:59:39 test kernel: [60816.607218] [TRACE_KVM] tracing enabled
Dec 15 12:59:39 test kernel: [60816.629663] 0, L1: 1.
Dec 15 12:59:39 test kernel: [60816.631105] 1, L1: 1.
Dec 15 12:59:39 test kernel: [60816.631201] 2, L1: 1.
Dec 15 12:59:39 test kernel: [60816.631439] 3, L1: 1.
Dec 15 12:59:39 test kernel: [60816.635263] 4, L1: 1.
Dec 15 12:59:39 test kernel: [60816.635801] 5, L1: 1.
Dec 15 12:59:39 test kernel: [60816.635833] 6, L1: 1.
Dec 15 12:59:39 test kernel: [60816.635862] 7, L1: 1.
Dec 15 12:59:39 test kernel: [60816.635889] 8, L1: 1.
Dec 15 12:59:39 test kernel: [60816.635916] 9, L1: 1.
Dec 15 12:59:39 test kernel: [60816.635944] 10, L1: 1.
Dec 15 12:59:39 test kernel: [60816.635971] 11, L1: 1.
Dec 15 12:59:39 test kernel: [60816.638255] 12, L1: 1.
Dec 15 12:59:39 test kernel: [60816.642703] 13, L1: 1.
Dec 15 12:59:39 test kernel: [60816.642733] 14, L1: 1.
Dec 15 12:59:39 test kernel: [60816.642759] 15, L1: 1.
Dec 15 12:59:39 test kernel: [60816.642870] 16, L1: 1.
Dec 15 12:59:39 test kernel: [60816.642895] 17, L1: 1.
Dec 15 12:59:39 test kernel: [60816.642922] 18, L1: 1.
Dec 15 12:59:39 test kernel: [60816.642947] 19, L1: 1.
Dec 15 12:59:39 test kernel: [60816.656047] 20, L1: 1.
Dec 15 12:59:39 test kernel: [60816.670283] 21, L1: 1.
Dec 15 12:59:39 test kernel: [60816.697805] 22, L1: 1.
Dec 15 12:59:39 test kernel: [60816.766065] 23, L1: 1.
Dec 15 12:59:39 test kernel: [60816.767257] 24, L1: 1.
Dec 15 12:59:39 test kernel: [60816.768845] 25, L1: 1.
Dec 15 12:59:39 test kernel: [60816.781085] 26, L1: 1.
Dec 15 12:59:39 test kernel: [60816.812847] 27, L1: 1.
Dec 15 12:59:39 test kernel: [60816.813538] 28, L1: 1.
Dec 15 12:59:39 test kernel: [60816.840859] 29, L1: 1.
Dec 15 12:59:39 test kernel: [60816.844291] 30, L1: 1.
Dec 15 12:59:39 test kernel: [60816.917529] 31, L1: 1.
Dec 15 12:59:39 test kernel: [60816.917671] 32, L1: 1.
Dec 15 12:59:39 test kernel: [60816.920047] 33, L1: 1.
Dec 15 12:59:39 test kernel: [60816.932986] 34, L1: 1.
Dec 15 12:59:39 test kernel: [60816.933139] 35, L1: 1.
Dec 15 12:59:39 test kernel: [60816.933215] 36, L1: 1.
Dec 15 12:59:39 test kernel: [60816.933242] 37, L1: 1.
Dec 15 12:59:39 test kernel: [60816.933269] 38, L1: 1.
Dec 15 12:59:39 test kernel: [60816.933296] 39, L1: 1.
Dec 15 12:59:39 test kernel: [60816.933519] 40, L1: 1.
Dec 15 12:59:39 test kernel: [60816.933548] 41, L1: 1.
Dec 15 12:59:39 test kernel: [60816.933575] 42, L1: 1.
Dec 15 12:59:39 test kernel: [60816.934078] 43, L1: 1.
Dec 15 12:59:39 test kernel: [60816.934108] 44, L1: 1.
Dec 15 12:59:39 test kernel: [60816.934135] 45, L1: 1.
Dec 15 12:59:39 test kernel: [60816.934162] 46, L1: 1.
Dec 15 12:59:39 test kernel: [60816.934189] 47, L1: 1.
Dec 15 12:59:39 test kernel: [60816.934216] 48, L1: 1.
Dec 15 12:59:39 test kernel: [60816.934243] 49, L1: 1.
Dec 15 12:59:39 test kernel: [60816.934412] 50, L1: 1.
Dec 15 12:59:39 test kernel: [60816.934444] 51, L1: 1.
Dec 15 12:59:39 test kernel: [60816.934471] 52, L1: 1.
Dec 15 12:59:39 test kernel: [60816.938125] 53, L1: 1.
Dec 15 12:59:39 test kernel: [60816.941796] 54, L1: 1.
Dec 15 12:59:40 test kernel: [60817.017917] 55, L1: 1.
Dec 15 12:59:40 test kernel: [60817.045207] 56, L1: 1.
Dec 15 12:59:40 test kernel: [60817.048227] 57, L1: 1.
Dec 15 12:59:40 test kernel: [60817.101272] 58, L1: 1.
Dec 15 12:59:40 test kernel: [60817.104675] 59, L1: 1.
Dec 15 12:59:40 test kernel: [60817.131341] 60, L1: 1.
Dec 15 12:59:40 test kernel: [60817.131578] 61, L1: 1.
Dec 15 12:59:40 test kernel: [60817.131612] 62, L1: 1.
Dec 15 12:59:40 test kernel: [60817.131640] 63, L1: 1.
Dec 15 12:59:40 test kernel: [60817.131664] 64, L1: 1.
Dec 15 12:59:40 test kernel: [60817.131690] 65, L1: 1.
Dec 15 12:59:40 test kernel: [60817.131714] 66, L1: 1.
Dec 15 12:59:40 test kernel: [60817.131738] 67, L1: 1.
Dec 15 12:59:40 test kernel: [60817.131956] 68, L1: 1.
Dec 15 12:59:40 test kernel: [60817.131984] 69, L1: 1.
Dec 15 12:59:40 test kernel: [60817.132009] 70, L1: 1.
Dec 15 12:59:40 test kernel: [60817.132180] 71, L1: 1.
Dec 15 12:59:40 test kernel: [60817.145246] 72, L1: 1.
Dec 15 12:59:40 test kernel: [60817.145885] 73, L1: 1.
Dec 15 12:59:40 test kernel: [60817.145917] 74, L1: 1.
Dec 15 12:59:40 test kernel: [60817.145954] 75, L1: 1.
Dec 15 12:59:40 test kernel: [60817.145979] 76, L1: 1.
Dec 15 12:59:40 test kernel: [60817.146006] 77, L1: 1.
Dec 15 12:59:40 test kernel: [60817.146034] 78, L1: 1.
Dec 15 12:59:40 test kernel: [60817.146060] 79, L1: 1.
Dec 15 12:59:40 test kernel: [60817.146679] 80, L1: 1.
Dec 15 12:59:40 test kernel: [60817.146714] 81, L1: 1.
Dec 15 12:59:40 test kernel: [60817.146739] 82, L1: 1.
Dec 15 12:59:40 test kernel: [60817.147489] 83, L1: 1.
Dec 15 12:59:40 test kernel: [60817.149441] 84, L1: 1.
Dec 15 12:59:40 test kernel: [60817.181105] 85, L1: 1.
Dec 15 12:59:40 test kernel: [60817.181214] 86, L1: 1.
Dec 15 12:59:40 test kernel: [60817.181243] 87, L1: 1.
