Dec 15 09:12:49 test kernel: [47206.548808] [TRACE_KVM] Buffer & to_replay created
Dec 15 09:12:49 test kernel: [47206.548896] [HAVFUZZ] Opened
Dec 15 09:13:21 test kernel: [47238.756136] [TRACE_KVM] The trarget vcpu is 3
Dec 15 09:13:21 test kernel: [47238.824463] [Trace KVM] Buffer reset
Dec 15 09:13:21 test kernel: [47238.824469] [TRACE_KVM] Buffer size changed
Dec 15 09:13:21 test kernel: [47238.824478] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 15 09:13:21 test kernel: [47238.824480] [TRACE_KVM] gran exit set to 0.
Dec 15 09:13:21 test kernel: [47238.824482] [TRACE_KVM] Control_execution set to 1.
Dec 15 09:13:21 test kernel: [47238.824483] [TRACE_KVM] tracing enabled
Dec 15 09:13:21 test kernel: [47238.846726] 0, L1: 1.
Dec 15 09:13:21 test kernel: [47238.847258] 1, L1: 1.
Dec 15 09:13:21 test kernel: [47238.858102] 2, L1: 1.
Dec 15 09:13:21 test kernel: [47238.892857] 3, L1: 1.
Dec 15 09:13:21 test kernel: [47238.893488] 4, L1: 1.
Dec 15 09:13:21 test kernel: [47238.893524] 5, L1: 1.
Dec 15 09:13:21 test kernel: [47238.893640] 6, L1: 1.
Dec 15 09:13:21 test kernel: [47238.893670] 7, L1: 1.
Dec 15 09:13:21 test kernel: [47238.893700] 8, L1: 1.
Dec 15 09:13:21 test kernel: [47238.893729] 9, L1: 1.
Dec 15 09:13:21 test kernel: [47238.893759] 10, L1: 1.
Dec 15 09:13:21 test kernel: [47238.893788] 11, L1: 1.
Dec 15 09:13:21 test kernel: [47238.893818] 12, L1: 1.
Dec 15 09:13:21 test kernel: [47238.893847] 13, L1: 1.
Dec 15 09:13:21 test kernel: [47238.893877] 14, L1: 1.
Dec 15 09:13:21 test kernel: [47238.893906] 15, L1: 1.
Dec 15 09:13:21 test kernel: [47238.893936] 16, L1: 1.
Dec 15 09:13:21 test kernel: [47238.893965] 17, L1: 1.
Dec 15 09:13:21 test kernel: [47238.893994] 18, L1: 1.
Dec 15 09:13:21 test kernel: [47238.894023] 19, L1: 1.
Dec 15 09:13:21 test kernel: [47238.894053] 20, L1: 1.
Dec 15 09:13:21 test kernel: [47238.894082] 21, L1: 1.
Dec 15 09:13:21 test kernel: [47238.894112] 22, L1: 1.
Dec 15 09:13:21 test kernel: [47238.894141] 23, L1: 1.
Dec 15 09:13:21 test kernel: [47238.894171] 24, L1: 1.
Dec 15 09:13:21 test kernel: [47238.894200] 25, L1: 1.
Dec 15 09:13:21 test kernel: [47238.894230] 26, L1: 1.
Dec 15 09:13:21 test kernel: [47238.894259] 27, L1: 1.
Dec 15 09:13:21 test kernel: [47238.894289] 28, L1: 1.
Dec 15 09:13:21 test kernel: [47238.894318] 29, L1: 1.
Dec 15 09:13:21 test kernel: [47238.894347] 30, L1: 1.
Dec 15 09:13:21 test kernel: [47238.894377] 31, L1: 1.
Dec 15 09:13:21 test kernel: [47238.894407] 32, L1: 1.
Dec 15 09:13:21 test kernel: [47238.894436] 33, L1: 1.
Dec 15 09:13:22 test kernel: [47239.128983] 34, L1: 1.
Dec 15 09:13:22 test kernel: [47239.129603] 35, L1: 1.
Dec 15 09:13:22 test kernel: [47239.129729] 36, L1: 1.
