Dec 15 09:31:10 test kernel: [48307.735208] [TRACE_KVM] Buffer & to_replay created
Dec 15 09:31:10 test kernel: [48307.735246] [HAVFUZZ] Opened
Dec 15 09:31:42 test kernel: [48339.198797] [TRACE_KVM] The trarget vcpu is 3
Dec 15 09:31:42 test kernel: [48339.268152] [Trace KVM] Buffer reset
Dec 15 09:31:42 test kernel: [48339.268159] [TRACE_KVM] Buffer size changed
Dec 15 09:31:42 test kernel: [48339.268168] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 15 09:31:42 test kernel: [48339.268170] [TRACE_KVM] gran exit set to 0.
Dec 15 09:31:42 test kernel: [48339.268172] [TRACE_KVM] Control_execution set to 1.
Dec 15 09:31:42 test kernel: [48339.268174] [TRACE_KVM] tracing enabled
Dec 15 09:31:42 test kernel: [48339.285175] 0, L1: 1.
Dec 15 09:31:42 test kernel: [48339.341768] 1, L1: 1.
Dec 15 09:31:42 test kernel: [48339.342602] 2, L1: 1.
Dec 15 09:31:42 test kernel: [48339.343158] 3, L1: 1.
Dec 15 09:31:42 test kernel: [48339.356853] 4, L1: 1.
Dec 15 09:31:42 test kernel: [48339.423037] 5, L1: 1.
Dec 15 09:31:42 test kernel: [48339.423798] 6, L1: 1.
Dec 15 09:31:42 test kernel: [48339.424990] 7, L1: 1.
Dec 15 09:31:42 test kernel: [48339.429190] 8, L1: 1.
Dec 15 09:31:42 test kernel: [48339.460852] 9, L1: 1.
Dec 15 09:31:42 test kernel: [48339.474954] 10, L1: 1.
Dec 15 09:31:42 test kernel: [48339.536555] 11, L1: 1.
Dec 15 09:31:42 test kernel: [48339.541310] 12, L1: 1.
Dec 15 09:31:42 test kernel: [48339.542200] 13, L1: 1.
Dec 15 09:31:42 test kernel: [48339.543559] 14, L1: 1.
Dec 15 09:31:42 test kernel: [48339.560776] 15, L1: 1.
Dec 15 09:31:42 test kernel: [48339.593532] 16, L1: 1.
Dec 15 09:31:42 test kernel: [48339.593732] 17, L1: 1.
Dec 15 09:31:42 test kernel: [48339.593765] 18, L1: 1.
