Dec 18 20:12:37 test kernel: [20092.233469] [TRACE_KVM] Buffer & to_replay created
Dec 18 20:12:37 test kernel: [20092.233499] [HAVFUZZ] Opened
Dec 18 20:13:35 test kernel: [20150.471664] [TRACE_KVM] The trarget vcpu is 3
Dec 18 20:13:35 test kernel: [20150.541433] [Trace KVM] Buffer reset
Dec 18 20:13:35 test kernel: [20150.541438] [TRACE_KVM] Buffer size changed
Dec 18 20:13:35 test kernel: [20150.541445] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 18 20:13:35 test kernel: [20150.541447] [TRACE_KVM] gran exit set to 0.
Dec 18 20:13:35 test kernel: [20150.541449] [TRACE_KVM] Control_execution set to 1.
Dec 18 20:13:35 test kernel: [20150.541450] [TRACE_KVM] tracing enabled
Dec 18 20:13:35 test kernel: [20150.560312] 0, L1: 1.
Dec 18 20:13:35 test kernel: [20150.656865] 1, L1: 1.
Dec 18 20:13:35 test kernel: [20150.770762] 2, L1: 1.
Dec 18 20:13:35 test kernel: [20150.793252] 3, L1: 1.
Dec 18 20:13:35 test kernel: [20150.793308] 4, L1: 1.
Dec 18 20:13:35 test kernel: [20150.793406] 5, L1: 1.
Dec 18 20:13:35 test kernel: [20150.793435] 6, L1: 1.
Dec 18 20:13:35 test kernel: [20150.793462] 7, L1: 1.
Dec 18 20:13:35 test kernel: [20150.793489] 8, L1: 1.
Dec 18 20:13:35 test kernel: [20150.793515] 9, L1: 1.
Dec 18 20:13:35 test kernel: [20150.793542] 10, L1: 1.
Dec 18 20:13:35 test kernel: [20150.795139] 11, L1: 1.
Dec 18 20:13:35 test kernel: [20150.795175] 12, L1: 1.
Dec 18 20:13:35 test kernel: [20150.795202] 13, L1: 1.
Dec 18 20:13:35 test kernel: [20150.799707] 14, L1: 1.
Dec 18 20:13:35 test kernel: [20150.800080] 15, L1: 1.
Dec 18 20:13:35 test kernel: [20150.820409] 16, L1: 1.
Dec 18 20:13:35 test kernel: [20150.845397] 17, L1: 1.
Dec 18 20:13:35 test kernel: [20150.846439] 18, L1: 1.
Dec 18 20:13:35 test kernel: [20150.913006] 19, L1: 1.
Dec 18 20:13:35 test kernel: [20150.913326] 20, L1: 1.
Dec 18 20:13:35 test kernel: [20150.917125] 21, L1: 1.
Dec 18 20:13:35 test kernel: [20150.919673] 22, L1: 1.
Dec 18 20:13:35 test kernel: [20151.149413] 23, L1: 1.
Dec 18 20:13:35 test kernel: [20151.149501] 24, L1: 1.
Dec 18 20:13:35 test kernel: [20151.149879] 25, L1: 1.
Dec 18 20:13:35 test kernel: [20151.151625] 26, L1: 1.
Dec 18 20:13:35 test kernel: [20151.157490] 27, L1: 1.
Dec 18 20:13:35 test kernel: [20151.190446] 28, L1: 1.
Dec 18 20:13:35 test kernel: [20151.194526] 29, L1: 1.
Dec 18 20:13:36 test kernel: [20151.240609] 30, L1: 1.
Dec 18 20:13:36 test kernel: [20151.241411] 31, L1: 1.
Dec 18 20:13:36 test kernel: [20151.241526] 32, L1: 1.
Dec 18 20:13:36 test kernel: [20151.241713] 33, L1: 1.
Dec 18 20:13:36 test kernel: [20151.242206] 34, L1: 1.
Dec 18 20:13:36 test kernel: [20151.242236] 35, L1: 1.
Dec 18 20:13:36 test kernel: [20151.242265] 36, L1: 1.
Dec 18 20:13:36 test kernel: [20151.242291] 37, L1: 1.
Dec 18 20:13:36 test kernel: [20151.242317] 38, L1: 1.
Dec 18 20:13:36 test kernel: [20151.242342] 39, L1: 1.
Dec 18 20:13:36 test kernel: [20151.242368] 40, L1: 1.
Dec 18 20:13:36 test kernel: [20151.245708] 41, L1: 1.
Dec 18 20:13:36 test kernel: [20151.245738] 42, L1: 1.
Dec 18 20:13:36 test kernel: [20151.245765] 43, L1: 1.
Dec 18 20:13:36 test kernel: [20151.246800] 44, L1: 1.
Dec 18 20:13:36 test kernel: [20151.260605] 45, L1: 1.
Dec 18 20:13:36 test kernel: [20151.260885] 46, L1: 1.
Dec 18 20:13:36 test kernel: [20151.288604] 47, L1: 1.
Dec 18 20:13:36 test kernel: [20151.289966] 48, L1: 1.
Dec 18 20:13:36 test kernel: [20151.291779] 49, L1: 1.
Dec 18 20:13:36 test kernel: [20151.291811] 50, L1: 1.
Dec 18 20:13:36 test kernel: [20151.291837] 51, L1: 1.
Dec 18 20:13:36 test kernel: [20151.291866] 52, L1: 1.
Dec 18 20:13:36 test kernel: [20151.291892] 53, L1: 1.
Dec 18 20:13:36 test kernel: [20151.291916] 54, L1: 1.
Dec 18 20:13:36 test kernel: [20151.293099] 55, L1: 1.
Dec 18 20:13:36 test kernel: [20151.293314] 56, L1: 1.
Dec 18 20:13:36 test kernel: [20151.293349] 57, L1: 1.
Dec 18 20:13:36 test kernel: [20151.293525] 58, L1: 1.
Dec 18 20:13:36 test kernel: [20151.293657] 59, L1: 1.
Dec 18 20:13:36 test kernel: [20151.293870] 60, L1: 1.
Dec 18 20:13:36 test kernel: [20151.294072] 61, L1: 1.
