Dec 15 11:39:28 test kernel: [56005.605794] [TRACE_KVM] Buffer & to_replay created
Dec 15 11:39:28 test kernel: [56005.605829] [HAVFUZZ] Opened
Dec 15 11:40:14 test kernel: [56051.598896] [TRACE_KVM] The trarget vcpu is 3
Dec 15 11:40:14 test kernel: [56051.668085] [Trace KVM] Buffer reset
Dec 15 11:40:14 test kernel: [56051.668091] [TRACE_KVM] Buffer size changed
Dec 15 11:40:14 test kernel: [56051.668098] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 15 11:40:14 test kernel: [56051.668100] [TRACE_KVM] gran exit set to 0.
Dec 15 11:40:14 test kernel: [56051.668102] [TRACE_KVM] Control_execution set to 1.
Dec 15 11:40:14 test kernel: [56051.668103] [TRACE_KVM] tracing enabled
Dec 15 11:40:14 test kernel: [56051.675963] 0, L1: 1.
Dec 15 11:40:14 test kernel: [56051.677770] 1, L1: 1.
Dec 15 11:40:14 test kernel: [56051.692851] 2, L1: 1.
Dec 15 11:40:14 test kernel: [56051.708958] 3, L1: 1.
Dec 15 11:40:14 test kernel: [56051.709049] 4, L1: 1.
Dec 15 11:40:14 test kernel: [56051.710365] 5, L1: 1.
Dec 15 11:40:14 test kernel: [56051.711379] 6, L1: 1.
Dec 15 11:40:14 test kernel: [56051.711412] 7, L1: 1.
Dec 15 11:40:14 test kernel: [56051.711441] 8, L1: 1.
Dec 15 11:40:14 test kernel: [56051.711469] 9, L1: 1.
Dec 15 11:40:14 test kernel: [56051.711497] 10, L1: 1.
Dec 15 11:40:14 test kernel: [56051.711525] 11, L1: 1.
Dec 15 11:40:14 test kernel: [56051.711553] 12, L1: 1.
Dec 15 11:40:14 test kernel: [56051.714045] 13, L1: 1.
Dec 15 11:40:14 test kernel: [56051.714077] 14, L1: 1.
Dec 15 11:40:14 test kernel: [56051.714106] 15, L1: 1.
Dec 15 11:40:14 test kernel: [56051.715494] 16, L1: 1.
Dec 15 11:40:14 test kernel: [56051.733718] 17, L1: 1.
Dec 15 11:40:14 test kernel: [56051.734511] 18, L1: 1.
Dec 15 11:40:14 test kernel: [56051.735923] 19, L1: 1.
Dec 15 11:40:14 test kernel: [56051.736411] 20, L1: 1.
Dec 15 11:40:14 test kernel: [56051.736890] 21, L1: 1.
Dec 15 11:40:14 test kernel: [56051.737745] 22, L1: 1.
Dec 15 11:40:14 test kernel: [56051.737881] 23, L1: 1.
Dec 15 11:40:14 test kernel: [56051.738686] 24, L1: 1.
Dec 15 11:40:14 test kernel: [56051.739116] 25, L1: 1.
Dec 15 11:40:14 test kernel: [56051.740439] 26, L1: 1.
Dec 15 11:40:14 test kernel: [56051.746014] 27, L1: 1.
Dec 15 11:40:14 test kernel: [56051.803642] 28, L1: 1.
Dec 15 11:40:14 test kernel: [56051.886243] 29, L1: 1.
Dec 15 11:40:14 test kernel: [56051.911902] 30, L1: 1.
Dec 15 11:40:15 test kernel: [56052.009270] 31, L1: 1.
Dec 15 11:40:15 test kernel: [56052.009707] 32, L1: 1.
Dec 15 11:40:15 test kernel: [56052.012647] 33, L1: 1.
Dec 15 11:40:15 test kernel: [56052.018089] 34, L1: 1.
Dec 15 11:40:15 test kernel: [56052.019730] 35, L1: 1.
Dec 15 11:40:15 test kernel: [56052.023672] 36, L1: 1.
Dec 15 11:40:15 test kernel: [56052.053026] 37, L1: 1.
Dec 15 11:40:15 test kernel: [56052.053061] 38, L1: 1.
Dec 15 11:40:15 test kernel: [56052.053166] 39, L1: 1.
Dec 15 11:40:15 test kernel: [56052.053192] 40, L1: 1.
Dec 15 11:40:15 test kernel: [56052.053217] 41, L1: 1.
Dec 15 11:40:15 test kernel: [56052.053246] 42, L1: 1.
Dec 15 11:40:15 test kernel: [56052.053274] 43, L1: 1.
Dec 15 11:40:15 test kernel: [56052.056207] 44, L1: 1.
Dec 15 11:40:15 test kernel: [56052.056247] 45, L1: 1.
Dec 15 11:40:15 test kernel: [56052.056275] 46, L1: 1.
Dec 15 11:40:15 test kernel: [56052.096123] 47, L1: 1.
Dec 15 11:40:15 test kernel: [56052.096158] 48, L1: 1.
Dec 15 11:40:15 test kernel: [56052.096187] 49, L1: 1.
Dec 15 11:40:15 test kernel: [56052.096214] 50, L1: 1.
Dec 15 11:40:15 test kernel: [56052.096241] 51, L1: 1.
Dec 15 11:40:15 test kernel: [56052.096268] 52, L1: 1.
Dec 15 11:40:15 test kernel: [56052.096294] 53, L1: 1.
Dec 15 11:40:15 test kernel: [56052.097995] 54, L1: 1.
