Dec 18 18:27:02 test kernel: [13758.023021] [TRACE_KVM] Buffer & to_replay created
Dec 18 18:27:02 test kernel: [13758.023059] [HAVFUZZ] Opened
Dec 18 18:27:34 test kernel: [13789.323918] [TRACE_KVM] The trarget vcpu is 3
Dec 18 18:27:34 test kernel: [13789.393793] [Trace KVM] Buffer reset
Dec 18 18:27:34 test kernel: [13789.393801] [TRACE_KVM] Buffer size changed
Dec 18 18:27:34 test kernel: [13789.393807] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 18 18:27:34 test kernel: [13789.393810] [TRACE_KVM] gran exit set to 0.
Dec 18 18:27:34 test kernel: [13789.393812] [TRACE_KVM] Control_execution set to 1.
Dec 18 18:27:34 test kernel: [13789.393813] [TRACE_KVM] tracing enabled
Dec 18 18:27:34 test kernel: [13789.401466] 0, L1: 1.
Dec 18 18:27:34 test kernel: [13789.401686] 1, L1: 1.
Dec 18 18:27:34 test kernel: [13789.401775] 2, L1: 1.
Dec 18 18:27:34 test kernel: [13789.402481] 3, L1: 1.
Dec 18 18:27:34 test kernel: [13789.402514] 4, L1: 1.
Dec 18 18:27:34 test kernel: [13789.402544] 5, L1: 1.
Dec 18 18:27:34 test kernel: [13789.402571] 6, L1: 1.
Dec 18 18:27:34 test kernel: [13789.402598] 7, L1: 1.
Dec 18 18:27:34 test kernel: [13789.402627] 8, L1: 1.
Dec 18 18:27:34 test kernel: [13789.402655] 9, L1: 1.
Dec 18 18:27:34 test kernel: [13789.405965] 10, L1: 1.
Dec 18 18:27:34 test kernel: [13789.405997] 11, L1: 1.
Dec 18 18:27:34 test kernel: [13789.406026] 12, L1: 1.
Dec 18 18:27:34 test kernel: [13789.444060] 13, L1: 1.
Dec 18 18:27:34 test kernel: [13789.445600] 14, L1: 1.
Dec 18 18:27:34 test kernel: [13789.456625] 15, L1: 1.
Dec 18 18:27:34 test kernel: [13789.457906] 16, L1: 1.
Dec 18 18:27:34 test kernel: [13789.459700] 17, L1: 1.
Dec 18 18:27:34 test kernel: [13789.483301] 18, L1: 1.
Dec 18 18:27:34 test kernel: [13789.496628] 19, L1: 1.
Dec 18 18:27:34 test kernel: [13789.499088] 20, L1: 1.
Dec 18 18:27:34 test kernel: [13789.499254] 21, L1: 1.
Dec 18 18:27:34 test kernel: [13789.500217] 22, L1: 1.
Dec 18 18:27:34 test kernel: [13789.505256] 23, L1: 1.
Dec 18 18:27:34 test kernel: [13789.506694] 24, L1: 1.
Dec 18 18:27:34 test kernel: [13789.592833] 25, L1: 1.
Dec 18 18:27:34 test kernel: [13789.592869] 26, L1: 1.
Dec 18 18:27:34 test kernel: [13789.592898] 27, L1: 1.
Dec 18 18:27:34 test kernel: [13789.592924] 28, L1: 1.
Dec 18 18:27:34 test kernel: [13789.592951] 29, L1: 1.
Dec 18 18:27:34 test kernel: [13789.592977] 30, L1: 1.
Dec 18 18:27:34 test kernel: [13789.593003] 31, L1: 1.
Dec 18 18:27:34 test kernel: [13789.595115] 32, L1: 1.
Dec 18 18:27:34 test kernel: [13789.595151] 33, L1: 1.
Dec 18 18:27:34 test kernel: [13789.595179] 34, L1: 1.
Dec 18 18:27:34 test kernel: [13789.595563] 35, L1: 1.
Dec 18 18:27:34 test kernel: [13789.604239] 36, L1: 1.
Dec 18 18:27:34 test kernel: [13789.618138] 37, L1: 1.
Dec 18 18:27:34 test kernel: [13789.619704] 38, L1: 1.
Dec 18 18:27:34 test kernel: [13789.620789] 39, L1: 1.
Dec 18 18:27:34 test kernel: [13789.622627] 40, L1: 1.
Dec 18 18:27:34 test kernel: [13789.624190] 41, L1: 1.
Dec 18 18:27:34 test kernel: [13789.644682] 42, L1: 1.
Dec 18 18:27:34 test kernel: [13789.648159] 43, L1: 1.
Dec 18 18:27:34 test kernel: [13789.701059] 44, L1: 1.
Dec 18 18:27:34 test kernel: [13789.753452] 45, L1: 1.
Dec 18 18:27:34 test kernel: [13789.753918] 46, L1: 1.
Dec 18 18:27:34 test kernel: [13789.756974] 47, L1: 1.
Dec 18 18:27:34 test kernel: [13789.762277] 48, L1: 1.
Dec 18 18:27:34 test kernel: [13789.763981] 49, L1: 1.
Dec 18 18:27:34 test kernel: [13789.777099] 50, L1: 1.
Dec 18 18:27:34 test kernel: [13789.777396] 51, L1: 1.
Dec 18 18:27:34 test kernel: [13789.779442] 52, L1: 1.
Dec 18 18:27:34 test kernel: [13789.779639] 53, L1: 1.
Dec 18 18:27:34 test kernel: [13789.781470] 54, L1: 1.
Dec 18 18:27:34 test kernel: [13789.781944] 55, L1: 1.
Dec 18 18:27:34 test kernel: [13789.783111] 56, L1: 1.
Dec 18 18:27:34 test kernel: [13789.783868] 57, L1: 1.
Dec 18 18:27:34 test kernel: [13789.783919] 58, L1: 1.
Dec 18 18:27:34 test kernel: [13789.784241] 59, L1: 1.
Dec 18 18:27:34 test kernel: [13789.786089] 60, L1: 1.
Dec 18 18:27:34 test kernel: [13789.786529] 61, L1: 1.
Dec 18 18:27:34 test kernel: [13789.787550] 62, L1: 1.
Dec 18 18:27:34 test kernel: [13789.788028] 63, L1: 1.
Dec 18 18:27:34 test kernel: [13789.788960] 64, L1: 1.
Dec 18 18:27:34 test kernel: [13789.790007] 65, L1: 1.
Dec 18 18:27:34 test kernel: [13789.790291] 66, L1: 1.
Dec 18 18:27:34 test kernel: [13789.790377] 67, L1: 1.
Dec 18 18:27:34 test kernel: [13789.790706] 68, L1: 1.
Dec 18 18:27:34 test kernel: [13789.791611] 69, L1: 1.
Dec 18 18:27:34 test kernel: [13789.804696] 70, L1: 1.
Dec 18 18:27:34 test kernel: [13789.805171] 71, L1: 1.
Dec 18 18:27:34 test kernel: [13789.805346] 72, L1: 1.
Dec 18 18:27:34 test kernel: [13789.805493] 73, L1: 1.
Dec 18 18:27:34 test kernel: [13789.806612] 74, L1: 1.
Dec 18 18:27:34 test kernel: [13789.808562] 75, L1: 1.
Dec 18 18:27:34 test kernel: [13789.809035] 76, L1: 1.
Dec 18 18:27:34 test kernel: [13789.809605] 77, L1: 1.
Dec 18 18:27:34 test kernel: [13789.810020] 78, L1: 1.
Dec 18 18:27:34 test kernel: [13789.810591] 79, L1: 1.
Dec 18 18:27:34 test kernel: [13789.811016] 80, L1: 1.
Dec 18 18:27:34 test kernel: [13789.817401] 81, L1: 1.
Dec 18 18:27:34 test kernel: [13789.821038] 82, L1: 1.
Dec 18 18:27:34 test kernel: [13789.823377] 83, L1: 1.
Dec 18 18:27:34 test kernel: [13789.823412] 84, L1: 1.
Dec 18 18:27:34 test kernel: [13789.823439] 85, L1: 1.
Dec 18 18:27:34 test kernel: [13789.823463] 86, L1: 1.
Dec 18 18:27:34 test kernel: [13789.823489] 87, L1: 1.
Dec 18 18:27:34 test kernel: [13789.823515] 88, L1: 1.
Dec 18 18:27:34 test kernel: [13789.823540] 89, L1: 1.
Dec 18 18:27:34 test kernel: [13789.823956] 90, L1: 1.
Dec 18 18:27:34 test kernel: [13789.823989] 91, L1: 1.
Dec 18 18:27:34 test kernel: [13789.824016] 92, L1: 1.
Dec 18 18:27:34 test kernel: [13789.824311] 93, L1: 1.
Dec 18 18:27:34 test kernel: [13789.824342] 94, L1: 1.
Dec 18 18:27:34 test kernel: [13789.824379] 95, L1: 1.
Dec 18 18:27:34 test kernel: [13789.824548] 96, L1: 1.
Dec 18 18:27:34 test kernel: [13789.824703] 97, L1: 1.
Dec 18 18:27:34 test kernel: [13789.841194] 98, L1: 1.
Dec 18 18:27:34 test kernel: [13789.841311] 99, L1: 1.
Dec 18 18:27:34 test kernel: [13789.841341] 100, L1: 1.
Dec 18 18:27:34 test kernel: [13789.841367] 101, L1: 1.
