Dec 15 12:48:45 test kernel: [60162.335662] [TRACE_KVM] Buffer & to_replay created
Dec 15 12:48:45 test kernel: [60162.335699] [HAVFUZZ] Opened
Dec 15 12:49:16 test kernel: [60193.713174] [TRACE_KVM] The trarget vcpu is 3
Dec 15 12:49:16 test kernel: [60193.782659] [Trace KVM] Buffer reset
Dec 15 12:49:16 test kernel: [60193.782666] [TRACE_KVM] Buffer size changed
Dec 15 12:49:16 test kernel: [60193.782674] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 15 12:49:16 test kernel: [60193.782677] [TRACE_KVM] gran exit set to 0.
Dec 15 12:49:16 test kernel: [60193.782678] [TRACE_KVM] Control_execution set to 1.
Dec 15 12:49:16 test kernel: [60193.782680] [TRACE_KVM] tracing enabled
Dec 15 12:49:16 test kernel: [60193.786362] 0, L1: 1.
Dec 15 12:49:16 test kernel: [60193.786502] 1, L1: 1.
Dec 15 12:49:16 test kernel: [60193.786543] 2, L1: 1.
Dec 15 12:49:16 test kernel: [60193.788036] 3, L1: 1.
Dec 15 12:49:16 test kernel: [60193.817011] 4, L1: 1.
Dec 15 12:49:16 test kernel: [60193.854107] 5, L1: 1.
Dec 15 12:49:16 test kernel: [60193.862831] 6, L1: 1.
Dec 15 12:49:16 test kernel: [60193.869410] 7, L1: 1.
Dec 15 12:49:17 test kernel: [60194.035265] 8, L1: 1.
Dec 15 12:49:17 test kernel: [60194.037236] 9, L1: 1.
Dec 15 12:49:17 test kernel: [60194.060928] 10, L1: 1.
Dec 15 12:49:17 test kernel: [60194.080858] 11, L1: 1.
Dec 15 12:49:17 test kernel: [60194.083070] 12, L1: 1.
Dec 15 12:49:17 test kernel: [60194.085497] 13, L1: 1.
Dec 15 12:49:17 test kernel: [60194.085867] 14, L1: 1.
Dec 15 12:49:17 test kernel: [60194.089519] 15, L1: 1.
Dec 15 12:49:17 test kernel: [60194.113680] 16, L1: 1.
Dec 15 12:49:17 test kernel: [60194.114926] 17, L1: 1.
Dec 15 12:49:17 test kernel: [60194.345618] 18, L1: 1.
Dec 15 12:49:17 test kernel: [60194.365299] 19, L1: 1.
Dec 15 12:49:17 test kernel: [60194.376852] 20, L1: 1.
Dec 15 12:49:17 test kernel: [60194.377798] 21, L1: 1.
