Dec 19 09:34:10 test kernel: [68186.036064] [TRACE_KVM] Buffer & to_replay created
Dec 19 09:34:10 test kernel: [68186.036100] [HAVFUZZ] Opened
Dec 19 09:34:42 test kernel: [68217.224493] [TRACE_KVM] The trarget vcpu is 3
Dec 19 09:34:42 test kernel: [68217.293179] [Trace KVM] Buffer reset
Dec 19 09:34:42 test kernel: [68217.293185] [TRACE_KVM] Buffer size changed
Dec 19 09:34:42 test kernel: [68217.293191] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 19 09:34:42 test kernel: [68217.293193] [TRACE_KVM] gran exit set to 0.
Dec 19 09:34:42 test kernel: [68217.293195] [TRACE_KVM] Control_execution set to 1.
Dec 19 09:34:42 test kernel: [68217.293196] [TRACE_KVM] tracing enabled
Dec 19 09:34:42 test kernel: [68217.313421] 0, L1: 1.
Dec 19 09:34:42 test kernel: [68217.313922] 1, L1: 1.
Dec 19 09:34:42 test kernel: [68217.315924] 2, L1: 1.
Dec 19 09:34:42 test kernel: [68217.316827] 3, L1: 1.
Dec 19 09:34:42 test kernel: [68217.317433] 4, L1: 1.
Dec 19 09:34:42 test kernel: [68217.317837] 5, L1: 1.
Dec 19 09:34:42 test kernel: [68217.380606] 6, L1: 1.
Dec 19 09:34:42 test kernel: [68217.408611] 7, L1: 1.
Dec 19 09:34:42 test kernel: [68217.410514] 8, L1: 1.
Dec 19 09:34:42 test kernel: [68217.421634] 9, L1: 1.
Dec 19 09:34:42 test kernel: [68217.421819] 10, L1: 1.
Dec 19 09:34:42 test kernel: [68217.422261] 11, L1: 1.
Dec 19 09:34:42 test kernel: [68217.540924] 12, L1: 1.
Dec 19 09:34:42 test kernel: [68217.547534] 13, L1: 1.
Dec 19 09:34:42 test kernel: [68217.581054] 14, L1: 1.
Dec 19 09:34:42 test kernel: [68217.583297] 15, L1: 1.
Dec 19 09:34:42 test kernel: [68217.583958] 16, L1: 1.
Dec 19 09:34:42 test kernel: [68217.588116] 17, L1: 1.
Dec 19 09:34:42 test kernel: [68217.588707] 18, L1: 1.
Dec 19 09:34:42 test kernel: [68217.616962] 19, L1: 1.
Dec 19 09:34:42 test kernel: [68217.619914] 20, L1: 1.
Dec 19 09:34:42 test kernel: [68217.649990] 21, L1: 1.
Dec 19 09:34:42 test kernel: [68217.655592] 22, L1: 1.
Dec 19 09:34:42 test kernel: [68217.657847] 23, L1: 1.
Dec 19 09:34:42 test kernel: [68217.658864] 24, L1: 1.
Dec 19 09:34:42 test kernel: [68217.659417] 25, L1: 1.
Dec 19 09:34:42 test kernel: [68217.660726] 26, L1: 1.
Dec 19 09:34:42 test kernel: [68217.661055] 27, L1: 1.
Dec 19 09:34:42 test kernel: [68217.668133] 28, L1: 1.
Dec 19 09:34:42 test kernel: [68217.669883] 29, L1: 1.
Dec 19 09:34:42 test kernel: [68217.671186] 30, L1: 1.
Dec 19 09:34:42 test kernel: [68217.683270] 31, L1: 1.
Dec 19 09:34:42 test kernel: [68217.684499] 32, L1: 1.
Dec 19 09:34:42 test kernel: [68217.685046] 33, L1: 1.
Dec 19 09:34:42 test kernel: [68217.685334] 34, L1: 1.
Dec 19 09:34:42 test kernel: [68217.685823] 35, L1: 1.
Dec 19 09:34:42 test kernel: [68217.686580] 36, L1: 1.
