Dec 15 07:42:01 test kernel: [41758.264855] [TRACE_KVM] Buffer & to_replay created
Dec 15 07:42:01 test kernel: [41758.264898] [HAVFUZZ] Opened
Dec 15 07:42:32 test kernel: [41788.964197] [TRACE_KVM] The trarget vcpu is 3
Dec 15 07:42:32 test kernel: [41789.058025] [Trace KVM] Buffer reset
Dec 15 07:42:32 test kernel: [41789.058031] [TRACE_KVM] Buffer size changed
Dec 15 07:42:32 test kernel: [41789.058041] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 15 07:42:32 test kernel: [41789.058044] [TRACE_KVM] gran exit set to 0.
Dec 15 07:42:32 test kernel: [41789.058046] [TRACE_KVM] Control_execution set to 1.
Dec 15 07:42:32 test kernel: [41789.058048] [TRACE_KVM] tracing enabled
Dec 15 07:42:32 test kernel: [41789.078626] 0, L1: 1.
Dec 15 07:42:32 test kernel: [41789.096540] 1, L1: 1.
Dec 15 07:42:32 test kernel: [41789.125767] 2, L1: 1.
Dec 15 07:42:32 test kernel: [41789.164850] 3, L1: 1.
Dec 15 07:42:32 test kernel: [41789.165026] 4, L1: 1.
Dec 15 07:42:32 test kernel: [41789.182614] 5, L1: 1.
Dec 15 07:42:32 test kernel: [41789.182653] 6, L1: 1.
Dec 15 07:42:32 test kernel: [41789.182681] 7, L1: 1.
Dec 15 07:42:32 test kernel: [41789.182706] 8, L1: 1.
Dec 15 07:42:32 test kernel: [41789.182731] 9, L1: 1.
Dec 15 07:42:32 test kernel: [41789.182758] 10, L1: 1.
Dec 15 07:42:32 test kernel: [41789.182861] 11, L1: 1.
Dec 15 07:42:32 test kernel: [41789.183641] 12, L1: 1.
Dec 15 07:42:32 test kernel: [41789.183777] 13, L1: 1.
Dec 15 07:42:32 test kernel: [41789.184075] 14, L1: 1.
Dec 15 07:42:32 test kernel: [41789.194852] 15, L1: 1.
Dec 15 07:42:32 test kernel: [41789.194941] 16, L1: 1.
Dec 15 07:42:32 test kernel: [41789.203762] 17, L1: 1.
Dec 15 07:42:32 test kernel: [41789.204011] 18, L1: 1.
Dec 15 07:42:32 test kernel: [41789.215333] 19, L1: 1.
Dec 15 07:42:32 test kernel: [41789.228844] 20, L1: 1.
Dec 15 07:42:32 test kernel: [41789.231428] 21, L1: 1.
Dec 15 07:42:32 test kernel: [41789.304852] 22, L1: 1.
Dec 15 07:42:32 test kernel: [41789.314847] 23, L1: 1.
Dec 15 07:42:32 test kernel: [41789.324873] 24, L1: 1.
Dec 15 07:42:32 test kernel: [41789.377748] 25, L1: 1.
Dec 15 07:42:32 test kernel: [41789.377848] 26, L1: 1.
Dec 15 07:42:32 test kernel: [41789.381746] 27, L1: 1.
Dec 15 07:42:32 test kernel: [41789.443387] 28, L1: 1.
Dec 15 07:42:32 test kernel: [41789.445171] 29, L1: 1.
Dec 15 07:42:32 test kernel: [41789.481131] 30, L1: 1.
Dec 15 07:42:32 test kernel: [41789.540551] 31, L1: 1.
Dec 15 07:42:32 test kernel: [41789.542511] 32, L1: 1.
Dec 15 07:42:32 test kernel: [41789.552877] 33, L1: 1.
Dec 15 07:42:32 test kernel: [41789.553227] 34, L1: 1.
Dec 15 07:42:32 test kernel: [41789.578869] 35, L1: 1.
Dec 15 07:42:32 test kernel: [41789.589013] 36, L1: 1.
Dec 15 07:42:32 test kernel: [41789.647176] 37, L1: 1.
Dec 15 07:42:32 test kernel: [41789.647213] 38, L1: 1.
Dec 15 07:42:32 test kernel: [41789.647242] 39, L1: 1.
Dec 15 07:42:32 test kernel: [41789.647338] 40, L1: 1.
Dec 15 07:42:32 test kernel: [41789.647365] 41, L1: 1.
Dec 15 07:42:32 test kernel: [41789.647392] 42, L1: 1.
Dec 15 07:42:32 test kernel: [41789.647419] 43, L1: 1.
Dec 15 07:42:32 test kernel: [41789.660848] 44, L1: 1.
Dec 15 07:42:32 test kernel: [41789.660892] 45, L1: 1.
Dec 15 07:42:32 test kernel: [41789.660998] 46, L1: 1.
Dec 15 07:42:32 test kernel: [41789.662654] 47, L1: 1.
Dec 15 07:42:32 test kernel: [41789.693185] 48, L1: 1.
Dec 15 07:42:32 test kernel: [41789.693428] 49, L1: 1.
Dec 15 07:42:32 test kernel: [41789.693459] 50, L1: 1.
Dec 15 07:42:32 test kernel: [41789.693488] 51, L1: 1.
Dec 15 07:42:32 test kernel: [41789.693514] 52, L1: 1.
Dec 15 07:42:32 test kernel: [41789.693541] 53, L1: 1.
Dec 15 07:42:32 test kernel: [41789.693568] 54, L1: 1.
Dec 15 07:42:32 test kernel: [41789.693595] 55, L1: 1.
Dec 15 07:42:32 test kernel: [41789.695219] 56, L1: 1.
Dec 15 07:42:32 test kernel: [41789.695250] 57, L1: 1.
Dec 15 07:42:32 test kernel: [41789.695348] 58, L1: 1.
Dec 15 07:42:32 test kernel: [41789.709415] 59, L1: 1.
Dec 15 07:42:32 test kernel: [41789.709448] 60, L1: 1.
Dec 15 07:42:32 test kernel: [41789.709477] 61, L1: 1.
Dec 15 07:42:32 test kernel: [41789.709504] 62, L1: 1.
Dec 15 07:42:32 test kernel: [41789.709531] 63, L1: 1.
Dec 15 07:42:32 test kernel: [41789.709557] 64, L1: 1.
Dec 15 07:42:32 test kernel: [41789.709584] 65, L1: 1.
Dec 15 07:42:32 test kernel: [41789.710179] 66, L1: 1.
Dec 15 07:42:32 test kernel: [41789.710207] 67, L1: 1.
Dec 15 07:42:32 test kernel: [41789.710234] 68, L1: 1.
Dec 15 07:42:32 test kernel: [41789.737452] 69, L1: 1.
Dec 15 07:42:32 test kernel: [41789.737486] 70, L1: 1.
Dec 15 07:42:32 test kernel: [41789.737515] 71, L1: 1.
Dec 15 07:42:32 test kernel: [41789.737542] 72, L1: 1.
Dec 15 07:42:32 test kernel: [41789.737569] 73, L1: 1.
Dec 15 07:42:32 test kernel: [41789.737596] 74, L1: 1.
Dec 15 07:42:32 test kernel: [41789.737622] 75, L1: 1.
Dec 15 07:42:32 test kernel: [41789.738046] 76, L1: 1.
Dec 15 07:42:32 test kernel: [41789.738075] 77, L1: 1.
Dec 15 07:42:32 test kernel: [41789.738103] 78, L1: 1.
Dec 15 07:42:32 test kernel: [41789.738311] 79, L1: 1.
Dec 15 07:42:32 test kernel: [41789.738341] 80, L1: 1.
Dec 15 07:42:32 test kernel: [41789.738368] 81, L1: 1.
Dec 15 07:42:32 test kernel: [41789.769306] 82, L1: 1.
Dec 15 07:42:32 test kernel: [41789.769342] 83, L1: 1.
Dec 15 07:42:32 test kernel: [41789.769370] 84, L1: 1.
Dec 15 07:42:32 test kernel: [41789.769397] 85, L1: 1.
Dec 15 07:42:32 test kernel: [41789.769424] 86, L1: 1.
Dec 15 07:42:32 test kernel: [41789.769451] 87, L1: 1.
Dec 15 07:42:32 test kernel: [41789.769478] 88, L1: 1.
Dec 15 07:42:32 test kernel: [41789.769857] 89, L1: 1.
Dec 15 07:42:32 test kernel: [41789.769886] 90, L1: 1.
Dec 15 07:42:32 test kernel: [41789.769913] 91, L1: 1.
Dec 15 07:42:32 test kernel: [41789.770060] 92, L1: 1.
Dec 15 07:42:32 test kernel: [41789.770090] 93, L1: 1.
Dec 15 07:42:32 test kernel: [41789.770117] 94, L1: 1.
Dec 15 07:42:32 test kernel: [41789.770299] 95, L1: 1.
Dec 15 07:42:32 test kernel: [41789.770652] 96, L1: 1.
Dec 15 07:42:32 test kernel: [41789.770682] 97, L1: 1.
Dec 15 07:42:32 test kernel: [41789.770709] 98, L1: 1.
Dec 15 07:42:32 test kernel: [41789.770736] 99, L1: 1.
Dec 15 07:42:32 test kernel: [41789.770763] 100, L1: 1.
