Dec 15 13:10:25 test kernel: [61462.828542] [TRACE_KVM] Buffer & to_replay created
Dec 15 13:10:25 test kernel: [61462.828578] [HAVFUZZ] Opened
Dec 15 13:10:57 test kernel: [61494.387882] [TRACE_KVM] The trarget vcpu is 3
Dec 15 13:10:57 test kernel: [61494.456477] [Trace KVM] Buffer reset
Dec 15 13:10:57 test kernel: [61494.456484] [TRACE_KVM] Buffer size changed
Dec 15 13:10:57 test kernel: [61494.456493] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 15 13:10:57 test kernel: [61494.456496] [TRACE_KVM] gran exit set to 0.
Dec 15 13:10:57 test kernel: [61494.456497] [TRACE_KVM] Control_execution set to 1.
Dec 15 13:10:57 test kernel: [61494.456499] [TRACE_KVM] tracing enabled
Dec 15 13:10:57 test kernel: [61494.463234] 0, L1: 1.
Dec 15 13:10:57 test kernel: [61494.464662] 1, L1: 1.
Dec 15 13:10:57 test kernel: [61494.464696] 2, L1: 1.
Dec 15 13:10:57 test kernel: [61494.464724] 3, L1: 1.
Dec 15 13:10:57 test kernel: [61494.464749] 4, L1: 1.
Dec 15 13:10:57 test kernel: [61494.464774] 5, L1: 1.
Dec 15 13:10:57 test kernel: [61494.464799] 6, L1: 1.
Dec 15 13:10:57 test kernel: [61494.464824] 7, L1: 1.
Dec 15 13:10:57 test kernel: [61494.468710] 8, L1: 1.
Dec 15 13:10:57 test kernel: [61494.468929] 9, L1: 1.
Dec 15 13:10:57 test kernel: [61494.469007] 10, L1: 1.
Dec 15 13:10:57 test kernel: [61494.469121] 11, L1: 1.
Dec 15 13:10:57 test kernel: [61494.469148] 12, L1: 1.
Dec 15 13:10:57 test kernel: [61494.469174] 13, L1: 1.
Dec 15 13:10:57 test kernel: [61494.469199] 14, L1: 1.
Dec 15 13:10:57 test kernel: [61494.528842] 15, L1: 1.
Dec 15 13:10:57 test kernel: [61494.529144] 16, L1: 1.
Dec 15 13:10:57 test kernel: [61494.566586] 17, L1: 1.
Dec 15 13:10:57 test kernel: [61494.604847] 18, L1: 1.
Dec 15 13:10:57 test kernel: [61494.606357] 19, L1: 1.
Dec 15 13:10:57 test kernel: [61494.619893] 20, L1: 1.
Dec 15 13:10:57 test kernel: [61494.657696] 21, L1: 1.
Dec 15 13:10:57 test kernel: [61494.657781] 22, L1: 1.
Dec 15 13:10:57 test kernel: [61494.657863] 23, L1: 1.
Dec 15 13:10:57 test kernel: [61494.662089] 24, L1: 1.
