Dec 15 12:35:33 test kernel: [59370.853485] [TRACE_KVM] Buffer & to_replay created
Dec 15 12:35:33 test kernel: [59370.853521] [HAVFUZZ] Opened
Dec 15 12:36:19 test kernel: [59416.529413] [TRACE_KVM] The trarget vcpu is 3
Dec 15 12:36:19 test kernel: [59416.598045] [Trace KVM] Buffer reset
Dec 15 12:36:19 test kernel: [59416.598051] [TRACE_KVM] Buffer size changed
Dec 15 12:36:19 test kernel: [59416.598060] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 15 12:36:19 test kernel: [59416.598062] [TRACE_KVM] gran exit set to 0.
Dec 15 12:36:19 test kernel: [59416.598064] [TRACE_KVM] Control_execution set to 1.
Dec 15 12:36:19 test kernel: [59416.598065] [TRACE_KVM] tracing enabled
Dec 15 12:36:19 test kernel: [59416.605779] 0, L1: 1.
Dec 15 12:36:19 test kernel: [59416.638140] 1, L1: 1.
Dec 15 12:36:19 test kernel: [59416.639962] 2, L1: 1.
Dec 15 12:36:19 test kernel: [59416.680093] 3, L1: 1.
Dec 15 12:36:19 test kernel: [59416.680127] 4, L1: 1.
Dec 15 12:36:19 test kernel: [59416.680157] 5, L1: 1.
Dec 15 12:36:19 test kernel: [59416.680184] 6, L1: 1.
Dec 15 12:36:19 test kernel: [59416.680211] 7, L1: 1.
Dec 15 12:36:19 test kernel: [59416.680236] 8, L1: 1.
Dec 15 12:36:19 test kernel: [59416.680261] 9, L1: 1.
Dec 15 12:36:19 test kernel: [59416.708842] 10, L1: 1.
Dec 15 12:36:19 test kernel: [59416.711829] 11, L1: 1.
Dec 15 12:36:19 test kernel: [59416.711929] 12, L1: 1.
Dec 15 12:36:19 test kernel: [59416.711994] 13, L1: 1.
Dec 15 12:36:19 test kernel: [59416.712318] 14, L1: 1.
Dec 15 12:36:19 test kernel: [59416.712390] 15, L1: 1.
Dec 15 12:36:19 test kernel: [59416.712625] 16, L1: 1.
Dec 15 12:36:19 test kernel: [59416.712729] 17, L1: 1.
Dec 15 12:36:19 test kernel: [59416.734115] 18, L1: 1.
Dec 15 12:36:19 test kernel: [59416.735205] 19, L1: 1.
Dec 15 12:36:19 test kernel: [59416.736436] 20, L1: 1.
Dec 15 12:36:19 test kernel: [59416.736982] 21, L1: 1.
Dec 15 12:36:19 test kernel: [59416.737334] 22, L1: 1.
Dec 15 12:36:19 test kernel: [59416.737948] 23, L1: 1.
Dec 15 12:36:19 test kernel: [59416.738209] 24, L1: 1.
Dec 15 12:36:19 test kernel: [59416.738655] 25, L1: 1.
Dec 15 12:36:19 test kernel: [59416.744655] 26, L1: 1.
Dec 15 12:36:19 test kernel: [59416.787078] 27, L1: 1.
Dec 15 12:36:19 test kernel: [59416.787112] 28, L1: 1.
Dec 15 12:36:19 test kernel: [59416.787140] 29, L1: 1.
Dec 15 12:36:19 test kernel: [59416.787166] 30, L1: 1.
Dec 15 12:36:19 test kernel: [59416.787192] 31, L1: 1.
Dec 15 12:36:19 test kernel: [59416.787219] 32, L1: 1.
Dec 15 12:36:19 test kernel: [59416.787244] 33, L1: 1.
Dec 15 12:36:19 test kernel: [59416.787524] 34, L1: 1.
Dec 15 12:36:19 test kernel: [59416.787551] 35, L1: 1.
Dec 15 12:36:19 test kernel: [59416.787578] 36, L1: 1.
Dec 15 12:36:19 test kernel: [59416.787943] 37, L1: 1.
Dec 15 12:36:19 test kernel: [59416.844872] 38, L1: 1.
Dec 15 12:36:19 test kernel: [59416.844984] 39, L1: 1.
Dec 15 12:36:19 test kernel: [59416.914415] 40, L1: 1.
Dec 15 12:36:19 test kernel: [59416.930679] 41, L1: 1.
Dec 15 12:36:20 test kernel: [59416.978436] 42, L1: 1.
Dec 15 12:36:20 test kernel: [59416.978469] 43, L1: 1.
Dec 15 12:36:20 test kernel: [59416.992847] 44, L1: 1.
Dec 15 12:36:20 test kernel: [59416.993088] 45, L1: 1.
