Dec 15 10:48:56 test kernel: [52973.600453] [TRACE_KVM] Buffer & to_replay created
Dec 15 10:48:56 test kernel: [52973.600491] [HAVFUZZ] Opened
Dec 15 10:49:28 test kernel: [53005.323619] [TRACE_KVM] The trarget vcpu is 3
Dec 15 10:49:28 test kernel: [53005.393345] [Trace KVM] Buffer reset
Dec 15 10:49:28 test kernel: [53005.393351] [TRACE_KVM] Buffer size changed
Dec 15 10:49:28 test kernel: [53005.393358] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 15 10:49:28 test kernel: [53005.393361] [TRACE_KVM] gran exit set to 0.
Dec 15 10:49:28 test kernel: [53005.393362] [TRACE_KVM] Control_execution set to 1.
Dec 15 10:49:28 test kernel: [53005.393364] [TRACE_KVM] tracing enabled
Dec 15 10:49:28 test kernel: [53005.432871] 0, L1: 1.
Dec 15 10:49:28 test kernel: [53005.433574] 1, L1: 1.
Dec 15 10:49:28 test kernel: [53005.434537] 2, L1: 1.
Dec 15 10:49:28 test kernel: [53005.484849] 3, L1: 1.
Dec 15 10:49:28 test kernel: [53005.488075] 4, L1: 1.
Dec 15 10:49:28 test kernel: [53005.492360] 5, L1: 1.
Dec 15 10:49:28 test kernel: [53005.492395] 6, L1: 1.
Dec 15 10:49:28 test kernel: [53005.496875] 7, L1: 1.
Dec 15 10:49:28 test kernel: [53005.504852] 8, L1: 1.
Dec 15 10:49:28 test kernel: [53005.533653] 9, L1: 1.
Dec 15 10:49:28 test kernel: [53005.533852] 10, L1: 1.
Dec 15 10:49:28 test kernel: [53005.533908] 11, L1: 1.
Dec 15 10:49:28 test kernel: [53005.533938] 12, L1: 1.
Dec 15 10:49:28 test kernel: [53005.536335] 13, L1: 1.
Dec 15 10:49:28 test kernel: [53005.536366] 14, L1: 1.
Dec 15 10:49:28 test kernel: [53005.536395] 15, L1: 1.
Dec 15 10:49:28 test kernel: [53005.538454] 16, L1: 1.
Dec 15 10:49:28 test kernel: [53005.552149] 17, L1: 1.
Dec 15 10:49:28 test kernel: [53005.558776] 18, L1: 1.
Dec 15 10:49:28 test kernel: [53005.572929] 19, L1: 1.
Dec 15 10:49:28 test kernel: [53005.573186] 20, L1: 1.
Dec 15 10:49:28 test kernel: [53005.576693] 21, L1: 1.
Dec 15 10:49:28 test kernel: [53005.577771] 22, L1: 1.
Dec 15 10:49:28 test kernel: [53005.579716] 23, L1: 1.
Dec 15 10:49:28 test kernel: [53005.597019] 24, L1: 1.
Dec 15 10:49:28 test kernel: [53005.597052] 25, L1: 1.
Dec 15 10:49:28 test kernel: [53005.597083] 26, L1: 1.
Dec 15 10:49:28 test kernel: [53005.597112] 27, L1: 1.
Dec 15 10:49:28 test kernel: [53005.597142] 28, L1: 1.
Dec 15 10:49:28 test kernel: [53005.597171] 29, L1: 1.
Dec 15 10:49:28 test kernel: [53005.597201] 30, L1: 1.
Dec 15 10:49:28 test kernel: [53005.597231] 31, L1: 1.
Dec 15 10:49:28 test kernel: [53005.597262] 32, L1: 1.
Dec 15 10:49:28 test kernel: [53005.597291] 33, L1: 1.
Dec 15 10:49:28 test kernel: [53005.597321] 34, L1: 1.
Dec 15 10:49:28 test kernel: [53005.597350] 35, L1: 1.
Dec 15 10:49:28 test kernel: [53005.597380] 36, L1: 1.
Dec 15 10:49:28 test kernel: [53005.597409] 37, L1: 1.
Dec 15 10:49:28 test kernel: [53005.597439] 38, L1: 1.
Dec 15 10:49:28 test kernel: [53005.597469] 39, L1: 1.
Dec 15 10:49:28 test kernel: [53005.597499] 40, L1: 1.
Dec 15 10:49:28 test kernel: [53005.597528] 41, L1: 1.
Dec 15 10:49:28 test kernel: [53005.597558] 42, L1: 1.
Dec 15 10:49:28 test kernel: [53005.597587] 43, L1: 1.
Dec 15 10:49:28 test kernel: [53005.597617] 44, L1: 1.
Dec 15 10:49:28 test kernel: [53005.597646] 45, L1: 1.
Dec 15 10:49:28 test kernel: [53005.597678] 46, L1: 1.
Dec 15 10:49:28 test kernel: [53005.597709] 47, L1: 1.
Dec 15 10:49:28 test kernel: [53005.597801] 48, L1: 1.
Dec 15 10:49:28 test kernel: [53005.597831] 49, L1: 1.
Dec 15 10:49:28 test kernel: [53005.597861] 50, L1: 1.
Dec 15 10:49:28 test kernel: [53005.597890] 51, L1: 1.
Dec 15 10:49:28 test kernel: [53005.597920] 52, L1: 1.
Dec 15 10:49:28 test kernel: [53005.597950] 53, L1: 1.
Dec 15 10:49:28 test kernel: [53005.598388] 54, L1: 1.
Dec 15 10:49:28 test kernel: [53005.612278] 55, L1: 1.
Dec 15 10:49:28 test kernel: [53005.618231] 56, L1: 1.
Dec 15 10:49:28 test kernel: [53005.657804] 57, L1: 1.
Dec 15 10:49:28 test kernel: [53005.681888] 58, L1: 1.
Dec 15 10:49:28 test kernel: [53005.760848] 59, L1: 1.
Dec 15 10:49:28 test kernel: [53005.763268] 60, L1: 1.
Dec 15 10:49:28 test kernel: [53005.793511] 61, L1: 1.
Dec 15 10:49:28 test kernel: [53005.795329] 62, L1: 1.
Dec 15 10:49:28 test kernel: [53005.796483] 63, L1: 1.
Dec 15 10:49:28 test kernel: [53005.797004] 64, L1: 1.
Dec 15 10:49:28 test kernel: [53005.841520] 65, L1: 1.
Dec 15 10:49:28 test kernel: [53005.845448] 66, L1: 1.
Dec 15 10:49:28 test kernel: [53005.859886] 67, L1: 1.
Dec 15 10:49:28 test kernel: [53005.861220] 68, L1: 1.
Dec 15 10:49:28 test kernel: [53005.862689] 69, L1: 1.
Dec 15 10:49:28 test kernel: [53005.867868] 70, L1: 1.
Dec 15 10:49:28 test kernel: [53005.905152] 71, L1: 1.
Dec 15 10:49:28 test kernel: [53005.905210] 72, L1: 1.
Dec 15 10:49:29 test kernel: [53005.960849] 73, L1: 1.
Dec 15 10:49:29 test kernel: [53005.962280] 74, L1: 1.
Dec 15 10:49:29 test kernel: [53005.966469] 75, L1: 1.
Dec 15 10:49:29 test kernel: [53005.967115] 76, L1: 1.
Dec 15 10:49:29 test kernel: [53005.968209] 77, L1: 1.
Dec 15 10:49:29 test kernel: [53005.968871] 78, L1: 1.
Dec 15 10:49:29 test kernel: [53005.986160] 79, L1: 1.
Dec 15 10:49:29 test kernel: [53006.156840] 80, L1: 1.
Dec 15 10:49:29 test kernel: [53006.156908] 81, L1: 1.
Dec 15 10:49:29 test kernel: [53006.157005] 82, L1: 1.
Dec 15 10:49:29 test kernel: [53006.157034] 83, L1: 1.
Dec 15 10:49:29 test kernel: [53006.157061] 84, L1: 1.
Dec 15 10:49:29 test kernel: [53006.157087] 85, L1: 1.
Dec 15 10:49:29 test kernel: [53006.157114] 86, L1: 1.
Dec 15 10:49:29 test kernel: [53006.157141] 87, L1: 1.
Dec 15 10:49:29 test kernel: [53006.157367] 88, L1: 1.
Dec 15 10:49:29 test kernel: [53006.157395] 89, L1: 1.
Dec 15 10:49:29 test kernel: [53006.157422] 90, L1: 1.
Dec 15 10:49:29 test kernel: [53006.157875] 91, L1: 1.
Dec 15 10:49:29 test kernel: [53006.157905] 92, L1: 1.
Dec 15 10:49:29 test kernel: [53006.157932] 93, L1: 1.
Dec 15 10:49:29 test kernel: [53006.157959] 94, L1: 1.
Dec 15 10:49:29 test kernel: [53006.157985] 95, L1: 1.
Dec 15 10:49:29 test kernel: [53006.158012] 96, L1: 1.
Dec 15 10:49:29 test kernel: [53006.158039] 97, L1: 1.
Dec 15 10:49:29 test kernel: [53006.158205] 98, L1: 1.
Dec 15 10:49:29 test kernel: [53006.158238] 99, L1: 1.
Dec 15 10:49:29 test kernel: [53006.158265] 100, L1: 1.
Dec 15 10:49:29 test kernel: [53006.207026] 101, L1: 1.
Dec 15 10:49:29 test kernel: [53006.218494] 102, L1: 1.
Dec 15 10:49:29 test kernel: [53006.218783] 103, L1: 1.
Dec 15 10:49:29 test kernel: [53006.219213] 104, L1: 1.
