Dec 15 09:32:54 test kernel: [48411.391991] [TRACE_KVM] Buffer & to_replay created
Dec 15 09:32:54 test kernel: [48411.392025] [HAVFUZZ] Opened
Dec 15 09:33:26 test kernel: [48443.219003] [TRACE_KVM] The trarget vcpu is 3
Dec 15 09:33:26 test kernel: [48443.287533] [Trace KVM] Buffer reset
Dec 15 09:33:26 test kernel: [48443.287539] [TRACE_KVM] Buffer size changed
Dec 15 09:33:26 test kernel: [48443.287547] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 15 09:33:26 test kernel: [48443.287549] [TRACE_KVM] gran exit set to 0.
Dec 15 09:33:26 test kernel: [48443.287551] [TRACE_KVM] Control_execution set to 1.
Dec 15 09:33:26 test kernel: [48443.287553] [TRACE_KVM] tracing enabled
Dec 15 09:33:26 test kernel: [48443.306283] 0, L1: 1.
Dec 15 09:33:26 test kernel: [48443.317048] 1, L1: 1.
Dec 15 09:33:26 test kernel: [48443.333395] 2, L1: 1.
Dec 15 09:33:26 test kernel: [48443.334044] 3, L1: 1.
Dec 15 09:33:26 test kernel: [48443.334075] 4, L1: 1.
Dec 15 09:33:26 test kernel: [48443.334103] 5, L1: 1.
Dec 15 09:33:26 test kernel: [48443.334129] 6, L1: 1.
Dec 15 09:33:26 test kernel: [48443.334294] 7, L1: 1.
Dec 15 09:33:26 test kernel: [48443.334422] 8, L1: 1.
Dec 15 09:33:26 test kernel: [48443.364863] 9, L1: 1.
Dec 15 09:33:26 test kernel: [48443.366191] 10, L1: 1.
Dec 15 09:33:26 test kernel: [48443.387436] 11, L1: 1.
Dec 15 09:33:26 test kernel: [48443.387526] 12, L1: 1.
Dec 15 09:33:26 test kernel: [48443.387644] 13, L1: 1.
Dec 15 09:33:26 test kernel: [48443.390874] 14, L1: 1.
Dec 15 09:33:26 test kernel: [48443.390907] 15, L1: 1.
Dec 15 09:33:26 test kernel: [48443.390935] 16, L1: 1.
Dec 15 09:33:26 test kernel: [48443.391048] 17, L1: 1.
Dec 15 09:33:26 test kernel: [48443.391077] 18, L1: 1.
Dec 15 09:33:26 test kernel: [48443.391105] 19, L1: 1.
Dec 15 09:33:26 test kernel: [48443.391133] 20, L1: 1.
Dec 15 09:33:26 test kernel: [48443.432848] 21, L1: 1.
Dec 15 09:33:26 test kernel: [48443.432883] 22, L1: 1.
Dec 15 09:33:26 test kernel: [48443.432985] 23, L1: 1.
Dec 15 09:33:26 test kernel: [48443.433013] 24, L1: 1.
Dec 15 09:33:26 test kernel: [48443.433041] 25, L1: 1.
Dec 15 09:33:26 test kernel: [48443.433069] 26, L1: 1.
Dec 15 09:33:26 test kernel: [48443.433097] 27, L1: 1.
Dec 15 09:33:26 test kernel: [48443.435245] 28, L1: 1.
Dec 15 09:33:26 test kernel: [48443.435401] 29, L1: 1.
Dec 15 09:33:26 test kernel: [48443.435431] 30, L1: 1.
Dec 15 09:33:26 test kernel: [48443.435802] 31, L1: 1.
Dec 15 09:33:26 test kernel: [48443.470549] 32, L1: 1.
Dec 15 09:33:26 test kernel: [48443.475801] 33, L1: 1.
Dec 15 09:33:26 test kernel: [48443.497358] 34, L1: 1.
Dec 15 09:33:26 test kernel: [48443.497395] 35, L1: 1.
Dec 15 09:33:26 test kernel: [48443.497514] 36, L1: 1.
Dec 15 09:33:26 test kernel: [48443.497587] 37, L1: 1.
Dec 15 09:33:26 test kernel: [48443.497616] 38, L1: 1.
Dec 15 09:33:26 test kernel: [48443.497642] 39, L1: 1.
Dec 15 09:33:26 test kernel: [48443.497667] 40, L1: 1.
Dec 15 09:33:26 test kernel: [48443.499988] 41, L1: 1.
Dec 15 09:33:26 test kernel: [48443.500022] 42, L1: 1.
Dec 15 09:33:26 test kernel: [48443.500051] 43, L1: 1.
Dec 15 09:33:26 test kernel: [48443.504496] 44, L1: 1.
Dec 15 09:33:26 test kernel: [48443.660957] 45, L1: 1.
Dec 15 09:33:26 test kernel: [48443.661072] 46, L1: 1.
Dec 15 09:33:26 test kernel: [48443.662387] 47, L1: 1.
Dec 15 09:33:26 test kernel: [48443.706914] 48, L1: 1.
Dec 15 09:33:26 test kernel: [48443.760981] 49, L1: 1.
Dec 15 09:33:26 test kernel: [48443.762972] 50, L1: 1.
Dec 15 09:33:26 test kernel: [48443.796966] 51, L1: 1.
Dec 15 09:33:26 test kernel: [48443.813245] 52, L1: 1.
Dec 15 09:33:26 test kernel: [48443.813735] 53, L1: 1.
Dec 15 09:33:26 test kernel: [48443.837692] 54, L1: 1.
Dec 15 09:33:26 test kernel: [48443.847111] 55, L1: 1.
Dec 15 09:33:26 test kernel: [48443.847455] 56, L1: 1.
Dec 15 09:33:26 test kernel: [48443.865465] 57, L1: 1.
Dec 15 09:33:26 test kernel: [48443.889586] 58, L1: 1.
Dec 15 09:33:26 test kernel: [48443.892124] 59, L1: 1.
Dec 15 09:33:26 test kernel: [48443.942936] 60, L1: 1.
