Dec 18 17:58:54 test kernel: [12069.950031] [TRACE_KVM] Buffer & to_replay created
Dec 18 17:58:54 test kernel: [12069.950065] [HAVFUZZ] Opened
Dec 18 17:59:26 test kernel: [12101.604405] [TRACE_KVM] The trarget vcpu is 3
Dec 18 17:59:26 test kernel: [12101.673545] [Trace KVM] Buffer reset
Dec 18 17:59:26 test kernel: [12101.673551] [TRACE_KVM] Buffer size changed
Dec 18 17:59:26 test kernel: [12101.673559] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 18 17:59:26 test kernel: [12101.673562] [TRACE_KVM] gran exit set to 0.
Dec 18 17:59:26 test kernel: [12101.673563] [TRACE_KVM] Control_execution set to 1.
Dec 18 17:59:26 test kernel: [12101.673565] [TRACE_KVM] tracing enabled
Dec 18 17:59:26 test kernel: [12101.697490] 0, L1: 1.
Dec 18 17:59:26 test kernel: [12101.697847] 1, L1: 1.
Dec 18 17:59:26 test kernel: [12101.736618] 2, L1: 1.
Dec 18 17:59:26 test kernel: [12101.752614] 3, L1: 1.
Dec 18 17:59:26 test kernel: [12101.788632] 4, L1: 1.
Dec 18 17:59:26 test kernel: [12101.796730] 5, L1: 1.
Dec 18 17:59:26 test kernel: [12101.824979] 6, L1: 1.
Dec 18 17:59:26 test kernel: [12101.848965] 7, L1: 1.
Dec 18 17:59:26 test kernel: [12101.850258] 8, L1: 1.
Dec 18 17:59:26 test kernel: [12101.902169] 9, L1: 1.
Dec 18 17:59:26 test kernel: [12101.908004] 10, L1: 1.
Dec 18 17:59:26 test kernel: [12101.910804] 11, L1: 1.
Dec 18 17:59:26 test kernel: [12101.952294] 12, L1: 1.
Dec 18 17:59:26 test kernel: [12101.952780] 13, L1: 1.
Dec 18 17:59:26 test kernel: [12101.953527] 14, L1: 1.
Dec 18 17:59:26 test kernel: [12101.953778] 15, L1: 1.
Dec 18 17:59:26 test kernel: [12102.016112] 16, L1: 1.
Dec 18 17:59:26 test kernel: [12102.016633] 17, L1: 1.
Dec 18 17:59:26 test kernel: [12102.016938] 18, L1: 1.
Dec 18 17:59:26 test kernel: [12102.017130] 19, L1: 1.
Dec 18 17:59:26 test kernel: [12102.017960] 20, L1: 1.
Dec 18 17:59:26 test kernel: [12102.053434] 21, L1: 1.
Dec 18 17:59:26 test kernel: [12102.067785] 22, L1: 1.
Dec 18 17:59:26 test kernel: [12102.084894] 23, L1: 1.
Dec 18 17:59:26 test kernel: [12102.085282] 24, L1: 1.
Dec 18 17:59:26 test kernel: [12102.085972] 25, L1: 1.
Dec 18 17:59:26 test kernel: [12102.124634] 26, L1: 1.
Dec 18 17:59:26 test kernel: [12102.196810] 27, L1: 1.
Dec 18 17:59:26 test kernel: [12102.197172] 28, L1: 1.
Dec 18 17:59:26 test kernel: [12102.211694] 29, L1: 1.
Dec 18 17:59:27 test kernel: [12102.233877] 30, L1: 1.
Dec 18 17:59:27 test kernel: [12102.297927] 31, L1: 1.
Dec 18 17:59:27 test kernel: [12102.332603] 32, L1: 1.
Dec 18 17:59:27 test kernel: [12102.332661] 33, L1: 1.
Dec 18 17:59:27 test kernel: [12102.332768] 34, L1: 1.
Dec 18 17:59:27 test kernel: [12102.332798] 35, L1: 1.
Dec 18 17:59:27 test kernel: [12102.332824] 36, L1: 1.
Dec 18 17:59:27 test kernel: [12102.332851] 37, L1: 1.
Dec 18 17:59:27 test kernel: [12102.332878] 38, L1: 1.
Dec 18 17:59:27 test kernel: [12102.332904] 39, L1: 1.
Dec 18 17:59:27 test kernel: [12102.334651] 40, L1: 1.
Dec 18 17:59:27 test kernel: [12102.334681] 41, L1: 1.
Dec 18 17:59:27 test kernel: [12102.334708] 42, L1: 1.
Dec 18 17:59:27 test kernel: [12102.415325] 43, L1: 1.
Dec 18 17:59:27 test kernel: [12102.418759] 44, L1: 1.
Dec 18 17:59:27 test kernel: [12102.418864] 45, L1: 1.
Dec 18 17:59:27 test kernel: [12102.422245] 46, L1: 1.
Dec 18 17:59:27 test kernel: [12102.424693] 47, L1: 1.
Dec 18 17:59:27 test kernel: [12102.424808] 48, L1: 1.
Dec 18 17:59:27 test kernel: [12102.424841] 49, L1: 1.
Dec 18 17:59:27 test kernel: [12102.427017] 50, L1: 1.
Dec 18 17:59:27 test kernel: [12102.427256] 51, L1: 1.
Dec 18 17:59:27 test kernel: [12102.427285] 52, L1: 1.
Dec 18 17:59:27 test kernel: [12102.443201] 53, L1: 1.
Dec 18 17:59:27 test kernel: [12102.472817] 54, L1: 1.
Dec 18 17:59:27 test kernel: [12102.517848] 55, L1: 1.
Dec 18 17:59:27 test kernel: [12102.517880] 56, L1: 1.
Dec 18 17:59:27 test kernel: [12102.517907] 57, L1: 1.
Dec 18 17:59:27 test kernel: [12102.517934] 58, L1: 1.
Dec 18 17:59:27 test kernel: [12102.517961] 59, L1: 1.
Dec 18 17:59:27 test kernel: [12102.517988] 60, L1: 1.
Dec 18 17:59:27 test kernel: [12102.518014] 61, L1: 1.
Dec 18 17:59:27 test kernel: [12102.518241] 62, L1: 1.
Dec 18 17:59:27 test kernel: [12102.518276] 63, L1: 1.
Dec 18 17:59:27 test kernel: [12102.518303] 64, L1: 1.
Dec 18 17:59:27 test kernel: [12102.600603] 65, L1: 1.
Dec 18 17:59:27 test kernel: [12102.600896] 66, L1: 1.
Dec 18 17:59:27 test kernel: [12102.628611] 67, L1: 1.
Dec 18 17:59:27 test kernel: [12102.653590] 68, L1: 1.
Dec 18 17:59:27 test kernel: [12102.661718] 69, L1: 1.
Dec 18 17:59:27 test kernel: [12102.700749] 70, L1: 1.
Dec 18 17:59:27 test kernel: [12102.700859] 71, L1: 1.
Dec 18 17:59:27 test kernel: [12102.705831] 72, L1: 1.
Dec 18 17:59:27 test kernel: [12102.716892] 73, L1: 1.
Dec 18 17:59:27 test kernel: [12102.729812] 74, L1: 1.
Dec 18 17:59:27 test kernel: [12102.730161] 75, L1: 1.
Dec 18 17:59:27 test kernel: [12102.730229] 76, L1: 1.
Dec 18 17:59:27 test kernel: [12102.744867] 77, L1: 1.
Dec 18 17:59:27 test kernel: [12102.745211] 78, L1: 1.
Dec 18 17:59:27 test kernel: [12102.748029] 79, L1: 1.
Dec 18 17:59:27 test kernel: [12102.748645] 80, L1: 1.
Dec 18 17:59:27 test kernel: [12102.749088] 81, L1: 1.
Dec 18 17:59:27 test kernel: [12102.757299] 82, L1: 1.
Dec 18 17:59:27 test kernel: [12102.780612] 83, L1: 1.
Dec 18 17:59:27 test kernel: [12102.781101] 84, L1: 1.
Dec 18 17:59:27 test kernel: [12102.794909] 85, L1: 1.
Dec 18 17:59:27 test kernel: [12102.797166] 86, L1: 1.
Dec 18 17:59:27 test kernel: [12102.797198] 87, L1: 1.
Dec 18 17:59:27 test kernel: [12102.797224] 88, L1: 1.
Dec 18 17:59:27 test kernel: [12102.797248] 89, L1: 1.
Dec 18 17:59:27 test kernel: [12102.797272] 90, L1: 1.
Dec 18 17:59:27 test kernel: [12102.797298] 91, L1: 1.
Dec 18 17:59:27 test kernel: [12102.797322] 92, L1: 1.
Dec 18 17:59:27 test kernel: [12102.799252] 93, L1: 1.
Dec 18 17:59:27 test kernel: [12102.800098] 94, L1: 1.
Dec 18 17:59:27 test kernel: [12102.800131] 95, L1: 1.
Dec 18 17:59:27 test kernel: [12102.805861] 96, L1: 1.
Dec 18 17:59:27 test kernel: [12102.813212] 97, L1: 1.
Dec 18 17:59:27 test kernel: [12102.814397] 98, L1: 1.
Dec 18 17:59:27 test kernel: [12102.815160] 99, L1: 1.
Dec 18 17:59:27 test kernel: [12102.815370] 100, L1: 1.
Dec 18 17:59:27 test kernel: [12102.815411] 101, L1: 1.
Dec 18 17:59:27 test kernel: [12102.815439] 102, L1: 1.
Dec 18 17:59:27 test kernel: [12102.815464] 103, L1: 1.
Dec 18 17:59:27 test kernel: [12102.815490] 104, L1: 1.
Dec 18 17:59:27 test kernel: [12102.815514] 105, L1: 1.
Dec 18 17:59:27 test kernel: [12102.816127] 106, L1: 1.
Dec 18 17:59:27 test kernel: [12102.816153] 107, L1: 1.
Dec 18 17:59:27 test kernel: [12102.816178] 108, L1: 1.
Dec 18 17:59:27 test kernel: [12102.816390] 109, L1: 1.
Dec 18 17:59:27 test kernel: [12102.816419] 110, L1: 1.
Dec 18 17:59:27 test kernel: [12102.816444] 111, L1: 1.
Dec 18 17:59:27 test kernel: [12102.816815] 112, L1: 1.
Dec 18 17:59:27 test kernel: [12102.817584] 113, L1: 1.
Dec 18 17:59:27 test kernel: [12102.818244] 114, L1: 1.
Dec 18 17:59:27 test kernel: [12102.819746] 115, L1: 1.
Dec 18 17:59:27 test kernel: [12102.820366] 116, L1: 1.
Dec 18 17:59:27 test kernel: [12102.828724] 117, L1: 1.
Dec 18 17:59:27 test kernel: [12102.865882] 118, L1: 1.
Dec 18 17:59:28 test kernel: [12103.550083] 119, L1: 1.
Dec 18 17:59:28 test kernel: [12103.585856] 120, L1: 1.
Dec 18 17:59:28 test kernel: [12103.621752] 121, L1: 1.
Dec 18 17:59:28 test kernel: [12103.648606] 122, L1: 1.
Dec 18 17:59:28 test kernel: [12103.669820] 123, L1: 1.
Dec 18 17:59:28 test kernel: [12103.678023] 124, L1: 1.
Dec 18 17:59:28 test kernel: [12103.679264] 125, L1: 1.
Dec 18 17:59:28 test kernel: [12103.679769] 126, L1: 1.
