Dec 18 20:34:27 test kernel: [21402.547146] [TRACE_KVM] Buffer & to_replay created
Dec 18 20:34:27 test kernel: [21402.547182] [HAVFUZZ] Opened
Dec 18 20:35:13 test kernel: [21448.658345] [TRACE_KVM] The trarget vcpu is 3
Dec 18 20:35:13 test kernel: [21448.728211] [Trace KVM] Buffer reset
Dec 18 20:35:13 test kernel: [21448.728218] [TRACE_KVM] Buffer size changed
Dec 18 20:35:13 test kernel: [21448.728225] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 18 20:35:13 test kernel: [21448.728227] [TRACE_KVM] gran exit set to 0.
Dec 18 20:35:13 test kernel: [21448.728229] [TRACE_KVM] Control_execution set to 1.
Dec 18 20:35:13 test kernel: [21448.728230] [TRACE_KVM] tracing enabled
Dec 18 20:35:13 test kernel: [21448.729142] 0, L1: 1.
Dec 18 20:35:13 test kernel: [21448.756883] 1, L1: 1.
Dec 18 20:35:13 test kernel: [21448.757137] 2, L1: 1.
Dec 18 20:35:13 test kernel: [21448.757832] 3, L1: 1.
Dec 18 20:35:13 test kernel: [21448.758365] 4, L1: 1.
Dec 18 20:35:13 test kernel: [21448.759297] 5, L1: 1.
Dec 18 20:35:13 test kernel: [21448.774244] 6, L1: 1.
Dec 18 20:35:13 test kernel: [21448.774421] 7, L1: 1.
Dec 18 20:35:13 test kernel: [21448.775543] 8, L1: 1.
Dec 18 20:35:13 test kernel: [21448.776479] 9, L1: 1.
Dec 18 20:35:13 test kernel: [21448.776603] 10, L1: 1.
Dec 18 20:35:13 test kernel: [21448.776634] 11, L1: 1.
Dec 18 20:35:13 test kernel: [21448.776659] 12, L1: 1.
Dec 18 20:35:13 test kernel: [21448.776683] 13, L1: 1.
Dec 18 20:35:13 test kernel: [21448.776709] 14, L1: 1.
Dec 18 20:35:13 test kernel: [21448.776733] 15, L1: 1.
Dec 18 20:35:13 test kernel: [21448.778502] 16, L1: 1.
Dec 18 20:35:13 test kernel: [21448.778815] 17, L1: 1.
Dec 18 20:35:13 test kernel: [21448.779032] 18, L1: 1.
Dec 18 20:35:13 test kernel: [21448.779064] 19, L1: 1.
Dec 18 20:35:13 test kernel: [21448.792809] 20, L1: 1.
