Dec 15 13:09:10 test kernel: [61387.343836] [TRACE_KVM] Buffer & to_replay created
Dec 15 13:09:10 test kernel: [61387.343871] [HAVFUZZ] Opened
Dec 15 13:09:42 test kernel: [61419.688735] [TRACE_KVM] The trarget vcpu is 3
Dec 15 13:09:42 test kernel: [61419.758252] [Trace KVM] Buffer reset
Dec 15 13:09:42 test kernel: [61419.758259] [TRACE_KVM] Buffer size changed
Dec 15 13:09:42 test kernel: [61419.758265] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 15 13:09:42 test kernel: [61419.758267] [TRACE_KVM] gran exit set to 0.
Dec 15 13:09:42 test kernel: [61419.758269] [TRACE_KVM] Control_execution set to 1.
Dec 15 13:09:42 test kernel: [61419.758271] [TRACE_KVM] tracing enabled
Dec 15 13:09:42 test kernel: [61419.777010] 0, L1: 1.
Dec 15 13:09:42 test kernel: [61419.777367] 1, L1: 1.
Dec 15 13:09:42 test kernel: [61419.785265] 2, L1: 1.
Dec 15 13:09:42 test kernel: [61419.785597] 3, L1: 1.
Dec 15 13:09:42 test kernel: [61419.786095] 4, L1: 1.
Dec 15 13:09:42 test kernel: [61419.801765] 5, L1: 1.
Dec 15 13:09:42 test kernel: [61419.819146] 6, L1: 1.
Dec 15 13:09:42 test kernel: [61419.827800] 7, L1: 1.
Dec 15 13:09:42 test kernel: [61419.868852] 8, L1: 1.
Dec 15 13:09:42 test kernel: [61419.873324] 9, L1: 1.
Dec 15 13:09:42 test kernel: [61419.891473] 10, L1: 1.
Dec 15 13:09:42 test kernel: [61419.931536] 11, L1: 1.
Dec 15 13:09:43 test kernel: [61420.038190] 12, L1: 1.
Dec 15 13:09:43 test kernel: [61420.261023] 13, L1: 1.
Dec 15 13:09:43 test kernel: [61420.282835] 14, L1: 1.
Dec 15 13:09:43 test kernel: [61420.300982] 15, L1: 1.
Dec 15 13:09:43 test kernel: [61420.301792] 16, L1: 1.
Dec 15 13:09:43 test kernel: [61420.305253] 17, L1: 1.
Dec 15 13:09:43 test kernel: [61420.305449] 18, L1: 1.
Dec 15 13:09:43 test kernel: [61420.305577] 19, L1: 1.
Dec 15 13:09:43 test kernel: [61420.306081] 20, L1: 1.
Dec 15 13:09:43 test kernel: [61420.357038] 21, L1: 1.
Dec 15 13:09:43 test kernel: [61420.400944] 22, L1: 1.
Dec 15 13:09:43 test kernel: [61420.402577] 23, L1: 1.
Dec 15 13:09:43 test kernel: [61420.402720] 24, L1: 1.
Dec 15 13:09:43 test kernel: [61420.403772] 25, L1: 1.
Dec 15 13:09:43 test kernel: [61420.441018] 26, L1: 1.
Dec 15 13:09:43 test kernel: [61420.442204] 27, L1: 1.
Dec 15 13:09:43 test kernel: [61420.442390] 28, L1: 1.
Dec 15 13:09:43 test kernel: [61420.442644] 29, L1: 1.
Dec 15 13:09:43 test kernel: [61420.442902] 30, L1: 1.
Dec 15 13:09:43 test kernel: [61420.448233] 31, L1: 1.
Dec 15 13:09:43 test kernel: [61420.450700] 32, L1: 1.
Dec 15 13:09:43 test kernel: [61420.469264] 33, L1: 1.
Dec 15 13:09:43 test kernel: [61420.497235] 34, L1: 1.
Dec 15 13:09:43 test kernel: [61420.525086] 35, L1: 1.
Dec 15 13:09:43 test kernel: [61420.541470] 36, L1: 1.
Dec 15 13:09:43 test kernel: [61420.559172] 37, L1: 1.
Dec 15 13:09:43 test kernel: [61420.559542] 38, L1: 1.
Dec 15 13:09:43 test kernel: [61420.560813] 39, L1: 1.
Dec 15 13:09:43 test kernel: [61420.588842] 40, L1: 1.
Dec 15 13:09:43 test kernel: [61420.593288] 41, L1: 1.
Dec 15 13:09:43 test kernel: [61420.609215] 42, L1: 1.
Dec 15 13:09:43 test kernel: [61420.611415] 43, L1: 1.
Dec 15 13:09:43 test kernel: [61420.611462] 44, L1: 1.
Dec 15 13:09:43 test kernel: [61420.611668] 45, L1: 1.
Dec 15 13:09:43 test kernel: [61420.612472] 46, L1: 1.
Dec 15 13:09:43 test kernel: [61420.934917] 47, L1: 1.
Dec 15 13:09:43 test kernel: [61420.935393] 48, L1: 1.
