Dec 19 03:43:42 test kernel: [47157.270422] [TRACE_KVM] Buffer & to_replay created
Dec 19 03:43:42 test kernel: [47157.270454] [HAVFUZZ] Opened
Dec 19 03:44:12 test kernel: [47188.030541] [TRACE_KVM] The trarget vcpu is 3
Dec 19 03:44:12 test kernel: [47188.100991] [Trace KVM] Buffer reset
Dec 19 03:44:12 test kernel: [47188.100998] [TRACE_KVM] Buffer size changed
Dec 19 03:44:12 test kernel: [47188.101008] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 19 03:44:12 test kernel: [47188.101010] [TRACE_KVM] gran exit set to 0.
Dec 19 03:44:12 test kernel: [47188.101012] [TRACE_KVM] Control_execution set to 1.
Dec 19 03:44:12 test kernel: [47188.101014] [TRACE_KVM] tracing enabled
Dec 19 03:44:12 test kernel: [47188.105132] 0, L1: 1.
Dec 19 03:44:12 test kernel: [47188.106140] 1, L1: 1.
Dec 19 03:44:12 test kernel: [47188.141476] 2, L1: 1.
Dec 19 03:44:12 test kernel: [47188.156787] 3, L1: 1.
Dec 19 03:44:12 test kernel: [47188.158235] 4, L1: 1.
Dec 19 03:44:13 test kernel: [47188.228909] 5, L1: 1.
Dec 19 03:44:13 test kernel: [47188.229261] 6, L1: 1.
Dec 19 03:44:13 test kernel: [47188.229440] 7, L1: 1.
Dec 19 03:44:13 test kernel: [47188.229499] 8, L1: 1.
Dec 19 03:44:13 test kernel: [47188.231535] 9, L1: 1.
Dec 19 03:44:13 test kernel: [47188.247725] 10, L1: 1.
Dec 19 03:44:13 test kernel: [47188.272683] 11, L1: 1.
Dec 19 03:44:13 test kernel: [47188.296612] 12, L1: 1.
Dec 19 03:44:13 test kernel: [47188.332790] 13, L1: 1.
Dec 19 03:44:13 test kernel: [47188.334247] 14, L1: 1.
Dec 19 03:44:13 test kernel: [47188.334277] 15, L1: 1.
Dec 19 03:44:13 test kernel: [47188.334303] 16, L1: 1.
Dec 19 03:44:13 test kernel: [47188.334330] 17, L1: 1.
