Dec 15 09:30:32 test kernel: [48269.087702] [TRACE_KVM] Buffer & to_replay created
Dec 15 09:30:32 test kernel: [48269.087735] [HAVFUZZ] Opened
Dec 15 09:31:03 test kernel: [48300.004549] [TRACE_KVM] The trarget vcpu is 3
Dec 15 09:31:03 test kernel: [48300.074027] [Trace KVM] Buffer reset
Dec 15 09:31:03 test kernel: [48300.074032] [TRACE_KVM] Buffer size changed
Dec 15 09:31:03 test kernel: [48300.074040] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 15 09:31:03 test kernel: [48300.074042] [TRACE_KVM] gran exit set to 0.
Dec 15 09:31:03 test kernel: [48300.074044] [TRACE_KVM] Control_execution set to 1.
Dec 15 09:31:03 test kernel: [48300.074046] [TRACE_KVM] tracing enabled
Dec 15 09:31:03 test kernel: [48300.104848] 0, L1: 1.
Dec 15 09:31:03 test kernel: [48300.155812] 1, L1: 1.
Dec 15 09:31:03 test kernel: [48300.175111] 2, L1: 1.
Dec 15 09:31:03 test kernel: [48300.176680] 3, L1: 1.
Dec 15 09:31:03 test kernel: [48300.181259] 4, L1: 1.
Dec 15 09:31:03 test kernel: [48300.181365] 5, L1: 1.
Dec 15 09:31:03 test kernel: [48300.181429] 6, L1: 1.
Dec 15 09:31:03 test kernel: [48300.181483] 7, L1: 1.
Dec 15 09:31:03 test kernel: [48300.182119] 8, L1: 1.
Dec 15 09:31:03 test kernel: [48300.197510] 9, L1: 1.
Dec 15 09:31:03 test kernel: [48300.203995] 10, L1: 1.
Dec 15 09:31:03 test kernel: [48300.204805] 11, L1: 1.
Dec 15 09:31:03 test kernel: [48300.204859] 12, L1: 1.
Dec 15 09:31:03 test kernel: [48300.205228] 13, L1: 1.
Dec 15 09:31:03 test kernel: [48300.227304] 14, L1: 1.
Dec 15 09:31:03 test kernel: [48300.229394] 15, L1: 1.
Dec 15 09:31:03 test kernel: [48300.229425] 16, L1: 1.
Dec 15 09:31:03 test kernel: [48300.232168] 17, L1: 1.
Dec 15 09:31:03 test kernel: [48300.232198] 18, L1: 1.
Dec 15 09:31:03 test kernel: [48300.232226] 19, L1: 1.
Dec 15 09:31:03 test kernel: [48300.234603] 20, L1: 1.
Dec 15 09:31:03 test kernel: [48300.234896] 21, L1: 1.
Dec 15 09:31:03 test kernel: [48300.234933] 22, L1: 1.
Dec 15 09:31:03 test kernel: [48300.234961] 23, L1: 1.
Dec 15 09:31:03 test kernel: [48300.261004] 24, L1: 1.
Dec 15 09:31:03 test kernel: [48300.263816] 25, L1: 1.
Dec 15 09:31:03 test kernel: [48300.264950] 26, L1: 1.
Dec 15 09:31:03 test kernel: [48300.266523] 27, L1: 1.
Dec 15 09:31:03 test kernel: [48300.266557] 28, L1: 1.
Dec 15 09:31:03 test kernel: [48300.266587] 29, L1: 1.
Dec 15 09:31:03 test kernel: [48300.266623] 30, L1: 1.
Dec 15 09:31:03 test kernel: [48300.266655] 31, L1: 1.
Dec 15 09:31:03 test kernel: [48300.266684] 32, L1: 1.
Dec 15 09:31:03 test kernel: [48300.266714] 33, L1: 1.
Dec 15 09:31:03 test kernel: [48300.266743] 34, L1: 1.
Dec 15 09:31:03 test kernel: [48300.266773] 35, L1: 1.
Dec 15 09:31:03 test kernel: [48300.266803] 36, L1: 1.
Dec 15 09:31:03 test kernel: [48300.266833] 37, L1: 1.
Dec 15 09:31:03 test kernel: [48300.266862] 38, L1: 1.
Dec 15 09:31:03 test kernel: [48300.266892] 39, L1: 1.
Dec 15 09:31:03 test kernel: [48300.266921] 40, L1: 1.
Dec 15 09:31:03 test kernel: [48300.266951] 41, L1: 1.
Dec 15 09:31:03 test kernel: [48300.266980] 42, L1: 1.
Dec 15 09:31:03 test kernel: [48300.267010] 43, L1: 1.
Dec 15 09:31:03 test kernel: [48300.267039] 44, L1: 1.
Dec 15 09:31:03 test kernel: [48300.267069] 45, L1: 1.
Dec 15 09:31:03 test kernel: [48300.267098] 46, L1: 1.
Dec 15 09:31:03 test kernel: [48300.267128] 47, L1: 1.
Dec 15 09:31:03 test kernel: [48300.267158] 48, L1: 1.
Dec 15 09:31:03 test kernel: [48300.267188] 49, L1: 1.
Dec 15 09:31:03 test kernel: [48300.267218] 50, L1: 1.
Dec 15 09:31:03 test kernel: [48300.267248] 51, L1: 1.
Dec 15 09:31:03 test kernel: [48300.267277] 52, L1: 1.
Dec 15 09:31:03 test kernel: [48300.267307] 53, L1: 1.
Dec 15 09:31:03 test kernel: [48300.267336] 54, L1: 1.
Dec 15 09:31:03 test kernel: [48300.267366] 55, L1: 1.
Dec 15 09:31:03 test kernel: [48300.267395] 56, L1: 1.
Dec 15 09:31:03 test kernel: [48300.267425] 57, L1: 1.
Dec 15 09:31:03 test kernel: [48300.267454] 58, L1: 1.
Dec 15 09:31:03 test kernel: [48300.268026] 59, L1: 1.
Dec 15 09:31:03 test kernel: [48300.269786] 60, L1: 1.
Dec 15 09:31:03 test kernel: [48300.290611] 61, L1: 1.
Dec 15 09:31:03 test kernel: [48300.299347] 62, L1: 1.
Dec 15 09:31:03 test kernel: [48300.313175] 63, L1: 1.
Dec 15 09:31:03 test kernel: [48300.313429] 64, L1: 1.
Dec 15 09:31:03 test kernel: [48300.313492] 65, L1: 1.
Dec 15 09:31:03 test kernel: [48300.313754] 66, L1: 1.
Dec 15 09:31:03 test kernel: [48300.389158] 67, L1: 1.
Dec 15 09:31:03 test kernel: [48300.405667] 68, L1: 1.
Dec 15 09:31:03 test kernel: [48300.421963] 69, L1: 1.
Dec 15 09:31:03 test kernel: [48300.513436] 70, L1: 1.
Dec 15 09:31:03 test kernel: [48300.513769] 71, L1: 1.
Dec 15 09:31:03 test kernel: [48300.549517] 72, L1: 1.
Dec 15 09:31:03 test kernel: [48300.552381] 73, L1: 1.
Dec 15 09:31:03 test kernel: [48300.552587] 74, L1: 1.
Dec 15 09:31:03 test kernel: [48300.555342] 75, L1: 1.
Dec 15 09:31:03 test kernel: [48300.572847] 76, L1: 1.
Dec 15 09:31:03 test kernel: [48300.596880] 77, L1: 1.
Dec 15 09:31:03 test kernel: [48300.608720] 78, L1: 1.
Dec 15 09:31:03 test kernel: [48300.609791] 79, L1: 1.
Dec 15 09:31:03 test kernel: [48300.632855] 80, L1: 1.
Dec 15 09:31:03 test kernel: [48300.633215] 81, L1: 1.
Dec 15 09:31:03 test kernel: [48300.633474] 82, L1: 1.
Dec 15 09:31:03 test kernel: [48300.633611] 83, L1: 1.
Dec 15 09:31:03 test kernel: [48300.663443] 84, L1: 1.
Dec 15 09:31:03 test kernel: [48300.682170] 85, L1: 1.
Dec 15 09:31:03 test kernel: [48300.683670] 86, L1: 1.
Dec 15 09:31:03 test kernel: [48300.686157] 87, L1: 1.
Dec 15 09:31:03 test kernel: [48300.686986] 88, L1: 1.
Dec 15 09:31:03 test kernel: [48300.687594] 89, L1: 1.
Dec 15 09:31:03 test kernel: [48300.724843] 90, L1: 1.
Dec 15 09:31:03 test kernel: [48300.726165] 91, L1: 1.
Dec 15 09:31:03 test kernel: [48300.741364] 92, L1: 1.
Dec 15 09:31:03 test kernel: [48300.756841] 93, L1: 1.
Dec 15 09:31:03 test kernel: [48300.757056] 94, L1: 1.
Dec 15 09:31:03 test kernel: [48300.773176] 95, L1: 1.
Dec 15 09:31:03 test kernel: [48300.774425] 96, L1: 1.
Dec 15 09:31:03 test kernel: [48300.870966] 97, L1: 1.
Dec 15 09:31:03 test kernel: [48300.897477] 98, L1: 1.
Dec 15 09:31:03 test kernel: [48300.897662] 99, L1: 1.
Dec 15 09:31:03 test kernel: [48300.929583] 100, L1: 1.
Dec 15 09:31:03 test kernel: [48300.929655] 101, L1: 1.
Dec 15 09:31:03 test kernel: [48300.929686] 102, L1: 1.
Dec 15 09:31:03 test kernel: [48300.929714] 103, L1: 1.
Dec 15 09:31:03 test kernel: [48300.929741] 104, L1: 1.
Dec 15 09:31:03 test kernel: [48300.929768] 105, L1: 1.
Dec 15 09:31:03 test kernel: [48300.929795] 106, L1: 1.
Dec 15 09:31:03 test kernel: [48300.929822] 107, L1: 1.
Dec 15 09:31:03 test kernel: [48300.930136] 108, L1: 1.
Dec 15 09:31:03 test kernel: [48300.930164] 109, L1: 1.
Dec 15 09:31:03 test kernel: [48300.930192] 110, L1: 1.
Dec 15 09:31:03 test kernel: [48300.930618] 111, L1: 1.
Dec 15 09:31:03 test kernel: [48300.930648] 112, L1: 1.
Dec 15 09:31:03 test kernel: [48300.930676] 113, L1: 1.
Dec 15 09:31:03 test kernel: [48300.930703] 114, L1: 1.
Dec 15 09:31:03 test kernel: [48300.930730] 115, L1: 1.
Dec 15 09:31:03 test kernel: [48300.930757] 116, L1: 1.
Dec 15 09:31:03 test kernel: [48300.930783] 117, L1: 1.
Dec 15 09:31:03 test kernel: [48300.930868] 118, L1: 1.
Dec 15 09:31:03 test kernel: [48300.930897] 119, L1: 1.
Dec 15 09:31:03 test kernel: [48300.930924] 120, L1: 1.
Dec 15 09:31:03 test kernel: [48300.933127] 121, L1: 1.
Dec 15 09:31:03 test kernel: [48300.935799] 122, L1: 1.
Dec 15 09:31:04 test kernel: [48300.981178] 123, L1: 1.
Dec 15 09:31:04 test kernel: [48301.022465] 124, L1: 1.
Dec 15 09:31:04 test kernel: [48301.040847] 125, L1: 1.
Dec 15 09:31:04 test kernel: [48301.054670] 126, L1: 1.
Dec 15 09:31:04 test kernel: [48301.120484] 127, L1: 1.
Dec 15 09:31:04 test kernel: [48301.120664] 128, L1: 1.
Dec 15 09:31:04 test kernel: [48301.131885] 129, L1: 1.
Dec 15 09:31:04 test kernel: [48301.131918] 130, L1: 1.
Dec 15 09:31:04 test kernel: [48301.131943] 131, L1: 1.
Dec 15 09:31:04 test kernel: [48301.131970] 132, L1: 1.
Dec 15 09:31:04 test kernel: [48301.131995] 133, L1: 1.
Dec 15 09:31:04 test kernel: [48301.132021] 134, L1: 1.
Dec 15 09:31:04 test kernel: [48301.132046] 135, L1: 1.
Dec 15 09:31:04 test kernel: [48301.132727] 136, L1: 1.
