Dec 19 11:17:34 test kernel: [74389.863434] [TRACE_KVM] Buffer & to_replay created
Dec 19 11:17:34 test kernel: [74389.863469] [HAVFUZZ] Opened
Dec 19 11:18:05 test kernel: [74421.175398] [TRACE_KVM] The trarget vcpu is 3
Dec 19 11:18:06 test kernel: [74421.244502] [Trace KVM] Buffer reset
Dec 19 11:18:06 test kernel: [74421.244508] [TRACE_KVM] Buffer size changed
Dec 19 11:18:06 test kernel: [74421.244517] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 19 11:18:06 test kernel: [74421.244520] [TRACE_KVM] gran exit set to 0.
Dec 19 11:18:06 test kernel: [74421.244521] [TRACE_KVM] Control_execution set to 1.
Dec 19 11:18:06 test kernel: [74421.244523] [TRACE_KVM] tracing enabled
Dec 19 11:18:06 test kernel: [74421.276930] 0, L1: 1.
Dec 19 11:18:06 test kernel: [74421.288610] 1, L1: 1.
Dec 19 11:18:06 test kernel: [74421.333031] 2, L1: 1.
Dec 19 11:18:06 test kernel: [74421.413679] 3, L1: 1.
Dec 19 11:18:06 test kernel: [74421.413716] 4, L1: 1.
Dec 19 11:18:06 test kernel: [74421.413746] 5, L1: 1.
Dec 19 11:18:06 test kernel: [74421.413773] 6, L1: 1.
Dec 19 11:18:06 test kernel: [74421.413801] 7, L1: 1.
Dec 19 11:18:06 test kernel: [74421.413828] 8, L1: 1.
Dec 19 11:18:06 test kernel: [74421.413856] 9, L1: 1.
Dec 19 11:18:06 test kernel: [74421.414146] 10, L1: 1.
Dec 19 11:18:06 test kernel: [74421.414177] 11, L1: 1.
Dec 19 11:18:06 test kernel: [74421.414205] 12, L1: 1.
Dec 19 11:18:06 test kernel: [74421.418706] 13, L1: 1.
Dec 19 11:18:06 test kernel: [74421.418759] 14, L1: 1.
Dec 19 11:18:06 test kernel: [74421.418789] 15, L1: 1.
Dec 19 11:18:06 test kernel: [74421.418817] 16, L1: 1.
Dec 19 11:18:06 test kernel: [74421.418844] 17, L1: 1.
Dec 19 11:18:06 test kernel: [74421.418870] 18, L1: 1.
Dec 19 11:18:06 test kernel: [74421.418897] 19, L1: 1.
Dec 19 11:18:06 test kernel: [74421.418924] 20, L1: 1.
Dec 19 11:18:06 test kernel: [74421.420542] 21, L1: 1.
Dec 19 11:18:06 test kernel: [74421.420573] 22, L1: 1.
Dec 19 11:18:06 test kernel: [74421.420609] 23, L1: 1.
Dec 19 11:18:06 test kernel: [74421.422070] 24, L1: 1.
Dec 19 11:18:06 test kernel: [74421.422410] 25, L1: 1.
Dec 19 11:18:06 test kernel: [74421.429454] 26, L1: 1.
Dec 19 11:18:06 test kernel: [74421.429511] 27, L1: 1.
Dec 19 11:18:06 test kernel: [74421.468613] 28, L1: 1.
Dec 19 11:18:06 test kernel: [74421.468648] 29, L1: 1.
Dec 19 11:18:06 test kernel: [74421.468744] 30, L1: 1.
Dec 19 11:18:06 test kernel: [74421.468771] 31, L1: 1.
Dec 19 11:18:06 test kernel: [74421.468798] 32, L1: 1.
Dec 19 11:18:06 test kernel: [74421.468825] 33, L1: 1.
Dec 19 11:18:06 test kernel: [74421.470442] 34, L1: 1.
Dec 19 11:18:06 test kernel: [74421.470472] 35, L1: 1.
Dec 19 11:18:06 test kernel: [74421.470500] 36, L1: 1.
Dec 19 11:18:06 test kernel: [74421.471712] 37, L1: 1.
Dec 19 11:18:06 test kernel: [74421.471920] 38, L1: 1.
Dec 19 11:18:06 test kernel: [74421.493853] 39, L1: 1.
Dec 19 11:18:06 test kernel: [74421.494198] 40, L1: 1.
Dec 19 11:18:06 test kernel: [74421.494592] 41, L1: 1.
Dec 19 11:18:06 test kernel: [74421.494771] 42, L1: 1.
Dec 19 11:18:06 test kernel: [74421.496043] 43, L1: 1.
Dec 19 11:18:06 test kernel: [74421.496091] 44, L1: 1.
Dec 19 11:18:06 test kernel: [74421.496160] 45, L1: 1.
Dec 19 11:18:06 test kernel: [74421.548648] 46, L1: 1.
