Dec 19 11:06:48 test kernel: [73743.422871] [TRACE_KVM] Buffer & to_replay created
Dec 19 11:06:48 test kernel: [73743.422905] [HAVFUZZ] Opened
Dec 19 11:07:19 test kernel: [73774.681106] [TRACE_KVM] The trarget vcpu is 3
Dec 19 11:07:19 test kernel: [73774.750921] [Trace KVM] Buffer reset
Dec 19 11:07:19 test kernel: [73774.750926] [TRACE_KVM] Buffer size changed
Dec 19 11:07:19 test kernel: [73774.750935] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 19 11:07:19 test kernel: [73774.750938] [TRACE_KVM] gran exit set to 0.
Dec 19 11:07:19 test kernel: [73774.750939] [TRACE_KVM] Control_execution set to 1.
Dec 19 11:07:19 test kernel: [73774.750941] [TRACE_KVM] tracing enabled
Dec 19 11:07:19 test kernel: [73774.765836] 0, L1: 1.
Dec 19 11:07:19 test kernel: [73774.816425] 1, L1: 1.
Dec 19 11:07:19 test kernel: [73774.844742] 2, L1: 1.
Dec 19 11:07:19 test kernel: [73774.856609] 3, L1: 1.
Dec 19 11:07:19 test kernel: [73774.872422] 4, L1: 1.
Dec 19 11:07:19 test kernel: [73774.885479] 5, L1: 1.
Dec 19 11:07:19 test kernel: [73774.886981] 6, L1: 1.
Dec 19 11:07:19 test kernel: [73775.032618] 7, L1: 1.
Dec 19 11:07:19 test kernel: [73775.032951] 8, L1: 1.
Dec 19 11:07:19 test kernel: [73775.038873] 9, L1: 1.
Dec 19 11:07:19 test kernel: [73775.100604] 10, L1: 1.
Dec 19 11:07:19 test kernel: [73775.100758] 11, L1: 1.
Dec 19 11:07:19 test kernel: [73775.139857] 12, L1: 1.
Dec 19 11:07:19 test kernel: [73775.191678] 13, L1: 1.
Dec 19 11:07:19 test kernel: [73775.192078] 14, L1: 1.
Dec 19 11:07:19 test kernel: [73775.192687] 15, L1: 1.
Dec 19 11:07:19 test kernel: [73775.199208] 16, L1: 1.
Dec 19 11:07:19 test kernel: [73775.199241] 17, L1: 1.
Dec 19 11:07:19 test kernel: [73775.199269] 18, L1: 1.
Dec 19 11:07:19 test kernel: [73775.199296] 19, L1: 1.
Dec 19 11:07:19 test kernel: [73775.199323] 20, L1: 1.
Dec 19 11:07:19 test kernel: [73775.199350] 21, L1: 1.
Dec 19 11:07:19 test kernel: [73775.199377] 22, L1: 1.
Dec 19 11:07:19 test kernel: [73775.199599] 23, L1: 1.
Dec 19 11:07:19 test kernel: [73775.199628] 24, L1: 1.
Dec 19 11:07:19 test kernel: [73775.199655] 25, L1: 1.
Dec 19 11:07:19 test kernel: [73775.199923] 26, L1: 1.
Dec 19 11:07:20 test kernel: [73775.236183] 27, L1: 1.
Dec 19 11:07:20 test kernel: [73775.250248] 28, L1: 1.
Dec 19 11:07:20 test kernel: [73775.276902] 29, L1: 1.
Dec 19 11:07:20 test kernel: [73775.276936] 30, L1: 1.
Dec 19 11:07:20 test kernel: [73775.276965] 31, L1: 1.
Dec 19 11:07:20 test kernel: [73775.276993] 32, L1: 1.
Dec 19 11:07:20 test kernel: [73775.277019] 33, L1: 1.
Dec 19 11:07:20 test kernel: [73775.277046] 34, L1: 1.
Dec 19 11:07:20 test kernel: [73775.277073] 35, L1: 1.
Dec 19 11:07:20 test kernel: [73775.280366] 36, L1: 1.
Dec 19 11:07:20 test kernel: [73775.280396] 37, L1: 1.
Dec 19 11:07:20 test kernel: [73775.280423] 38, L1: 1.
Dec 19 11:07:20 test kernel: [73775.280824] 39, L1: 1.
Dec 19 11:07:20 test kernel: [73775.280866] 40, L1: 1.
Dec 19 11:07:20 test kernel: [73775.296612] 41, L1: 1.
Dec 19 11:07:20 test kernel: [73775.314608] 42, L1: 1.
Dec 19 11:07:20 test kernel: [73775.314652] 43, L1: 1.
Dec 19 11:07:20 test kernel: [73775.431706] 44, L1: 1.
Dec 19 11:07:20 test kernel: [73775.536611] 45, L1: 1.
Dec 19 11:07:20 test kernel: [73775.540165] 46, L1: 1.
Dec 19 11:07:20 test kernel: [73775.540419] 47, L1: 1.
Dec 19 11:07:20 test kernel: [73775.548610] 48, L1: 1.
Dec 19 11:07:20 test kernel: [73775.548642] 49, L1: 1.
Dec 19 11:07:20 test kernel: [73775.548732] 50, L1: 1.
Dec 19 11:07:20 test kernel: [73775.548760] 51, L1: 1.
Dec 19 11:07:20 test kernel: [73775.548787] 52, L1: 1.
Dec 19 11:07:20 test kernel: [73775.550504] 53, L1: 1.
Dec 19 11:07:20 test kernel: [73775.550545] 54, L1: 1.
Dec 19 11:07:20 test kernel: [73775.550573] 55, L1: 1.
Dec 19 11:07:20 test kernel: [73775.551051] 56, L1: 1.
Dec 19 11:07:20 test kernel: [73775.553770] 57, L1: 1.
