Dec 15 10:27:37 test kernel: [51694.064642] [TRACE_KVM] Buffer & to_replay created
Dec 15 10:27:37 test kernel: [51694.064677] [HAVFUZZ] Opened
Dec 15 10:28:34 test kernel: [51751.951100] [TRACE_KVM] The trarget vcpu is 3
Dec 15 10:28:35 test kernel: [51752.022244] [Trace KVM] Buffer reset
Dec 15 10:28:35 test kernel: [51752.022250] [TRACE_KVM] Buffer size changed
Dec 15 10:28:35 test kernel: [51752.022257] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 15 10:28:35 test kernel: [51752.022260] [TRACE_KVM] gran exit set to 0.
Dec 15 10:28:35 test kernel: [51752.022261] [TRACE_KVM] Control_execution set to 1.
Dec 15 10:28:35 test kernel: [51752.022263] [TRACE_KVM] tracing enabled
Dec 15 10:28:35 test kernel: [51752.042124] 0, L1: 1.
Dec 15 10:28:35 test kernel: [51752.050584] 1, L1: 1.
Dec 15 10:28:35 test kernel: [51752.052205] 2, L1: 1.
Dec 15 10:28:35 test kernel: [51752.052522] 3, L1: 1.
Dec 15 10:28:35 test kernel: [51752.052930] 4, L1: 1.
Dec 15 10:28:35 test kernel: [51752.053068] 5, L1: 1.
Dec 15 10:28:35 test kernel: [51752.054956] 6, L1: 1.
Dec 15 10:28:35 test kernel: [51752.055581] 7, L1: 1.
Dec 15 10:28:35 test kernel: [51752.078213] 8, L1: 1.
Dec 15 10:28:35 test kernel: [51752.102050] 9, L1: 1.
Dec 15 10:28:35 test kernel: [51752.102236] 10, L1: 1.
Dec 15 10:28:35 test kernel: [51752.103033] 11, L1: 1.
Dec 15 10:28:35 test kernel: [51752.112925] 12, L1: 1.
Dec 15 10:28:35 test kernel: [51752.137196] 13, L1: 1.
Dec 15 10:28:35 test kernel: [51752.137407] 14, L1: 1.
Dec 15 10:28:35 test kernel: [51752.140865] 15, L1: 1.
Dec 15 10:28:35 test kernel: [51752.157693] 16, L1: 1.
Dec 15 10:28:35 test kernel: [51752.157966] 17, L1: 1.
Dec 15 10:28:35 test kernel: [51752.158032] 18, L1: 1.
Dec 15 10:28:35 test kernel: [51752.158118] 19, L1: 1.
Dec 15 10:28:35 test kernel: [51752.173030] 20, L1: 1.
Dec 15 10:28:35 test kernel: [51752.173185] 21, L1: 1.
Dec 15 10:28:35 test kernel: [51752.173318] 22, L1: 1.
Dec 15 10:28:35 test kernel: [51752.174847] 23, L1: 1.
Dec 15 10:28:35 test kernel: [51752.220966] 24, L1: 1.
Dec 15 10:28:35 test kernel: [51752.221092] 25, L1: 1.
Dec 15 10:28:35 test kernel: [51752.261006] 26, L1: 1.
Dec 15 10:28:35 test kernel: [51752.261267] 27, L1: 1.
Dec 15 10:28:35 test kernel: [51752.282202] 28, L1: 1.
Dec 15 10:28:35 test kernel: [51752.304358] 29, L1: 1.
Dec 15 10:28:35 test kernel: [51752.305405] 30, L1: 1.
Dec 15 10:28:35 test kernel: [51752.320844] 31, L1: 1.
Dec 15 10:28:35 test kernel: [51752.321026] 32, L1: 1.
Dec 15 10:28:35 test kernel: [51752.321247] 33, L1: 1.
Dec 15 10:28:35 test kernel: [51752.353038] 34, L1: 1.
Dec 15 10:28:35 test kernel: [51752.354674] 35, L1: 1.
Dec 15 10:28:35 test kernel: [51752.355505] 36, L1: 1.
Dec 15 10:28:35 test kernel: [51752.361919] 37, L1: 1.
Dec 15 10:28:35 test kernel: [51752.362146] 38, L1: 1.
Dec 15 10:28:35 test kernel: [51752.363356] 39, L1: 1.
Dec 15 10:28:35 test kernel: [51752.363962] 40, L1: 1.
Dec 15 10:28:35 test kernel: [51752.376850] 41, L1: 1.
Dec 15 10:28:35 test kernel: [51752.394334] 42, L1: 1.
Dec 15 10:28:35 test kernel: [51752.414226] 43, L1: 1.
Dec 15 10:28:35 test kernel: [51752.416516] 44, L1: 1.
Dec 15 10:28:35 test kernel: [51752.417645] 45, L1: 1.
Dec 15 10:28:35 test kernel: [51752.417699] 46, L1: 1.
Dec 15 10:28:35 test kernel: [51752.418207] 47, L1: 1.
Dec 15 10:28:35 test kernel: [51752.418617] 48, L1: 1.
Dec 15 10:28:35 test kernel: [51752.448929] 49, L1: 1.
Dec 15 10:28:35 test kernel: [51752.471538] 50, L1: 1.
Dec 15 10:28:35 test kernel: [51752.493839] 51, L1: 1.
Dec 15 10:28:35 test kernel: [51752.504076] 52, L1: 1.
Dec 15 10:28:35 test kernel: [51752.506760] 53, L1: 1.
Dec 15 10:28:35 test kernel: [51752.508496] 54, L1: 1.
Dec 15 10:28:35 test kernel: [51752.509216] 55, L1: 1.
Dec 15 10:28:35 test kernel: [51752.510177] 56, L1: 1.
Dec 15 10:28:35 test kernel: [51752.510302] 57, L1: 1.
Dec 15 10:28:35 test kernel: [51752.510810] 58, L1: 1.
Dec 15 10:28:35 test kernel: [51752.510930] 59, L1: 1.
Dec 15 10:28:35 test kernel: [51752.510993] 60, L1: 1.
Dec 15 10:28:35 test kernel: [51752.511026] 61, L1: 1.
Dec 15 10:28:35 test kernel: [51752.511055] 62, L1: 1.
Dec 15 10:28:35 test kernel: [51752.511082] 63, L1: 1.
Dec 15 10:28:35 test kernel: [51752.511106] 64, L1: 1.
Dec 15 10:28:35 test kernel: [51752.511761] 65, L1: 1.
Dec 15 10:28:35 test kernel: [51752.511793] 66, L1: 1.
Dec 15 10:28:35 test kernel: [51752.511820] 67, L1: 1.
Dec 15 10:28:35 test kernel: [51752.511972] 68, L1: 1.
Dec 15 10:28:35 test kernel: [51752.512001] 69, L1: 1.
Dec 15 10:28:35 test kernel: [51752.512027] 70, L1: 1.
Dec 15 10:28:35 test kernel: [51752.512195] 71, L1: 1.
Dec 15 10:28:35 test kernel: [51752.514605] 72, L1: 1.
Dec 15 10:28:35 test kernel: [51752.514736] 73, L1: 1.
Dec 15 10:28:35 test kernel: [51752.515630] 74, L1: 1.
Dec 15 10:28:35 test kernel: [51752.583618] 75, L1: 1.
Dec 15 10:28:35 test kernel: [51752.583750] 76, L1: 1.
Dec 15 10:28:35 test kernel: [51752.583784] 77, L1: 1.
Dec 15 10:28:35 test kernel: [51752.583812] 78, L1: 1.
Dec 15 10:28:35 test kernel: [51752.583840] 79, L1: 1.
Dec 15 10:28:35 test kernel: [51752.583866] 80, L1: 1.
Dec 15 10:28:35 test kernel: [51752.583891] 81, L1: 1.
Dec 15 10:28:35 test kernel: [51752.583916] 82, L1: 1.
Dec 15 10:28:35 test kernel: [51752.585701] 83, L1: 1.
Dec 15 10:28:35 test kernel: [51752.585732] 84, L1: 1.
Dec 15 10:28:35 test kernel: [51752.585757] 85, L1: 1.
Dec 15 10:28:35 test kernel: [51752.586148] 86, L1: 1.
Dec 15 10:28:35 test kernel: [51752.587894] 87, L1: 1.
Dec 15 10:28:35 test kernel: [51752.588286] 88, L1: 1.
Dec 15 10:28:35 test kernel: [51752.588839] 89, L1: 1.
Dec 15 10:28:35 test kernel: [51752.589008] 90, L1: 1.
Dec 15 10:28:35 test kernel: [51752.590455] 91, L1: 1.
Dec 15 10:28:35 test kernel: [51752.620842] 92, L1: 1.
Dec 15 10:28:35 test kernel: [51752.621263] 93, L1: 1.
Dec 15 10:28:35 test kernel: [51752.621498] 94, L1: 1.
Dec 15 10:28:35 test kernel: [51752.661282] 95, L1: 1.
Dec 15 10:28:35 test kernel: [51752.661888] 96, L1: 1.
Dec 15 10:28:35 test kernel: [51752.664804] 97, L1: 1.
Dec 15 10:28:35 test kernel: [51752.665199] 98, L1: 1.
Dec 15 10:28:35 test kernel: [51752.731529] 99, L1: 1.
Dec 15 10:28:35 test kernel: [51752.731615] 100, L1: 1.
Dec 15 10:28:35 test kernel: [51752.731665] 101, L1: 1.
Dec 15 10:28:35 test kernel: [51752.731711] 102, L1: 1.
Dec 15 10:28:35 test kernel: [51752.731756] 103, L1: 1.
Dec 15 10:28:35 test kernel: [51752.731801] 104, L1: 1.
Dec 15 10:28:35 test kernel: [51752.731845] 105, L1: 1.
Dec 15 10:28:35 test kernel: [51752.731890] 106, L1: 1.
Dec 15 10:28:35 test kernel: [51752.732899] 107, L1: 1.
Dec 15 10:28:35 test kernel: [51752.732936] 108, L1: 1.
Dec 15 10:28:35 test kernel: [51752.732965] 109, L1: 1.
Dec 15 10:28:35 test kernel: [51752.813039] 110, L1: 1.
Dec 15 10:28:35 test kernel: [51752.819671] 111, L1: 1.
Dec 15 10:28:35 test kernel: [51752.857007] 112, L1: 1.
Dec 15 10:28:35 test kernel: [51752.903532] 113, L1: 1.
Dec 15 10:28:35 test kernel: [51752.919525] 114, L1: 1.
Dec 15 10:28:35 test kernel: [51752.931547] 115, L1: 1.
