Dec 18 18:05:30 test kernel: [12465.347624] [TRACE_KVM] Buffer & to_replay created
Dec 18 18:05:30 test kernel: [12465.347658] [HAVFUZZ] Opened
Dec 18 18:06:14 test kernel: [12509.767685] [TRACE_KVM] The trarget vcpu is 3
Dec 18 18:06:14 test kernel: [12509.836972] [Trace KVM] Buffer reset
Dec 18 18:06:14 test kernel: [12509.836978] [TRACE_KVM] Buffer size changed
Dec 18 18:06:14 test kernel: [12509.836987] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 18 18:06:14 test kernel: [12509.836989] [TRACE_KVM] gran exit set to 0.
Dec 18 18:06:14 test kernel: [12509.836990] [TRACE_KVM] Control_execution set to 1.
Dec 18 18:06:14 test kernel: [12509.836992] [TRACE_KVM] tracing enabled
Dec 18 18:06:14 test kernel: [12509.870363] 0, L1: 1.
Dec 18 18:06:14 test kernel: [12509.870790] 1, L1: 1.
Dec 18 18:06:14 test kernel: [12509.884994] 2, L1: 1.
Dec 18 18:06:14 test kernel: [12509.890554] 3, L1: 1.
Dec 18 18:06:14 test kernel: [12509.930045] 4, L1: 1.
Dec 18 18:06:14 test kernel: [12509.931706] 5, L1: 1.
Dec 18 18:06:14 test kernel: [12509.933970] 6, L1: 1.
Dec 18 18:06:14 test kernel: [12509.934009] 7, L1: 1.
Dec 18 18:06:14 test kernel: [12509.963705] 8, L1: 1.
Dec 18 18:06:14 test kernel: [12509.963740] 9, L1: 1.
Dec 18 18:06:14 test kernel: [12509.963768] 10, L1: 1.
Dec 18 18:06:14 test kernel: [12509.963793] 11, L1: 1.
Dec 18 18:06:14 test kernel: [12509.963817] 12, L1: 1.
Dec 18 18:06:14 test kernel: [12509.963841] 13, L1: 1.
Dec 18 18:06:14 test kernel: [12509.963865] 14, L1: 1.
Dec 18 18:06:14 test kernel: [12509.965609] 15, L1: 1.
Dec 18 18:06:14 test kernel: [12509.965638] 16, L1: 1.
Dec 18 18:06:14 test kernel: [12509.965665] 17, L1: 1.
