Dec 18 17:21:47 test kernel: [ 9842.906059] [TRACE_KVM] Buffer & to_replay created
Dec 18 17:21:47 test kernel: [ 9842.906092] [HAVFUZZ] Opened
Dec 18 17:22:19 test kernel: [ 9874.735411] [TRACE_KVM] The trarget vcpu is 3
Dec 18 17:22:19 test kernel: [ 9874.804017] [Trace KVM] Buffer reset
Dec 18 17:22:19 test kernel: [ 9874.804023] [TRACE_KVM] Buffer size changed
Dec 18 17:22:19 test kernel: [ 9874.804032] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 18 17:22:19 test kernel: [ 9874.804035] [TRACE_KVM] gran exit set to 0.
Dec 18 17:22:19 test kernel: [ 9874.804036] [TRACE_KVM] Control_execution set to 1.
Dec 18 17:22:19 test kernel: [ 9874.804038] [TRACE_KVM] tracing enabled
Dec 18 17:22:19 test kernel: [ 9874.840611] 0, L1: 1.
Dec 18 17:22:19 test kernel: [ 9874.900806] 1, L1: 1.
Dec 18 17:22:19 test kernel: [ 9874.902053] 2, L1: 1.
Dec 18 17:22:19 test kernel: [ 9874.928883] 3, L1: 1.
Dec 18 17:22:19 test kernel: [ 9874.938789] 4, L1: 1.
Dec 18 17:22:19 test kernel: [ 9874.938823] 5, L1: 1.
Dec 18 17:22:19 test kernel: [ 9874.938852] 6, L1: 1.
Dec 18 17:22:19 test kernel: [ 9874.938878] 7, L1: 1.
Dec 18 17:22:19 test kernel: [ 9874.938905] 8, L1: 1.
Dec 18 17:22:19 test kernel: [ 9874.938931] 9, L1: 1.
Dec 18 17:22:19 test kernel: [ 9874.938958] 10, L1: 1.
Dec 18 17:22:19 test kernel: [ 9874.983524] 11, L1: 1.
Dec 18 17:22:19 test kernel: [ 9874.985343] 12, L1: 1.
Dec 18 17:22:19 test kernel: [ 9874.988013] 13, L1: 1.
Dec 18 17:22:19 test kernel: [ 9874.995215] 14, L1: 1.
Dec 18 17:22:19 test kernel: [ 9874.997523] 15, L1: 1.
Dec 18 17:22:19 test kernel: [ 9874.997950] 16, L1: 1.
Dec 18 17:22:19 test kernel: [ 9875.007993] 17, L1: 1.
Dec 18 17:22:19 test kernel: [ 9875.116605] 18, L1: 1.
Dec 18 17:22:19 test kernel: [ 9875.154478] 19, L1: 1.
Dec 18 17:22:19 test kernel: [ 9875.155931] 20, L1: 1.
Dec 18 17:22:19 test kernel: [ 9875.159945] 21, L1: 1.
Dec 18 17:22:19 test kernel: [ 9875.161718] 22, L1: 1.
Dec 18 17:22:19 test kernel: [ 9875.164313] 23, L1: 1.
Dec 18 17:22:19 test kernel: [ 9875.200990] 24, L1: 1.
Dec 18 17:22:19 test kernel: [ 9875.206380] 25, L1: 1.
Dec 18 17:22:19 test kernel: [ 9875.206995] 26, L1: 1.
Dec 18 17:22:20 test kernel: [ 9875.277291] 27, L1: 1.
Dec 18 17:22:20 test kernel: [ 9875.292806] 28, L1: 1.
Dec 18 17:22:20 test kernel: [ 9875.302016] 29, L1: 1.
Dec 18 17:22:20 test kernel: [ 9875.310189] 30, L1: 1.
Dec 18 17:22:20 test kernel: [ 9875.441097] 31, L1: 1.
Dec 18 17:22:20 test kernel: [ 9875.484605] 32, L1: 1.
Dec 18 17:22:20 test kernel: [ 9875.561002] 33, L1: 1.
Dec 18 17:22:20 test kernel: [ 9875.603936] 34, L1: 1.
Dec 18 17:22:20 test kernel: [ 9875.712617] 35, L1: 1.
Dec 18 17:22:20 test kernel: [ 9875.712997] 36, L1: 1.
Dec 18 17:22:20 test kernel: [ 9875.717598] 37, L1: 1.
Dec 18 17:22:20 test kernel: [ 9875.717632] 38, L1: 1.
Dec 18 17:22:20 test kernel: [ 9875.717662] 39, L1: 1.
Dec 18 17:22:20 test kernel: [ 9875.717689] 40, L1: 1.
Dec 18 17:22:20 test kernel: [ 9875.717715] 41, L1: 1.
Dec 18 17:22:20 test kernel: [ 9875.717742] 42, L1: 1.
Dec 18 17:22:20 test kernel: [ 9875.717769] 43, L1: 1.
Dec 18 17:22:20 test kernel: [ 9875.719519] 44, L1: 1.
Dec 18 17:22:20 test kernel: [ 9875.719549] 45, L1: 1.
Dec 18 17:22:20 test kernel: [ 9875.719577] 46, L1: 1.
Dec 18 17:22:20 test kernel: [ 9875.721883] 47, L1: 1.
Dec 18 17:22:20 test kernel: [ 9875.721918] 48, L1: 1.
Dec 18 17:22:20 test kernel: [ 9875.723149] 49, L1: 1.
Dec 18 17:22:20 test kernel: [ 9875.724804] 50, L1: 1.
Dec 18 17:22:20 test kernel: [ 9875.729237] 51, L1: 1.
Dec 18 17:22:20 test kernel: [ 9875.729270] 52, L1: 1.
Dec 18 17:22:20 test kernel: [ 9875.729299] 53, L1: 1.
Dec 18 17:22:20 test kernel: [ 9875.729326] 54, L1: 1.
Dec 18 17:22:20 test kernel: [ 9875.729352] 55, L1: 1.
Dec 18 17:22:20 test kernel: [ 9875.729379] 56, L1: 1.
Dec 18 17:22:20 test kernel: [ 9875.729405] 57, L1: 1.
Dec 18 17:22:20 test kernel: [ 9875.729612] 58, L1: 1.
Dec 18 17:22:20 test kernel: [ 9875.729642] 59, L1: 1.
Dec 18 17:22:20 test kernel: [ 9875.729669] 60, L1: 1.
Dec 18 17:22:20 test kernel: [ 9875.729879] 61, L1: 1.
Dec 18 17:22:20 test kernel: [ 9875.776613] 62, L1: 1.
Dec 18 17:22:20 test kernel: [ 9875.842391] 63, L1: 1.
Dec 18 17:22:20 test kernel: [ 9875.854769] 64, L1: 1.
Dec 18 17:22:20 test kernel: [ 9875.854805] 65, L1: 1.
Dec 18 17:22:20 test kernel: [ 9875.854835] 66, L1: 1.
Dec 18 17:22:20 test kernel: [ 9875.854860] 67, L1: 1.
Dec 18 17:22:20 test kernel: [ 9875.854885] 68, L1: 1.
Dec 18 17:22:20 test kernel: [ 9875.854911] 69, L1: 1.
Dec 18 17:22:20 test kernel: [ 9875.854936] 70, L1: 1.
Dec 18 17:22:20 test kernel: [ 9875.855377] 71, L1: 1.
Dec 18 17:22:20 test kernel: [ 9875.855403] 72, L1: 1.
Dec 18 17:22:20 test kernel: [ 9875.855427] 73, L1: 1.
Dec 18 17:22:20 test kernel: [ 9875.856319] 74, L1: 1.
Dec 18 17:22:20 test kernel: [ 9875.856473] 75, L1: 1.
Dec 18 17:22:20 test kernel: [ 9875.884508] 76, L1: 1.
Dec 18 17:22:20 test kernel: [ 9875.884683] 77, L1: 1.
Dec 18 17:22:20 test kernel: [ 9875.884719] 78, L1: 1.
Dec 18 17:22:20 test kernel: [ 9875.884747] 79, L1: 1.
Dec 18 17:22:20 test kernel: [ 9875.884773] 80, L1: 1.
Dec 18 17:22:20 test kernel: [ 9875.884799] 81, L1: 1.
Dec 18 17:22:20 test kernel: [ 9875.884825] 82, L1: 1.
Dec 18 17:22:20 test kernel: [ 9875.884850] 83, L1: 1.
Dec 18 17:22:20 test kernel: [ 9875.885061] 84, L1: 1.
Dec 18 17:22:20 test kernel: [ 9875.885089] 85, L1: 1.
Dec 18 17:22:20 test kernel: [ 9875.885113] 86, L1: 1.
Dec 18 17:22:20 test kernel: [ 9875.896752] 87, L1: 1.
Dec 18 17:22:20 test kernel: [ 9875.914674] 88, L1: 1.
Dec 18 17:22:20 test kernel: [ 9875.914733] 89, L1: 1.
Dec 18 17:22:20 test kernel: [ 9875.914765] 90, L1: 1.
Dec 18 17:22:20 test kernel: [ 9875.914792] 91, L1: 1.
Dec 18 17:22:20 test kernel: [ 9875.914817] 92, L1: 1.
