Dec 15 12:29:21 test kernel: [58997.984325] [TRACE_KVM] Buffer & to_replay created
Dec 15 12:29:21 test kernel: [58997.984362] [HAVFUZZ] Opened
Dec 15 12:29:51 test kernel: [59028.334301] [TRACE_KVM] The trarget vcpu is 3
Dec 15 12:29:51 test kernel: [59028.403558] [Trace KVM] Buffer reset
Dec 15 12:29:51 test kernel: [59028.403564] [TRACE_KVM] Buffer size changed
Dec 15 12:29:51 test kernel: [59028.403570] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 15 12:29:51 test kernel: [59028.403572] [TRACE_KVM] gran exit set to 0.
Dec 15 12:29:51 test kernel: [59028.403574] [TRACE_KVM] Control_execution set to 1.
Dec 15 12:29:51 test kernel: [59028.403576] [TRACE_KVM] tracing enabled
Dec 15 12:29:51 test kernel: [59028.405313] 0, L1: 1.
Dec 15 12:29:51 test kernel: [59028.424943] 1, L1: 1.
Dec 15 12:29:51 test kernel: [59028.453418] 2, L1: 1.
Dec 15 12:29:51 test kernel: [59028.454996] 3, L1: 1.
Dec 15 12:29:51 test kernel: [59028.455129] 4, L1: 1.
Dec 15 12:29:51 test kernel: [59028.483783] 5, L1: 1.
Dec 15 12:29:51 test kernel: [59028.484096] 6, L1: 1.
Dec 15 12:29:51 test kernel: [59028.487549] 7, L1: 1.
Dec 15 12:29:51 test kernel: [59028.510747] 8, L1: 1.
Dec 15 12:29:51 test kernel: [59028.570918] 9, L1: 1.
Dec 15 12:29:51 test kernel: [59028.570997] 10, L1: 1.
Dec 15 12:29:51 test kernel: [59028.829601] 11, L1: 1.
Dec 15 12:29:51 test kernel: [59028.903032] 12, L1: 1.
Dec 15 12:29:51 test kernel: [59028.954402] 13, L1: 1.
Dec 15 12:29:52 test kernel: [59029.096182] 14, L1: 1.
Dec 15 12:29:52 test kernel: [59029.108975] 15, L1: 1.
Dec 15 12:29:52 test kernel: [59029.109472] 16, L1: 1.
Dec 15 12:29:52 test kernel: [59029.110289] 17, L1: 1.
Dec 15 12:29:52 test kernel: [59029.110321] 18, L1: 1.
Dec 15 12:29:52 test kernel: [59029.110350] 19, L1: 1.
Dec 15 12:29:52 test kernel: [59029.110377] 20, L1: 1.
Dec 15 12:29:52 test kernel: [59029.110404] 21, L1: 1.
Dec 15 12:29:52 test kernel: [59029.110430] 22, L1: 1.
Dec 15 12:29:52 test kernel: [59029.110457] 23, L1: 1.
Dec 15 12:29:52 test kernel: [59029.113751] 24, L1: 1.
Dec 15 12:29:52 test kernel: [59029.116242] 25, L1: 1.
Dec 15 12:29:52 test kernel: [59029.124848] 26, L1: 1.
Dec 15 12:29:52 test kernel: [59029.142378] 27, L1: 1.
Dec 15 12:29:52 test kernel: [59029.155052] 28, L1: 1.
Dec 15 12:29:52 test kernel: [59029.159752] 29, L1: 1.
