Dec 15 02:11:01 test kernel: [21898.946346] [TRACE_KVM] Buffer & to_replay created
Dec 15 02:11:01 test kernel: [21898.946374] [HAVFUZZ] Opened
Dec 15 02:12:01 test kernel: [21958.338871] [TRACE_KVM] The trarget vcpu is 3
Dec 15 02:12:01 test kernel: [21958.408721] [Trace KVM] Buffer reset
Dec 15 02:12:01 test kernel: [21958.408728] [TRACE_KVM] Buffer size changed
Dec 15 02:12:01 test kernel: [21958.408735] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 15 02:12:01 test kernel: [21958.408738] [TRACE_KVM] gran exit set to 0.
Dec 15 02:12:01 test kernel: [21958.408739] [TRACE_KVM] Control_execution set to 1.
Dec 15 02:12:01 test kernel: [21958.408741] [TRACE_KVM] tracing enabled
Dec 15 02:12:01 test kernel: [21958.419026] 0, L1: 1.
Dec 15 02:12:01 test kernel: [21958.419517] 1, L1: 1.
Dec 15 02:12:01 test kernel: [21958.424867] 2, L1: 1.
Dec 15 02:12:01 test kernel: [21958.425553] 3, L1: 1.
Dec 15 02:12:01 test kernel: [21958.524267] 4, L1: 1.
Dec 15 02:12:01 test kernel: [21958.598074] 5, L1: 1.
Dec 15 02:12:01 test kernel: [21958.616855] 6, L1: 1.
Dec 15 02:12:01 test kernel: [21958.617199] 7, L1: 1.
Dec 15 02:12:01 test kernel: [21958.617602] 8, L1: 1.
Dec 15 02:12:01 test kernel: [21958.633292] 9, L1: 1.
Dec 15 02:12:01 test kernel: [21958.644954] 10, L1: 1.
Dec 15 02:12:01 test kernel: [21958.677270] 11, L1: 1.
Dec 15 02:12:01 test kernel: [21958.729785] 12, L1: 1.
Dec 15 02:12:01 test kernel: [21958.732107] 13, L1: 1.
Dec 15 02:12:01 test kernel: [21958.753282] 14, L1: 1.
Dec 15 02:12:01 test kernel: [21958.753320] 15, L1: 1.
Dec 15 02:12:01 test kernel: [21958.756175] 16, L1: 1.
Dec 15 02:12:01 test kernel: [21958.828455] 17, L1: 1.
