Dec 15 13:05:21 test kernel: [61158.488032] [TRACE_KVM] Buffer & to_replay created
Dec 15 13:05:21 test kernel: [61158.488066] [HAVFUZZ] Opened
Dec 15 13:05:52 test kernel: [61189.871314] [TRACE_KVM] The trarget vcpu is 3
Dec 15 13:05:52 test kernel: [61189.941081] [Trace KVM] Buffer reset
Dec 15 13:05:52 test kernel: [61189.941088] [TRACE_KVM] Buffer size changed
Dec 15 13:05:52 test kernel: [61189.941095] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 15 13:05:52 test kernel: [61189.941097] [TRACE_KVM] gran exit set to 0.
Dec 15 13:05:52 test kernel: [61189.941099] [TRACE_KVM] Control_execution set to 1.
Dec 15 13:05:52 test kernel: [61189.941101] [TRACE_KVM] tracing enabled
Dec 15 13:05:53 test kernel: [61189.963578] 0, L1: 1.
Dec 15 13:05:53 test kernel: [61189.976576] 1, L1: 1.
Dec 15 13:05:53 test kernel: [61189.981370] 2, L1: 1.
Dec 15 13:05:53 test kernel: [61189.981551] 3, L1: 1.
Dec 15 13:05:53 test kernel: [61189.983133] 4, L1: 1.
Dec 15 13:05:53 test kernel: [61189.985559] 5, L1: 1.
Dec 15 13:05:53 test kernel: [61189.996860] 6, L1: 1.
Dec 15 13:05:53 test kernel: [61189.998468] 7, L1: 1.
Dec 15 13:05:53 test kernel: [61189.998501] 8, L1: 1.
Dec 15 13:05:53 test kernel: [61189.998530] 9, L1: 1.
Dec 15 13:05:53 test kernel: [61189.998558] 10, L1: 1.
Dec 15 13:05:53 test kernel: [61189.998586] 11, L1: 1.
Dec 15 13:05:53 test kernel: [61189.998615] 12, L1: 1.
Dec 15 13:05:53 test kernel: [61189.998791] 13, L1: 1.
Dec 15 13:05:53 test kernel: [61189.999069] 14, L1: 1.
Dec 15 13:05:53 test kernel: [61189.999099] 15, L1: 1.
Dec 15 13:05:53 test kernel: [61189.999127] 16, L1: 1.
Dec 15 13:05:53 test kernel: [61190.019461] 17, L1: 1.
Dec 15 13:05:53 test kernel: [61190.020583] 18, L1: 1.
Dec 15 13:05:53 test kernel: [61190.020627] 19, L1: 1.
Dec 15 13:05:53 test kernel: [61190.020657] 20, L1: 1.
Dec 15 13:05:53 test kernel: [61190.020685] 21, L1: 1.
Dec 15 13:05:53 test kernel: [61190.020713] 22, L1: 1.
Dec 15 13:05:53 test kernel: [61190.020740] 23, L1: 1.
Dec 15 13:05:53 test kernel: [61190.020768] 24, L1: 1.
Dec 15 13:05:53 test kernel: [61190.023489] 25, L1: 1.
Dec 15 13:05:53 test kernel: [61190.023522] 26, L1: 1.
Dec 15 13:05:53 test kernel: [61190.023551] 27, L1: 1.
Dec 15 13:05:53 test kernel: [61190.025120] 28, L1: 1.
Dec 15 13:05:53 test kernel: [61190.029050] 29, L1: 1.
Dec 15 13:05:53 test kernel: [61190.040847] 30, L1: 1.
Dec 15 13:05:53 test kernel: [61190.041194] 31, L1: 1.
Dec 15 13:05:53 test kernel: [61190.042632] 32, L1: 1.
Dec 15 13:05:53 test kernel: [61190.073171] 33, L1: 1.
Dec 15 13:05:53 test kernel: [61190.105154] 34, L1: 1.
Dec 15 13:05:53 test kernel: [61190.105343] 35, L1: 1.
Dec 15 13:05:53 test kernel: [61190.105532] 36, L1: 1.
Dec 15 13:05:53 test kernel: [61190.107185] 37, L1: 1.
Dec 15 13:05:53 test kernel: [61190.144365] 38, L1: 1.
Dec 15 13:05:53 test kernel: [61190.145631] 39, L1: 1.
Dec 15 13:05:53 test kernel: [61190.146607] 40, L1: 1.
Dec 15 13:05:53 test kernel: [61190.181135] 41, L1: 1.
Dec 15 13:05:53 test kernel: [61190.183283] 42, L1: 1.
Dec 15 13:05:53 test kernel: [61190.183318] 43, L1: 1.
Dec 15 13:05:53 test kernel: [61190.183347] 44, L1: 1.
Dec 15 13:05:53 test kernel: [61190.183374] 45, L1: 1.
Dec 15 13:05:53 test kernel: [61190.183400] 46, L1: 1.
Dec 15 13:05:53 test kernel: [61190.183427] 47, L1: 1.
Dec 15 13:05:53 test kernel: [61190.183454] 48, L1: 1.
Dec 15 13:05:53 test kernel: [61190.183686] 49, L1: 1.
Dec 15 13:05:53 test kernel: [61190.183721] 50, L1: 1.
Dec 15 13:05:53 test kernel: [61190.183748] 51, L1: 1.
Dec 15 13:05:53 test kernel: [61190.224847] 52, L1: 1.
Dec 15 13:05:53 test kernel: [61190.239723] 53, L1: 1.
Dec 15 13:05:53 test kernel: [61190.251102] 54, L1: 1.
Dec 15 13:05:53 test kernel: [61190.251135] 55, L1: 1.
Dec 15 13:05:53 test kernel: [61190.251160] 56, L1: 1.
Dec 15 13:05:53 test kernel: [61190.251186] 57, L1: 1.
Dec 15 13:05:53 test kernel: [61190.251210] 58, L1: 1.
Dec 15 13:05:53 test kernel: [61190.251236] 59, L1: 1.
Dec 15 13:05:53 test kernel: [61190.251260] 60, L1: 1.
