Dec 18 19:30:34 test kernel: [17569.314519] [TRACE_KVM] Buffer & to_replay created
Dec 18 19:30:34 test kernel: [17569.314553] [HAVFUZZ] Opened
Dec 18 19:31:05 test kernel: [17600.304297] [TRACE_KVM] The trarget vcpu is 3
Dec 18 19:31:05 test kernel: [17600.374180] [Trace KVM] Buffer reset
Dec 18 19:31:05 test kernel: [17600.374188] [TRACE_KVM] Buffer size changed
Dec 18 19:31:05 test kernel: [17600.374199] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 18 19:31:05 test kernel: [17600.374202] [TRACE_KVM] gran exit set to 0.
Dec 18 19:31:05 test kernel: [17600.374203] [TRACE_KVM] Control_execution set to 1.
Dec 18 19:31:05 test kernel: [17600.374205] [TRACE_KVM] tracing enabled
Dec 18 19:31:05 test kernel: [17600.401892] 0, L1: 1.
Dec 18 19:31:05 test kernel: [17600.402473] 1, L1: 1.
Dec 18 19:31:05 test kernel: [17600.403614] 2, L1: 1.
Dec 18 19:31:05 test kernel: [17600.404282] 3, L1: 1.
Dec 18 19:31:05 test kernel: [17600.405185] 4, L1: 1.
Dec 18 19:31:05 test kernel: [17600.408753] 5, L1: 1.
Dec 18 19:31:05 test kernel: [17600.409036] 6, L1: 1.
Dec 18 19:31:05 test kernel: [17600.409253] 7, L1: 1.
Dec 18 19:31:05 test kernel: [17600.411399] 8, L1: 1.
Dec 18 19:31:05 test kernel: [17600.425036] 9, L1: 1.
Dec 18 19:31:05 test kernel: [17600.453597] 10, L1: 1.
Dec 18 19:31:05 test kernel: [17600.514365] 11, L1: 1.
Dec 18 19:31:05 test kernel: [17600.609593] 12, L1: 1.
Dec 18 19:31:05 test kernel: [17600.634439] 13, L1: 1.
Dec 18 19:31:05 test kernel: [17600.664607] 14, L1: 1.
Dec 18 19:31:05 test kernel: [17600.677375] 15, L1: 1.
Dec 18 19:31:05 test kernel: [17600.677976] 16, L1: 1.
Dec 18 19:31:05 test kernel: [17600.691541] 17, L1: 1.
Dec 18 19:31:05 test kernel: [17600.691591] 18, L1: 1.
Dec 18 19:31:05 test kernel: [17600.781490] 19, L1: 1.
Dec 18 19:31:05 test kernel: [17600.803501] 20, L1: 1.
Dec 18 19:31:05 test kernel: [17600.803691] 21, L1: 1.
Dec 18 19:31:05 test kernel: [17600.806763] 22, L1: 1.
Dec 18 19:31:05 test kernel: [17600.808080] 23, L1: 1.
Dec 18 19:31:05 test kernel: [17600.851376] 24, L1: 1.
Dec 18 19:31:05 test kernel: [17600.920917] 25, L1: 1.
Dec 18 19:31:05 test kernel: [17600.923482] 26, L1: 1.
Dec 18 19:31:05 test kernel: [17600.925038] 27, L1: 1.
Dec 18 19:31:05 test kernel: [17600.925887] 28, L1: 1.
Dec 18 19:31:05 test kernel: [17600.927078] 29, L1: 1.
Dec 18 19:31:05 test kernel: [17600.927847] 30, L1: 1.
Dec 18 19:31:05 test kernel: [17600.928926] 31, L1: 1.
Dec 18 19:31:05 test kernel: [17600.929445] 32, L1: 1.
Dec 18 19:31:05 test kernel: [17600.934246] 33, L1: 1.
Dec 18 19:31:05 test kernel: [17600.935754] 34, L1: 1.
Dec 18 19:31:05 test kernel: [17600.936269] 35, L1: 1.
Dec 18 19:31:05 test kernel: [17600.937302] 36, L1: 1.
Dec 18 19:31:05 test kernel: [17600.937893] 37, L1: 1.
Dec 18 19:31:05 test kernel: [17600.941167] 38, L1: 1.
Dec 18 19:31:05 test kernel: [17600.942449] 39, L1: 1.
Dec 18 19:31:05 test kernel: [17600.943569] 40, L1: 1.
Dec 18 19:31:05 test kernel: [17600.947028] 41, L1: 1.
Dec 18 19:31:05 test kernel: [17600.947968] 42, L1: 1.
Dec 18 19:31:05 test kernel: [17600.948011] 43, L1: 1.
Dec 18 19:31:05 test kernel: [17600.948038] 44, L1: 1.
Dec 18 19:31:05 test kernel: [17600.948064] 45, L1: 1.
Dec 18 19:31:05 test kernel: [17600.948089] 46, L1: 1.
Dec 18 19:31:05 test kernel: [17600.948113] 47, L1: 1.
Dec 18 19:31:05 test kernel: [17600.948137] 48, L1: 1.
Dec 18 19:31:05 test kernel: [17600.948806] 49, L1: 1.
Dec 18 19:31:05 test kernel: [17600.948832] 50, L1: 1.
Dec 18 19:31:05 test kernel: [17600.948856] 51, L1: 1.
Dec 18 19:31:05 test kernel: [17600.949598] 52, L1: 1.
Dec 18 19:31:05 test kernel: [17600.949755] 53, L1: 1.
Dec 18 19:31:05 test kernel: [17600.950750] 54, L1: 1.
Dec 18 19:31:05 test kernel: [17600.951709] 55, L1: 1.
Dec 18 19:31:05 test kernel: [17600.951869] 56, L1: 1.
Dec 18 19:31:05 test kernel: [17600.952898] 57, L1: 1.
Dec 18 19:31:05 test kernel: [17600.952942] 58, L1: 1.
Dec 18 19:31:05 test kernel: [17600.952970] 59, L1: 1.
Dec 18 19:31:05 test kernel: [17600.952995] 60, L1: 1.
Dec 18 19:31:05 test kernel: [17600.953020] 61, L1: 1.
Dec 18 19:31:05 test kernel: [17600.953048] 62, L1: 1.
Dec 18 19:31:05 test kernel: [17600.953072] 63, L1: 1.
Dec 18 19:31:05 test kernel: [17600.953470] 64, L1: 1.
Dec 18 19:31:05 test kernel: [17600.953498] 65, L1: 1.
Dec 18 19:31:05 test kernel: [17600.953523] 66, L1: 1.
Dec 18 19:31:05 test kernel: [17600.953680] 67, L1: 1.
Dec 18 19:31:05 test kernel: [17600.953710] 68, L1: 1.
Dec 18 19:31:05 test kernel: [17600.953735] 69, L1: 1.
Dec 18 19:31:05 test kernel: [17600.953905] 70, L1: 1.
Dec 18 19:31:05 test kernel: [17600.956243] 71, L1: 1.
Dec 18 19:31:05 test kernel: [17600.956546] 72, L1: 1.
Dec 18 19:31:05 test kernel: [17600.956858] 73, L1: 1.
Dec 18 19:31:05 test kernel: [17600.956981] 74, L1: 1.
Dec 18 19:31:05 test kernel: [17600.957027] 75, L1: 1.
Dec 18 19:31:05 test kernel: [17600.957729] 76, L1: 1.
Dec 18 19:31:05 test kernel: [17601.030889] 77, L1: 1.
Dec 18 19:31:05 test kernel: [17601.044612] 78, L1: 1.
Dec 18 19:31:05 test kernel: [17601.045178] 79, L1: 1.
Dec 18 19:31:05 test kernel: [17601.047849] 80, L1: 1.
Dec 18 19:31:05 test kernel: [17601.047880] 81, L1: 1.
Dec 18 19:31:05 test kernel: [17601.047907] 82, L1: 1.
Dec 18 19:31:05 test kernel: [17601.047931] 83, L1: 1.
Dec 18 19:31:05 test kernel: [17601.047957] 84, L1: 1.
Dec 18 19:31:05 test kernel: [17601.047982] 85, L1: 1.
Dec 18 19:31:05 test kernel: [17601.048008] 86, L1: 1.
Dec 18 19:31:05 test kernel: [17601.048216] 87, L1: 1.
Dec 18 19:31:05 test kernel: [17601.048242] 88, L1: 1.
Dec 18 19:31:05 test kernel: [17601.048268] 89, L1: 1.
Dec 18 19:31:05 test kernel: [17601.048465] 90, L1: 1.
Dec 18 19:31:05 test kernel: [17601.058798] 91, L1: 1.
Dec 18 19:31:05 test kernel: [17601.066683] 92, L1: 1.
Dec 18 19:31:05 test kernel: [17601.071587] 93, L1: 1.
Dec 18 19:31:05 test kernel: [17601.101163] 94, L1: 1.
Dec 18 19:31:05 test kernel: [17601.101194] 95, L1: 1.
Dec 18 19:31:05 test kernel: [17601.101220] 96, L1: 1.
Dec 18 19:31:05 test kernel: [17601.101246] 97, L1: 1.
Dec 18 19:31:05 test kernel: [17601.101270] 98, L1: 1.
Dec 18 19:31:05 test kernel: [17601.101294] 99, L1: 1.
Dec 18 19:31:05 test kernel: [17601.101320] 100, L1: 1.
Dec 18 19:31:05 test kernel: [17601.101735] 101, L1: 1.
Dec 18 19:31:05 test kernel: [17601.101763] 102, L1: 1.
Dec 18 19:31:05 test kernel: [17601.101789] 103, L1: 1.
Dec 18 19:31:05 test kernel: [17601.102437] 104, L1: 1.
Dec 18 19:31:05 test kernel: [17601.103515] 105, L1: 1.
Dec 18 19:31:05 test kernel: [17601.103694] 106, L1: 1.
Dec 18 19:31:05 test kernel: [17601.137325] 107, L1: 1.
Dec 18 19:31:05 test kernel: [17601.137383] 108, L1: 1.
Dec 18 19:31:05 test kernel: [17601.137411] 109, L1: 1.
Dec 18 19:31:05 test kernel: [17601.137438] 110, L1: 1.
Dec 18 19:31:05 test kernel: [17601.137462] 111, L1: 1.
Dec 18 19:31:05 test kernel: [17601.137486] 112, L1: 1.
Dec 18 19:31:05 test kernel: [17601.137510] 113, L1: 1.
Dec 18 19:31:05 test kernel: [17601.137536] 114, L1: 1.
Dec 18 19:31:05 test kernel: [17601.138083] 115, L1: 1.
Dec 18 19:31:05 test kernel: [17601.138111] 116, L1: 1.
Dec 18 19:31:05 test kernel: [17601.138135] 117, L1: 1.
Dec 18 19:31:05 test kernel: [17601.139358] 118, L1: 1.
Dec 18 19:31:05 test kernel: [17601.151487] 119, L1: 1.
Dec 18 19:31:05 test kernel: [17601.159484] 120, L1: 1.
Dec 18 19:31:05 test kernel: [17601.159546] 121, L1: 1.
Dec 18 19:31:06 test kernel: [17601.291655] 122, L1: 1.
Dec 18 19:31:06 test kernel: [17601.343420] 123, L1: 1.
Dec 18 19:31:06 test kernel: [17601.355411] 124, L1: 1.
Dec 18 19:31:06 test kernel: [17601.355526] 125, L1: 1.
Dec 18 19:31:06 test kernel: [17601.384609] 126, L1: 1.
Dec 18 19:31:06 test kernel: [17601.412755] 127, L1: 1.
Dec 18 19:31:06 test kernel: [17601.412869] 128, L1: 1.
Dec 18 19:31:06 test kernel: [17601.412918] 129, L1: 1.
Dec 18 19:31:06 test kernel: [17601.412963] 130, L1: 1.
Dec 18 19:31:06 test kernel: [17601.413007] 131, L1: 1.
Dec 18 19:31:06 test kernel: [17601.413051] 132, L1: 1.
Dec 18 19:31:06 test kernel: [17601.413095] 133, L1: 1.
Dec 18 19:31:06 test kernel: [17601.424784] 134, L1: 1.
Dec 18 19:31:06 test kernel: [17601.449277] 135, L1: 1.
Dec 18 19:31:06 test kernel: [17601.454379] 136, L1: 1.
Dec 18 19:31:06 test kernel: [17601.500695] 137, L1: 1.
Dec 18 19:31:06 test kernel: [17601.511028] 138, L1: 1.
Dec 18 19:31:06 test kernel: [17601.611860] 139, L1: 1.
Dec 18 19:31:06 test kernel: [17601.624698] 140, L1: 1.
Dec 18 19:31:06 test kernel: [17601.626102] 141, L1: 1.
Dec 18 19:31:06 test kernel: [17601.626185] 142, L1: 1.
Dec 18 19:31:06 test kernel: [17601.626225] 143, L1: 1.
Dec 18 19:31:06 test kernel: [17601.626264] [Hermes] Exit Field [681e] -> Value [1052]. Reason: [1c].
Dec 18 19:31:06 test kernel: [17601.626289] 144, L1: 1.
Dec 18 19:31:06 test kernel: [17601.626292] [Hermes] Entry Field [681e] -> Value [1055].
Dec 18 19:31:06 test kernel: [17601.650851] 145, L1: 1.
Dec 18 19:31:09 test kernel: [17604.626439] [TRACE_KVM] tracing disabled
Dec 18 19:31:09 test kernel: [17604.626444] [TRACE_KVM] Control_execution set to 0.
Dec 18 19:31:09 test kernel: [17604.626770] [TRACE_KVM] Buffer copied 
Dec 18 19:31:09 test kernel: [17604.629772] [HAVFUZZ] Released
Dec 18 19:31:09 test kernel: [17604.631603] [Trace KVM] Buffer released
