Dec 15 12:18:17 test kernel: [58334.211972] [TRACE_KVM] Buffer & to_replay created
Dec 15 12:18:17 test kernel: [58334.212009] [HAVFUZZ] Opened
Dec 15 12:18:49 test kernel: [58366.051200] [TRACE_KVM] The trarget vcpu is 3
Dec 15 12:18:49 test kernel: [58366.119632] [Trace KVM] Buffer reset
Dec 15 12:18:49 test kernel: [58366.119638] [TRACE_KVM] Buffer size changed
Dec 15 12:18:49 test kernel: [58366.119648] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 15 12:18:49 test kernel: [58366.119650] [TRACE_KVM] gran exit set to 0.
Dec 15 12:18:49 test kernel: [58366.119652] [TRACE_KVM] Control_execution set to 1.
Dec 15 12:18:49 test kernel: [58366.119653] [TRACE_KVM] tracing enabled
Dec 15 12:18:49 test kernel: [58366.131552] 0, L1: 1.
Dec 15 12:18:49 test kernel: [58366.160629] 1, L1: 1.
Dec 15 12:18:49 test kernel: [58366.180551] 2, L1: 1.
Dec 15 12:18:49 test kernel: [58366.196432] 3, L1: 1.
Dec 15 12:18:49 test kernel: [58366.249140] 4, L1: 1.
Dec 15 12:18:49 test kernel: [58366.251946] 5, L1: 1.
Dec 15 12:18:49 test kernel: [58366.341122] 6, L1: 1.
Dec 15 12:18:49 test kernel: [58366.385752] 7, L1: 1.
Dec 15 12:18:49 test kernel: [58366.417261] 8, L1: 1.
Dec 15 12:18:49 test kernel: [58366.417494] 9, L1: 1.
Dec 15 12:18:49 test kernel: [58366.425220] 10, L1: 1.
Dec 15 12:18:49 test kernel: [58366.425304] 11, L1: 1.
Dec 15 12:18:49 test kernel: [58366.426869] 12, L1: 1.
Dec 15 12:18:49 test kernel: [58366.427021] 13, L1: 1.
Dec 15 12:18:49 test kernel: [58366.429775] 14, L1: 1.
Dec 15 12:18:49 test kernel: [58366.433305] 15, L1: 1.
Dec 15 12:18:49 test kernel: [58366.433386] 16, L1: 1.
Dec 15 12:18:49 test kernel: [58366.434765] 17, L1: 1.
Dec 15 12:18:49 test kernel: [58366.434845] 18, L1: 1.
Dec 15 12:18:49 test kernel: [58366.434913] 19, L1: 1.
Dec 15 12:18:49 test kernel: [58366.436537] 20, L1: 1.
Dec 15 12:18:49 test kernel: [58366.437394] 21, L1: 1.
Dec 15 12:18:49 test kernel: [58366.438079] 22, L1: 1.
Dec 15 12:18:49 test kernel: [58366.438197] 23, L1: 1.
