Dec 15 12:36:25 test kernel: [59422.409082] [TRACE_KVM] Buffer & to_replay created
Dec 15 12:36:25 test kernel: [59422.409114] [HAVFUZZ] Opened
Dec 15 12:36:56 test kernel: [59453.719543] [TRACE_KVM] The trarget vcpu is 3
Dec 15 12:36:56 test kernel: [59453.789717] [Trace KVM] Buffer reset
Dec 15 12:36:56 test kernel: [59453.789723] [TRACE_KVM] Buffer size changed
Dec 15 12:36:56 test kernel: [59453.789730] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 15 12:36:56 test kernel: [59453.789732] [TRACE_KVM] gran exit set to 0.
Dec 15 12:36:56 test kernel: [59453.789734] [TRACE_KVM] Control_execution set to 1.
Dec 15 12:36:56 test kernel: [59453.789735] [TRACE_KVM] tracing enabled
Dec 15 12:36:56 test kernel: [59453.790817] 0, L1: 1.
Dec 15 12:36:56 test kernel: [59453.790868] 1, L1: 1.
Dec 15 12:36:56 test kernel: [59453.792578] 2, L1: 1.
Dec 15 12:36:56 test kernel: [59453.806664] 3, L1: 1.
Dec 15 12:36:56 test kernel: [59453.807932] 4, L1: 1.
Dec 15 12:36:56 test kernel: [59453.824860] 5, L1: 1.
Dec 15 12:36:56 test kernel: [59453.825744] 6, L1: 1.
Dec 15 12:36:56 test kernel: [59453.861625] 7, L1: 1.
Dec 15 12:36:56 test kernel: [59453.863175] 8, L1: 1.
Dec 15 12:36:56 test kernel: [59453.864932] 9, L1: 1.
Dec 15 12:36:56 test kernel: [59453.865003] 10, L1: 1.
Dec 15 12:36:56 test kernel: [59453.865035] 11, L1: 1.
Dec 15 12:36:56 test kernel: [59453.865063] 12, L1: 1.
Dec 15 12:36:56 test kernel: [59453.865090] 13, L1: 1.
Dec 15 12:36:56 test kernel: [59453.865117] 14, L1: 1.
Dec 15 12:36:56 test kernel: [59453.865144] 15, L1: 1.
Dec 15 12:36:56 test kernel: [59453.865171] 16, L1: 1.
Dec 15 12:36:56 test kernel: [59453.867525] 17, L1: 1.
Dec 15 12:36:56 test kernel: [59453.867555] 18, L1: 1.
Dec 15 12:36:56 test kernel: [59453.867582] 19, L1: 1.
Dec 15 12:36:56 test kernel: [59453.868898] 20, L1: 1.
Dec 15 12:36:56 test kernel: [59453.936856] 21, L1: 1.
Dec 15 12:36:56 test kernel: [59453.938014] 22, L1: 1.
Dec 15 12:36:56 test kernel: [59453.938113] 23, L1: 1.
Dec 15 12:36:56 test kernel: [59453.940264] 24, L1: 1.
Dec 15 12:36:56 test kernel: [59453.940307] 25, L1: 1.
Dec 15 12:36:56 test kernel: [59453.940335] 26, L1: 1.
Dec 15 12:36:56 test kernel: [59453.940362] 27, L1: 1.
Dec 15 12:36:56 test kernel: [59453.940390] 28, L1: 1.
Dec 15 12:36:56 test kernel: [59453.940416] 29, L1: 1.
Dec 15 12:36:56 test kernel: [59453.942734] 30, L1: 1.
Dec 15 12:36:56 test kernel: [59453.944078] 31, L1: 1.
Dec 15 12:36:56 test kernel: [59453.944110] 32, L1: 1.
Dec 15 12:36:56 test kernel: [59453.944138] 33, L1: 1.
Dec 15 12:36:56 test kernel: [59453.945594] 34, L1: 1.
Dec 15 12:36:56 test kernel: [59453.946434] 35, L1: 1.
Dec 15 12:36:57 test kernel: [59453.970913] 36, L1: 1.
Dec 15 12:36:57 test kernel: [59453.970945] 37, L1: 1.
Dec 15 12:36:57 test kernel: [59453.970972] 38, L1: 1.
