Dec 15 08:56:10 test kernel: [46207.498411] [TRACE_KVM] Buffer & to_replay created
Dec 15 08:56:10 test kernel: [46207.498447] [HAVFUZZ] Opened
Dec 15 08:57:07 test kernel: [46264.785453] [TRACE_KVM] The trarget vcpu is 3
Dec 15 08:57:07 test kernel: [46264.854694] [Trace KVM] Buffer reset
Dec 15 08:57:07 test kernel: [46264.854701] [TRACE_KVM] Buffer size changed
Dec 15 08:57:07 test kernel: [46264.854711] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 15 08:57:07 test kernel: [46264.854714] [TRACE_KVM] gran exit set to 0.
Dec 15 08:57:07 test kernel: [46264.854715] [TRACE_KVM] Control_execution set to 1.
Dec 15 08:57:07 test kernel: [46264.854717] [TRACE_KVM] tracing enabled
Dec 15 08:57:07 test kernel: [46264.860802] 0, L1: 1.
Dec 15 08:57:07 test kernel: [46264.862140] 1, L1: 1.
Dec 15 08:57:07 test kernel: [46264.862171] 2, L1: 1.
Dec 15 08:57:07 test kernel: [46264.862200] 3, L1: 1.
Dec 15 08:57:07 test kernel: [46264.862225] 4, L1: 1.
Dec 15 08:57:07 test kernel: [46264.862250] 5, L1: 1.
Dec 15 08:57:07 test kernel: [46264.862277] 6, L1: 1.
Dec 15 08:57:07 test kernel: [46264.862302] 7, L1: 1.
Dec 15 08:57:07 test kernel: [46264.866005] 8, L1: 1.
Dec 15 08:57:07 test kernel: [46264.866035] 9, L1: 1.
Dec 15 08:57:07 test kernel: [46264.866062] 10, L1: 1.
Dec 15 08:57:07 test kernel: [46264.866192] 11, L1: 1.
Dec 15 08:57:07 test kernel: [46264.866220] 12, L1: 1.
Dec 15 08:57:07 test kernel: [46264.866247] 13, L1: 1.
Dec 15 08:57:07 test kernel: [46264.866272] 14, L1: 1.
Dec 15 08:57:07 test kernel: [46264.905171] 15, L1: 1.
Dec 15 08:57:07 test kernel: [46264.908335] 16, L1: 1.
Dec 15 08:57:07 test kernel: [46264.908746] 17, L1: 1.
Dec 15 08:57:07 test kernel: [46264.910134] 18, L1: 1.
Dec 15 08:57:07 test kernel: [46264.912627] 19, L1: 1.
Dec 15 08:57:07 test kernel: [46264.912683] 20, L1: 1.
Dec 15 08:57:07 test kernel: [46264.912713] 21, L1: 1.
Dec 15 08:57:07 test kernel: [46264.912742] 22, L1: 1.
