Dec 15 09:45:25 test kernel: [49162.785059] [TRACE_KVM] Buffer & to_replay created
Dec 15 09:45:25 test kernel: [49162.785093] [HAVFUZZ] Opened
Dec 15 09:45:56 test kernel: [49193.190790] [TRACE_KVM] The trarget vcpu is 3
Dec 15 09:45:56 test kernel: [49193.259727] [Trace KVM] Buffer reset
Dec 15 09:45:56 test kernel: [49193.259732] [TRACE_KVM] Buffer size changed
Dec 15 09:45:56 test kernel: [49193.259741] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 15 09:45:56 test kernel: [49193.259743] [TRACE_KVM] gran exit set to 0.
Dec 15 09:45:56 test kernel: [49193.259744] [TRACE_KVM] Control_execution set to 1.
Dec 15 09:45:56 test kernel: [49193.259746] [TRACE_KVM] tracing enabled
Dec 15 09:45:56 test kernel: [49193.265005] 0, L1: 1.
Dec 15 09:45:56 test kernel: [49193.267614] 1, L1: 1.
Dec 15 09:45:56 test kernel: [49193.300267] 2, L1: 1.
Dec 15 09:45:56 test kernel: [49193.313517] 3, L1: 1.
Dec 15 09:45:56 test kernel: [49193.345044] 4, L1: 1.
Dec 15 09:45:56 test kernel: [49193.395456] 5, L1: 1.
Dec 15 09:45:56 test kernel: [49193.461214] 6, L1: 1.
Dec 15 09:45:56 test kernel: [49193.561330] 7, L1: 1.
Dec 15 09:45:56 test kernel: [49193.561614] 8, L1: 1.
Dec 15 09:45:56 test kernel: [49193.587122] 9, L1: 1.
Dec 15 09:45:56 test kernel: [49193.591466] 10, L1: 1.
Dec 15 09:45:56 test kernel: [49193.593370] 11, L1: 1.
Dec 15 09:45:56 test kernel: [49193.633362] 12, L1: 1.
Dec 15 09:45:56 test kernel: [49193.633432] 13, L1: 1.
Dec 15 09:45:56 test kernel: [49193.636197] 14, L1: 1.
Dec 15 09:45:56 test kernel: [49193.637216] 15, L1: 1.
Dec 15 09:45:56 test kernel: [49193.692849] 16, L1: 1.
Dec 15 09:45:56 test kernel: [49193.693106] 17, L1: 1.
