Dec 18 17:34:46 test kernel: [10622.186200] [TRACE_KVM] Buffer & to_replay created
Dec 18 17:34:46 test kernel: [10622.186232] [HAVFUZZ] Opened
Dec 18 17:35:18 test kernel: [10653.237790] [TRACE_KVM] The trarget vcpu is 3
Dec 18 17:35:18 test kernel: [10653.306847] [Trace KVM] Buffer reset
Dec 18 17:35:18 test kernel: [10653.306853] [TRACE_KVM] Buffer size changed
Dec 18 17:35:18 test kernel: [10653.306862] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 18 17:35:18 test kernel: [10653.306864] [TRACE_KVM] gran exit set to 0.
Dec 18 17:35:18 test kernel: [10653.306865] [TRACE_KVM] Control_execution set to 1.
Dec 18 17:35:18 test kernel: [10653.306867] [TRACE_KVM] tracing enabled
Dec 18 17:35:18 test kernel: [10653.401370] 0, L1: 1.
Dec 18 17:35:18 test kernel: [10653.402479] 1, L1: 1.
Dec 18 17:35:18 test kernel: [10653.405138] 2, L1: 1.
Dec 18 17:35:18 test kernel: [10653.406095] 3, L1: 1.
Dec 18 17:35:18 test kernel: [10653.427911] 4, L1: 1.
Dec 18 17:35:18 test kernel: [10653.428621] 5, L1: 1.
Dec 18 17:35:18 test kernel: [10653.452824] 6, L1: 1.
Dec 18 17:35:18 test kernel: [10653.452855] 7, L1: 1.
Dec 18 17:35:18 test kernel: [10653.452881] 8, L1: 1.
Dec 18 17:35:18 test kernel: [10653.452907] 9, L1: 1.
Dec 18 17:35:18 test kernel: [10653.452931] 10, L1: 1.
Dec 18 17:35:18 test kernel: [10653.452957] 11, L1: 1.
Dec 18 17:35:18 test kernel: [10653.452983] 12, L1: 1.
Dec 18 17:35:18 test kernel: [10653.456894] 13, L1: 1.
Dec 18 17:35:18 test kernel: [10653.456931] 14, L1: 1.
Dec 18 17:35:18 test kernel: [10653.456958] 15, L1: 1.
Dec 18 17:35:18 test kernel: [10653.456985] 16, L1: 1.
Dec 18 17:35:18 test kernel: [10653.457012] 17, L1: 1.
Dec 18 17:35:18 test kernel: [10653.457039] 18, L1: 1.
Dec 18 17:35:18 test kernel: [10653.457066] 19, L1: 1.
Dec 18 17:35:18 test kernel: [10653.457364] 20, L1: 1.
Dec 18 17:35:18 test kernel: [10653.457397] 21, L1: 1.
Dec 18 17:35:18 test kernel: [10653.457425] 22, L1: 1.
Dec 18 17:35:18 test kernel: [10653.458460] 23, L1: 1.
Dec 18 17:35:18 test kernel: [10653.458491] 24, L1: 1.
Dec 18 17:35:18 test kernel: [10653.458517] 25, L1: 1.
Dec 18 17:35:18 test kernel: [10653.458541] 26, L1: 1.
Dec 18 17:35:18 test kernel: [10653.458567] 27, L1: 1.
Dec 18 17:35:18 test kernel: [10653.458593] 28, L1: 1.
Dec 18 17:35:18 test kernel: [10653.458618] 29, L1: 1.
Dec 18 17:35:18 test kernel: [10653.460157] 30, L1: 1.
Dec 18 17:35:18 test kernel: [10653.460187] 31, L1: 1.
Dec 18 17:35:18 test kernel: [10653.460213] 32, L1: 1.
Dec 18 17:35:18 test kernel: [10653.468623] 33, L1: 1.
Dec 18 17:35:18 test kernel: [10653.479533] 34, L1: 1.
Dec 18 17:35:18 test kernel: [10653.480324] 35, L1: 1.
Dec 18 17:35:18 test kernel: [10653.481431] 36, L1: 1.
Dec 18 17:35:18 test kernel: [10653.481511] 37, L1: 1.
Dec 18 17:35:18 test kernel: [10653.482420] 38, L1: 1.
Dec 18 17:35:18 test kernel: [10653.484065] 39, L1: 1.
Dec 18 17:35:18 test kernel: [10653.484644] 40, L1: 1.
Dec 18 17:35:18 test kernel: [10653.485214] 41, L1: 1.
Dec 18 17:35:18 test kernel: [10653.485793] 42, L1: 1.
Dec 18 17:35:18 test kernel: [10653.485824] 43, L1: 1.
Dec 18 17:35:18 test kernel: [10653.485850] 44, L1: 1.
Dec 18 17:35:18 test kernel: [10653.485876] 45, L1: 1.
Dec 18 17:35:18 test kernel: [10653.485902] 46, L1: 1.
Dec 18 17:35:18 test kernel: [10653.486069] 47, L1: 1.
Dec 18 17:35:18 test kernel: [10653.486094] 48, L1: 1.
Dec 18 17:35:18 test kernel: [10653.487552] 49, L1: 1.
Dec 18 17:35:18 test kernel: [10653.487584] 50, L1: 1.
Dec 18 17:35:18 test kernel: [10653.487610] 51, L1: 1.
Dec 18 17:35:18 test kernel: [10653.548611] 52, L1: 1.
Dec 18 17:35:18 test kernel: [10653.808212] 53, L1: 1.
Dec 18 17:35:18 test kernel: [10653.809749] 54, L1: 1.
Dec 18 17:35:18 test kernel: [10653.833193] 55, L1: 1.
Dec 18 17:35:18 test kernel: [10653.833250] 56, L1: 1.
Dec 18 17:35:18 test kernel: [10653.853330] 57, L1: 1.
Dec 18 17:35:18 test kernel: [10653.888615] 58, L1: 1.
Dec 18 17:35:18 test kernel: [10653.890308] 59, L1: 1.
Dec 18 17:35:18 test kernel: [10653.890395] 60, L1: 1.
Dec 18 17:35:18 test kernel: [10653.890608] 61, L1: 1.
Dec 18 17:35:18 test kernel: [10653.924721] 62, L1: 1.
Dec 18 17:35:18 test kernel: [10653.952723] 63, L1: 1.
Dec 18 17:35:18 test kernel: [10653.977247] 64, L1: 1.
Dec 18 17:35:18 test kernel: [10653.994442] 65, L1: 1.
Dec 18 17:35:18 test kernel: [10653.995907] 66, L1: 1.
Dec 18 17:35:18 test kernel: [10654.058118] 67, L1: 1.
Dec 18 17:35:18 test kernel: [10654.058427] 68, L1: 1.
Dec 18 17:35:18 test kernel: [10654.059087] 69, L1: 1.
Dec 18 17:35:18 test kernel: [10654.059473] 70, L1: 1.
Dec 18 17:35:18 test kernel: [10654.061312] 71, L1: 1.
Dec 18 17:35:18 test kernel: [10654.061503] 72, L1: 1.
Dec 18 17:35:18 test kernel: [10654.063441] 73, L1: 1.
Dec 18 17:35:18 test kernel: [10654.065443] 74, L1: 1.
Dec 18 17:35:18 test kernel: [10654.080607] 75, L1: 1.
Dec 18 17:35:18 test kernel: [10654.092613] 76, L1: 1.
Dec 18 17:35:18 test kernel: [10654.092730] 77, L1: 1.
Dec 18 17:35:18 test kernel: [10654.092839] 78, L1: 1.
Dec 18 17:35:18 test kernel: [10654.110154] 79, L1: 1.
Dec 18 17:35:18 test kernel: [10654.125056] 80, L1: 1.
Dec 18 17:35:18 test kernel: [10654.156605] 81, L1: 1.
Dec 18 17:35:18 test kernel: [10654.158047] 82, L1: 1.
Dec 18 17:35:18 test kernel: [10654.163863] 83, L1: 1.
Dec 18 17:35:18 test kernel: [10654.193476] 84, L1: 1.
Dec 18 17:35:19 test kernel: [10654.396609] 85, L1: 1.
Dec 18 17:35:19 test kernel: [10654.401198] 86, L1: 1.
Dec 18 17:35:19 test kernel: [10654.418103] 87, L1: 1.
Dec 18 17:35:19 test kernel: [10654.438166] 88, L1: 1.
Dec 18 17:35:19 test kernel: [10654.452609] 89, L1: 1.
Dec 18 17:35:19 test kernel: [10654.454218] 90, L1: 1.
Dec 18 17:35:19 test kernel: [10654.540604] 91, L1: 1.
Dec 18 17:35:19 test kernel: [10654.572605] 92, L1: 1.
Dec 18 17:35:19 test kernel: [10654.577482] 93, L1: 1.
Dec 18 17:35:19 test kernel: [10654.613253] 94, L1: 1.
Dec 18 17:35:19 test kernel: [10654.629026] 95, L1: 1.
Dec 18 17:35:19 test kernel: [10654.630566] 96, L1: 1.
Dec 18 17:35:19 test kernel: [10654.630890] 97, L1: 1.
Dec 18 17:35:19 test kernel: [10654.633614] 98, L1: 1.
Dec 18 17:35:19 test kernel: [10654.633648] 99, L1: 1.
Dec 18 17:35:19 test kernel: [10654.633677] 100, L1: 1.
Dec 18 17:35:19 test kernel: [10654.633703] 101, L1: 1.
Dec 18 17:35:19 test kernel: [10654.633729] 102, L1: 1.
Dec 18 17:35:19 test kernel: [10654.633756] 103, L1: 1.
Dec 18 17:35:19 test kernel: [10654.633780] 104, L1: 1.
Dec 18 17:35:19 test kernel: [10654.634711] 105, L1: 1.
Dec 18 17:35:19 test kernel: [10654.634739] 106, L1: 1.
Dec 18 17:35:19 test kernel: [10654.634764] 107, L1: 1.
Dec 18 17:35:19 test kernel: [10654.644090] 108, L1: 1.
Dec 18 17:35:19 test kernel: [10654.660607] 109, L1: 1.
Dec 18 17:35:19 test kernel: [10654.798062] 110, L1: 1.
Dec 18 17:35:19 test kernel: [10654.810044] 111, L1: 1.
Dec 18 17:35:19 test kernel: [10654.810163] 112, L1: 1.
Dec 18 17:35:19 test kernel: [10654.810356] 113, L1: 1.
Dec 18 17:35:19 test kernel: [10654.824714] 114, L1: 1.
Dec 18 17:35:19 test kernel: [10654.860798] 115, L1: 1.
Dec 18 17:35:19 test kernel: [10654.860920] 116, L1: 1.
Dec 18 17:35:19 test kernel: [10654.860968] 117, L1: 1.
Dec 18 17:35:19 test kernel: [10654.861012] 118, L1: 1.
Dec 18 17:35:19 test kernel: [10654.861057] 119, L1: 1.
Dec 18 17:35:19 test kernel: [10654.861101] 120, L1: 1.
Dec 18 17:35:19 test kernel: [10654.861146] 121, L1: 1.
Dec 18 17:35:19 test kernel: [10654.862429] 122, L1: 1.
Dec 18 17:35:19 test kernel: [10654.886887] 123, L1: 1.
Dec 18 17:35:19 test kernel: [10654.892028] 124, L1: 1.
Dec 18 17:35:19 test kernel: [10654.917086] 125, L1: 1.
Dec 18 17:35:19 test kernel: [10654.929000] 126, L1: 1.
