Dec 19 11:00:56 test kernel: [73391.446729] [TRACE_KVM] Buffer & to_replay created
Dec 19 11:00:56 test kernel: [73391.446767] [HAVFUZZ] Opened
Dec 19 11:01:26 test kernel: [73422.120612] [TRACE_KVM] The trarget vcpu is 3
Dec 19 11:01:26 test kernel: [73422.189177] [Trace KVM] Buffer reset
Dec 19 11:01:26 test kernel: [73422.189182] [TRACE_KVM] Buffer size changed
Dec 19 11:01:26 test kernel: [73422.189189] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 19 11:01:26 test kernel: [73422.189192] [TRACE_KVM] gran exit set to 0.
Dec 19 11:01:26 test kernel: [73422.189193] [TRACE_KVM] Control_execution set to 1.
Dec 19 11:01:26 test kernel: [73422.189195] [TRACE_KVM] tracing enabled
Dec 19 11:01:26 test kernel: [73422.194631] 0, L1: 1.
Dec 19 11:01:27 test kernel: [73422.224842] 1, L1: 1.
Dec 19 11:01:27 test kernel: [73422.224987] 2, L1: 1.
Dec 19 11:01:27 test kernel: [73422.225154] 3, L1: 1.
Dec 19 11:01:27 test kernel: [73422.226775] 4, L1: 1.
Dec 19 11:01:27 test kernel: [73422.244730] 5, L1: 1.
Dec 19 11:01:27 test kernel: [73422.245307] 6, L1: 1.
Dec 19 11:01:27 test kernel: [73422.245529] 7, L1: 1.
Dec 19 11:01:27 test kernel: [73422.245560] 8, L1: 1.
Dec 19 11:01:27 test kernel: [73422.245588] 9, L1: 1.
Dec 19 11:01:27 test kernel: [73422.245615] 10, L1: 1.
Dec 19 11:01:27 test kernel: [73422.245642] 11, L1: 1.
Dec 19 11:01:27 test kernel: [73422.245669] 12, L1: 1.
Dec 19 11:01:27 test kernel: [73422.245695] 13, L1: 1.
Dec 19 11:01:27 test kernel: [73422.281869] 14, L1: 1.
Dec 19 11:01:27 test kernel: [73422.282356] 15, L1: 1.
Dec 19 11:01:27 test kernel: [73422.337267] 16, L1: 1.
Dec 19 11:01:27 test kernel: [73422.337308] 17, L1: 1.
Dec 19 11:01:27 test kernel: [73422.337335] 18, L1: 1.
Dec 19 11:01:27 test kernel: [73422.356604] 19, L1: 1.
Dec 19 11:01:27 test kernel: [73422.357233] 20, L1: 1.
Dec 19 11:01:27 test kernel: [73422.373539] 21, L1: 1.
Dec 19 11:01:27 test kernel: [73422.409606] 22, L1: 1.
Dec 19 11:01:27 test kernel: [73422.426249] 23, L1: 1.
Dec 19 11:01:27 test kernel: [73422.446797] 24, L1: 1.
Dec 19 11:01:27 test kernel: [73422.446841] 25, L1: 1.
Dec 19 11:01:27 test kernel: [73422.446873] 26, L1: 1.
Dec 19 11:01:27 test kernel: [73422.446903] 27, L1: 1.
Dec 19 11:01:27 test kernel: [73422.446933] 28, L1: 1.
Dec 19 11:01:27 test kernel: [73422.446962] 29, L1: 1.
Dec 19 11:01:27 test kernel: [73422.446992] 30, L1: 1.
Dec 19 11:01:27 test kernel: [73422.447021] 31, L1: 1.
Dec 19 11:01:27 test kernel: [73422.447051] 32, L1: 1.
Dec 19 11:01:27 test kernel: [73422.447080] 33, L1: 1.
Dec 19 11:01:27 test kernel: [73422.447110] 34, L1: 1.
Dec 19 11:01:27 test kernel: [73422.447139] 35, L1: 1.
Dec 19 11:01:27 test kernel: [73422.447169] 36, L1: 1.
Dec 19 11:01:27 test kernel: [73422.447198] 37, L1: 1.
Dec 19 11:01:27 test kernel: [73422.447228] 38, L1: 1.
Dec 19 11:01:27 test kernel: [73422.447257] 39, L1: 1.
Dec 19 11:01:27 test kernel: [73422.447287] 40, L1: 1.
Dec 19 11:01:27 test kernel: [73422.447316] 41, L1: 1.
Dec 19 11:01:27 test kernel: [73422.447345] 42, L1: 1.
Dec 19 11:01:27 test kernel: [73422.447374] 43, L1: 1.
Dec 19 11:01:27 test kernel: [73422.447404] 44, L1: 1.
Dec 19 11:01:27 test kernel: [73422.447433] 45, L1: 1.
Dec 19 11:01:27 test kernel: [73422.447463] 46, L1: 1.
Dec 19 11:01:27 test kernel: [73422.447493] 47, L1: 1.
Dec 19 11:01:27 test kernel: [73422.447522] 48, L1: 1.
Dec 19 11:01:27 test kernel: [73422.447551] 49, L1: 1.
Dec 19 11:01:27 test kernel: [73422.447581] 50, L1: 1.
Dec 19 11:01:27 test kernel: [73422.447611] 51, L1: 1.
Dec 19 11:01:27 test kernel: [73422.447641] 52, L1: 1.
Dec 19 11:01:27 test kernel: [73422.447670] 53, L1: 1.
Dec 19 11:01:27 test kernel: [73422.447700] 54, L1: 1.
Dec 19 11:01:27 test kernel: [73422.447729] 55, L1: 1.
Dec 19 11:01:27 test kernel: [73422.450258] 56, L1: 1.
Dec 19 11:01:27 test kernel: [73422.466067] 57, L1: 1.
Dec 19 11:01:27 test kernel: [73422.482038] 58, L1: 1.
Dec 19 11:01:27 test kernel: [73422.501083] 59, L1: 1.
Dec 19 11:01:27 test kernel: [73422.521001] 60, L1: 1.
Dec 19 11:01:27 test kernel: [73422.521508] 61, L1: 1.
Dec 19 11:01:27 test kernel: [73422.521718] 62, L1: 1.
Dec 19 11:01:27 test kernel: [73422.522074] 63, L1: 1.
Dec 19 11:01:27 test kernel: [73422.554402] 64, L1: 1.
Dec 19 11:01:27 test kernel: [73422.578237] 65, L1: 1.
Dec 19 11:01:27 test kernel: [73422.633162] 66, L1: 1.
Dec 19 11:01:27 test kernel: [73422.634645] 67, L1: 1.
Dec 19 11:01:27 test kernel: [73422.634681] 68, L1: 1.
Dec 19 11:01:27 test kernel: [73422.640083] 69, L1: 1.
Dec 19 11:01:27 test kernel: [73422.658172] 70, L1: 1.
Dec 19 11:01:27 test kernel: [73422.658341] 71, L1: 1.
Dec 19 11:01:27 test kernel: [73422.662349] 72, L1: 1.
Dec 19 11:01:27 test kernel: [73422.662383] 73, L1: 1.
Dec 19 11:01:27 test kernel: [73422.662412] 74, L1: 1.
Dec 19 11:01:27 test kernel: [73422.662553] 75, L1: 1.
Dec 19 11:01:27 test kernel: [73422.663041] 76, L1: 1.
Dec 19 11:01:27 test kernel: [73422.663081] 77, L1: 1.
Dec 19 11:01:27 test kernel: [73422.663108] 78, L1: 1.
Dec 19 11:01:27 test kernel: [73422.663896] 79, L1: 1.
Dec 19 11:01:27 test kernel: [73422.663940] 80, L1: 1.
Dec 19 11:01:27 test kernel: [73422.663968] 81, L1: 1.
Dec 19 11:01:27 test kernel: [73422.664824] 82, L1: 1.
Dec 19 11:01:27 test kernel: [73422.666202] 83, L1: 1.
Dec 19 11:01:27 test kernel: [73422.667282] 84, L1: 1.
Dec 19 11:01:27 test kernel: [73422.669681] 85, L1: 1.
Dec 19 11:01:27 test kernel: [73422.670178] 86, L1: 1.
Dec 19 11:01:27 test kernel: [73422.670640] 87, L1: 1.
Dec 19 11:01:27 test kernel: [73422.671101] 88, L1: 1.
Dec 19 11:01:27 test kernel: [73422.671133] 89, L1: 1.
Dec 19 11:01:27 test kernel: [73422.671162] 90, L1: 1.
Dec 19 11:01:27 test kernel: [73422.671189] 91, L1: 1.
Dec 19 11:01:27 test kernel: [73422.671214] 92, L1: 1.
Dec 19 11:01:27 test kernel: [73422.671853] 93, L1: 1.
Dec 19 11:01:27 test kernel: [73422.671891] 94, L1: 1.
Dec 19 11:01:27 test kernel: [73422.671920] 95, L1: 1.
Dec 19 11:01:27 test kernel: [73422.672144] 96, L1: 1.
Dec 19 11:01:27 test kernel: [73422.672382] 97, L1: 1.
Dec 19 11:01:27 test kernel: [73422.672411] 98, L1: 1.
Dec 19 11:01:27 test kernel: [73422.672848] 99, L1: 1.
Dec 19 11:01:27 test kernel: [73422.673048] 100, L1: 1.
Dec 19 11:01:27 test kernel: [73422.674407] 101, L1: 1.
Dec 19 11:01:27 test kernel: [73422.738732] 102, L1: 1.
Dec 19 11:01:27 test kernel: [73422.740566] 103, L1: 1.
Dec 19 11:01:27 test kernel: [73422.747030] 104, L1: 1.
Dec 19 11:01:27 test kernel: [73422.747337] 105, L1: 1.
Dec 19 11:01:27 test kernel: [73422.747797] 106, L1: 1.
Dec 19 11:01:27 test kernel: [73422.748340] 107, L1: 1.
Dec 19 11:01:27 test kernel: [73422.750228] 108, L1: 1.
Dec 19 11:01:27 test kernel: [73422.766826] 109, L1: 1.
Dec 19 11:01:27 test kernel: [73422.769663] 110, L1: 1.
Dec 19 11:01:27 test kernel: [73422.769698] 111, L1: 1.
Dec 19 11:01:27 test kernel: [73422.769725] 112, L1: 1.
Dec 19 11:01:27 test kernel: [73422.769752] 113, L1: 1.
Dec 19 11:01:27 test kernel: [73422.769776] 114, L1: 1.
Dec 19 11:01:27 test kernel: [73422.769803] 115, L1: 1.
Dec 19 11:01:27 test kernel: [73422.769827] 116, L1: 1.
Dec 19 11:01:27 test kernel: [73422.770311] 117, L1: 1.
Dec 19 11:01:27 test kernel: [73422.770341] 118, L1: 1.
Dec 19 11:01:27 test kernel: [73422.770368] 119, L1: 1.
Dec 19 11:01:27 test kernel: [73422.771036] 120, L1: 1.
Dec 19 11:01:27 test kernel: [73422.771201] 121, L1: 1.
Dec 19 11:01:27 test kernel: [73422.782882] 122, L1: 1.
Dec 19 11:01:27 test kernel: [73422.818908] 123, L1: 1.
Dec 19 11:01:27 test kernel: [73422.958037] 124, L1: 1.
Dec 19 11:01:27 test kernel: [73422.970068] 125, L1: 1.
Dec 19 11:01:27 test kernel: [73422.970208] 126, L1: 1.
Dec 19 11:01:27 test kernel: [73422.980726] 127, L1: 1.
Dec 19 11:01:27 test kernel: [73423.012756] 128, L1: 1.
Dec 19 11:01:27 test kernel: [73423.012875] 129, L1: 1.
Dec 19 11:01:27 test kernel: [73423.012924] 130, L1: 1.
Dec 19 11:01:27 test kernel: [73423.012969] 131, L1: 1.
Dec 19 11:01:27 test kernel: [73423.013013] 132, L1: 1.
Dec 19 11:01:27 test kernel: [73423.013057] 133, L1: 1.
Dec 19 11:01:27 test kernel: [73423.013102] 134, L1: 1.
Dec 19 11:01:27 test kernel: [73423.016749] 135, L1: 1.
Dec 19 11:01:27 test kernel: [73423.076462] 136, L1: 1.
Dec 19 11:01:27 test kernel: [73423.081775] 137, L1: 1.
Dec 19 11:01:27 test kernel: [73423.125111] 138, L1: 1.
Dec 19 11:01:27 test kernel: [73423.139212] 139, L1: 1.
Dec 19 11:01:27 test kernel: [73423.176406] 140, L1: 1.
Dec 19 11:01:27 test kernel: [73423.183194] 141, L1: 1.
Dec 19 11:01:27 test kernel: [73423.190822] 142, L1: 1.
Dec 19 11:01:27 test kernel: [73423.190905] 143, L1: 1.
Dec 19 11:01:27 test kernel: [73423.190932] 144, L1: 1.
Dec 19 11:01:27 test kernel: [73423.190970] 145, L1: 1.
Dec 19 11:01:27 test kernel: [73423.191010] 146, L1: 1.
Dec 19 11:01:27 test kernel: [73423.191041] 147, L1: 1.
Dec 19 11:01:27 test kernel: [73423.191067] 148, L1: 1.
Dec 19 11:01:27 test kernel: [73423.191095] 149, L1: 1.
Dec 19 11:01:27 test kernel: [73423.191123] 150, L1: 1.
Dec 19 11:01:27 test kernel: [73423.191152] 151, L1: 1.
Dec 19 11:01:27 test kernel: [73423.191438] 152, L1: 1.
Dec 19 11:01:27 test kernel: [73423.191465] 153, L1: 1.
Dec 19 11:01:27 test kernel: [73423.191517] 154, L1: 1.
Dec 19 11:01:28 test kernel: [73423.304598] [Hermes] Exit Field [681e] -> Value [10010000f9]. Reason: [a].
Dec 19 11:01:28 test kernel: [73423.304629] 155, L1: 1.
Dec 19 11:01:28 test kernel: [73423.304631] [Hermes] Entry Field [681e] -> Value [10010000fb].
Dec 19 11:01:28 test kernel: [73423.313179] 156, L1: 1.
Dec 19 11:01:31 test kernel: [73426.304817] [TRACE_KVM] tracing disabled
Dec 19 11:01:31 test kernel: [73426.304822] [TRACE_KVM] Control_execution set to 0.
Dec 19 11:01:31 test kernel: [73426.305179] [TRACE_KVM] Buffer copied 
Dec 19 11:01:31 test kernel: [73426.308335] [HAVFUZZ] Released
Dec 19 11:01:31 test kernel: [73426.310101] [Trace KVM] Buffer released
