Dec 18 19:59:53 test kernel: [19329.183429] [TRACE_KVM] Buffer & to_replay created
Dec 18 19:59:53 test kernel: [19329.183463] [HAVFUZZ] Opened
Dec 18 20:00:24 test kernel: [19360.133286] [TRACE_KVM] The trarget vcpu is 3
Dec 18 20:00:24 test kernel: [19360.203871] [Trace KVM] Buffer reset
Dec 18 20:00:24 test kernel: [19360.203877] [TRACE_KVM] Buffer size changed
Dec 18 20:00:24 test kernel: [19360.203884] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 18 20:00:24 test kernel: [19360.203886] [TRACE_KVM] gran exit set to 0.
Dec 18 20:00:24 test kernel: [19360.203887] [TRACE_KVM] Control_execution set to 1.
Dec 18 20:00:24 test kernel: [19360.203889] [TRACE_KVM] tracing enabled
Dec 18 20:00:25 test kernel: [19360.224977] 0, L1: 1.
Dec 18 20:00:25 test kernel: [19360.252935] 1, L1: 1.
Dec 18 20:00:25 test kernel: [19360.285037] 2, L1: 1.
Dec 18 20:00:25 test kernel: [19360.285423] 3, L1: 1.
Dec 18 20:00:25 test kernel: [19360.316613] 4, L1: 1.
Dec 18 20:00:25 test kernel: [19360.361011] 5, L1: 1.
Dec 18 20:00:25 test kernel: [19360.464612] 6, L1: 1.
Dec 18 20:00:25 test kernel: [19360.465192] 7, L1: 1.
Dec 18 20:00:25 test kernel: [19360.483718] 8, L1: 1.
Dec 18 20:00:25 test kernel: [19360.483751] 9, L1: 1.
Dec 18 20:00:25 test kernel: [19360.483780] 10, L1: 1.
Dec 18 20:00:25 test kernel: [19360.483807] 11, L1: 1.
Dec 18 20:00:25 test kernel: [19360.483834] 12, L1: 1.
Dec 18 20:00:25 test kernel: [19360.483862] 13, L1: 1.
Dec 18 20:00:25 test kernel: [19360.483889] 14, L1: 1.
Dec 18 20:00:25 test kernel: [19360.485836] 15, L1: 1.
Dec 18 20:00:25 test kernel: [19360.485867] 16, L1: 1.
Dec 18 20:00:25 test kernel: [19360.485895] 17, L1: 1.
Dec 18 20:00:25 test kernel: [19360.487789] 18, L1: 1.
Dec 18 20:00:25 test kernel: [19360.489135] 19, L1: 1.
Dec 18 20:00:25 test kernel: [19360.489542] 20, L1: 1.
Dec 18 20:00:25 test kernel: [19360.489594] 21, L1: 1.
Dec 18 20:00:25 test kernel: [19360.489663] 22, L1: 1.
Dec 18 20:00:25 test kernel: [19360.489834] 23, L1: 1.
Dec 18 20:00:25 test kernel: [19360.491076] 24, L1: 1.
Dec 18 20:00:25 test kernel: [19360.491109] 25, L1: 1.
Dec 18 20:00:25 test kernel: [19360.491139] 26, L1: 1.
Dec 18 20:00:25 test kernel: [19360.491169] 27, L1: 1.
Dec 18 20:00:25 test kernel: [19360.491199] 28, L1: 1.
Dec 18 20:00:25 test kernel: [19360.491229] 29, L1: 1.
Dec 18 20:00:25 test kernel: [19360.491259] 30, L1: 1.
Dec 18 20:00:25 test kernel: [19360.491288] 31, L1: 1.
Dec 18 20:00:25 test kernel: [19360.491318] 32, L1: 1.
Dec 18 20:00:25 test kernel: [19360.491348] 33, L1: 1.
Dec 18 20:00:25 test kernel: [19360.491378] 34, L1: 1.
Dec 18 20:00:25 test kernel: [19360.491407] 35, L1: 1.
Dec 18 20:00:25 test kernel: [19360.491437] 36, L1: 1.
Dec 18 20:00:25 test kernel: [19360.491467] 37, L1: 1.
Dec 18 20:00:25 test kernel: [19360.491740] 38, L1: 1.
Dec 18 20:00:25 test kernel: [19360.491771] 39, L1: 1.
Dec 18 20:00:25 test kernel: [19360.531095] 40, L1: 1.
Dec 18 20:00:25 test kernel: [19360.531134] 41, L1: 1.
Dec 18 20:00:25 test kernel: [19360.531164] 42, L1: 1.
Dec 18 20:00:25 test kernel: [19360.531189] 43, L1: 1.
Dec 18 20:00:25 test kernel: [19360.531213] 44, L1: 1.
Dec 18 20:00:25 test kernel: [19360.531237] 45, L1: 1.
Dec 18 20:00:25 test kernel: [19360.531261] 46, L1: 1.
Dec 18 20:00:25 test kernel: [19360.531510] 47, L1: 1.
Dec 18 20:00:25 test kernel: [19360.531539] 48, L1: 1.
Dec 18 20:00:25 test kernel: [19360.531565] 49, L1: 1.
Dec 18 20:00:25 test kernel: [19360.531855] 50, L1: 1.
Dec 18 20:00:25 test kernel: [19360.531883] 51, L1: 1.
Dec 18 20:00:25 test kernel: [19360.531910] 52, L1: 1.
Dec 18 20:00:25 test kernel: [19360.531935] 53, L1: 1.
Dec 18 20:00:25 test kernel: [19360.531960] 54, L1: 1.
Dec 18 20:00:25 test kernel: [19360.531986] 55, L1: 1.
Dec 18 20:00:25 test kernel: [19360.532011] 56, L1: 1.
Dec 18 20:00:25 test kernel: [19360.532095] 57, L1: 1.
Dec 18 20:00:25 test kernel: [19360.532123] 58, L1: 1.
Dec 18 20:00:25 test kernel: [19360.532149] 59, L1: 1.
Dec 18 20:00:25 test kernel: [19360.553324] 60, L1: 1.
Dec 18 20:00:25 test kernel: [19360.613505] 61, L1: 1.
Dec 18 20:00:25 test kernel: [19360.613865] 62, L1: 1.
Dec 18 20:00:25 test kernel: [19360.613899] 63, L1: 1.
Dec 18 20:00:25 test kernel: [19360.613927] 64, L1: 1.
Dec 18 20:00:25 test kernel: [19360.613953] 65, L1: 1.
Dec 18 20:00:25 test kernel: [19360.613977] 66, L1: 1.
Dec 18 20:00:25 test kernel: [19360.614002] 67, L1: 1.
Dec 18 20:00:25 test kernel: [19360.614026] 68, L1: 1.
Dec 18 20:00:25 test kernel: [19360.614261] 69, L1: 1.
Dec 18 20:00:25 test kernel: [19360.614293] 70, L1: 1.
