Dec 19 11:46:52 test kernel: [76147.803871] [TRACE_KVM] Buffer & to_replay created
Dec 19 11:46:52 test kernel: [76147.803909] [HAVFUZZ] Opened
Dec 19 11:47:23 test kernel: [76178.946255] [TRACE_KVM] The trarget vcpu is 3
Dec 19 11:47:23 test kernel: [76179.015896] [Trace KVM] Buffer reset
Dec 19 11:47:23 test kernel: [76179.015902] [TRACE_KVM] Buffer size changed
Dec 19 11:47:23 test kernel: [76179.015909] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 19 11:47:23 test kernel: [76179.015911] [TRACE_KVM] gran exit set to 0.
Dec 19 11:47:23 test kernel: [76179.015912] [TRACE_KVM] Control_execution set to 1.
Dec 19 11:47:23 test kernel: [76179.015914] [TRACE_KVM] tracing enabled
Dec 19 11:47:23 test kernel: [76179.058189] 0, L1: 1.
Dec 19 11:47:23 test kernel: [76179.059068] 1, L1: 1.
Dec 19 11:47:23 test kernel: [76179.064819] 2, L1: 1.
Dec 19 11:47:23 test kernel: [76179.109226] 3, L1: 1.
Dec 19 11:47:23 test kernel: [76179.140905] 4, L1: 1.
Dec 19 11:47:23 test kernel: [76179.141083] 5, L1: 1.
Dec 19 11:47:23 test kernel: [76179.163247] 6, L1: 1.
Dec 19 11:47:23 test kernel: [76179.165682] 7, L1: 1.
Dec 19 11:47:23 test kernel: [76179.167395] 8, L1: 1.
Dec 19 11:47:24 test kernel: [76179.392612] 9, L1: 1.
Dec 19 11:47:24 test kernel: [76179.392676] 10, L1: 1.
Dec 19 11:47:24 test kernel: [76179.420617] 11, L1: 1.
Dec 19 11:47:24 test kernel: [76179.435155] 12, L1: 1.
Dec 19 11:47:24 test kernel: [76179.650809] 13, L1: 1.
Dec 19 11:47:24 test kernel: [76179.692790] 14, L1: 1.
Dec 19 11:47:24 test kernel: [76179.721334] 15, L1: 1.
Dec 19 11:47:24 test kernel: [76179.768533] 16, L1: 1.
Dec 19 11:47:24 test kernel: [76179.792613] 17, L1: 1.
Dec 19 11:47:24 test kernel: [76179.828605] 18, L1: 1.
Dec 19 11:47:24 test kernel: [76179.828975] 19, L1: 1.
Dec 19 11:47:24 test kernel: [76179.860890] 20, L1: 1.
Dec 19 11:47:24 test kernel: [76179.891667] 21, L1: 1.
Dec 19 11:47:24 test kernel: [76179.902995] 22, L1: 1.
Dec 19 11:47:24 test kernel: [76179.906673] 23, L1: 1.
Dec 19 11:47:24 test kernel: [76179.920462] 24, L1: 1.
Dec 19 11:47:24 test kernel: [76179.943070] 25, L1: 1.
Dec 19 11:47:24 test kernel: [76179.943698] 26, L1: 1.
Dec 19 11:47:24 test kernel: [76179.958308] 27, L1: 1.
Dec 19 11:47:24 test kernel: [76179.958381] 28, L1: 1.
Dec 19 11:47:24 test kernel: [76180.004964] 29, L1: 1.
Dec 19 11:47:24 test kernel: [76180.032610] 30, L1: 1.
Dec 19 11:47:24 test kernel: [76180.034237] 31, L1: 1.
Dec 19 11:47:24 test kernel: [76180.048605] 32, L1: 1.
Dec 19 11:47:24 test kernel: [76180.048686] 33, L1: 1.
Dec 19 11:47:24 test kernel: [76180.065684] 34, L1: 1.
Dec 19 11:47:24 test kernel: [76180.076985] 35, L1: 1.
Dec 19 11:47:24 test kernel: [76180.088655] 36, L1: 1.
Dec 19 11:47:24 test kernel: [76180.120604] 37, L1: 1.
Dec 19 11:47:24 test kernel: [76180.121020] 38, L1: 1.
Dec 19 11:47:24 test kernel: [76180.157253] 39, L1: 1.
Dec 19 11:47:24 test kernel: [76180.183540] 40, L1: 1.
Dec 19 11:47:24 test kernel: [76180.183582] 41, L1: 1.
Dec 19 11:47:24 test kernel: [76180.183817] 42, L1: 1.
Dec 19 11:47:24 test kernel: [76180.183850] 43, L1: 1.
Dec 19 11:47:24 test kernel: [76180.183875] 44, L1: 1.
Dec 19 11:47:24 test kernel: [76180.183899] 45, L1: 1.
Dec 19 11:47:24 test kernel: [76180.183923] 46, L1: 1.
Dec 19 11:47:24 test kernel: [76180.185495] 47, L1: 1.
Dec 19 11:47:24 test kernel: [76180.185530] 48, L1: 1.
Dec 19 11:47:24 test kernel: [76180.185556] 49, L1: 1.
Dec 19 11:47:24 test kernel: [76180.186525] 50, L1: 1.
Dec 19 11:47:24 test kernel: [76180.196614] 51, L1: 1.
Dec 19 11:47:24 test kernel: [76180.196687] 52, L1: 1.
Dec 19 11:47:24 test kernel: [76180.212819] 53, L1: 1.
Dec 19 11:47:24 test kernel: [76180.216522] 54, L1: 1.
Dec 19 11:47:25 test kernel: [76180.228614] 55, L1: 1.
Dec 19 11:47:25 test kernel: [76180.252604] 56, L1: 1.
Dec 19 11:47:25 test kernel: [76180.252779] 57, L1: 1.
Dec 19 11:47:25 test kernel: [76180.253218] 58, L1: 1.
Dec 19 11:47:25 test kernel: [76180.253411] 59, L1: 1.
Dec 19 11:47:25 test kernel: [76180.253668] 60, L1: 1.
Dec 19 11:47:25 test kernel: [76180.254185] 61, L1: 1.
Dec 19 11:47:25 test kernel: [76180.301085] 62, L1: 1.
Dec 19 11:47:25 test kernel: [76180.301194] 63, L1: 1.
Dec 19 11:47:25 test kernel: [76180.302098] 64, L1: 1.
Dec 19 11:47:25 test kernel: [76180.325327] 65, L1: 1.
Dec 19 11:47:25 test kernel: [76180.329285] 66, L1: 1.
Dec 19 11:47:25 test kernel: [76180.382151] 67, L1: 1.
Dec 19 11:47:25 test kernel: [76180.421130] 68, L1: 1.
Dec 19 11:47:25 test kernel: [76180.421605] 69, L1: 1.
Dec 19 11:47:25 test kernel: [76180.509132] 70, L1: 1.
Dec 19 11:47:25 test kernel: [76180.525469] 71, L1: 1.
Dec 19 11:47:25 test kernel: [76180.571012] 72, L1: 1.
Dec 19 11:47:25 test kernel: [76180.587524] 73, L1: 1.
Dec 19 11:47:25 test kernel: [76180.608745] 74, L1: 1.
Dec 19 11:47:25 test kernel: [76180.621516] 75, L1: 1.
Dec 19 11:47:25 test kernel: [76180.621591] 76, L1: 1.
Dec 19 11:47:25 test kernel: [76180.621777] 77, L1: 1.
Dec 19 11:47:25 test kernel: [76180.623115] 78, L1: 1.
Dec 19 11:47:25 test kernel: [76180.623300] 79, L1: 1.
Dec 19 11:47:25 test kernel: [76180.623570] 80, L1: 1.
Dec 19 11:47:25 test kernel: [76180.623602] 81, L1: 1.
Dec 19 11:47:25 test kernel: [76180.623626] 82, L1: 1.
Dec 19 11:47:25 test kernel: [76180.623652] 83, L1: 1.
Dec 19 11:47:25 test kernel: [76180.623678] 84, L1: 1.
Dec 19 11:47:25 test kernel: [76180.623703] 85, L1: 1.
Dec 19 11:47:25 test kernel: [76180.624776] 86, L1: 1.
Dec 19 11:47:25 test kernel: [76180.624803] 87, L1: 1.
Dec 19 11:47:25 test kernel: [76180.624829] 88, L1: 1.
Dec 19 11:47:25 test kernel: [76180.630928] 89, L1: 1.
Dec 19 11:47:25 test kernel: [76180.633899] 90, L1: 1.
Dec 19 11:47:25 test kernel: [76180.651598] 91, L1: 1.
Dec 19 11:47:25 test kernel: [76180.651671] 92, L1: 1.
Dec 19 11:47:25 test kernel: [76180.653150] 93, L1: 1.
Dec 19 11:47:25 test kernel: [76180.653221] 94, L1: 1.
Dec 19 11:47:25 test kernel: [76180.653515] 95, L1: 1.
Dec 19 11:47:25 test kernel: [76180.661652] 96, L1: 1.
Dec 19 11:47:25 test kernel: [76180.661693] 97, L1: 1.
Dec 19 11:47:25 test kernel: [76180.661850] 98, L1: 1.
Dec 19 11:47:25 test kernel: [76180.661878] 99, L1: 1.
Dec 19 11:47:25 test kernel: [76180.661904] 100, L1: 1.
Dec 19 11:47:25 test kernel: [76180.661931] 101, L1: 1.
Dec 19 11:47:25 test kernel: [76180.661958] 102, L1: 1.
Dec 19 11:47:25 test kernel: [76180.662639] 103, L1: 1.
Dec 19 11:47:25 test kernel: [76180.662668] 104, L1: 1.
Dec 19 11:47:25 test kernel: [76180.662695] 105, L1: 1.
Dec 19 11:47:25 test kernel: [76180.706846] 106, L1: 1.
Dec 19 11:47:25 test kernel: [76180.749613] 107, L1: 1.
Dec 19 11:47:25 test kernel: [76180.749752] 108, L1: 1.
Dec 19 11:47:25 test kernel: [76180.749857] 109, L1: 1.
Dec 19 11:47:25 test kernel: [76180.749886] 110, L1: 1.
Dec 19 11:47:25 test kernel: [76180.749913] 111, L1: 1.
Dec 19 11:47:25 test kernel: [76180.749939] 112, L1: 1.
Dec 19 11:47:25 test kernel: [76180.749965] 113, L1: 1.
Dec 19 11:47:25 test kernel: [76180.750718] 114, L1: 1.
Dec 19 11:47:25 test kernel: [76180.750749] 115, L1: 1.
Dec 19 11:47:25 test kernel: [76180.750777] 116, L1: 1.
Dec 19 11:47:25 test kernel: [76180.786511] 117, L1: 1.
Dec 19 11:47:25 test kernel: [76180.787488] 118, L1: 1.
Dec 19 11:47:25 test kernel: [76180.792745] 119, L1: 1.
Dec 19 11:47:25 test kernel: [76180.961213] 120, L1: 1.
Dec 19 11:47:25 test kernel: [76180.976506] 121, L1: 1.
Dec 19 11:47:25 test kernel: [76180.988059] 122, L1: 1.
Dec 19 11:47:25 test kernel: [76180.988174] 123, L1: 1.
Dec 19 11:47:25 test kernel: [76181.012741] 124, L1: 1.
Dec 19 11:47:25 test kernel: [76181.052764] 125, L1: 1.
Dec 19 11:47:25 test kernel: [76181.052881] 126, L1: 1.
Dec 19 11:47:25 test kernel: [76181.052929] 127, L1: 1.
Dec 19 11:47:25 test kernel: [76181.052974] 128, L1: 1.
Dec 19 11:47:25 test kernel: [76181.053017] 129, L1: 1.
Dec 19 11:47:25 test kernel: [76181.053061] 130, L1: 1.
Dec 19 11:47:25 test kernel: [76181.053105] 131, L1: 1.
Dec 19 11:47:25 test kernel: [76181.056726] 132, L1: 1.
Dec 19 11:47:25 test kernel: [76181.093668] 133, L1: 1.
Dec 19 11:47:25 test kernel: [76181.098997] 134, L1: 1.
Dec 19 11:47:25 test kernel: [76181.137843] 135, L1: 1.
Dec 19 11:47:25 test kernel: [76181.151935] 136, L1: 1.
Dec 19 11:47:26 test kernel: [76181.272714] 137, L1: 1.
Dec 19 11:47:26 test kernel: [76181.279237] 138, L1: 1.
Dec 19 11:47:26 test kernel: [76181.289287] 139, L1: 1.
Dec 19 11:47:26 test kernel: [76181.289405] 140, L1: 1.
Dec 19 11:47:26 test kernel: [76181.289446] 141, L1: 1.
Dec 19 11:47:26 test kernel: [76181.289486] 142, L1: 1.
Dec 19 11:47:26 test kernel: [76181.289526] 143, L1: 1.
Dec 19 11:47:26 test kernel: [76181.289557] 144, L1: 1.
Dec 19 11:47:26 test kernel: [76181.289585] 145, L1: 1.
Dec 19 11:47:26 test kernel: [76181.289611] 146, L1: 1.
Dec 19 11:47:26 test kernel: [76181.289636] 147, L1: 1.
Dec 19 11:47:26 test kernel: [76181.289665] 148, L1: 1.
Dec 19 11:47:26 test kernel: [76181.289955] 149, L1: 1.
Dec 19 11:47:26 test kernel: [76181.289985] 150, L1: 1.
Dec 19 11:47:26 test kernel: [76181.290042] 151, L1: 1.
Dec 19 11:47:26 test kernel: [76181.424306] [Hermes] Exit Field [681e] -> Value [18000f9]. Reason: [a].
Dec 19 11:47:26 test kernel: [76181.424331] 152, L1: 1.
Dec 19 11:47:26 test kernel: [76181.424333] [Hermes] Entry Field [681e] -> Value [18000fb].
