Dec 18 18:08:46 test kernel: [12661.569643] [TRACE_KVM] Buffer & to_replay created
Dec 18 18:08:46 test kernel: [12661.569674] [HAVFUZZ] Opened
Dec 18 18:09:18 test kernel: [12693.418403] [TRACE_KVM] The trarget vcpu is 3
Dec 18 18:09:18 test kernel: [12693.488530] [Trace KVM] Buffer reset
Dec 18 18:09:18 test kernel: [12693.488537] [TRACE_KVM] Buffer size changed
Dec 18 18:09:18 test kernel: [12693.488546] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 18 18:09:18 test kernel: [12693.488548] [TRACE_KVM] gran exit set to 0.
Dec 18 18:09:18 test kernel: [12693.488550] [TRACE_KVM] Control_execution set to 1.
Dec 18 18:09:18 test kernel: [12693.488551] [TRACE_KVM] tracing enabled
Dec 18 18:09:18 test kernel: [12693.528539] 0, L1: 1.
Dec 18 18:09:18 test kernel: [12693.536630] 1, L1: 1.
Dec 18 18:09:18 test kernel: [12693.539151] 2, L1: 1.
Dec 18 18:09:18 test kernel: [12693.539356] 3, L1: 1.
Dec 18 18:09:18 test kernel: [12693.544996] 4, L1: 1.
Dec 18 18:09:18 test kernel: [12693.657223] 5, L1: 1.
Dec 18 18:09:18 test kernel: [12693.681244] 6, L1: 1.
Dec 18 18:09:18 test kernel: [12693.741090] 7, L1: 1.
Dec 18 18:09:18 test kernel: [12693.753079] 8, L1: 1.
Dec 18 18:09:18 test kernel: [12693.786292] 9, L1: 1.
Dec 18 18:09:18 test kernel: [12693.788993] 10, L1: 1.
Dec 18 18:09:18 test kernel: [12693.804610] 11, L1: 1.
Dec 18 18:09:18 test kernel: [12693.805264] 12, L1: 1.
Dec 18 18:09:18 test kernel: [12693.868989] 13, L1: 1.
Dec 18 18:09:18 test kernel: [12693.885665] 14, L1: 1.
Dec 18 18:09:18 test kernel: [12693.885907] 15, L1: 1.
Dec 18 18:09:18 test kernel: [12693.957053] 16, L1: 1.
Dec 18 18:09:18 test kernel: [12693.957274] 17, L1: 1.
Dec 18 18:09:18 test kernel: [12693.988766] 18, L1: 1.
Dec 18 18:09:18 test kernel: [12694.020613] 19, L1: 1.
Dec 18 18:09:18 test kernel: [12694.021656] 20, L1: 1.
Dec 18 18:09:18 test kernel: [12694.021745] 21, L1: 1.
Dec 18 18:09:18 test kernel: [12694.023421] 22, L1: 1.
Dec 18 18:09:18 test kernel: [12694.042211] 23, L1: 1.
Dec 18 18:09:18 test kernel: [12694.063358] 24, L1: 1.
Dec 18 18:09:18 test kernel: [12694.069514] 25, L1: 1.
Dec 18 18:09:18 test kernel: [12694.069550] 26, L1: 1.
Dec 18 18:09:18 test kernel: [12694.069793] 27, L1: 1.
Dec 18 18:09:18 test kernel: [12694.069825] 28, L1: 1.
Dec 18 18:09:18 test kernel: [12694.069850] 29, L1: 1.
Dec 18 18:09:18 test kernel: [12694.069874] 30, L1: 1.
Dec 18 18:09:18 test kernel: [12694.069900] 31, L1: 1.
Dec 18 18:09:18 test kernel: [12694.072763] 32, L1: 1.
Dec 18 18:09:18 test kernel: [12694.072793] 33, L1: 1.
Dec 18 18:09:18 test kernel: [12694.072819] 34, L1: 1.
Dec 18 18:09:18 test kernel: [12694.088713] 35, L1: 1.
Dec 18 18:09:18 test kernel: [12694.100610] 36, L1: 1.
Dec 18 18:09:18 test kernel: [12694.113649] 37, L1: 1.
Dec 18 18:09:18 test kernel: [12694.113748] 38, L1: 1.
Dec 18 18:09:18 test kernel: [12694.113780] 39, L1: 1.
Dec 18 18:09:18 test kernel: [12694.113805] 40, L1: 1.
Dec 18 18:09:18 test kernel: [12694.113829] 41, L1: 1.
Dec 18 18:09:18 test kernel: [12694.113854] 42, L1: 1.
Dec 18 18:09:18 test kernel: [12694.113878] 43, L1: 1.
Dec 18 18:09:18 test kernel: [12694.115487] 44, L1: 1.
Dec 18 18:09:18 test kernel: [12694.115522] 45, L1: 1.
Dec 18 18:09:18 test kernel: [12694.115548] 46, L1: 1.
Dec 18 18:09:18 test kernel: [12694.124730] 47, L1: 1.
Dec 18 18:09:18 test kernel: [12694.133159] 48, L1: 1.
Dec 18 18:09:18 test kernel: [12694.173106] 49, L1: 1.
Dec 18 18:09:18 test kernel: [12694.173618] 50, L1: 1.
Dec 18 18:09:18 test kernel: [12694.173678] 51, L1: 1.
Dec 18 18:09:18 test kernel: [12694.173706] 52, L1: 1.
Dec 18 18:09:18 test kernel: [12694.173733] 53, L1: 1.
