Dec 18 19:46:54 test kernel: [18549.488675] [TRACE_KVM] Buffer & to_replay created
Dec 18 19:46:54 test kernel: [18549.488707] [HAVFUZZ] Opened
Dec 18 19:47:24 test kernel: [18580.132901] [TRACE_KVM] The trarget vcpu is 3
Dec 18 19:47:24 test kernel: [18580.201434] [Trace KVM] Buffer reset
Dec 18 19:47:24 test kernel: [18580.201440] [TRACE_KVM] Buffer size changed
Dec 18 19:47:24 test kernel: [18580.201446] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 18 19:47:24 test kernel: [18580.201449] [TRACE_KVM] gran exit set to 0.
Dec 18 19:47:24 test kernel: [18580.201450] [TRACE_KVM] Control_execution set to 1.
Dec 18 19:47:24 test kernel: [18580.201452] [TRACE_KVM] tracing enabled
Dec 18 19:47:25 test kernel: [18580.220677] 0, L1: 1.
Dec 18 19:47:25 test kernel: [18580.259173] 1, L1: 1.
Dec 18 19:47:25 test kernel: [18580.272888] 2, L1: 1.
Dec 18 19:47:25 test kernel: [18580.309241] 3, L1: 1.
Dec 18 19:47:25 test kernel: [18580.309273] 4, L1: 1.
Dec 18 19:47:25 test kernel: [18580.309301] 5, L1: 1.
Dec 18 19:47:25 test kernel: [18580.309326] 6, L1: 1.
Dec 18 19:47:25 test kernel: [18580.309351] 7, L1: 1.
Dec 18 19:47:25 test kernel: [18580.309377] 8, L1: 1.
Dec 18 19:47:25 test kernel: [18580.309402] 9, L1: 1.
Dec 18 19:47:25 test kernel: [18580.312891] 10, L1: 1.
Dec 18 19:47:25 test kernel: [18580.312920] 11, L1: 1.
Dec 18 19:47:25 test kernel: [18580.312944] 12, L1: 1.
Dec 18 19:47:25 test kernel: [18580.313090] 13, L1: 1.
Dec 18 19:47:25 test kernel: [18580.313115] 14, L1: 1.
Dec 18 19:47:25 test kernel: [18580.313141] 15, L1: 1.
Dec 18 19:47:25 test kernel: [18580.313165] 16, L1: 1.
Dec 18 19:47:25 test kernel: [18580.323131] 17, L1: 1.
Dec 18 19:47:25 test kernel: [18580.336606] 18, L1: 1.
Dec 18 19:47:25 test kernel: [18580.374164] 19, L1: 1.
Dec 18 19:47:25 test kernel: [18580.375295] 20, L1: 1.
Dec 18 19:47:25 test kernel: [18580.378658] 21, L1: 1.
Dec 18 19:47:25 test kernel: [18580.378800] 22, L1: 1.
Dec 18 19:47:25 test kernel: [18580.378830] 23, L1: 1.
Dec 18 19:47:25 test kernel: [18580.378858] 24, L1: 1.
Dec 18 19:47:25 test kernel: [18580.378885] 25, L1: 1.
Dec 18 19:47:25 test kernel: [18580.378912] 26, L1: 1.
Dec 18 19:47:25 test kernel: [18580.378939] 27, L1: 1.
Dec 18 19:47:25 test kernel: [18580.378966] 28, L1: 1.
Dec 18 19:47:25 test kernel: [18580.381299] 29, L1: 1.
Dec 18 19:47:25 test kernel: [18580.381330] 30, L1: 1.
Dec 18 19:47:25 test kernel: [18580.381367] 31, L1: 1.
Dec 18 19:47:25 test kernel: [18580.384317] 32, L1: 1.
Dec 18 19:47:25 test kernel: [18580.385033] 33, L1: 1.
Dec 18 19:47:25 test kernel: [18580.385065] 34, L1: 1.
Dec 18 19:47:25 test kernel: [18580.385091] 35, L1: 1.
Dec 18 19:47:25 test kernel: [18580.385117] 36, L1: 1.
Dec 18 19:47:25 test kernel: [18580.385143] 37, L1: 1.
Dec 18 19:47:25 test kernel: [18580.385168] 38, L1: 1.
Dec 18 19:47:25 test kernel: [18580.428657] 39, L1: 1.
Dec 18 19:47:25 test kernel: [18580.428771] 40, L1: 1.
Dec 18 19:47:25 test kernel: [18580.428801] 41, L1: 1.
Dec 18 19:47:25 test kernel: [18580.430031] 42, L1: 1.
Dec 18 19:47:25 test kernel: [18580.477558] 43, L1: 1.
Dec 18 19:47:25 test kernel: [18580.542926] 44, L1: 1.
Dec 18 19:47:25 test kernel: [18580.566491] 45, L1: 1.
Dec 18 19:47:25 test kernel: [18580.566529] 46, L1: 1.
Dec 18 19:47:25 test kernel: [18580.566569] 47, L1: 1.
Dec 18 19:47:25 test kernel: [18580.566600] 48, L1: 1.
Dec 18 19:47:25 test kernel: [18580.566695] 49, L1: 1.
Dec 18 19:47:25 test kernel: [18580.566726] 50, L1: 1.
Dec 18 19:47:25 test kernel: [18580.566756] 51, L1: 1.
Dec 18 19:47:25 test kernel: [18580.566785] 52, L1: 1.
Dec 18 19:47:25 test kernel: [18580.566815] 53, L1: 1.
Dec 18 19:47:25 test kernel: [18580.566844] 54, L1: 1.
Dec 18 19:47:25 test kernel: [18580.566875] 55, L1: 1.
Dec 18 19:47:25 test kernel: [18580.566904] 56, L1: 1.
Dec 18 19:47:25 test kernel: [18580.566935] 57, L1: 1.
Dec 18 19:47:25 test kernel: [18580.566967] 58, L1: 1.
Dec 18 19:47:25 test kernel: [18580.567005] 59, L1: 1.
Dec 18 19:47:25 test kernel: [18580.567034] 60, L1: 1.
Dec 18 19:47:25 test kernel: [18580.567064] 61, L1: 1.
Dec 18 19:47:25 test kernel: [18580.567093] 62, L1: 1.
Dec 18 19:47:25 test kernel: [18580.567123] 63, L1: 1.
Dec 18 19:47:25 test kernel: [18580.567152] 64, L1: 1.
Dec 18 19:47:25 test kernel: [18580.567182] 65, L1: 1.
Dec 18 19:47:25 test kernel: [18580.567211] 66, L1: 1.
Dec 18 19:47:25 test kernel: [18580.567241] 67, L1: 1.
Dec 18 19:47:25 test kernel: [18580.567270] 68, L1: 1.
Dec 18 19:47:25 test kernel: [18580.567300] 69, L1: 1.
Dec 18 19:47:25 test kernel: [18580.567329] 70, L1: 1.
Dec 18 19:47:25 test kernel: [18580.567358] 71, L1: 1.
Dec 18 19:47:25 test kernel: [18580.567387] 72, L1: 1.
Dec 18 19:47:25 test kernel: [18580.567417] 73, L1: 1.
Dec 18 19:47:25 test kernel: [18580.567446] 74, L1: 1.
Dec 18 19:47:25 test kernel: [18580.567476] 75, L1: 1.
Dec 18 19:47:25 test kernel: [18580.567505] 76, L1: 1.
Dec 18 19:47:25 test kernel: [18580.567933] 77, L1: 1.
Dec 18 19:47:25 test kernel: [18580.568170] 78, L1: 1.
Dec 18 19:47:25 test kernel: [18580.600610] 79, L1: 1.
Dec 18 19:47:25 test kernel: [18580.600797] 80, L1: 1.
Dec 18 19:47:25 test kernel: [18580.601376] 81, L1: 1.
Dec 18 19:47:25 test kernel: [18580.604250] 82, L1: 1.
Dec 18 19:47:25 test kernel: [18580.607071] 83, L1: 1.
Dec 18 19:47:25 test kernel: [18580.652895] 84, L1: 1.
Dec 18 19:47:25 test kernel: [18580.655144] 85, L1: 1.
Dec 18 19:47:25 test kernel: [18580.655893] 86, L1: 1.
Dec 18 19:47:25 test kernel: [18580.657221] 87, L1: 1.
Dec 18 19:47:25 test kernel: [18580.661123] 88, L1: 1.
Dec 18 19:47:25 test kernel: [18580.692605] 89, L1: 1.
Dec 18 19:47:25 test kernel: [18580.693398] 90, L1: 1.
Dec 18 19:47:25 test kernel: [18580.696088] 91, L1: 1.
Dec 18 19:47:25 test kernel: [18580.732756] 92, L1: 1.
Dec 18 19:47:25 test kernel: [18580.736452] 93, L1: 1.
Dec 18 19:47:25 test kernel: [18580.742531] 94, L1: 1.
Dec 18 19:47:25 test kernel: [18580.742939] 95, L1: 1.
Dec 18 19:47:25 test kernel: [18580.744220] 96, L1: 1.
Dec 18 19:47:25 test kernel: [18580.744405] 97, L1: 1.
Dec 18 19:47:25 test kernel: [18580.744973] 98, L1: 1.
Dec 18 19:47:25 test kernel: [18580.745038] 99, L1: 1.
Dec 18 19:47:25 test kernel: [18580.746484] 100, L1: 1.
Dec 18 19:47:25 test kernel: [18580.746815] 101, L1: 1.
Dec 18 19:47:25 test kernel: [18580.747159] 102, L1: 1.
Dec 18 19:47:25 test kernel: [18580.747395] 103, L1: 1.
Dec 18 19:47:25 test kernel: [18580.750726] 104, L1: 1.
Dec 18 19:47:25 test kernel: [18580.751138] 105, L1: 1.
Dec 18 19:47:25 test kernel: [18580.784873] 106, L1: 1.
Dec 18 19:47:25 test kernel: [18580.785014] 107, L1: 1.
Dec 18 19:47:25 test kernel: [18580.789283] 108, L1: 1.
Dec 18 19:47:25 test kernel: [18581.114913] 109, L1: 1.
Dec 18 19:47:25 test kernel: [18581.211181] 110, L1: 1.
Dec 18 19:47:25 test kernel: [18581.211216] 111, L1: 1.
Dec 18 19:47:25 test kernel: [18581.211243] 112, L1: 1.
Dec 18 19:47:25 test kernel: [18581.211268] 113, L1: 1.
Dec 18 19:47:25 test kernel: [18581.211293] 114, L1: 1.
Dec 18 19:47:25 test kernel: [18581.211318] 115, L1: 1.
Dec 18 19:47:25 test kernel: [18581.211342] 116, L1: 1.
Dec 18 19:47:25 test kernel: [18581.211546] 117, L1: 1.
Dec 18 19:47:25 test kernel: [18581.211574] 118, L1: 1.
Dec 18 19:47:25 test kernel: [18581.211598] 119, L1: 1.
Dec 18 19:47:25 test kernel: [18581.211798] 120, L1: 1.
Dec 18 19:47:25 test kernel: [18581.214811] 121, L1: 1.
Dec 18 19:47:26 test kernel: [18581.223025] 122, L1: 1.
Dec 18 19:47:26 test kernel: [18581.256744] 123, L1: 1.
Dec 18 19:47:26 test kernel: [18581.287779] 124, L1: 1.
Dec 18 19:47:26 test kernel: [18581.287821] 125, L1: 1.
Dec 18 19:47:26 test kernel: [18581.287847] 126, L1: 1.
Dec 18 19:47:26 test kernel: [18581.287871] 127, L1: 1.
Dec 18 19:47:26 test kernel: [18581.287895] 128, L1: 1.
Dec 18 19:47:26 test kernel: [18581.287921] 129, L1: 1.
Dec 18 19:47:26 test kernel: [18581.287945] 130, L1: 1.
Dec 18 19:47:26 test kernel: [18581.288369] 131, L1: 1.
Dec 18 19:47:26 test kernel: [18581.288395] 132, L1: 1.
Dec 18 19:47:26 test kernel: [18581.288419] 133, L1: 1.
Dec 18 19:47:26 test kernel: [18581.289126] 134, L1: 1.
Dec 18 19:47:26 test kernel: [18581.289298] 135, L1: 1.
Dec 18 19:47:26 test kernel: [18581.324639] 136, L1: 1.
Dec 18 19:47:26 test kernel: [18581.324717] 137, L1: 1.
Dec 18 19:47:26 test kernel: [18581.324757] 138, L1: 1.
Dec 18 19:47:26 test kernel: [18581.324787] 139, L1: 1.
Dec 18 19:47:26 test kernel: [18581.324812] 140, L1: 1.
Dec 18 19:47:26 test kernel: [18581.324837] 141, L1: 1.
Dec 18 19:47:26 test kernel: [18581.324863] 142, L1: 1.
Dec 18 19:47:26 test kernel: [18581.324889] 143, L1: 1.
Dec 18 19:47:26 test kernel: [18581.325449] 144, L1: 1.
Dec 18 19:47:26 test kernel: [18581.325477] 145, L1: 1.
Dec 18 19:47:26 test kernel: [18581.325501] 146, L1: 1.
Dec 18 19:47:26 test kernel: [18581.362776] 147, L1: 1.
Dec 18 19:47:26 test kernel: [18581.426705] 148, L1: 1.
Dec 18 19:47:26 test kernel: [18581.442715] 149, L1: 1.
Dec 18 19:47:26 test kernel: [18581.454734] 150, L1: 1.
Dec 18 19:47:26 test kernel: [18581.454848] 151, L1: 1.
Dec 18 19:47:26 test kernel: [18581.484609] 152, L1: 1.
Dec 18 19:47:26 test kernel: [18581.528742] 153, L1: 1.
Dec 18 19:47:26 test kernel: [18581.528863] 154, L1: 1.
Dec 18 19:47:26 test kernel: [18581.528912] 155, L1: 1.
Dec 18 19:47:26 test kernel: [18581.528957] 156, L1: 1.
Dec 18 19:47:26 test kernel: [18581.529005] 157, L1: 1.
Dec 18 19:47:26 test kernel: [18581.529049] 158, L1: 1.
Dec 18 19:47:26 test kernel: [18581.529094] 159, L1: 1.
Dec 18 19:47:26 test kernel: [18581.530385] 160, L1: 1.
Dec 18 19:47:26 test kernel: [18581.571803] 161, L1: 1.
Dec 18 19:47:26 test kernel: [18581.577135] 162, L1: 1.
Dec 18 19:47:26 test kernel: [18581.615298] 163, L1: 1.
Dec 18 19:47:26 test kernel: [18581.668653] 164, L1: 1.
Dec 18 19:47:26 test kernel: [18581.697480] 165, L1: 1.
Dec 18 19:47:26 test kernel: [18581.708529] 166, L1: 1.
Dec 18 19:47:26 test kernel: [18581.719528] 167, L1: 1.
Dec 18 19:47:26 test kernel: [18581.719610] 168, L1: 1.
Dec 18 19:47:26 test kernel: [18581.719639] 169, L1: 1.
Dec 18 19:47:26 test kernel: [18581.719674] [Hermes] Exit Field [681e] -> Value [200000000052]. Reason: [1c].
Dec 18 19:47:26 test kernel: [18581.719694] 170, L1: 1.
Dec 18 19:47:26 test kernel: [18581.719695] [Hermes] Entry Field [681e] -> Value [200000000055].
Dec 18 19:47:26 test kernel: [18581.728399] 171, L1: 1.
Dec 18 19:47:29 test kernel: [18584.719844] [TRACE_KVM] tracing disabled
Dec 18 19:47:29 test kernel: [18584.719850] [TRACE_KVM] Control_execution set to 0.
Dec 18 19:47:29 test kernel: [18584.720199] [TRACE_KVM] Buffer copied 
Dec 18 19:47:29 test kernel: [18584.722906] [HAVFUZZ] Released
Dec 18 19:47:29 test kernel: [18584.724329] [Trace KVM] Buffer released
