Dec 19 02:53:20 test kernel: [44135.339160] [TRACE_KVM] Buffer & to_replay created
Dec 19 02:53:20 test kernel: [44135.339195] [HAVFUZZ] Opened
Dec 19 02:53:52 test kernel: [44167.352300] [TRACE_KVM] The trarget vcpu is 3
Dec 19 02:53:52 test kernel: [44167.421202] [Trace KVM] Buffer reset
Dec 19 02:53:52 test kernel: [44167.421207] [TRACE_KVM] Buffer size changed
Dec 19 02:53:52 test kernel: [44167.421216] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 19 02:53:52 test kernel: [44167.421219] [TRACE_KVM] gran exit set to 0.
Dec 19 02:53:52 test kernel: [44167.421220] [TRACE_KVM] Control_execution set to 1.
Dec 19 02:53:52 test kernel: [44167.421222] [TRACE_KVM] tracing enabled
Dec 19 02:53:52 test kernel: [44167.452611] 0, L1: 1.
Dec 19 02:53:52 test kernel: [44167.469376] 1, L1: 1.
Dec 19 02:53:52 test kernel: [44167.480608] 2, L1: 1.
Dec 19 02:53:52 test kernel: [44167.481205] 3, L1: 1.
Dec 19 02:53:52 test kernel: [44167.481643] 4, L1: 1.
Dec 19 02:53:52 test kernel: [44167.507514] 5, L1: 1.
Dec 19 02:53:52 test kernel: [44167.520607] 6, L1: 1.
Dec 19 02:53:52 test kernel: [44168.007811] 7, L1: 1.
Dec 19 02:53:52 test kernel: [44168.032667] 8, L1: 1.
Dec 19 02:53:52 test kernel: [44168.034398] 9, L1: 1.
Dec 19 02:53:52 test kernel: [44168.045776] 10, L1: 1.
Dec 19 02:53:52 test kernel: [44168.049259] 11, L1: 1.
Dec 19 02:53:52 test kernel: [44168.097623] 12, L1: 1.
Dec 19 02:53:52 test kernel: [44168.097682] 13, L1: 1.
Dec 19 02:53:52 test kernel: [44168.097712] 14, L1: 1.
Dec 19 02:53:52 test kernel: [44168.097741] 15, L1: 1.
Dec 19 02:53:52 test kernel: [44168.097768] 16, L1: 1.
Dec 19 02:53:52 test kernel: [44168.097794] 17, L1: 1.
Dec 19 02:53:52 test kernel: [44168.097822] 18, L1: 1.
