Dec 15 10:03:23 test kernel: [50240.921821] [TRACE_KVM] Buffer & to_replay created
Dec 15 10:03:23 test kernel: [50240.921857] [HAVFUZZ] Opened
Dec 15 10:03:56 test kernel: [50273.553406] [TRACE_KVM] The trarget vcpu is 3
Dec 15 10:03:56 test kernel: [50273.622872] [Trace KVM] Buffer reset
Dec 15 10:03:56 test kernel: [50273.622878] [TRACE_KVM] Buffer size changed
Dec 15 10:03:56 test kernel: [50273.622884] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 15 10:03:56 test kernel: [50273.622887] [TRACE_KVM] gran exit set to 0.
Dec 15 10:03:56 test kernel: [50273.622888] [TRACE_KVM] Control_execution set to 1.
Dec 15 10:03:56 test kernel: [50273.622890] [TRACE_KVM] tracing enabled
Dec 15 10:03:56 test kernel: [50273.637292] 0, L1: 1.
Dec 15 10:03:56 test kernel: [50273.639249] 1, L1: 1.
Dec 15 10:03:56 test kernel: [50273.704845] 2, L1: 1.
Dec 15 10:03:56 test kernel: [50273.734966] 3, L1: 1.
Dec 15 10:03:56 test kernel: [50273.760589] 4, L1: 1.
Dec 15 10:03:56 test kernel: [50273.780968] 5, L1: 1.
Dec 15 10:03:56 test kernel: [50273.806014] 6, L1: 1.
Dec 15 10:03:57 test kernel: [50274.020847] 7, L1: 1.
Dec 15 10:03:57 test kernel: [50274.022602] 8, L1: 1.
Dec 15 10:03:57 test kernel: [50274.022638] 9, L1: 1.
Dec 15 10:03:57 test kernel: [50274.022671] 10, L1: 1.
Dec 15 10:03:57 test kernel: [50274.022701] 11, L1: 1.
Dec 15 10:03:57 test kernel: [50274.022741] 12, L1: 1.
Dec 15 10:03:57 test kernel: [50274.022770] 13, L1: 1.
Dec 15 10:03:57 test kernel: [50274.022800] 14, L1: 1.
Dec 15 10:03:57 test kernel: [50274.022830] 15, L1: 1.
Dec 15 10:03:57 test kernel: [50274.022859] 16, L1: 1.
Dec 15 10:03:57 test kernel: [50274.022889] 17, L1: 1.
Dec 15 10:03:57 test kernel: [50274.022919] 18, L1: 1.
Dec 15 10:03:57 test kernel: [50274.022948] 19, L1: 1.
Dec 15 10:03:57 test kernel: [50274.022978] 20, L1: 1.
Dec 15 10:03:57 test kernel: [50274.023007] 21, L1: 1.
Dec 15 10:03:57 test kernel: [50274.023037] 22, L1: 1.
Dec 15 10:03:57 test kernel: [50274.023066] 23, L1: 1.
Dec 15 10:03:57 test kernel: [50274.023096] 24, L1: 1.
Dec 15 10:03:57 test kernel: [50274.023125] 25, L1: 1.
Dec 15 10:03:57 test kernel: [50274.023155] 26, L1: 1.
Dec 15 10:03:57 test kernel: [50274.023184] 27, L1: 1.
Dec 15 10:03:57 test kernel: [50274.023213] 28, L1: 1.
Dec 15 10:03:57 test kernel: [50274.023242] 29, L1: 1.
Dec 15 10:03:57 test kernel: [50274.023272] 30, L1: 1.
Dec 15 10:03:57 test kernel: [50274.023301] 31, L1: 1.
Dec 15 10:03:57 test kernel: [50274.023331] 32, L1: 1.
Dec 15 10:03:57 test kernel: [50274.023360] 33, L1: 1.
Dec 15 10:03:57 test kernel: [50274.023390] 34, L1: 1.
Dec 15 10:03:57 test kernel: [50274.023419] 35, L1: 1.
Dec 15 10:03:57 test kernel: [50274.023449] 36, L1: 1.
Dec 15 10:03:57 test kernel: [50274.023478] 37, L1: 1.
Dec 15 10:03:57 test kernel: [50274.023507] 38, L1: 1.
Dec 15 10:03:57 test kernel: [50274.023536] 39, L1: 1.
Dec 15 10:03:57 test kernel: [50274.036230] 40, L1: 1.
Dec 15 10:03:57 test kernel: [50274.061412] 41, L1: 1.
Dec 15 10:03:57 test kernel: [50274.077477] 42, L1: 1.
Dec 15 10:03:57 test kernel: [50274.080872] 43, L1: 1.
Dec 15 10:03:57 test kernel: [50274.088175] 44, L1: 1.
Dec 15 10:03:57 test kernel: [50274.089346] 45, L1: 1.
Dec 15 10:03:57 test kernel: [50274.096306] 46, L1: 1.
Dec 15 10:03:57 test kernel: [50274.110109] 47, L1: 1.
Dec 15 10:03:57 test kernel: [50274.165426] 48, L1: 1.
Dec 15 10:03:57 test kernel: [50274.181121] 49, L1: 1.
Dec 15 10:03:57 test kernel: [50274.188357] 50, L1: 1.
Dec 15 10:03:57 test kernel: [50274.328845] 51, L1: 1.
Dec 15 10:03:57 test kernel: [50274.429908] 52, L1: 1.
Dec 15 10:03:57 test kernel: [50274.430012] 53, L1: 1.
Dec 15 10:03:57 test kernel: [50274.576851] 54, L1: 1.
Dec 15 10:03:57 test kernel: [50274.583717] 55, L1: 1.
Dec 15 10:03:57 test kernel: [50274.605495] 56, L1: 1.
Dec 15 10:03:57 test kernel: [50274.605526] 57, L1: 1.
Dec 15 10:03:57 test kernel: [50274.605554] 58, L1: 1.
Dec 15 10:03:57 test kernel: [50274.605581] 59, L1: 1.
Dec 15 10:03:57 test kernel: [50274.605608] 60, L1: 1.
Dec 15 10:03:57 test kernel: [50274.605635] 61, L1: 1.
Dec 15 10:03:57 test kernel: [50274.607558] 62, L1: 1.
Dec 15 10:03:57 test kernel: [50274.607589] 63, L1: 1.
Dec 15 10:03:57 test kernel: [50274.607617] 64, L1: 1.
