Dec 15 12:28:26 test kernel: [58943.125808] [TRACE_KVM] Buffer & to_replay created
Dec 15 12:28:26 test kernel: [58943.125842] [HAVFUZZ] Opened
Dec 15 12:28:58 test kernel: [58974.992958] [TRACE_KVM] The trarget vcpu is 3
Dec 15 12:28:58 test kernel: [58975.062880] [Trace KVM] Buffer reset
Dec 15 12:28:58 test kernel: [58975.062886] [TRACE_KVM] Buffer size changed
Dec 15 12:28:58 test kernel: [58975.062894] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 15 12:28:58 test kernel: [58975.062896] [TRACE_KVM] gran exit set to 0.
Dec 15 12:28:58 test kernel: [58975.062898] [TRACE_KVM] Control_execution set to 1.
Dec 15 12:28:58 test kernel: [58975.062899] [TRACE_KVM] tracing enabled
Dec 15 12:28:58 test kernel: [58975.084917] 0, L1: 1.
Dec 15 12:28:58 test kernel: [58975.102811] 1, L1: 1.
Dec 15 12:28:58 test kernel: [58975.108862] 2, L1: 1.
Dec 15 12:28:58 test kernel: [58975.140840] 3, L1: 1.
Dec 15 12:28:58 test kernel: [58975.172840] 4, L1: 1.
Dec 15 12:28:58 test kernel: [58975.183751] 5, L1: 1.
Dec 15 12:28:58 test kernel: [58975.213715] 6, L1: 1.
Dec 15 12:28:58 test kernel: [58975.213749] 7, L1: 1.
Dec 15 12:28:58 test kernel: [58975.213778] 8, L1: 1.
Dec 15 12:28:58 test kernel: [58975.213804] 9, L1: 1.
Dec 15 12:28:58 test kernel: [58975.214030] 10, L1: 1.
Dec 15 12:28:58 test kernel: [58975.214130] 11, L1: 1.
Dec 15 12:28:58 test kernel: [58975.214158] 12, L1: 1.
Dec 15 12:28:58 test kernel: [58975.214846] 13, L1: 1.
Dec 15 12:28:58 test kernel: [58975.214875] 14, L1: 1.
Dec 15 12:28:58 test kernel: [58975.214902] 15, L1: 1.
Dec 15 12:28:58 test kernel: [58975.324841] 16, L1: 1.
Dec 15 12:28:58 test kernel: [58975.332370] 17, L1: 1.
Dec 15 12:28:58 test kernel: [58975.333257] 18, L1: 1.
Dec 15 12:28:58 test kernel: [58975.335057] 19, L1: 1.
Dec 15 12:28:58 test kernel: [58975.335090] 20, L1: 1.
Dec 15 12:28:58 test kernel: [58975.552843] 21, L1: 1.
Dec 15 12:28:58 test kernel: [58975.584841] 22, L1: 1.
Dec 15 12:28:58 test kernel: [58975.592849] 23, L1: 1.
Dec 15 12:28:58 test kernel: [58975.606589] 24, L1: 1.
Dec 15 12:28:58 test kernel: [58975.668878] 25, L1: 1.
Dec 15 12:28:58 test kernel: [58975.675442] 26, L1: 1.
Dec 15 12:28:58 test kernel: [58975.675748] 27, L1: 1.
Dec 15 12:28:58 test kernel: [58975.678326] 28, L1: 1.
Dec 15 12:28:58 test kernel: [58975.682182] 29, L1: 1.
Dec 15 12:28:58 test kernel: [58975.682278] 30, L1: 1.
Dec 15 12:28:58 test kernel: [58975.682494] 31, L1: 1.
Dec 15 12:28:58 test kernel: [58975.682524] 32, L1: 1.
Dec 15 12:28:58 test kernel: [58975.682549] 33, L1: 1.
Dec 15 12:28:58 test kernel: [58975.682573] 34, L1: 1.
Dec 15 12:28:58 test kernel: [58975.682599] 35, L1: 1.
Dec 15 12:28:58 test kernel: [58975.682624] 36, L1: 1.
Dec 15 12:28:58 test kernel: [58975.682868] 37, L1: 1.
Dec 15 12:28:58 test kernel: [58975.682896] 38, L1: 1.
Dec 15 12:28:58 test kernel: [58975.682922] 39, L1: 1.
Dec 15 12:28:58 test kernel: [58975.683217] 40, L1: 1.
Dec 15 12:28:58 test kernel: [58975.683247] 41, L1: 1.
Dec 15 12:28:58 test kernel: [58975.683272] 42, L1: 1.
Dec 15 12:28:58 test kernel: [58975.683295] 43, L1: 1.
Dec 15 12:28:58 test kernel: [58975.683321] 44, L1: 1.
Dec 15 12:28:58 test kernel: [58975.683345] 45, L1: 1.
Dec 15 12:28:58 test kernel: [58975.683368] 46, L1: 1.
Dec 15 12:28:58 test kernel: [58975.683450] 47, L1: 1.
Dec 15 12:28:58 test kernel: [58975.683475] 48, L1: 1.
Dec 15 12:28:58 test kernel: [58975.683499] 49, L1: 1.
Dec 15 12:28:58 test kernel: [58975.695493] 50, L1: 1.
Dec 15 12:28:58 test kernel: [58975.698680] 51, L1: 1.
Dec 15 12:28:58 test kernel: [58975.717201] 52, L1: 1.
Dec 15 12:28:58 test kernel: [58975.788974] 53, L1: 1.
Dec 15 12:28:58 test kernel: [58975.798735] 54, L1: 1.
