Dec 15 12:21:00 test kernel: [58497.106815] [TRACE_KVM] Buffer & to_replay created
Dec 15 12:21:00 test kernel: [58497.106851] [HAVFUZZ] Opened
Dec 15 12:21:31 test kernel: [58528.470744] [TRACE_KVM] The trarget vcpu is 3
Dec 15 12:21:31 test kernel: [58528.540931] [Trace KVM] Buffer reset
Dec 15 12:21:31 test kernel: [58528.540938] [TRACE_KVM] Buffer size changed
Dec 15 12:21:31 test kernel: [58528.540945] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 15 12:21:31 test kernel: [58528.540947] [TRACE_KVM] gran exit set to 0.
Dec 15 12:21:31 test kernel: [58528.540949] [TRACE_KVM] Control_execution set to 1.
Dec 15 12:21:31 test kernel: [58528.540951] [TRACE_KVM] tracing enabled
Dec 15 12:21:31 test kernel: [58528.565388] 0, L1: 1.
Dec 15 12:21:31 test kernel: [58528.577379] 1, L1: 1.
Dec 15 12:21:31 test kernel: [58528.598296] 2, L1: 1.
Dec 15 12:21:31 test kernel: [58528.598691] 3, L1: 1.
Dec 15 12:21:31 test kernel: [58528.620854] 4, L1: 1.
Dec 15 12:21:31 test kernel: [58528.621865] 5, L1: 1.
Dec 15 12:21:31 test kernel: [58528.637033] 6, L1: 1.
Dec 15 12:21:31 test kernel: [58528.685798] 7, L1: 1.
Dec 15 12:21:31 test kernel: [58528.700848] 8, L1: 1.
Dec 15 12:21:31 test kernel: [58528.700881] 9, L1: 1.
Dec 15 12:21:31 test kernel: [58528.701002] 10, L1: 1.
Dec 15 12:21:31 test kernel: [58528.701274] 11, L1: 1.
Dec 15 12:21:31 test kernel: [58528.701303] 12, L1: 1.
Dec 15 12:21:31 test kernel: [58528.701330] 13, L1: 1.
Dec 15 12:21:31 test kernel: [58528.701357] 14, L1: 1.
Dec 15 12:21:31 test kernel: [58528.701384] 15, L1: 1.
Dec 15 12:21:31 test kernel: [58528.701629] 16, L1: 1.
Dec 15 12:21:31 test kernel: [58528.701664] 17, L1: 1.
Dec 15 12:21:31 test kernel: [58528.701691] 18, L1: 1.
Dec 15 12:21:31 test kernel: [58528.748988] 19, L1: 1.
Dec 15 12:21:31 test kernel: [58528.758552] 20, L1: 1.
Dec 15 12:21:31 test kernel: [58528.788843] 21, L1: 1.
Dec 15 12:21:31 test kernel: [58528.801054] 22, L1: 1.
Dec 15 12:21:31 test kernel: [58528.801310] 23, L1: 1.
Dec 15 12:21:31 test kernel: [58528.801558] 24, L1: 1.
Dec 15 12:21:31 test kernel: [58528.801800] 25, L1: 1.
Dec 15 12:21:31 test kernel: [58528.802448] 26, L1: 1.
Dec 15 12:21:31 test kernel: [58528.818658] 27, L1: 1.
Dec 15 12:21:31 test kernel: [58528.819174] 28, L1: 1.
Dec 15 12:21:31 test kernel: [58528.862383] 29, L1: 1.
Dec 15 12:21:31 test kernel: [58528.925328] 30, L1: 1.
Dec 15 12:21:32 test kernel: [58529.057628] 31, L1: 1.
Dec 15 12:21:32 test kernel: [58529.081191] 32, L1: 1.
Dec 15 12:21:32 test kernel: [58529.105048] 33, L1: 1.
Dec 15 12:21:32 test kernel: [58529.174966] 34, L1: 1.
