Dec 18 20:14:58 test kernel: [20234.182285] [TRACE_KVM] Buffer & to_replay created
Dec 18 20:14:58 test kernel: [20234.182319] [HAVFUZZ] Opened
Dec 18 20:15:30 test kernel: [20266.054380] [TRACE_KVM] The trarget vcpu is 3
Dec 18 20:15:30 test kernel: [20266.123911] [Trace KVM] Buffer reset
Dec 18 20:15:30 test kernel: [20266.123917] [TRACE_KVM] Buffer size changed
Dec 18 20:15:30 test kernel: [20266.123926] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 18 20:15:30 test kernel: [20266.123928] [TRACE_KVM] gran exit set to 0.
Dec 18 20:15:30 test kernel: [20266.123929] [TRACE_KVM] Control_execution set to 1.
Dec 18 20:15:30 test kernel: [20266.123931] [TRACE_KVM] tracing enabled
Dec 18 20:15:30 test kernel: [20266.200999] 0, L1: 1.
Dec 18 20:15:31 test kernel: [20266.224609] 1, L1: 1.
Dec 18 20:15:31 test kernel: [20266.226994] 2, L1: 1.
Dec 18 20:15:31 test kernel: [20266.227145] 3, L1: 1.
Dec 18 20:15:31 test kernel: [20266.227537] 4, L1: 1.
Dec 18 20:15:31 test kernel: [20266.227809] 5, L1: 1.
Dec 18 20:15:31 test kernel: [20266.227919] 6, L1: 1.
Dec 18 20:15:31 test kernel: [20266.228134] 7, L1: 1.
Dec 18 20:15:31 test kernel: [20266.228165] 8, L1: 1.
Dec 18 20:15:31 test kernel: [20266.228191] 9, L1: 1.
Dec 18 20:15:31 test kernel: [20266.228769] 10, L1: 1.
Dec 18 20:15:31 test kernel: [20266.232098] 11, L1: 1.
Dec 18 20:15:31 test kernel: [20266.245447] 12, L1: 1.
Dec 18 20:15:31 test kernel: [20266.252610] 13, L1: 1.
Dec 18 20:15:31 test kernel: [20266.252729] 14, L1: 1.
Dec 18 20:15:31 test kernel: [20266.252950] 15, L1: 1.
Dec 18 20:15:31 test kernel: [20266.252980] 16, L1: 1.
Dec 18 20:15:31 test kernel: [20266.253008] 17, L1: 1.
Dec 18 20:15:31 test kernel: [20266.256987] 18, L1: 1.
Dec 18 20:15:31 test kernel: [20266.279791] 19, L1: 1.
Dec 18 20:15:31 test kernel: [20266.287543] 20, L1: 1.
Dec 18 20:15:31 test kernel: [20266.297566] 21, L1: 1.
Dec 18 20:15:31 test kernel: [20266.299784] 22, L1: 1.
Dec 18 20:15:31 test kernel: [20266.303059] 23, L1: 1.
Dec 18 20:15:31 test kernel: [20266.304123] 24, L1: 1.
Dec 18 20:15:31 test kernel: [20266.372604] 25, L1: 1.
Dec 18 20:15:31 test kernel: [20266.374175] 26, L1: 1.
Dec 18 20:15:31 test kernel: [20266.388615] 27, L1: 1.
Dec 18 20:15:31 test kernel: [20266.396611] 28, L1: 1.
Dec 18 20:15:31 test kernel: [20266.428995] 29, L1: 1.
Dec 18 20:15:31 test kernel: [20266.430221] 30, L1: 1.
Dec 18 20:15:31 test kernel: [20266.430841] 31, L1: 1.
Dec 18 20:15:31 test kernel: [20266.431304] 32, L1: 1.
Dec 18 20:15:31 test kernel: [20266.456876] 33, L1: 1.
Dec 18 20:15:31 test kernel: [20266.456909] 34, L1: 1.
Dec 18 20:15:31 test kernel: [20266.456935] 35, L1: 1.
Dec 18 20:15:31 test kernel: [20266.456961] 36, L1: 1.
Dec 18 20:15:31 test kernel: [20266.456985] 37, L1: 1.
Dec 18 20:15:31 test kernel: [20266.457011] 38, L1: 1.
Dec 18 20:15:31 test kernel: [20266.457035] 39, L1: 1.
Dec 18 20:15:31 test kernel: [20266.474136] 40, L1: 1.
Dec 18 20:15:31 test kernel: [20266.474173] 41, L1: 1.
Dec 18 20:15:31 test kernel: [20266.474199] 42, L1: 1.
Dec 18 20:15:31 test kernel: [20266.488609] 43, L1: 1.
Dec 18 20:15:31 test kernel: [20266.489461] 44, L1: 1.
Dec 18 20:15:31 test kernel: [20266.727904] 45, L1: 1.
Dec 18 20:15:31 test kernel: [20266.842544] 46, L1: 1.
Dec 18 20:15:31 test kernel: [20266.845326] 47, L1: 1.
Dec 18 20:15:31 test kernel: [20266.855512] 48, L1: 1.
Dec 18 20:15:31 test kernel: [20266.855839] 49, L1: 1.
Dec 18 20:15:31 test kernel: [20266.867769] 50, L1: 1.
Dec 18 20:15:31 test kernel: [20266.869225] 51, L1: 1.
Dec 18 20:15:31 test kernel: [20266.870324] 52, L1: 1.
Dec 18 20:15:31 test kernel: [20266.872036] 53, L1: 1.
Dec 18 20:15:31 test kernel: [20266.872234] 54, L1: 1.
Dec 18 20:15:31 test kernel: [20266.872268] 55, L1: 1.
Dec 18 20:15:31 test kernel: [20266.872295] 56, L1: 1.
Dec 18 20:15:31 test kernel: [20266.872322] 57, L1: 1.
Dec 18 20:15:31 test kernel: [20266.872346] 58, L1: 1.
Dec 18 20:15:31 test kernel: [20266.872371] 59, L1: 1.
Dec 18 20:15:31 test kernel: [20266.872397] 60, L1: 1.
Dec 18 20:15:31 test kernel: [20266.872672] 61, L1: 1.
Dec 18 20:15:31 test kernel: [20266.872705] 62, L1: 1.
Dec 18 20:15:31 test kernel: [20266.872730] 63, L1: 1.
Dec 18 20:15:31 test kernel: [20266.873025] 64, L1: 1.
Dec 18 20:15:31 test kernel: [20266.873055] 65, L1: 1.
Dec 18 20:15:31 test kernel: [20266.873079] 66, L1: 1.
Dec 18 20:15:31 test kernel: [20266.873103] 67, L1: 1.
