Dec 15 09:01:23 test kernel: [46520.599548] [TRACE_KVM] Buffer & to_replay created
Dec 15 09:01:23 test kernel: [46520.599591] [HAVFUZZ] Opened
Dec 15 09:02:21 test kernel: [46578.335812] [TRACE_KVM] The trarget vcpu is 3
Dec 15 09:02:21 test kernel: [46578.418787] [Trace KVM] Buffer reset
Dec 15 09:02:21 test kernel: [46578.418793] [TRACE_KVM] Buffer size changed
Dec 15 09:02:21 test kernel: [46578.418799] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 15 09:02:21 test kernel: [46578.418801] [TRACE_KVM] gran exit set to 0.
Dec 15 09:02:21 test kernel: [46578.418803] [TRACE_KVM] Control_execution set to 1.
Dec 15 09:02:21 test kernel: [46578.418804] [TRACE_KVM] tracing enabled
Dec 15 09:02:21 test kernel: [46578.425151] 0, L1: 1.
Dec 15 09:02:21 test kernel: [46578.453546] 1, L1: 1.
Dec 15 09:02:21 test kernel: [46578.453579] 2, L1: 1.
Dec 15 09:02:21 test kernel: [46578.453608] 3, L1: 1.
Dec 15 09:02:21 test kernel: [46578.453633] 4, L1: 1.
Dec 15 09:02:21 test kernel: [46578.453660] 5, L1: 1.
Dec 15 09:02:21 test kernel: [46578.453685] 6, L1: 1.
Dec 15 09:02:21 test kernel: [46578.453710] 7, L1: 1.
Dec 15 09:02:21 test kernel: [46578.454206] 8, L1: 1.
Dec 15 09:02:21 test kernel: [46578.454241] 9, L1: 1.
Dec 15 09:02:21 test kernel: [46578.454267] 10, L1: 1.
Dec 15 09:02:21 test kernel: [46578.454657] 11, L1: 1.
Dec 15 09:02:21 test kernel: [46578.458171] 12, L1: 1.
Dec 15 09:02:21 test kernel: [46578.458421] 13, L1: 1.
Dec 15 09:02:21 test kernel: [46578.458474] 14, L1: 1.
Dec 15 09:02:21 test kernel: [46578.458503] 15, L1: 1.
Dec 15 09:02:21 test kernel: [46578.458530] 16, L1: 1.
Dec 15 09:02:21 test kernel: [46578.458556] 17, L1: 1.
Dec 15 09:02:21 test kernel: [46578.462566] 18, L1: 1.
Dec 15 09:02:21 test kernel: [46578.492460] 19, L1: 1.
Dec 15 09:02:21 test kernel: [46578.492493] 20, L1: 1.
Dec 15 09:02:21 test kernel: [46578.492522] 21, L1: 1.
Dec 15 09:02:21 test kernel: [46578.513867] 22, L1: 1.
Dec 15 09:02:21 test kernel: [46578.547642] 23, L1: 1.
Dec 15 09:02:21 test kernel: [46578.560850] 24, L1: 1.
Dec 15 09:02:21 test kernel: [46578.562072] 25, L1: 1.
Dec 15 09:02:21 test kernel: [46578.604841] 26, L1: 1.
Dec 15 09:02:21 test kernel: [46578.604974] 27, L1: 1.
Dec 15 09:02:21 test kernel: [46578.612859] 28, L1: 1.
Dec 15 09:02:21 test kernel: [46578.701195] 29, L1: 1.
Dec 15 09:02:21 test kernel: [46578.702448] 30, L1: 1.
Dec 15 09:02:21 test kernel: [46578.730907] 31, L1: 1.
Dec 15 09:02:21 test kernel: [46578.792842] 32, L1: 1.
Dec 15 09:02:21 test kernel: [46578.798504] 33, L1: 1.
Dec 15 09:02:21 test kernel: [46578.858945] 34, L1: 1.
Dec 15 09:02:21 test kernel: [46578.900929] 35, L1: 1.
Dec 15 09:02:21 test kernel: [46578.901774] 36, L1: 1.
Dec 15 09:02:21 test kernel: [46578.901911] 37, L1: 1.
Dec 15 09:02:21 test kernel: [46578.902621] 38, L1: 1.
Dec 15 09:02:21 test kernel: [46578.903265] 39, L1: 1.
Dec 15 09:02:21 test kernel: [46578.904218] 40, L1: 1.
Dec 15 09:02:21 test kernel: [46578.910502] 41, L1: 1.
Dec 15 09:02:21 test kernel: [46578.910632] 42, L1: 1.
Dec 15 09:02:21 test kernel: [46578.935444] 43, L1: 1.
Dec 15 09:02:21 test kernel: [46578.939793] 44, L1: 1.
Dec 15 09:02:21 test kernel: [46578.940797] 45, L1: 1.
Dec 15 09:02:22 test kernel: [46578.956851] 46, L1: 1.
Dec 15 09:02:22 test kernel: [46578.956969] 47, L1: 1.
Dec 15 09:02:22 test kernel: [46578.974269] 48, L1: 1.
Dec 15 09:02:22 test kernel: [46578.974489] 49, L1: 1.
Dec 15 09:02:22 test kernel: [46578.978998] 50, L1: 1.
Dec 15 09:02:22 test kernel: [46578.979339] 51, L1: 1.
Dec 15 09:02:22 test kernel: [46578.979913] 52, L1: 1.
Dec 15 09:02:22 test kernel: [46578.979934] 53, L1: 1.
Dec 15 09:02:22 test kernel: [46578.981846] 54, L1: 1.
Dec 15 09:02:22 test kernel: [46578.982187] 55, L1: 1.
Dec 15 09:02:22 test kernel: [46578.982300] 56, L1: 1.
Dec 15 09:02:22 test kernel: [46578.982328] 57, L1: 1.
Dec 15 09:02:22 test kernel: [46578.982355] 58, L1: 1.
Dec 15 09:02:22 test kernel: [46578.982594] 59, L1: 1.
Dec 15 09:02:22 test kernel: [46578.984128] 60, L1: 1.
Dec 15 09:02:22 test kernel: [46578.984260] 61, L1: 1.
Dec 15 09:02:22 test kernel: [46578.984378] 62, L1: 1.
Dec 15 09:02:22 test kernel: [46578.984406] 63, L1: 1.
Dec 15 09:02:22 test kernel: [46578.984533] 64, L1: 1.
Dec 15 09:02:22 test kernel: [46578.984762] 65, L1: 1.
Dec 15 09:02:22 test kernel: [46578.985027] 66, L1: 1.
Dec 15 09:02:22 test kernel: [46578.985531] 67, L1: 1.
Dec 15 09:02:22 test kernel: [46578.986307] 68, L1: 1.
Dec 15 09:02:22 test kernel: [46578.986409] 69, L1: 1.
Dec 15 09:02:22 test kernel: [46578.986627] 70, L1: 1.
Dec 15 09:02:22 test kernel: [46578.986851] 71, L1: 1.
Dec 15 09:02:22 test kernel: [46578.987274] 72, L1: 1.
Dec 15 09:02:22 test kernel: [46578.988884] 73, L1: 1.
Dec 15 09:02:22 test kernel: [46579.028972] 74, L1: 1.
Dec 15 09:02:22 test kernel: [46579.029125] 75, L1: 1.
Dec 15 09:02:22 test kernel: [46579.072319] 76, L1: 1.
Dec 15 09:02:22 test kernel: [46579.072353] 77, L1: 1.
Dec 15 09:02:22 test kernel: [46579.072382] 78, L1: 1.
Dec 15 09:02:22 test kernel: [46579.072409] 79, L1: 1.
Dec 15 09:02:22 test kernel: [46579.072436] 80, L1: 1.
Dec 15 09:02:22 test kernel: [46579.072463] 81, L1: 1.
Dec 15 09:02:22 test kernel: [46579.072491] 82, L1: 1.
Dec 15 09:02:22 test kernel: [46579.074590] 83, L1: 1.
Dec 15 09:02:22 test kernel: [46579.074635] 84, L1: 1.
Dec 15 09:02:22 test kernel: [46579.074663] 85, L1: 1.
Dec 15 09:02:22 test kernel: [46579.075036] 86, L1: 1.
Dec 15 09:02:22 test kernel: [46579.076227] 87, L1: 1.
Dec 15 09:02:22 test kernel: [46579.076549] 88, L1: 1.
Dec 15 09:02:22 test kernel: [46579.076858] 89, L1: 1.
Dec 15 09:02:22 test kernel: [46579.078711] 90, L1: 1.
Dec 15 09:02:22 test kernel: [46579.079954] 91, L1: 1.
Dec 15 09:02:22 test kernel: [46579.082341] 92, L1: 1.
Dec 15 09:02:22 test kernel: [46579.083174] 93, L1: 1.
Dec 15 09:02:22 test kernel: [46579.083598] 94, L1: 1.
Dec 15 09:02:22 test kernel: [46579.083629] 95, L1: 1.
Dec 15 09:02:22 test kernel: [46579.083656] 96, L1: 1.
Dec 15 09:02:22 test kernel: [46579.083682] 97, L1: 1.
Dec 15 09:02:22 test kernel: [46579.083708] 98, L1: 1.
Dec 15 09:02:22 test kernel: [46579.083734] 99, L1: 1.
Dec 15 09:02:22 test kernel: [46579.083760] 100, L1: 1.
Dec 15 09:02:22 test kernel: [46579.084742] 101, L1: 1.
Dec 15 09:02:22 test kernel: [46579.084777] 102, L1: 1.
Dec 15 09:02:22 test kernel: [46579.084804] 103, L1: 1.
Dec 15 09:02:22 test kernel: [46579.090187] 104, L1: 1.
Dec 15 09:02:22 test kernel: [46579.094345] 105, L1: 1.
Dec 15 09:02:22 test kernel: [46579.095320] 106, L1: 1.
Dec 15 09:02:22 test kernel: [46579.098553] 107, L1: 1.
Dec 15 09:02:22 test kernel: [46579.098858] 108, L1: 1.
Dec 15 09:02:22 test kernel: [46579.099982] 109, L1: 1.
Dec 15 09:02:22 test kernel: [46579.101349] 110, L1: 1.
Dec 15 09:02:22 test kernel: [46579.101381] 111, L1: 1.
Dec 15 09:02:22 test kernel: [46579.101409] 112, L1: 1.
Dec 15 09:02:22 test kernel: [46579.101435] 113, L1: 1.
Dec 15 09:02:22 test kernel: [46579.101461] 114, L1: 1.
Dec 15 09:02:22 test kernel: [46579.101486] 115, L1: 1.
Dec 15 09:02:22 test kernel: [46579.101511] 116, L1: 1.
Dec 15 09:02:22 test kernel: [46579.101933] 117, L1: 1.
Dec 15 09:02:22 test kernel: [46579.102168] 118, L1: 1.
Dec 15 09:02:22 test kernel: [46579.102196] 119, L1: 1.
Dec 15 09:02:22 test kernel: [46579.102839] 120, L1: 1.
Dec 15 09:02:22 test kernel: [46579.102996] 121, L1: 1.
Dec 15 09:02:22 test kernel: [46579.106297] 122, L1: 1.
Dec 15 09:02:22 test kernel: [46579.114802] 123, L1: 1.
Dec 15 09:02:22 test kernel: [46579.117084] 124, L1: 1.
Dec 15 09:02:22 test kernel: [46579.117140] 125, L1: 1.
Dec 15 09:02:22 test kernel: [46579.117169] 126, L1: 1.
Dec 15 09:02:22 test kernel: [46579.117194] 127, L1: 1.
Dec 15 09:02:22 test kernel: [46579.117218] 128, L1: 1.
Dec 15 09:02:22 test kernel: [46579.117242] 129, L1: 1.
Dec 15 09:02:22 test kernel: [46579.117269] 130, L1: 1.
Dec 15 09:02:22 test kernel: [46579.117294] 131, L1: 1.
Dec 15 09:02:22 test kernel: [46579.117494] 132, L1: 1.
Dec 15 09:02:22 test kernel: [46579.117528] 133, L1: 1.
Dec 15 09:02:22 test kernel: [46579.117554] 134, L1: 1.
Dec 15 09:02:22 test kernel: [46579.137353] 135, L1: 1.
Dec 15 09:02:22 test kernel: [46579.142754] 136, L1: 1.
Dec 15 09:02:22 test kernel: [46579.143171] 137, L1: 1.
Dec 15 09:02:22 test kernel: [46579.224974] 138, L1: 1.
Dec 15 09:02:22 test kernel: [46579.225177] 139, L1: 1.
Dec 15 09:02:22 test kernel: [46579.237298] 140, L1: 1.
Dec 15 09:02:22 test kernel: [46579.237801] 141, L1: 1.
Dec 15 09:02:22 test kernel: [46579.269037] 142, L1: 1.
Dec 15 09:02:22 test kernel: [46579.306176] 143, L1: 1.
Dec 15 09:02:22 test kernel: [46579.306337] 144, L1: 1.
Dec 15 09:02:22 test kernel: [46579.324806] 145, L1: 1.
Dec 15 09:02:22 test kernel: [46579.325438] 146, L1: 1.
Dec 15 09:02:22 test kernel: [46579.325679] 147, L1: 1.
Dec 15 09:02:22 test kernel: [46579.326060] 148, L1: 1.
Dec 15 09:02:22 test kernel: [46579.341531] 149, L1: 1.
Dec 15 09:02:22 test kernel: [46579.369542] 150, L1: 1.
Dec 15 09:02:22 test kernel: [46579.369664] 151, L1: 1.
Dec 15 09:02:22 test kernel: [46579.371296] 152, L1: 1.
Dec 15 09:02:22 test kernel: [46579.384841] 153, L1: 1.
Dec 15 09:02:22 test kernel: [46579.397458] 154, L1: 1.
Dec 15 09:02:22 test kernel: [46579.397888] 155, L1: 1.
