Dec 18 18:21:23 test kernel: [13418.406096] [TRACE_KVM] Buffer & to_replay created
Dec 18 18:21:23 test kernel: [13418.406128] [HAVFUZZ] Opened
Dec 18 18:22:20 test kernel: [13476.103262] [TRACE_KVM] The trarget vcpu is 3
Dec 18 18:22:20 test kernel: [13476.173509] [Trace KVM] Buffer reset
Dec 18 18:22:20 test kernel: [13476.173515] [TRACE_KVM] Buffer size changed
Dec 18 18:22:20 test kernel: [13476.173521] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 18 18:22:20 test kernel: [13476.173523] [TRACE_KVM] gran exit set to 0.
Dec 18 18:22:20 test kernel: [13476.173525] [TRACE_KVM] Control_execution set to 1.
Dec 18 18:22:20 test kernel: [13476.173527] [TRACE_KVM] tracing enabled
Dec 18 18:22:20 test kernel: [13476.182620] 0, L1: 1.
Dec 18 18:22:20 test kernel: [13476.182654] 1, L1: 1.
Dec 18 18:22:20 test kernel: [13476.182682] 2, L1: 1.
Dec 18 18:22:20 test kernel: [13476.182708] 3, L1: 1.
Dec 18 18:22:20 test kernel: [13476.182735] 4, L1: 1.
Dec 18 18:22:20 test kernel: [13476.182762] 5, L1: 1.
Dec 18 18:22:20 test kernel: [13476.182788] 6, L1: 1.
Dec 18 18:22:20 test kernel: [13476.186081] 7, L1: 1.
Dec 18 18:22:20 test kernel: [13476.186111] 8, L1: 1.
Dec 18 18:22:20 test kernel: [13476.186138] 9, L1: 1.
Dec 18 18:22:20 test kernel: [13476.186265] 10, L1: 1.
Dec 18 18:22:20 test kernel: [13476.186293] 11, L1: 1.
Dec 18 18:22:20 test kernel: [13476.186321] 12, L1: 1.
Dec 18 18:22:20 test kernel: [13476.186348] 13, L1: 1.
Dec 18 18:22:21 test kernel: [13476.223381] 14, L1: 1.
Dec 18 18:22:21 test kernel: [13476.245809] 15, L1: 1.
Dec 18 18:22:21 test kernel: [13476.268578] 16, L1: 1.
