Dec 19 10:57:02 test kernel: [73158.162929] [TRACE_KVM] Buffer & to_replay created
Dec 19 10:57:02 test kernel: [73158.162965] [HAVFUZZ] Opened
Dec 19 10:57:48 test kernel: [73203.737040] [TRACE_KVM] The trarget vcpu is 3
Dec 19 10:57:48 test kernel: [73203.806577] [Trace KVM] Buffer reset
Dec 19 10:57:48 test kernel: [73203.806584] [TRACE_KVM] Buffer size changed
Dec 19 10:57:48 test kernel: [73203.806593] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 19 10:57:48 test kernel: [73203.806595] [TRACE_KVM] gran exit set to 0.
Dec 19 10:57:48 test kernel: [73203.806597] [TRACE_KVM] Control_execution set to 1.
Dec 19 10:57:48 test kernel: [73203.806599] [TRACE_KVM] tracing enabled
Dec 19 10:57:48 test kernel: [73203.881380] 0, L1: 1.
Dec 19 10:57:48 test kernel: [73203.881440] 1, L1: 1.
Dec 19 10:57:48 test kernel: [73203.881470] 2, L1: 1.
Dec 19 10:57:48 test kernel: [73203.881499] 3, L1: 1.
Dec 19 10:57:48 test kernel: [73203.881526] 4, L1: 1.
Dec 19 10:57:48 test kernel: [73203.881553] 5, L1: 1.
Dec 19 10:57:48 test kernel: [73203.881581] 6, L1: 1.
Dec 19 10:57:48 test kernel: [73203.881608] 7, L1: 1.
Dec 19 10:57:48 test kernel: [73203.894137] 8, L1: 1.
Dec 19 10:57:48 test kernel: [73203.894395] 9, L1: 1.
Dec 19 10:57:48 test kernel: [73203.896598] 10, L1: 1.
Dec 19 10:57:48 test kernel: [73203.924961] 11, L1: 1.
Dec 19 10:57:48 test kernel: [73203.925055] 12, L1: 1.
Dec 19 10:57:48 test kernel: [73203.925081] 13, L1: 1.
Dec 19 10:57:48 test kernel: [73203.926556] 14, L1: 1.
Dec 19 10:57:48 test kernel: [73203.926780] 15, L1: 1.
Dec 19 10:57:48 test kernel: [73203.927571] 16, L1: 1.
Dec 19 10:57:48 test kernel: [73203.929406] 17, L1: 1.
Dec 19 10:57:48 test kernel: [73203.929461] 18, L1: 1.
Dec 19 10:57:48 test kernel: [73203.929491] 19, L1: 1.
Dec 19 10:57:48 test kernel: [73203.929520] 20, L1: 1.
Dec 19 10:57:48 test kernel: [73203.929547] 21, L1: 1.
Dec 19 10:57:48 test kernel: [73203.929574] 22, L1: 1.
Dec 19 10:57:48 test kernel: [73203.929602] 23, L1: 1.
Dec 19 10:57:48 test kernel: [73203.929630] 24, L1: 1.
Dec 19 10:57:48 test kernel: [73203.931161] 25, L1: 1.
Dec 19 10:57:48 test kernel: [73203.931196] 26, L1: 1.
Dec 19 10:57:48 test kernel: [73203.931225] 27, L1: 1.
