Dec 18 20:05:31 test kernel: [19666.290998] [TRACE_KVM] Buffer & to_replay created
Dec 18 20:05:31 test kernel: [19666.291035] [HAVFUZZ] Opened
Dec 18 20:06:02 test kernel: [19697.935864] [TRACE_KVM] The trarget vcpu is 3
Dec 18 20:06:02 test kernel: [19698.005042] [Trace KVM] Buffer reset
Dec 18 20:06:02 test kernel: [19698.005049] [TRACE_KVM] Buffer size changed
Dec 18 20:06:02 test kernel: [19698.005055] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 18 20:06:02 test kernel: [19698.005057] [TRACE_KVM] gran exit set to 0.
Dec 18 20:06:02 test kernel: [19698.005059] [TRACE_KVM] Control_execution set to 1.
Dec 18 20:06:02 test kernel: [19698.005061] [TRACE_KVM] tracing enabled
Dec 18 20:06:02 test kernel: [19698.142257] 0, L1: 1.
Dec 18 20:06:02 test kernel: [19698.184816] 1, L1: 1.
Dec 18 20:06:02 test kernel: [19698.189941] 2, L1: 1.
Dec 18 20:06:02 test kernel: [19698.189995] 3, L1: 1.
Dec 18 20:06:02 test kernel: [19698.213689] 4, L1: 1.
Dec 18 20:06:03 test kernel: [19698.314013] 5, L1: 1.
Dec 18 20:06:03 test kernel: [19698.358718] 6, L1: 1.
Dec 18 20:06:03 test kernel: [19698.358760] 7, L1: 1.
Dec 18 20:06:03 test kernel: [19698.418696] 8, L1: 1.
Dec 18 20:06:03 test kernel: [19698.422712] 9, L1: 1.
Dec 18 20:06:03 test kernel: [19698.423091] 10, L1: 1.
Dec 18 20:06:03 test kernel: [19698.489762] 11, L1: 1.
Dec 18 20:06:03 test kernel: [19698.499374] 12, L1: 1.
Dec 18 20:06:03 test kernel: [19698.544859] 13, L1: 1.
Dec 18 20:06:03 test kernel: [19698.585082] 14, L1: 1.
Dec 18 20:06:03 test kernel: [19698.586765] 15, L1: 1.
Dec 18 20:06:03 test kernel: [19698.587328] 16, L1: 1.
Dec 18 20:06:03 test kernel: [19698.608609] 17, L1: 1.
Dec 18 20:06:03 test kernel: [19698.640606] 18, L1: 1.
Dec 18 20:06:03 test kernel: [19698.659022] 19, L1: 1.
Dec 18 20:06:03 test kernel: [19698.666739] 20, L1: 1.
Dec 18 20:06:03 test kernel: [19698.675233] 21, L1: 1.
Dec 18 20:06:03 test kernel: [19698.679743] 22, L1: 1.
Dec 18 20:06:03 test kernel: [19698.681063] 23, L1: 1.
Dec 18 20:06:03 test kernel: [19698.681855] 24, L1: 1.
Dec 18 20:06:03 test kernel: [19698.761991] 25, L1: 1.
Dec 18 20:06:03 test kernel: [19698.764894] 26, L1: 1.
Dec 18 20:06:03 test kernel: [19698.779168] 27, L1: 1.
Dec 18 20:06:03 test kernel: [19698.779256] 28, L1: 1.
Dec 18 20:06:03 test kernel: [19698.779287] 29, L1: 1.
Dec 18 20:06:03 test kernel: [19698.779314] 30, L1: 1.
Dec 18 20:06:03 test kernel: [19698.779341] 31, L1: 1.
Dec 18 20:06:03 test kernel: [19698.779367] 32, L1: 1.
Dec 18 20:06:03 test kernel: [19698.779394] 33, L1: 1.
Dec 18 20:06:03 test kernel: [19698.782266] 34, L1: 1.
Dec 18 20:06:03 test kernel: [19698.782303] 35, L1: 1.
Dec 18 20:06:03 test kernel: [19698.782331] 36, L1: 1.
Dec 18 20:06:03 test kernel: [19698.792607] 37, L1: 1.
Dec 18 20:06:03 test kernel: [19698.796085] 38, L1: 1.
Dec 18 20:06:03 test kernel: [19698.796946] 39, L1: 1.
Dec 18 20:06:03 test kernel: [19698.797079] 40, L1: 1.
Dec 18 20:06:03 test kernel: [19698.797108] 41, L1: 1.
Dec 18 20:06:03 test kernel: [19698.797135] 42, L1: 1.
Dec 18 20:06:03 test kernel: [19698.797162] 43, L1: 1.
Dec 18 20:06:03 test kernel: [19698.797188] 44, L1: 1.
Dec 18 20:06:03 test kernel: [19698.798926] 45, L1: 1.
Dec 18 20:06:03 test kernel: [19698.799246] 46, L1: 1.
Dec 18 20:06:03 test kernel: [19698.799283] 47, L1: 1.
Dec 18 20:06:03 test kernel: [19698.800139] 48, L1: 1.
Dec 18 20:06:03 test kernel: [19698.801272] 49, L1: 1.
Dec 18 20:06:03 test kernel: [19698.801304] 50, L1: 1.
Dec 18 20:06:03 test kernel: [19698.801334] 51, L1: 1.
Dec 18 20:06:03 test kernel: [19698.801360] 52, L1: 1.
Dec 18 20:06:03 test kernel: [19698.801384] 53, L1: 1.
Dec 18 20:06:03 test kernel: [19698.801410] 54, L1: 1.
Dec 18 20:06:03 test kernel: [19698.801434] 55, L1: 1.
Dec 18 20:06:03 test kernel: [19698.802016] 56, L1: 1.
Dec 18 20:06:03 test kernel: [19698.812610] 57, L1: 1.
Dec 18 20:06:03 test kernel: [19698.812837] 58, L1: 1.
Dec 18 20:06:03 test kernel: [19698.813607] 59, L1: 1.
Dec 18 20:06:03 test kernel: [19698.815587] 60, L1: 1.
Dec 18 20:06:03 test kernel: [19698.816448] 61, L1: 1.
Dec 18 20:06:03 test kernel: [19698.816479] 62, L1: 1.
Dec 18 20:06:03 test kernel: [19698.816506] 63, L1: 1.
Dec 18 20:06:03 test kernel: [19698.816533] 64, L1: 1.
Dec 18 20:06:03 test kernel: [19698.816559] 65, L1: 1.
Dec 18 20:06:03 test kernel: [19698.816586] 66, L1: 1.
Dec 18 20:06:03 test kernel: [19698.816632] 67, L1: 1.
Dec 18 20:06:03 test kernel: [19698.816986] 68, L1: 1.
Dec 18 20:06:03 test kernel: [19698.817021] 69, L1: 1.
Dec 18 20:06:03 test kernel: [19698.817049] 70, L1: 1.
Dec 18 20:06:03 test kernel: [19698.817186] 71, L1: 1.
Dec 18 20:06:03 test kernel: [19698.817216] 72, L1: 1.
Dec 18 20:06:03 test kernel: [19698.817243] 73, L1: 1.
Dec 18 20:06:03 test kernel: [19698.817399] 74, L1: 1.
Dec 18 20:06:03 test kernel: [19698.819563] 75, L1: 1.
Dec 18 20:06:03 test kernel: [19698.819594] 76, L1: 1.
Dec 18 20:06:03 test kernel: [19698.819622] 77, L1: 1.
Dec 18 20:06:03 test kernel: [19698.819649] 78, L1: 1.
Dec 18 20:06:03 test kernel: [19698.819675] 79, L1: 1.
Dec 18 20:06:03 test kernel: [19698.819702] 80, L1: 1.
Dec 18 20:06:03 test kernel: [19698.819728] 81, L1: 1.
Dec 18 20:06:03 test kernel: [19698.820675] 82, L1: 1.
Dec 18 20:06:03 test kernel: [19698.820715] 83, L1: 1.
Dec 18 20:06:03 test kernel: [19698.820744] 84, L1: 1.
Dec 18 20:06:03 test kernel: [19698.822182] 85, L1: 1.
Dec 18 20:06:03 test kernel: [19698.856613] 86, L1: 1.
Dec 18 20:06:03 test kernel: [19698.880618] 87, L1: 1.
Dec 18 20:06:03 test kernel: [19698.886439] 88, L1: 1.
Dec 18 20:06:03 test kernel: [19698.942724] 89, L1: 1.
Dec 18 20:06:03 test kernel: [19699.002076] 90, L1: 1.
Dec 18 20:06:03 test kernel: [19699.021409] 91, L1: 1.
Dec 18 20:06:03 test kernel: [19699.032612] 92, L1: 1.
Dec 18 20:06:03 test kernel: [19699.061177] 93, L1: 1.
Dec 18 20:06:03 test kernel: [19699.063218] 94, L1: 1.
Dec 18 20:06:03 test kernel: [19699.074377] 95, L1: 1.
Dec 18 20:06:03 test kernel: [19699.074726] 96, L1: 1.
Dec 18 20:06:03 test kernel: [19699.123712] 97, L1: 1.
Dec 18 20:06:03 test kernel: [19699.123751] 98, L1: 1.
Dec 18 20:06:03 test kernel: [19699.123778] 99, L1: 1.
Dec 18 20:06:03 test kernel: [19699.123804] 100, L1: 1.
Dec 18 20:06:03 test kernel: [19699.123829] 101, L1: 1.
Dec 18 20:06:03 test kernel: [19699.123853] 102, L1: 1.
Dec 18 20:06:03 test kernel: [19699.123877] 103, L1: 1.
Dec 18 20:06:03 test kernel: [19699.124121] 104, L1: 1.
Dec 18 20:06:03 test kernel: [19699.124150] 105, L1: 1.
Dec 18 20:06:03 test kernel: [19699.124174] 106, L1: 1.
Dec 18 20:06:03 test kernel: [19699.136614] 107, L1: 1.
Dec 18 20:06:03 test kernel: [19699.155674] 108, L1: 1.
Dec 18 20:06:03 test kernel: [19699.169154] 109, L1: 1.
Dec 18 20:06:03 test kernel: [19699.169477] 110, L1: 1.
Dec 18 20:06:03 test kernel: [19699.170588] 111, L1: 1.
Dec 18 20:06:03 test kernel: [19699.212614] 112, L1: 1.
Dec 18 20:06:03 test kernel: [19699.213079] 113, L1: 1.
Dec 18 20:06:03 test kernel: [19699.213110] 114, L1: 1.
Dec 18 20:06:03 test kernel: [19699.213138] 115, L1: 1.
Dec 18 20:06:03 test kernel: [19699.213164] 116, L1: 1.
Dec 18 20:06:03 test kernel: [19699.213191] 117, L1: 1.
Dec 18 20:06:03 test kernel: [19699.213218] 118, L1: 1.
Dec 18 20:06:03 test kernel: [19699.213244] 119, L1: 1.
