Dec 15 02:12:08 test kernel: [21965.204303] [TRACE_KVM] Buffer & to_replay created
Dec 15 02:12:08 test kernel: [21965.204340] [HAVFUZZ] Opened
Dec 15 02:12:41 test kernel: [21998.267459] [TRACE_KVM] The trarget vcpu is 3
Dec 15 02:12:41 test kernel: [21998.336087] [Trace KVM] Buffer reset
Dec 15 02:12:41 test kernel: [21998.336093] [TRACE_KVM] Buffer size changed
Dec 15 02:12:41 test kernel: [21998.336100] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 15 02:12:41 test kernel: [21998.336103] [TRACE_KVM] gran exit set to 0.
Dec 15 02:12:41 test kernel: [21998.336104] [TRACE_KVM] Control_execution set to 1.
Dec 15 02:12:41 test kernel: [21998.336106] [TRACE_KVM] tracing enabled
Dec 15 02:12:41 test kernel: [21998.350265] 0, L1: 1.
Dec 15 02:12:41 test kernel: [21998.350946] 1, L1: 1.
Dec 15 02:12:41 test kernel: [21998.372583] 2, L1: 1.
Dec 15 02:12:41 test kernel: [21998.374534] 3, L1: 1.
Dec 15 02:12:41 test kernel: [21998.466135] 4, L1: 1.
Dec 15 02:12:41 test kernel: [21998.467773] 5, L1: 1.
Dec 15 02:12:41 test kernel: [21998.467804] 6, L1: 1.
Dec 15 02:12:41 test kernel: [21998.467831] 7, L1: 1.
Dec 15 02:12:41 test kernel: [21998.467856] 8, L1: 1.
Dec 15 02:12:41 test kernel: [21998.467881] 9, L1: 1.
Dec 15 02:12:41 test kernel: [21998.467907] 10, L1: 1.
Dec 15 02:12:41 test kernel: [21998.467932] 11, L1: 1.
Dec 15 02:12:41 test kernel: [21998.468131] 12, L1: 1.
Dec 15 02:12:41 test kernel: [21998.468157] 13, L1: 1.
Dec 15 02:12:41 test kernel: [21998.468182] 14, L1: 1.
Dec 15 02:12:41 test kernel: [21998.480845] 15, L1: 1.
Dec 15 02:12:41 test kernel: [21998.624848] 16, L1: 1.
Dec 15 02:12:41 test kernel: [21998.688889] 17, L1: 1.
Dec 15 02:12:41 test kernel: [21998.772847] 18, L1: 1.
