Dec 15 09:00:43 test kernel: [46480.576029] [TRACE_KVM] Buffer & to_replay created
Dec 15 09:00:43 test kernel: [46480.576066] [HAVFUZZ] Opened
Dec 15 09:01:16 test kernel: [46513.341772] [TRACE_KVM] The trarget vcpu is 3
Dec 15 09:01:16 test kernel: [46513.411580] [Trace KVM] Buffer reset
Dec 15 09:01:16 test kernel: [46513.411586] [TRACE_KVM] Buffer size changed
Dec 15 09:01:16 test kernel: [46513.411592] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 15 09:01:16 test kernel: [46513.411594] [TRACE_KVM] gran exit set to 0.
Dec 15 09:01:16 test kernel: [46513.411596] [TRACE_KVM] Control_execution set to 1.
Dec 15 09:01:16 test kernel: [46513.411598] [TRACE_KVM] tracing enabled
Dec 15 09:01:16 test kernel: [46513.433977] 0, L1: 1.
Dec 15 09:01:16 test kernel: [46513.434078] 1, L1: 1.
Dec 15 09:01:16 test kernel: [46513.434226] 2, L1: 1.
Dec 15 09:01:16 test kernel: [46513.434849] 3, L1: 1.
Dec 15 09:01:16 test kernel: [46513.434976] 4, L1: 1.
Dec 15 09:01:16 test kernel: [46513.437309] 5, L1: 1.
Dec 15 09:01:16 test kernel: [46513.437357] 6, L1: 1.
Dec 15 09:01:16 test kernel: [46513.437389] 7, L1: 1.
Dec 15 09:01:16 test kernel: [46513.437418] 8, L1: 1.
Dec 15 09:01:16 test kernel: [46513.437491] 9, L1: 1.
Dec 15 09:01:16 test kernel: [46513.437520] 10, L1: 1.
Dec 15 09:01:16 test kernel: [46513.437547] 11, L1: 1.
Dec 15 09:01:16 test kernel: [46513.437574] 12, L1: 1.
Dec 15 09:01:16 test kernel: [46513.440152] 13, L1: 1.
Dec 15 09:01:16 test kernel: [46513.440183] 14, L1: 1.
Dec 15 09:01:16 test kernel: [46513.440211] 15, L1: 1.
Dec 15 09:01:16 test kernel: [46513.443547] 16, L1: 1.
Dec 15 09:01:16 test kernel: [46513.464941] 17, L1: 1.
Dec 15 09:01:16 test kernel: [46513.465633] 18, L1: 1.
Dec 15 09:01:16 test kernel: [46513.537341] 19, L1: 1.
Dec 15 09:01:16 test kernel: [46513.537895] 20, L1: 1.
Dec 15 09:01:16 test kernel: [46513.539153] 21, L1: 1.
Dec 15 09:01:16 test kernel: [46513.553344] 22, L1: 1.
Dec 15 09:01:16 test kernel: [46513.589299] 23, L1: 1.
Dec 15 09:01:16 test kernel: [46513.589333] 24, L1: 1.
Dec 15 09:01:16 test kernel: [46513.589362] 25, L1: 1.
Dec 15 09:01:16 test kernel: [46513.589390] 26, L1: 1.
Dec 15 09:01:16 test kernel: [46513.589418] 27, L1: 1.
Dec 15 09:01:16 test kernel: [46513.589446] 28, L1: 1.
Dec 15 09:01:16 test kernel: [46513.589474] 29, L1: 1.
Dec 15 09:01:16 test kernel: [46513.592337] 30, L1: 1.
Dec 15 09:01:16 test kernel: [46513.592385] 31, L1: 1.
Dec 15 09:01:16 test kernel: [46513.592415] 32, L1: 1.
Dec 15 09:01:16 test kernel: [46513.608854] 33, L1: 1.
Dec 15 09:01:16 test kernel: [46513.608935] 34, L1: 1.
Dec 15 09:01:16 test kernel: [46513.610273] 35, L1: 1.
Dec 15 09:01:16 test kernel: [46513.640880] 36, L1: 1.
Dec 15 09:01:16 test kernel: [46513.661465] 37, L1: 1.
Dec 15 09:01:16 test kernel: [46513.661676] 38, L1: 1.
Dec 15 09:01:16 test kernel: [46513.721281] 39, L1: 1.
Dec 15 09:01:16 test kernel: [46513.721316] 40, L1: 1.
Dec 15 09:01:16 test kernel: [46513.721345] 41, L1: 1.
Dec 15 09:01:16 test kernel: [46513.721372] 42, L1: 1.
Dec 15 09:01:16 test kernel: [46513.721399] 43, L1: 1.
Dec 15 09:01:16 test kernel: [46513.721426] 44, L1: 1.
Dec 15 09:01:16 test kernel: [46513.721453] 45, L1: 1.
Dec 15 09:01:16 test kernel: [46513.773801] 46, L1: 1.
Dec 15 09:01:16 test kernel: [46513.773839] 47, L1: 1.
Dec 15 09:01:16 test kernel: [46513.773867] 48, L1: 1.
Dec 15 09:01:16 test kernel: [46513.774332] 49, L1: 1.
Dec 15 09:01:16 test kernel: [46513.774470] 50, L1: 1.
Dec 15 09:01:16 test kernel: [46513.774537] 51, L1: 1.
Dec 15 09:01:16 test kernel: [46513.799993] 52, L1: 1.
Dec 15 09:01:16 test kernel: [46513.800294] 53, L1: 1.
Dec 15 09:01:16 test kernel: [46513.826546] 54, L1: 1.
Dec 15 09:01:16 test kernel: [46513.836957] 55, L1: 1.
Dec 15 09:01:16 test kernel: [46513.837205] 56, L1: 1.
Dec 15 09:01:16 test kernel: [46513.876955] 57, L1: 1.
Dec 15 09:01:16 test kernel: [46513.877042] 58, L1: 1.
Dec 15 09:01:16 test kernel: [46513.877072] 59, L1: 1.
Dec 15 09:01:16 test kernel: [46513.877164] 60, L1: 1.
Dec 15 09:01:16 test kernel: [46513.877191] 61, L1: 1.
Dec 15 09:01:16 test kernel: [46513.877218] 62, L1: 1.
Dec 15 09:01:16 test kernel: [46513.877245] 63, L1: 1.
Dec 15 09:01:16 test kernel: [46513.877336] 64, L1: 1.
Dec 15 09:01:16 test kernel: [46513.877365] 65, L1: 1.
Dec 15 09:01:16 test kernel: [46513.877392] 66, L1: 1.
Dec 15 09:01:16 test kernel: [46513.877487] 67, L1: 1.
Dec 15 09:01:16 test kernel: [46513.931011] 68, L1: 1.
Dec 15 09:01:16 test kernel: [46513.943170] 69, L1: 1.
Dec 15 09:01:16 test kernel: [46513.943835] 70, L1: 1.
Dec 15 09:01:16 test kernel: [46513.943893] 71, L1: 1.
Dec 15 09:01:16 test kernel: [46513.943923] 72, L1: 1.
Dec 15 09:01:16 test kernel: [46513.943952] 73, L1: 1.
Dec 15 09:01:16 test kernel: [46513.943979] 74, L1: 1.
Dec 15 09:01:16 test kernel: [46513.944005] 75, L1: 1.
Dec 15 09:01:16 test kernel: [46513.944032] 76, L1: 1.
Dec 15 09:01:16 test kernel: [46513.944059] 77, L1: 1.
Dec 15 09:01:16 test kernel: [46513.944312] 78, L1: 1.
Dec 15 09:01:16 test kernel: [46513.944341] 79, L1: 1.
Dec 15 09:01:16 test kernel: [46513.944368] 80, L1: 1.
Dec 15 09:01:17 test kernel: [46513.989152] 81, L1: 1.
Dec 15 09:01:17 test kernel: [46513.994206] 82, L1: 1.
Dec 15 09:01:17 test kernel: [46514.002473] 83, L1: 1.
Dec 15 09:01:17 test kernel: [46514.002849] 84, L1: 1.
Dec 15 09:01:17 test kernel: [46514.003004] 85, L1: 1.
Dec 15 09:01:17 test kernel: [46514.003110] 86, L1: 1.
Dec 15 09:01:17 test kernel: [46514.003139] 87, L1: 1.
Dec 15 09:01:17 test kernel: [46514.003166] 88, L1: 1.
Dec 15 09:01:17 test kernel: [46514.003193] 89, L1: 1.
Dec 15 09:01:17 test kernel: [46514.003220] 90, L1: 1.
Dec 15 09:01:17 test kernel: [46514.006318] 91, L1: 1.
Dec 15 09:01:17 test kernel: [46514.006352] 92, L1: 1.
Dec 15 09:01:17 test kernel: [46514.006381] 93, L1: 1.
Dec 15 09:01:17 test kernel: [46514.008053] 94, L1: 1.
Dec 15 09:01:17 test kernel: [46514.009385] 95, L1: 1.
Dec 15 09:01:17 test kernel: [46514.020851] 96, L1: 1.
Dec 15 09:01:17 test kernel: [46514.020889] 97, L1: 1.
Dec 15 09:01:17 test kernel: [46514.020988] 98, L1: 1.
Dec 15 09:01:17 test kernel: [46514.021016] 99, L1: 1.
Dec 15 09:01:17 test kernel: [46514.021043] 100, L1: 1.
Dec 15 09:01:17 test kernel: [46514.021070] 101, L1: 1.
Dec 15 09:01:17 test kernel: [46514.022976] 102, L1: 1.
Dec 15 09:01:17 test kernel: [46514.023007] 103, L1: 1.
Dec 15 09:01:17 test kernel: [46514.023034] 104, L1: 1.
Dec 15 09:01:17 test kernel: [46514.045710] 105, L1: 1.
Dec 15 09:01:17 test kernel: [46514.045746] 106, L1: 1.
Dec 15 09:01:17 test kernel: [46514.045775] 107, L1: 1.
Dec 15 09:01:17 test kernel: [46514.045802] 108, L1: 1.
Dec 15 09:01:17 test kernel: [46514.045828] 109, L1: 1.
Dec 15 09:01:17 test kernel: [46514.045855] 110, L1: 1.
Dec 15 09:01:17 test kernel: [46514.045881] 111, L1: 1.
Dec 15 09:01:17 test kernel: [46514.056870] 112, L1: 1.
Dec 15 09:01:17 test kernel: [46514.056918] 113, L1: 1.
Dec 15 09:01:17 test kernel: [46514.057033] 114, L1: 1.
Dec 15 09:01:17 test kernel: [46514.061620] 115, L1: 1.
Dec 15 09:01:17 test kernel: [46514.061653] 116, L1: 1.
Dec 15 09:01:17 test kernel: [46514.061683] 117, L1: 1.
Dec 15 09:01:17 test kernel: [46514.061711] 118, L1: 1.
Dec 15 09:01:17 test kernel: [46514.061738] 119, L1: 1.
Dec 15 09:01:17 test kernel: [46514.061765] 120, L1: 1.
Dec 15 09:01:17 test kernel: [46514.061791] 121, L1: 1.
Dec 15 09:01:17 test kernel: [46514.062229] 122, L1: 1.
Dec 15 09:01:17 test kernel: [46514.062258] 123, L1: 1.
Dec 15 09:01:17 test kernel: [46514.062285] 124, L1: 1.
Dec 15 09:01:17 test kernel: [46514.062504] 125, L1: 1.
Dec 15 09:01:17 test kernel: [46514.062535] 126, L1: 1.
Dec 15 09:01:17 test kernel: [46514.062562] 127, L1: 1.
Dec 15 09:01:17 test kernel: [46514.063100] 128, L1: 1.
Dec 15 09:01:17 test kernel: [46514.064192] 129, L1: 1.
Dec 15 09:01:17 test kernel: [46514.064224] 130, L1: 1.
Dec 15 09:01:17 test kernel: [46514.064252] 131, L1: 1.
Dec 15 09:01:17 test kernel: [46514.064280] 132, L1: 1.
Dec 15 09:01:17 test kernel: [46514.064306] 133, L1: 1.
Dec 15 09:01:17 test kernel: [46514.064333] 134, L1: 1.
Dec 15 09:01:17 test kernel: [46514.064360] 135, L1: 1.
Dec 15 09:01:17 test kernel: [46514.064707] 136, L1: 1.
Dec 15 09:01:17 test kernel: [46514.064742] 137, L1: 1.
Dec 15 09:01:17 test kernel: [46514.064769] 138, L1: 1.
Dec 15 09:01:17 test kernel: [46514.064963] 139, L1: 1.
Dec 15 09:01:17 test kernel: [46514.065006] 140, L1: 1.
Dec 15 09:01:17 test kernel: [46514.065033] 141, L1: 1.
Dec 15 09:01:17 test kernel: [46514.065358] 142, L1: 1.
Dec 15 09:01:17 test kernel: [46514.069005] 143, L1: 1.
Dec 15 09:01:17 test kernel: [46514.097180] 144, L1: 1.
Dec 15 09:01:17 test kernel: [46514.101198] 145, L1: 1.
Dec 15 09:01:17 test kernel: [46514.108866] 146, L1: 1.
Dec 15 09:01:17 test kernel: [46514.109904] 147, L1: 1.
Dec 15 09:01:17 test kernel: [46514.121438] 148, L1: 1.
Dec 15 09:01:17 test kernel: [46514.140844] 149, L1: 1.
Dec 15 09:01:17 test kernel: [46514.173189] 150, L1: 1.
Dec 15 09:01:17 test kernel: [46514.197187] 151, L1: 1.
Dec 15 09:01:17 test kernel: [46514.278367] 152, L1: 1.
Dec 15 09:01:17 test kernel: [46514.331089] 153, L1: 1.
Dec 15 09:01:17 test kernel: [46514.331125] 154, L1: 1.
Dec 15 09:01:17 test kernel: [46514.331153] 155, L1: 1.
Dec 15 09:01:17 test kernel: [46514.331178] 156, L1: 1.
Dec 15 09:01:17 test kernel: [46514.331203] 157, L1: 1.
Dec 15 09:01:17 test kernel: [46514.331229] 158, L1: 1.
Dec 15 09:01:17 test kernel: [46514.331254] 159, L1: 1.
Dec 15 09:01:17 test kernel: [46514.332983] 160, L1: 1.
Dec 15 09:01:17 test kernel: [46514.333014] 161, L1: 1.
Dec 15 09:01:17 test kernel: [46514.333040] 162, L1: 1.
Dec 15 09:01:17 test kernel: [46514.347734] 163, L1: 1.
Dec 15 09:01:17 test kernel: [46514.347779] 164, L1: 1.
Dec 15 09:01:17 test kernel: [46514.390261] 165, L1: 1.
Dec 15 09:01:17 test kernel: [46514.390295] 166, L1: 1.
Dec 15 09:01:17 test kernel: [46514.392285] 167, L1: 1.
Dec 15 09:01:17 test kernel: [46514.392357] 168, L1: 1.
Dec 15 09:01:17 test kernel: [46514.392482] 169, L1: 1.
Dec 15 09:01:17 test kernel: [46514.392712] 170, L1: 1.
Dec 15 09:01:17 test kernel: [46514.392796] 171, L1: 1.
Dec 15 09:01:17 test kernel: [46514.405845] 172, L1: 1.
Dec 15 09:01:17 test kernel: [46514.405875] 173, L1: 1.
Dec 15 09:01:17 test kernel: [46514.405902] 174, L1: 1.
Dec 15 09:01:17 test kernel: [46514.424842] 175, L1: 1.
Dec 15 09:01:17 test kernel: [46514.436949] 176, L1: 1.
Dec 15 09:01:17 test kernel: [46514.465403] 177, L1: 1.
Dec 15 09:01:17 test kernel: [46514.482469] 178, L1: 1.
Dec 15 09:01:17 test kernel: [46514.516862] 179, L1: 1.
Dec 15 09:01:17 test kernel: [46514.533485] 180, L1: 1.
Dec 15 09:01:17 test kernel: [46514.553823] 181, L1: 1.
Dec 15 09:01:17 test kernel: [46514.553970] 182, L1: 1.
Dec 15 09:01:17 test kernel: [46514.554004] 183, L1: 1.
Dec 15 09:01:17 test kernel: [46514.554031] 184, L1: 1.
Dec 15 09:01:17 test kernel: [46514.554057] 185, L1: 1.
Dec 15 09:01:17 test kernel: [46514.554081] 186, L1: 1.
Dec 15 09:01:17 test kernel: [46514.554106] 187, L1: 1.
Dec 15 09:01:17 test kernel: [46514.554132] 188, L1: 1.
Dec 15 09:01:17 test kernel: [46514.554391] 189, L1: 1.
Dec 15 09:01:17 test kernel: [46514.554425] 190, L1: 1.
