Dec 19 11:49:15 test kernel: [76290.471965] [TRACE_KVM] Buffer & to_replay created
Dec 19 11:49:15 test kernel: [76290.472003] [HAVFUZZ] Opened
Dec 19 11:49:46 test kernel: [76321.864143] [TRACE_KVM] The trarget vcpu is 3
Dec 19 11:49:46 test kernel: [76321.973470] [Trace KVM] Buffer reset
Dec 19 11:49:46 test kernel: [76321.973476] [TRACE_KVM] Buffer size changed
Dec 19 11:49:46 test kernel: [76321.973484] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 19 11:49:46 test kernel: [76321.973488] [TRACE_KVM] gran exit set to 0.
Dec 19 11:49:46 test kernel: [76321.973490] [TRACE_KVM] Control_execution set to 1.
Dec 19 11:49:46 test kernel: [76321.973492] [TRACE_KVM] tracing enabled
Dec 19 11:49:46 test kernel: [76322.004749] 0, L1: 1.
Dec 19 11:49:46 test kernel: [76322.029594] 1, L1: 1.
Dec 19 11:49:46 test kernel: [76322.035160] 2, L1: 1.
Dec 19 11:49:46 test kernel: [76322.035667] 3, L1: 1.
Dec 19 11:49:46 test kernel: [76322.035699] 4, L1: 1.
Dec 19 11:49:46 test kernel: [76322.035727] 5, L1: 1.
Dec 19 11:49:46 test kernel: [76322.035754] 6, L1: 1.
Dec 19 11:49:46 test kernel: [76322.035780] 7, L1: 1.
Dec 19 11:49:46 test kernel: [76322.035807] 8, L1: 1.
Dec 19 11:49:46 test kernel: [76322.035834] 9, L1: 1.
Dec 19 11:49:46 test kernel: [76322.038938] 10, L1: 1.
Dec 19 11:49:46 test kernel: [76322.038971] 11, L1: 1.
Dec 19 11:49:46 test kernel: [76322.039307] 12, L1: 1.
Dec 19 11:49:46 test kernel: [76322.059614] 13, L1: 1.
Dec 19 11:49:46 test kernel: [76322.090561] 14, L1: 1.
Dec 19 11:49:46 test kernel: [76322.094430] 15, L1: 1.
Dec 19 11:49:46 test kernel: [76322.098471] 16, L1: 1.
Dec 19 11:49:46 test kernel: [76322.116826] 17, L1: 1.
Dec 19 11:49:46 test kernel: [76322.152905] 18, L1: 1.
Dec 19 11:49:46 test kernel: [76322.153375] 19, L1: 1.
Dec 19 11:49:46 test kernel: [76322.169094] 20, L1: 1.
Dec 19 11:49:46 test kernel: [76322.180928] 21, L1: 1.
Dec 19 11:49:47 test kernel: [76322.272605] 22, L1: 1.
Dec 19 11:49:47 test kernel: [76322.273077] 23, L1: 1.
Dec 19 11:49:47 test kernel: [76322.275245] 24, L1: 1.
Dec 19 11:49:47 test kernel: [76322.275271] 25, L1: 1.
Dec 19 11:49:47 test kernel: [76322.275300] 26, L1: 1.
Dec 19 11:49:47 test kernel: [76322.275328] 27, L1: 1.
Dec 19 11:49:47 test kernel: [76322.275352] 28, L1: 1.
Dec 19 11:49:47 test kernel: [76322.275377] 29, L1: 1.
Dec 19 11:49:47 test kernel: [76322.275402] 30, L1: 1.
Dec 19 11:49:47 test kernel: [76322.278682] 31, L1: 1.
Dec 19 11:49:47 test kernel: [76322.278714] 32, L1: 1.
Dec 19 11:49:47 test kernel: [76322.278742] 33, L1: 1.
Dec 19 11:49:47 test kernel: [76322.280376] 34, L1: 1.
Dec 19 11:49:47 test kernel: [76322.293329] 35, L1: 1.
Dec 19 11:49:47 test kernel: [76322.293359] 36, L1: 1.
Dec 19 11:49:47 test kernel: [76322.293385] 37, L1: 1.
Dec 19 11:49:47 test kernel: [76322.293413] 38, L1: 1.
Dec 19 11:49:47 test kernel: [76322.293441] 39, L1: 1.
Dec 19 11:49:47 test kernel: [76322.293468] 40, L1: 1.
Dec 19 11:49:47 test kernel: [76322.293496] 41, L1: 1.
Dec 19 11:49:47 test kernel: [76322.295098] 42, L1: 1.
Dec 19 11:49:47 test kernel: [76322.295132] 43, L1: 1.
Dec 19 11:49:47 test kernel: [76322.295495] 44, L1: 1.
Dec 19 11:49:47 test kernel: [76322.296119] 45, L1: 1.
Dec 19 11:49:47 test kernel: [76322.298644] 46, L1: 1.
Dec 19 11:49:47 test kernel: [76322.299434] 47, L1: 1.
Dec 19 11:49:47 test kernel: [76322.299469] 48, L1: 1.
Dec 19 11:49:47 test kernel: [76322.299497] 49, L1: 1.
Dec 19 11:49:47 test kernel: [76322.299521] 50, L1: 1.
Dec 19 11:49:47 test kernel: [76322.299765] 51, L1: 1.
Dec 19 11:49:47 test kernel: [76322.299863] 52, L1: 1.
Dec 19 11:49:47 test kernel: [76322.299889] 53, L1: 1.
Dec 19 11:49:47 test kernel: [76322.300082] 54, L1: 1.
Dec 19 11:49:47 test kernel: [76322.300220] 55, L1: 1.
Dec 19 11:49:47 test kernel: [76322.300693] 56, L1: 1.
Dec 19 11:49:47 test kernel: [76322.300726] 57, L1: 1.
Dec 19 11:49:47 test kernel: [76322.300752] 58, L1: 1.
Dec 19 11:49:47 test kernel: [76322.301061] 59, L1: 1.
Dec 19 11:49:47 test kernel: [76322.301090] 60, L1: 1.
Dec 19 11:49:47 test kernel: [76322.301115] 61, L1: 1.
Dec 19 11:49:47 test kernel: [76322.301263] 62, L1: 1.
Dec 19 11:49:47 test kernel: [76322.305477] 63, L1: 1.
Dec 19 11:49:47 test kernel: [76322.305510] 64, L1: 1.
Dec 19 11:49:47 test kernel: [76322.305536] 65, L1: 1.
Dec 19 11:49:47 test kernel: [76322.305562] 66, L1: 1.
Dec 19 11:49:47 test kernel: [76322.305587] 67, L1: 1.
Dec 19 11:49:47 test kernel: [76322.305614] 68, L1: 1.
Dec 19 11:49:47 test kernel: [76322.305638] 69, L1: 1.
Dec 19 11:49:47 test kernel: [76322.306479] 70, L1: 1.
Dec 19 11:49:47 test kernel: [76322.306507] 71, L1: 1.
Dec 19 11:49:47 test kernel: [76322.306531] 72, L1: 1.
Dec 19 11:49:47 test kernel: [76322.306755] 73, L1: 1.
Dec 19 11:49:47 test kernel: [76322.306783] 74, L1: 1.
Dec 19 11:49:47 test kernel: [76322.306809] 75, L1: 1.
Dec 19 11:49:47 test kernel: [76322.307183] 76, L1: 1.
Dec 19 11:49:47 test kernel: [76322.307334] 77, L1: 1.
Dec 19 11:49:47 test kernel: [76322.309103] 78, L1: 1.
Dec 19 11:49:47 test kernel: [76322.309980] 79, L1: 1.
Dec 19 11:49:47 test kernel: [76322.310195] 80, L1: 1.
Dec 19 11:49:47 test kernel: [76322.346400] 81, L1: 1.
Dec 19 11:49:47 test kernel: [76322.373283] 82, L1: 1.
Dec 19 11:49:47 test kernel: [76322.374555] 83, L1: 1.
Dec 19 11:49:47 test kernel: [76322.374877] 84, L1: 1.
Dec 19 11:49:47 test kernel: [76322.379473] 85, L1: 1.
Dec 19 11:49:47 test kernel: [76322.379948] 86, L1: 1.
Dec 19 11:49:47 test kernel: [76322.380872] 87, L1: 1.
Dec 19 11:49:47 test kernel: [76322.381330] 88, L1: 1.
Dec 19 11:49:47 test kernel: [76322.383331] 89, L1: 1.
Dec 19 11:49:47 test kernel: [76322.383409] 90, L1: 1.
Dec 19 11:49:47 test kernel: [76322.383780] 91, L1: 1.
Dec 19 11:49:47 test kernel: [76322.385431] 92, L1: 1.
Dec 19 11:49:47 test kernel: [76322.385466] 93, L1: 1.
Dec 19 11:49:47 test kernel: [76322.385491] 94, L1: 1.
Dec 19 11:49:47 test kernel: [76322.385516] 95, L1: 1.
Dec 19 11:49:47 test kernel: [76322.385542] 96, L1: 1.
Dec 19 11:49:47 test kernel: [76322.385568] 97, L1: 1.
Dec 19 11:49:47 test kernel: [76322.385593] 98, L1: 1.
Dec 19 11:49:47 test kernel: [76322.386878] 99, L1: 1.
Dec 19 11:49:47 test kernel: [76322.386907] 100, L1: 1.
Dec 19 11:49:47 test kernel: [76322.386931] 101, L1: 1.
Dec 19 11:49:47 test kernel: [76322.396839] 102, L1: 1.
Dec 19 11:49:47 test kernel: [76322.432798] 103, L1: 1.
Dec 19 11:49:47 test kernel: [76322.462416] 104, L1: 1.
Dec 19 11:49:47 test kernel: [76322.466744] 105, L1: 1.
Dec 19 11:49:47 test kernel: [76322.466777] 106, L1: 1.
Dec 19 11:49:47 test kernel: [76322.466805] 107, L1: 1.
Dec 19 11:49:47 test kernel: [76322.466832] 108, L1: 1.
Dec 19 11:49:47 test kernel: [76322.466856] 109, L1: 1.
Dec 19 11:49:47 test kernel: [76322.466882] 110, L1: 1.
Dec 19 11:49:47 test kernel: [76322.466907] 111, L1: 1.
Dec 19 11:49:47 test kernel: [76322.467600] 112, L1: 1.
Dec 19 11:49:47 test kernel: [76322.467627] 113, L1: 1.
Dec 19 11:49:47 test kernel: [76322.467653] 114, L1: 1.
Dec 19 11:49:47 test kernel: [76322.471602] 115, L1: 1.
Dec 19 11:49:47 test kernel: [76322.476929] 116, L1: 1.
Dec 19 11:49:47 test kernel: [76322.477636] 117, L1: 1.
Dec 19 11:49:47 test kernel: [76322.626343] 118, L1: 1.
Dec 19 11:49:47 test kernel: [76322.638354] 119, L1: 1.
Dec 19 11:49:47 test kernel: [76322.638479] 120, L1: 1.
Dec 19 11:49:47 test kernel: [76322.648728] 121, L1: 1.
Dec 19 11:49:47 test kernel: [76322.680756] 122, L1: 1.
Dec 19 11:49:47 test kernel: [76322.680875] 123, L1: 1.
Dec 19 11:49:47 test kernel: [76322.680924] 124, L1: 1.
Dec 19 11:49:47 test kernel: [76322.680969] 125, L1: 1.
Dec 19 11:49:47 test kernel: [76322.681013] 126, L1: 1.
Dec 19 11:49:47 test kernel: [76322.681056] 127, L1: 1.
Dec 19 11:49:47 test kernel: [76322.681101] 128, L1: 1.
Dec 19 11:49:47 test kernel: [76322.684757] 129, L1: 1.
Dec 19 11:49:47 test kernel: [76322.694777] 130, L1: 1.
Dec 19 11:49:47 test kernel: [76322.700075] 131, L1: 1.
Dec 19 11:49:47 test kernel: [76322.713883] 132, L1: 1.
Dec 19 11:49:47 test kernel: [76322.725999] 133, L1: 1.
Dec 19 11:49:47 test kernel: [76322.766301] 134, L1: 1.
Dec 19 11:49:47 test kernel: [76322.772857] 135, L1: 1.
Dec 19 11:49:47 test kernel: [76322.779171] 136, L1: 1.
Dec 19 11:49:47 test kernel: [76322.779252] 137, L1: 1.
Dec 19 11:49:47 test kernel: [76322.779281] 138, L1: 1.
Dec 19 11:49:47 test kernel: [76322.779321] 139, L1: 1.
Dec 19 11:49:47 test kernel: [76322.779362] 140, L1: 1.
Dec 19 11:49:47 test kernel: [76322.779394] 141, L1: 1.
Dec 19 11:49:47 test kernel: [76322.779421] 142, L1: 1.
Dec 19 11:49:47 test kernel: [76322.779447] 143, L1: 1.
Dec 19 11:49:47 test kernel: [76322.779475] 144, L1: 1.
Dec 19 11:49:47 test kernel: [76322.779504] 145, L1: 1.
Dec 19 11:49:47 test kernel: [76322.779793] 146, L1: 1.
