Dec 18 21:09:27 test kernel: [23502.717946] [TRACE_KVM] Buffer & to_replay created
Dec 18 21:09:27 test kernel: [23502.717982] [HAVFUZZ] Opened
Dec 18 21:09:59 test kernel: [23535.030532] [TRACE_KVM] The trarget vcpu is 3
Dec 18 21:09:59 test kernel: [23535.100582] [Trace KVM] Buffer reset
Dec 18 21:09:59 test kernel: [23535.100614] [TRACE_KVM] Buffer size changed
Dec 18 21:09:59 test kernel: [23535.100626] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 18 21:09:59 test kernel: [23535.100630] [TRACE_KVM] gran exit set to 0.
Dec 18 21:09:59 test kernel: [23535.100631] [TRACE_KVM] Control_execution set to 1.
Dec 18 21:09:59 test kernel: [23535.100633] [TRACE_KVM] tracing enabled
Dec 18 21:09:59 test kernel: [23535.166188] 0, L1: 1.
Dec 18 21:09:59 test kernel: [23535.201060] 1, L1: 1.
Dec 18 21:10:00 test kernel: [23535.229467] 2, L1: 1.
Dec 18 21:10:00 test kernel: [23535.249889] 3, L1: 1.
Dec 18 21:10:00 test kernel: [23535.300607] 4, L1: 1.
Dec 18 21:10:00 test kernel: [23535.316996] 5, L1: 1.
Dec 18 21:10:00 test kernel: [23535.318131] 6, L1: 1.
Dec 18 21:10:00 test kernel: [23535.318165] 7, L1: 1.
Dec 18 21:10:00 test kernel: [23535.318962] 8, L1: 1.
Dec 18 21:10:00 test kernel: [23535.319422] 9, L1: 1.
Dec 18 21:10:00 test kernel: [23535.319541] 10, L1: 1.
Dec 18 21:10:00 test kernel: [23535.320130] 11, L1: 1.
Dec 18 21:10:00 test kernel: [23535.324621] 12, L1: 1.
Dec 18 21:10:00 test kernel: [23535.348812] 13, L1: 1.
Dec 18 21:10:00 test kernel: [23535.349063] 14, L1: 1.
Dec 18 21:10:00 test kernel: [23535.349093] 15, L1: 1.
Dec 18 21:10:00 test kernel: [23535.365665] 16, L1: 1.
Dec 18 21:10:00 test kernel: [23535.393510] 17, L1: 1.
Dec 18 21:10:00 test kernel: [23535.408833] 18, L1: 1.
Dec 18 21:10:00 test kernel: [23535.411475] 19, L1: 1.
Dec 18 21:10:00 test kernel: [23535.412584] 20, L1: 1.
Dec 18 21:10:00 test kernel: [23535.437264] 21, L1: 1.
Dec 18 21:10:00 test kernel: [23535.439751] 22, L1: 1.
Dec 18 21:10:00 test kernel: [23535.522780] 23, L1: 1.
Dec 18 21:10:00 test kernel: [23535.544610] 24, L1: 1.
Dec 18 21:10:00 test kernel: [23535.558458] 25, L1: 1.
Dec 18 21:10:00 test kernel: [23535.562827] 26, L1: 1.
Dec 18 21:10:00 test kernel: [23535.563635] 27, L1: 1.
Dec 18 21:10:00 test kernel: [23535.583225] 28, L1: 1.
Dec 18 21:10:00 test kernel: [23535.583395] 29, L1: 1.
Dec 18 21:10:00 test kernel: [23535.597788] 30, L1: 1.
Dec 18 21:10:00 test kernel: [23535.613396] 31, L1: 1.
Dec 18 21:10:00 test kernel: [23535.630033] 32, L1: 1.
Dec 18 21:10:00 test kernel: [23535.632855] 33, L1: 1.
Dec 18 21:10:00 test kernel: [23535.635658] 34, L1: 1.
Dec 18 21:10:00 test kernel: [23535.641375] 35, L1: 1.
Dec 18 21:10:00 test kernel: [23535.641833] 36, L1: 1.
Dec 18 21:10:00 test kernel: [23535.692604] 37, L1: 1.
Dec 18 21:10:00 test kernel: [23535.695826] 38, L1: 1.
Dec 18 21:10:00 test kernel: [23535.793360] 39, L1: 1.
Dec 18 21:10:00 test kernel: [23535.857678] 40, L1: 1.
Dec 18 21:10:00 test kernel: [23535.914435] 41, L1: 1.
Dec 18 21:10:00 test kernel: [23535.915095] 42, L1: 1.
Dec 18 21:10:00 test kernel: [23535.915967] 43, L1: 1.
Dec 18 21:10:00 test kernel: [23535.931553] 44, L1: 1.
Dec 18 21:10:00 test kernel: [23535.954997] 45, L1: 1.
Dec 18 21:10:00 test kernel: [23535.968605] 46, L1: 1.
Dec 18 21:10:00 test kernel: [23535.969943] 47, L1: 1.
Dec 18 21:10:00 test kernel: [23535.970053] 48, L1: 1.
Dec 18 21:10:00 test kernel: [23535.970508] 49, L1: 1.
Dec 18 21:10:00 test kernel: [23535.970539] 50, L1: 1.
Dec 18 21:10:00 test kernel: [23535.970566] 51, L1: 1.
Dec 18 21:10:00 test kernel: [23535.970592] 52, L1: 1.
Dec 18 21:10:00 test kernel: [23535.970619] 53, L1: 1.
Dec 18 21:10:00 test kernel: [23535.970646] 54, L1: 1.
Dec 18 21:10:00 test kernel: [23535.971214] 55, L1: 1.
Dec 18 21:10:00 test kernel: [23535.971248] 56, L1: 1.
Dec 18 21:10:00 test kernel: [23535.971276] 57, L1: 1.
Dec 18 21:10:00 test kernel: [23536.029455] 58, L1: 1.
Dec 18 21:10:00 test kernel: [23536.029490] 59, L1: 1.
Dec 18 21:10:00 test kernel: [23536.029519] 60, L1: 1.
Dec 18 21:10:00 test kernel: [23536.029547] 61, L1: 1.
Dec 18 21:10:01 test kernel: [23536.300779] 62, L1: 1.
Dec 18 21:10:01 test kernel: [23536.343377] 63, L1: 1.
Dec 18 21:10:01 test kernel: [23536.389152] 64, L1: 1.
Dec 18 21:10:01 test kernel: [23536.512604] 65, L1: 1.
Dec 18 21:10:01 test kernel: [23536.575800] 66, L1: 1.
Dec 18 21:10:01 test kernel: [23536.596606] 67, L1: 1.
Dec 18 21:10:01 test kernel: [23536.644817] 68, L1: 1.
Dec 18 21:10:01 test kernel: [23536.645175] 69, L1: 1.
Dec 18 21:10:01 test kernel: [23536.702276] 70, L1: 1.
Dec 18 21:10:01 test kernel: [23536.712792] 71, L1: 1.
Dec 18 21:10:01 test kernel: [23536.713151] 72, L1: 1.
Dec 18 21:10:01 test kernel: [23536.764735] 73, L1: 1.
Dec 18 21:10:01 test kernel: [23536.764854] 74, L1: 1.
Dec 18 21:10:01 test kernel: [23536.764902] 75, L1: 1.
Dec 18 21:10:01 test kernel: [23536.764947] 76, L1: 1.
Dec 18 21:10:01 test kernel: [23536.764991] 77, L1: 1.
Dec 18 21:10:01 test kernel: [23536.765035] 78, L1: 1.
Dec 18 21:10:01 test kernel: [23536.765081] 79, L1: 1.
Dec 18 21:10:01 test kernel: [23536.788630] 80, L1: 1.
Dec 18 21:10:01 test kernel: [23536.815443] 81, L1: 1.
Dec 18 21:10:01 test kernel: [23536.820679] 82, L1: 1.
Dec 18 21:10:01 test kernel: [23536.830870] 83, L1: 1.
Dec 18 21:10:01 test kernel: [23536.843000] 84, L1: 1.
Dec 18 21:10:01 test kernel: [23536.971004] 85, L1: 1.
Dec 18 21:10:01 test kernel: [23536.976630] 86, L1: 1.
Dec 18 21:10:01 test kernel: [23537.010125] 87, L1: 1.
Dec 18 21:10:01 test kernel: [23537.010210] 88, L1: 1.
Dec 18 21:10:01 test kernel: [23537.010250] 89, L1: 1.
Dec 18 21:10:01 test kernel: [23537.010287] [Hermes] Exit Field [681e] -> Value [10052]. Reason: [1c].
Dec 18 21:10:01 test kernel: [23537.010317] 90, L1: 1.
Dec 18 21:10:01 test kernel: [23537.010320] [Hermes] Entry Field [681e] -> Value [10055].
Dec 18 21:10:01 test kernel: [23537.019007] 91, L1: 1.
Dec 18 21:10:04 test kernel: [23540.010487] [TRACE_KVM] tracing disabled
Dec 18 21:10:04 test kernel: [23540.010492] [TRACE_KVM] Control_execution set to 0.
Dec 18 21:10:04 test kernel: [23540.010775] [TRACE_KVM] Buffer copied 
Dec 18 21:10:04 test kernel: [23540.013321] [HAVFUZZ] Released
Dec 18 21:10:04 test kernel: [23540.015029] [Trace KVM] Buffer released
