Dec 18 20:01:07 test kernel: [19402.366377] [TRACE_KVM] Buffer & to_replay created
Dec 18 20:01:07 test kernel: [19402.366410] [HAVFUZZ] Opened
Dec 18 20:01:38 test kernel: [19433.586432] [TRACE_KVM] The trarget vcpu is 3
Dec 18 20:01:38 test kernel: [19433.655616] [Trace KVM] Buffer reset
Dec 18 20:01:38 test kernel: [19433.655623] [TRACE_KVM] Buffer size changed
Dec 18 20:01:38 test kernel: [19433.655634] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 18 20:01:38 test kernel: [19433.655636] [TRACE_KVM] gran exit set to 0.
Dec 18 20:01:38 test kernel: [19433.655638] [TRACE_KVM] Control_execution set to 1.
Dec 18 20:01:38 test kernel: [19433.655639] [TRACE_KVM] tracing enabled
Dec 18 20:01:38 test kernel: [19433.774897] 0, L1: 1.
Dec 18 20:01:38 test kernel: [19433.777435] 1, L1: 1.
Dec 18 20:01:38 test kernel: [19433.778444] 2, L1: 1.
Dec 18 20:01:38 test kernel: [19433.778477] 3, L1: 1.
Dec 18 20:01:38 test kernel: [19433.778506] 4, L1: 1.
Dec 18 20:01:38 test kernel: [19433.778534] 5, L1: 1.
Dec 18 20:01:38 test kernel: [19433.778561] 6, L1: 1.
Dec 18 20:01:38 test kernel: [19433.778589] 7, L1: 1.
Dec 18 20:01:38 test kernel: [19433.778616] 8, L1: 1.
Dec 18 20:01:38 test kernel: [19433.778871] 9, L1: 1.
Dec 18 20:01:38 test kernel: [19433.778906] 10, L1: 1.
Dec 18 20:01:38 test kernel: [19433.778934] 11, L1: 1.
Dec 18 20:01:38 test kernel: [19433.798241] 12, L1: 1.
Dec 18 20:01:38 test kernel: [19433.812715] 13, L1: 1.
Dec 18 20:01:39 test kernel: [19434.316674] 14, L1: 1.
Dec 18 20:01:39 test kernel: [19434.318041] 15, L1: 1.
Dec 18 20:01:39 test kernel: [19435.012758] 16, L1: 1.
Dec 18 20:01:39 test kernel: [19435.036637] 17, L1: 1.
Dec 18 20:01:39 test kernel: [19435.036771] 18, L1: 1.
Dec 18 20:01:39 test kernel: [19435.067048] 19, L1: 1.
Dec 18 20:01:39 test kernel: [19435.120748] 20, L1: 1.
Dec 18 20:01:39 test kernel: [19435.133392] 21, L1: 1.
Dec 18 20:01:39 test kernel: [19435.133780] 22, L1: 1.
Dec 18 20:01:39 test kernel: [19435.136740] 23, L1: 1.
Dec 18 20:01:39 test kernel: [19435.138609] 24, L1: 1.
Dec 18 20:01:39 test kernel: [19435.141153] 25, L1: 1.
Dec 18 20:01:39 test kernel: [19435.181399] 26, L1: 1.
Dec 18 20:01:39 test kernel: [19435.184061] 27, L1: 1.
Dec 18 20:01:39 test kernel: [19435.192249] 28, L1: 1.
Dec 18 20:01:39 test kernel: [19435.200999] 29, L1: 1.
Dec 18 20:01:39 test kernel: [19435.204091] 30, L1: 1.
Dec 18 20:01:39 test kernel: [19435.205561] 31, L1: 1.
Dec 18 20:01:40 test kernel: [19435.232613] 32, L1: 1.
Dec 18 20:01:40 test kernel: [19435.233193] 33, L1: 1.
Dec 18 20:01:40 test kernel: [19435.264872] 34, L1: 1.
Dec 18 20:01:40 test kernel: [19435.325819] 35, L1: 1.
Dec 18 20:01:40 test kernel: [19435.326606] 36, L1: 1.
Dec 18 20:01:40 test kernel: [19435.336614] 37, L1: 1.
Dec 18 20:01:40 test kernel: [19435.336966] 38, L1: 1.
Dec 18 20:01:40 test kernel: [19435.337212] 39, L1: 1.
Dec 18 20:01:40 test kernel: [19435.337421] 40, L1: 1.
Dec 18 20:01:40 test kernel: [19435.338883] 41, L1: 1.
Dec 18 20:01:40 test kernel: [19435.340150] 42, L1: 1.
Dec 18 20:01:40 test kernel: [19435.368732] 43, L1: 1.
Dec 18 20:01:40 test kernel: [19435.368869] 44, L1: 1.
Dec 18 20:01:40 test kernel: [19435.368992] 45, L1: 1.
Dec 18 20:01:40 test kernel: [19435.370569] 46, L1: 1.
Dec 18 20:01:40 test kernel: [19435.400608] 47, L1: 1.
Dec 18 20:01:40 test kernel: [19435.428792] 48, L1: 1.
Dec 18 20:01:40 test kernel: [19435.452890] 49, L1: 1.
Dec 18 20:01:40 test kernel: [19435.453409] 50, L1: 1.
Dec 18 20:01:40 test kernel: [19435.456817] 51, L1: 1.
Dec 18 20:01:40 test kernel: [19435.458998] 52, L1: 1.
Dec 18 20:01:40 test kernel: [19435.459029] 53, L1: 1.
Dec 18 20:01:40 test kernel: [19435.459057] 54, L1: 1.
Dec 18 20:01:40 test kernel: [19435.459084] 55, L1: 1.
Dec 18 20:01:40 test kernel: [19435.459111] 56, L1: 1.
Dec 18 20:01:40 test kernel: [19435.459137] 57, L1: 1.
Dec 18 20:01:40 test kernel: [19435.459164] 58, L1: 1.
Dec 18 20:01:40 test kernel: [19435.459519] 59, L1: 1.
Dec 18 20:01:40 test kernel: [19435.459548] 60, L1: 1.
Dec 18 20:01:40 test kernel: [19435.459574] 61, L1: 1.
Dec 18 20:01:40 test kernel: [19435.459795] 62, L1: 1.
Dec 18 20:01:40 test kernel: [19435.459825] 63, L1: 1.
Dec 18 20:01:40 test kernel: [19435.459852] 64, L1: 1.
Dec 18 20:01:40 test kernel: [19435.460204] 65, L1: 1.
Dec 18 20:01:40 test kernel: [19435.461177] 66, L1: 1.
Dec 18 20:01:40 test kernel: [19435.465066] 67, L1: 1.
Dec 18 20:01:40 test kernel: [19435.465122] 68, L1: 1.
Dec 18 20:01:40 test kernel: [19435.465221] 69, L1: 1.
Dec 18 20:01:40 test kernel: [19435.465249] 70, L1: 1.
Dec 18 20:01:40 test kernel: [19435.465275] 71, L1: 1.
Dec 18 20:01:40 test kernel: [19435.465302] 72, L1: 1.
Dec 18 20:01:40 test kernel: [19435.465328] 73, L1: 1.
Dec 18 20:01:40 test kernel: [19435.467076] 74, L1: 1.
Dec 18 20:01:40 test kernel: [19435.467121] 75, L1: 1.
Dec 18 20:01:40 test kernel: [19435.467150] 76, L1: 1.
