Dec 15 12:59:44 test kernel: [60821.790532] [TRACE_KVM] Buffer & to_replay created
Dec 15 12:59:44 test kernel: [60821.790571] [HAVFUZZ] Opened
Dec 15 13:00:15 test kernel: [60852.906987] [TRACE_KVM] The trarget vcpu is 3
Dec 15 13:00:16 test kernel: [60852.977161] [Trace KVM] Buffer reset
Dec 15 13:00:16 test kernel: [60852.977166] [TRACE_KVM] Buffer size changed
Dec 15 13:00:16 test kernel: [60852.977173] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 15 13:00:16 test kernel: [60852.977175] [TRACE_KVM] gran exit set to 0.
Dec 15 13:00:16 test kernel: [60852.977177] [TRACE_KVM] Control_execution set to 1.
Dec 15 13:00:16 test kernel: [60852.977178] [TRACE_KVM] tracing enabled
Dec 15 13:00:16 test kernel: [60853.008844] 0, L1: 1.
Dec 15 13:00:16 test kernel: [60853.025693] 1, L1: 1.
Dec 15 13:00:16 test kernel: [60853.073115] 2, L1: 1.
Dec 15 13:00:16 test kernel: [60853.145117] 3, L1: 1.
Dec 15 13:00:16 test kernel: [60853.149190] 4, L1: 1.
Dec 15 13:00:16 test kernel: [60853.176954] 5, L1: 1.
Dec 15 13:00:16 test kernel: [60853.177172] 6, L1: 1.
Dec 15 13:00:16 test kernel: [60853.251230] 7, L1: 1.
Dec 15 13:00:16 test kernel: [60853.251470] 8, L1: 1.
Dec 15 13:00:16 test kernel: [60853.253607] 9, L1: 1.
Dec 15 13:00:16 test kernel: [60853.269205] 10, L1: 1.
Dec 15 13:00:16 test kernel: [60853.309110] 11, L1: 1.
Dec 15 13:00:16 test kernel: [60853.331462] 12, L1: 1.
Dec 15 13:00:16 test kernel: [60853.331527] 13, L1: 1.
Dec 15 13:00:16 test kernel: [60853.331828] 14, L1: 1.
Dec 15 13:00:16 test kernel: [60853.334919] 15, L1: 1.
Dec 15 13:00:16 test kernel: [60853.334951] 16, L1: 1.
Dec 15 13:00:16 test kernel: [60853.334979] 17, L1: 1.
Dec 15 13:00:16 test kernel: [60853.335007] 18, L1: 1.
Dec 15 13:00:16 test kernel: [60853.335034] 19, L1: 1.
Dec 15 13:00:16 test kernel: [60853.335060] 20, L1: 1.
Dec 15 13:00:16 test kernel: [60853.340865] 21, L1: 1.
Dec 15 13:00:16 test kernel: [60853.341162] 22, L1: 1.
Dec 15 13:00:16 test kernel: [60853.341258] 23, L1: 1.
