Dec 15 05:24:27 test kernel: [33504.212347] [TRACE_KVM] Buffer & to_replay created
Dec 15 05:24:27 test kernel: [33504.212383] [HAVFUZZ] Opened
Dec 15 05:24:58 test kernel: [33535.388919] [TRACE_KVM] The trarget vcpu is 3
Dec 15 05:24:58 test kernel: [33535.458741] [Trace KVM] Buffer reset
Dec 15 05:24:58 test kernel: [33535.458747] [TRACE_KVM] Buffer size changed
Dec 15 05:24:58 test kernel: [33535.458754] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 15 05:24:58 test kernel: [33535.458756] [TRACE_KVM] gran exit set to 0.
Dec 15 05:24:58 test kernel: [33535.458757] [TRACE_KVM] Control_execution set to 1.
Dec 15 05:24:58 test kernel: [33535.458759] [TRACE_KVM] tracing enabled
Dec 15 05:24:58 test kernel: [33535.459965] 0, L1: 1.
Dec 15 05:24:58 test kernel: [33535.460800] 1, L1: 1.
Dec 15 05:24:58 test kernel: [33535.465417] 2, L1: 1.
Dec 15 05:24:58 test kernel: [33535.520081] 3, L1: 1.
Dec 15 05:24:58 test kernel: [33535.526043] 4, L1: 1.
Dec 15 05:24:58 test kernel: [33535.526195] 5, L1: 1.
Dec 15 05:24:58 test kernel: [33535.526348] 6, L1: 1.
Dec 15 05:24:58 test kernel: [33535.527246] 7, L1: 1.
Dec 15 05:24:58 test kernel: [33535.527403] 8, L1: 1.
Dec 15 05:24:58 test kernel: [33535.527943] 9, L1: 1.
Dec 15 05:24:58 test kernel: [33535.617710] 10, L1: 1.
Dec 15 05:24:58 test kernel: [33535.617744] 11, L1: 1.
Dec 15 05:24:58 test kernel: [33535.617770] 12, L1: 1.
Dec 15 05:24:58 test kernel: [33535.617795] 13, L1: 1.
Dec 15 05:24:58 test kernel: [33535.800843] 14, L1: 1.
Dec 15 05:24:58 test kernel: [33535.853696] 15, L1: 1.
Dec 15 05:24:58 test kernel: [33535.854030] 16, L1: 1.
Dec 15 05:24:58 test kernel: [33535.854070] 17, L1: 1.
Dec 15 05:24:58 test kernel: [33535.873892] 18, L1: 1.
Dec 15 05:24:58 test kernel: [33535.875892] 19, L1: 1.
Dec 15 05:24:58 test kernel: [33535.911186] 20, L1: 1.
Dec 15 05:24:59 test kernel: [33535.961153] 21, L1: 1.
Dec 15 05:24:59 test kernel: [33535.984850] 22, L1: 1.
Dec 15 05:24:59 test kernel: [33535.985160] 23, L1: 1.
Dec 15 05:24:59 test kernel: [33535.986150] 24, L1: 1.
Dec 15 05:24:59 test kernel: [33536.008897] 25, L1: 1.
Dec 15 05:24:59 test kernel: [33536.010298] 26, L1: 1.
Dec 15 05:24:59 test kernel: [33536.010332] 27, L1: 1.
Dec 15 05:24:59 test kernel: [33536.010363] 28, L1: 1.
Dec 15 05:24:59 test kernel: [33536.010392] 29, L1: 1.
Dec 15 05:24:59 test kernel: [33536.010422] 30, L1: 1.
Dec 15 05:24:59 test kernel: [33536.010451] 31, L1: 1.
Dec 15 05:24:59 test kernel: [33536.010481] 32, L1: 1.
Dec 15 05:24:59 test kernel: [33536.010510] 33, L1: 1.
Dec 15 05:24:59 test kernel: [33536.010540] 34, L1: 1.
Dec 15 05:24:59 test kernel: [33536.010569] 35, L1: 1.
Dec 15 05:24:59 test kernel: [33536.010599] 36, L1: 1.
Dec 15 05:24:59 test kernel: [33536.010629] 37, L1: 1.
Dec 15 05:24:59 test kernel: [33536.010659] 38, L1: 1.
Dec 15 05:24:59 test kernel: [33536.010688] 39, L1: 1.
Dec 15 05:24:59 test kernel: [33536.010718] 40, L1: 1.
Dec 15 05:24:59 test kernel: [33536.010747] 41, L1: 1.
Dec 15 05:24:59 test kernel: [33536.010777] 42, L1: 1.
Dec 15 05:24:59 test kernel: [33536.010806] 43, L1: 1.
Dec 15 05:24:59 test kernel: [33536.010836] 44, L1: 1.
Dec 15 05:24:59 test kernel: [33536.010865] 45, L1: 1.
Dec 15 05:24:59 test kernel: [33536.010896] 46, L1: 1.
Dec 15 05:24:59 test kernel: [33536.010925] 47, L1: 1.
Dec 15 05:24:59 test kernel: [33536.010955] 48, L1: 1.
Dec 15 05:24:59 test kernel: [33536.010984] 49, L1: 1.
Dec 15 05:24:59 test kernel: [33536.011014] 50, L1: 1.
