Dec 15 10:23:21 test kernel: [51438.216115] [TRACE_KVM] Buffer & to_replay created
Dec 15 10:23:21 test kernel: [51438.216148] [HAVFUZZ] Opened
Dec 15 10:23:51 test kernel: [51468.872687] [TRACE_KVM] The trarget vcpu is 3
Dec 15 10:23:51 test kernel: [51468.941136] [Trace KVM] Buffer reset
Dec 15 10:23:51 test kernel: [51468.941141] [TRACE_KVM] Buffer size changed
Dec 15 10:23:51 test kernel: [51468.941149] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 15 10:23:51 test kernel: [51468.941152] [TRACE_KVM] gran exit set to 0.
Dec 15 10:23:51 test kernel: [51468.941153] [TRACE_KVM] Control_execution set to 1.
Dec 15 10:23:51 test kernel: [51468.941155] [TRACE_KVM] tracing enabled
Dec 15 10:23:51 test kernel: [51468.949343] 0, L1: 1.
Dec 15 10:23:51 test kernel: [51468.949618] 1, L1: 1.
Dec 15 10:23:52 test kernel: [51468.993115] 2, L1: 1.
Dec 15 10:23:52 test kernel: [51469.009877] 3, L1: 1.
Dec 15 10:23:52 test kernel: [51469.010741] 4, L1: 1.
Dec 15 10:23:52 test kernel: [51469.016881] 5, L1: 1.
Dec 15 10:23:52 test kernel: [51469.028848] 6, L1: 1.
Dec 15 10:23:52 test kernel: [51469.061438] 7, L1: 1.
Dec 15 10:23:52 test kernel: [51469.062310] 8, L1: 1.
Dec 15 10:23:52 test kernel: [51469.062343] 9, L1: 1.
Dec 15 10:23:52 test kernel: [51469.062372] 10, L1: 1.
Dec 15 10:23:52 test kernel: [51469.062400] 11, L1: 1.
Dec 15 10:23:52 test kernel: [51469.062428] 12, L1: 1.
Dec 15 10:23:52 test kernel: [51469.062455] 13, L1: 1.
Dec 15 10:23:52 test kernel: [51469.062483] 14, L1: 1.
Dec 15 10:23:52 test kernel: [51469.064853] 15, L1: 1.
Dec 15 10:23:52 test kernel: [51469.064885] 16, L1: 1.
Dec 15 10:23:52 test kernel: [51469.064916] 17, L1: 1.
Dec 15 10:23:52 test kernel: [51469.066127] 18, L1: 1.
Dec 15 10:23:52 test kernel: [51469.129434] 19, L1: 1.
Dec 15 10:23:52 test kernel: [51469.136280] 20, L1: 1.
Dec 15 10:23:52 test kernel: [51469.136475] 21, L1: 1.
Dec 15 10:23:52 test kernel: [51469.136559] 22, L1: 1.
Dec 15 10:23:52 test kernel: [51469.149840] 23, L1: 1.
Dec 15 10:23:52 test kernel: [51469.176875] 24, L1: 1.
Dec 15 10:23:52 test kernel: [51469.177199] 25, L1: 1.
Dec 15 10:23:52 test kernel: [51469.177513] 26, L1: 1.
Dec 15 10:23:52 test kernel: [51469.178384] 27, L1: 1.
Dec 15 10:23:52 test kernel: [51469.209224] 28, L1: 1.
Dec 15 10:23:52 test kernel: [51469.229536] 29, L1: 1.
Dec 15 10:23:52 test kernel: [51469.229693] 30, L1: 1.
Dec 15 10:23:52 test kernel: [51469.231493] 31, L1: 1.
Dec 15 10:23:52 test kernel: [51469.239393] 32, L1: 1.
Dec 15 10:23:52 test kernel: [51469.247396] 33, L1: 1.
Dec 15 10:23:52 test kernel: [51469.247942] 34, L1: 1.
Dec 15 10:23:52 test kernel: [51469.261099] 35, L1: 1.
Dec 15 10:23:52 test kernel: [51469.335274] 36, L1: 1.
Dec 15 10:23:52 test kernel: [51469.352029] 37, L1: 1.
Dec 15 10:23:52 test kernel: [51469.352419] 38, L1: 1.
Dec 15 10:23:52 test kernel: [51469.352465] 39, L1: 1.
Dec 15 10:23:52 test kernel: [51469.353006] 40, L1: 1.
Dec 15 10:23:52 test kernel: [51469.353314] 41, L1: 1.
Dec 15 10:23:52 test kernel: [51469.355087] 42, L1: 1.
Dec 15 10:23:52 test kernel: [51469.355471] 43, L1: 1.
Dec 15 10:23:52 test kernel: [51469.356701] 44, L1: 1.
Dec 15 10:23:52 test kernel: [51469.356932] 45, L1: 1.
Dec 15 10:23:52 test kernel: [51469.357961] 46, L1: 1.
Dec 15 10:23:52 test kernel: [51469.359562] 47, L1: 1.
Dec 15 10:23:52 test kernel: [51469.359667] 48, L1: 1.
Dec 15 10:23:52 test kernel: [51469.360057] 49, L1: 1.
Dec 15 10:23:52 test kernel: [51469.360242] 50, L1: 1.
Dec 15 10:23:52 test kernel: [51469.362018] 51, L1: 1.
Dec 15 10:23:52 test kernel: [51469.362132] 52, L1: 1.
Dec 15 10:23:52 test kernel: [51469.376846] 53, L1: 1.
Dec 15 10:23:52 test kernel: [51469.385184] 54, L1: 1.
Dec 15 10:23:52 test kernel: [51469.396821] 55, L1: 1.
Dec 15 10:23:52 test kernel: [51469.400802] 56, L1: 1.
Dec 15 10:23:52 test kernel: [51469.401111] 57, L1: 1.
Dec 15 10:23:52 test kernel: [51469.401614] 58, L1: 1.
Dec 15 10:23:52 test kernel: [51469.401645] 59, L1: 1.
