Dec 15 03:10:23 test kernel: [25460.024175] [TRACE_KVM] Buffer & to_replay created
Dec 15 03:10:23 test kernel: [25460.024212] [HAVFUZZ] Opened
Dec 15 03:10:54 test kernel: [25491.761144] [TRACE_KVM] The trarget vcpu is 3
Dec 15 03:10:54 test kernel: [25491.830891] [Trace KVM] Buffer reset
Dec 15 03:10:54 test kernel: [25491.830897] [TRACE_KVM] Buffer size changed
Dec 15 03:10:54 test kernel: [25491.830903] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 15 03:10:54 test kernel: [25491.830905] [TRACE_KVM] gran exit set to 0.
Dec 15 03:10:54 test kernel: [25491.830907] [TRACE_KVM] Control_execution set to 1.
Dec 15 03:10:54 test kernel: [25491.830908] [TRACE_KVM] tracing enabled
Dec 15 03:10:54 test kernel: [25491.852870] 0, L1: 1.
Dec 15 03:10:54 test kernel: [25491.873063] 1, L1: 1.
Dec 15 03:10:54 test kernel: [25491.893567] 2, L1: 1.
Dec 15 03:10:54 test kernel: [25491.930974] 3, L1: 1.
Dec 15 03:10:54 test kernel: [25491.933627] 4, L1: 1.
Dec 15 03:10:55 test kernel: [25491.998989] 5, L1: 1.
Dec 15 03:10:55 test kernel: [25492.008857] 6, L1: 1.
Dec 15 03:10:55 test kernel: [25492.009241] 7, L1: 1.
Dec 15 03:10:55 test kernel: [25492.044851] 8, L1: 1.
Dec 15 03:10:55 test kernel: [25492.045893] 9, L1: 1.
Dec 15 03:10:55 test kernel: [25492.050401] 10, L1: 1.
Dec 15 03:10:55 test kernel: [25492.050499] 11, L1: 1.
Dec 15 03:10:55 test kernel: [25492.050528] 12, L1: 1.
Dec 15 03:10:55 test kernel: [25492.050554] 13, L1: 1.
Dec 15 03:10:55 test kernel: [25492.050580] 14, L1: 1.
Dec 15 03:10:55 test kernel: [25492.052213] 15, L1: 1.
Dec 15 03:10:55 test kernel: [25492.052244] 16, L1: 1.
Dec 15 03:10:55 test kernel: [25492.052270] 17, L1: 1.
Dec 15 03:10:55 test kernel: [25492.070433] 18, L1: 1.
Dec 15 03:10:56 test kernel: [25493.676959] 19, L1: 1.
Dec 15 03:10:56 test kernel: [25493.682296] 20, L1: 1.
Dec 15 03:10:56 test kernel: [25493.682531] 21, L1: 1.
Dec 15 03:10:56 test kernel: [25493.694557] 22, L1: 1.
Dec 15 03:10:56 test kernel: [25493.695231] 23, L1: 1.
Dec 15 03:10:56 test kernel: [25493.696787] 24, L1: 1.
Dec 15 03:10:56 test kernel: [25493.730845] 25, L1: 1.
Dec 15 03:10:56 test kernel: [25493.731393] 26, L1: 1.
Dec 15 03:10:56 test kernel: [25493.731466] 27, L1: 1.
Dec 15 03:10:56 test kernel: [25493.734222] 28, L1: 1.
Dec 15 03:10:56 test kernel: [25493.734345] 29, L1: 1.
