Dec 18 19:54:51 test kernel: [19026.422569] [TRACE_KVM] Buffer & to_replay created
Dec 18 19:54:51 test kernel: [19026.422604] [HAVFUZZ] Opened
Dec 18 19:55:22 test kernel: [19058.070741] [TRACE_KVM] The trarget vcpu is 3
Dec 18 19:55:22 test kernel: [19058.140152] [Trace KVM] Buffer reset
Dec 18 19:55:22 test kernel: [19058.140158] [TRACE_KVM] Buffer size changed
Dec 18 19:55:22 test kernel: [19058.140167] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 18 19:55:22 test kernel: [19058.140170] [TRACE_KVM] gran exit set to 0.
Dec 18 19:55:22 test kernel: [19058.140171] [TRACE_KVM] Control_execution set to 1.
Dec 18 19:55:22 test kernel: [19058.140173] [TRACE_KVM] tracing enabled
Dec 18 19:55:22 test kernel: [19058.141830] 0, L1: 1.
Dec 18 19:55:22 test kernel: [19058.182327] 1, L1: 1.
Dec 18 19:55:22 test kernel: [19058.183171] 2, L1: 1.
Dec 18 19:55:23 test kernel: [19058.273396] 3, L1: 1.
Dec 18 19:55:23 test kernel: [19058.284752] 4, L1: 1.
Dec 18 19:55:23 test kernel: [19058.294585] 5, L1: 1.
Dec 18 19:55:23 test kernel: [19058.324618] 6, L1: 1.
Dec 18 19:55:23 test kernel: [19058.324656] 7, L1: 1.
Dec 18 19:55:23 test kernel: [19058.324771] 8, L1: 1.
Dec 18 19:55:23 test kernel: [19058.324799] 9, L1: 1.
Dec 18 19:55:23 test kernel: [19058.324825] 10, L1: 1.
Dec 18 19:55:23 test kernel: [19058.324852] 11, L1: 1.
Dec 18 19:55:23 test kernel: [19058.324879] 12, L1: 1.
Dec 18 19:55:23 test kernel: [19058.325115] 13, L1: 1.
Dec 18 19:55:23 test kernel: [19058.325144] 14, L1: 1.
Dec 18 19:55:23 test kernel: [19058.325251] 15, L1: 1.
Dec 18 19:55:23 test kernel: [19058.325486] 16, L1: 1.
Dec 18 19:55:23 test kernel: [19058.326489] 17, L1: 1.
Dec 18 19:55:23 test kernel: [19058.358065] 18, L1: 1.
Dec 18 19:55:23 test kernel: [19058.358096] 19, L1: 1.
Dec 18 19:55:23 test kernel: [19058.358123] 20, L1: 1.
Dec 18 19:55:23 test kernel: [19058.358499] 21, L1: 1.
Dec 18 19:55:23 test kernel: [19058.358543] 22, L1: 1.
Dec 18 19:55:23 test kernel: [19058.358797] 23, L1: 1.
