Dec 18 18:48:44 test kernel: [15059.638521] [TRACE_KVM] Buffer & to_replay created
Dec 18 18:48:44 test kernel: [15059.638555] [HAVFUZZ] Opened
Dec 18 18:49:42 test kernel: [15117.823384] [TRACE_KVM] The trarget vcpu is 3
Dec 18 18:49:42 test kernel: [15117.893839] [Trace KVM] Buffer reset
Dec 18 18:49:42 test kernel: [15117.893846] [TRACE_KVM] Buffer size changed
Dec 18 18:49:42 test kernel: [15117.893851] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 18 18:49:42 test kernel: [15117.893854] [TRACE_KVM] gran exit set to 0.
Dec 18 18:49:42 test kernel: [15117.893855] [TRACE_KVM] Control_execution set to 1.
Dec 18 18:49:42 test kernel: [15117.893857] [TRACE_KVM] tracing enabled
Dec 18 18:49:42 test kernel: [15117.898888] 0, L1: 1.
Dec 18 18:49:42 test kernel: [15117.914391] 1, L1: 1.
Dec 18 18:49:42 test kernel: [15117.928608] 2, L1: 1.
Dec 18 18:49:42 test kernel: [15117.929017] 3, L1: 1.
Dec 18 18:49:42 test kernel: [15117.955302] 4, L1: 1.
Dec 18 18:49:42 test kernel: [15117.958067] 5, L1: 1.
Dec 18 18:49:42 test kernel: [15117.959113] 6, L1: 1.
Dec 18 18:49:42 test kernel: [15117.959143] 7, L1: 1.
Dec 18 18:49:42 test kernel: [15117.959170] 8, L1: 1.
Dec 18 18:49:42 test kernel: [15117.959197] 9, L1: 1.
Dec 18 18:49:42 test kernel: [15117.959224] 10, L1: 1.
Dec 18 18:49:42 test kernel: [15117.972617] 11, L1: 1.
Dec 18 18:49:42 test kernel: [15117.972651] 12, L1: 1.
Dec 18 18:49:42 test kernel: [15117.973165] 13, L1: 1.
Dec 18 18:49:42 test kernel: [15117.973270] 14, L1: 1.
Dec 18 18:49:42 test kernel: [15117.973298] 15, L1: 1.
Dec 18 18:49:42 test kernel: [15117.973328] 16, L1: 1.
Dec 18 18:49:42 test kernel: [15117.973356] 17, L1: 1.
Dec 18 18:49:42 test kernel: [15117.977627] 18, L1: 1.
Dec 18 18:49:42 test kernel: [15118.008929] 19, L1: 1.
Dec 18 18:49:42 test kernel: [15118.047539] 20, L1: 1.
Dec 18 18:49:42 test kernel: [15118.048296] 21, L1: 1.
Dec 18 18:49:42 test kernel: [15118.048352] 22, L1: 1.
Dec 18 18:49:42 test kernel: [15118.048382] 23, L1: 1.
Dec 18 18:49:42 test kernel: [15118.048411] 24, L1: 1.
Dec 18 18:49:42 test kernel: [15118.048438] 25, L1: 1.
Dec 18 18:49:42 test kernel: [15118.048465] 26, L1: 1.
Dec 18 18:49:42 test kernel: [15118.048492] 27, L1: 1.
Dec 18 18:49:42 test kernel: [15118.048519] 28, L1: 1.
Dec 18 18:49:42 test kernel: [15118.050349] 29, L1: 1.
Dec 18 18:49:42 test kernel: [15118.050380] 30, L1: 1.
Dec 18 18:49:42 test kernel: [15118.050408] 31, L1: 1.
Dec 18 18:49:42 test kernel: [15118.072362] 32, L1: 1.
Dec 18 18:49:42 test kernel: [15118.072398] 33, L1: 1.
Dec 18 18:49:42 test kernel: [15118.072427] 34, L1: 1.
Dec 18 18:49:42 test kernel: [15118.072455] 35, L1: 1.
Dec 18 18:49:42 test kernel: [15118.072482] 36, L1: 1.
Dec 18 18:49:42 test kernel: [15118.072509] 37, L1: 1.
Dec 18 18:49:42 test kernel: [15118.072536] 38, L1: 1.
Dec 18 18:49:42 test kernel: [15118.072834] 39, L1: 1.
Dec 18 18:49:42 test kernel: [15118.072863] 40, L1: 1.
Dec 18 18:49:42 test kernel: [15118.072890] 41, L1: 1.
Dec 18 18:49:42 test kernel: [15118.073205] 42, L1: 1.
Dec 18 18:49:42 test kernel: [15118.073466] 43, L1: 1.
Dec 18 18:49:42 test kernel: [15118.073951] 44, L1: 1.
Dec 18 18:49:42 test kernel: [15118.074777] 45, L1: 1.
Dec 18 18:49:42 test kernel: [15118.075473] 46, L1: 1.
Dec 18 18:49:42 test kernel: [15118.077811] 47, L1: 1.
Dec 18 18:49:42 test kernel: [15118.079845] 48, L1: 1.
