Dec 18 19:57:28 test kernel: [19183.266506] [TRACE_KVM] Buffer & to_replay created
Dec 18 19:57:28 test kernel: [19183.266550] [HAVFUZZ] Opened
Dec 18 19:57:59 test kernel: [19214.501363] [TRACE_KVM] The trarget vcpu is 3
Dec 18 19:57:59 test kernel: [19214.607763] [Trace KVM] Buffer reset
Dec 18 19:57:59 test kernel: [19214.607769] [TRACE_KVM] Buffer size changed
Dec 18 19:57:59 test kernel: [19214.607779] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 18 19:57:59 test kernel: [19214.607782] [TRACE_KVM] gran exit set to 0.
Dec 18 19:57:59 test kernel: [19214.607784] [TRACE_KVM] Control_execution set to 1.
Dec 18 19:57:59 test kernel: [19214.607786] [TRACE_KVM] tracing enabled
Dec 18 19:57:59 test kernel: [19214.629030] 0, L1: 1.
Dec 18 19:57:59 test kernel: [19214.629488] 1, L1: 1.
Dec 18 19:57:59 test kernel: [19214.630414] 2, L1: 1.
Dec 18 19:57:59 test kernel: [19214.630631] 3, L1: 1.
Dec 18 19:57:59 test kernel: [19214.652258] 4, L1: 1.
Dec 18 19:57:59 test kernel: [19214.676709] 5, L1: 1.
Dec 18 19:57:59 test kernel: [19214.676916] 6, L1: 1.
Dec 18 19:57:59 test kernel: [19214.678898] 7, L1: 1.
Dec 18 19:57:59 test kernel: [19214.688993] 8, L1: 1.
Dec 18 19:57:59 test kernel: [19214.689494] 9, L1: 1.
Dec 18 19:57:59 test kernel: [19214.689788] 10, L1: 1.
Dec 18 19:57:59 test kernel: [19214.690009] 11, L1: 1.
Dec 18 19:57:59 test kernel: [19214.690040] 12, L1: 1.
Dec 18 19:57:59 test kernel: [19214.690068] 13, L1: 1.
Dec 18 19:57:59 test kernel: [19214.690095] 14, L1: 1.
Dec 18 19:57:59 test kernel: [19214.690121] 15, L1: 1.
Dec 18 19:57:59 test kernel: [19214.690148] 16, L1: 1.
Dec 18 19:57:59 test kernel: [19214.690175] 17, L1: 1.
Dec 18 19:57:59 test kernel: [19214.726677] 18, L1: 1.
Dec 18 19:57:59 test kernel: [19214.727518] 19, L1: 1.
Dec 18 19:57:59 test kernel: [19214.727549] 20, L1: 1.
Dec 18 19:57:59 test kernel: [19214.727577] 21, L1: 1.
Dec 18 19:57:59 test kernel: [19214.731344] 22, L1: 1.
Dec 18 19:57:59 test kernel: [19214.734104] 23, L1: 1.
Dec 18 19:57:59 test kernel: [19214.740616] 24, L1: 1.
Dec 18 19:57:59 test kernel: [19214.744904] 25, L1: 1.
Dec 18 19:57:59 test kernel: [19214.750995] 26, L1: 1.
Dec 18 19:57:59 test kernel: [19214.753667] 27, L1: 1.
Dec 18 19:57:59 test kernel: [19214.762123] 28, L1: 1.
Dec 18 19:57:59 test kernel: [19214.762273] 29, L1: 1.
Dec 18 19:57:59 test kernel: [19214.762406] 30, L1: 1.
Dec 18 19:57:59 test kernel: [19214.763312] 31, L1: 1.
Dec 18 19:57:59 test kernel: [19214.764777] 32, L1: 1.
Dec 18 19:57:59 test kernel: [19214.781177] 33, L1: 1.
Dec 18 19:57:59 test kernel: [19214.781328] 34, L1: 1.
Dec 18 19:57:59 test kernel: [19214.781979] 35, L1: 1.
Dec 18 19:57:59 test kernel: [19214.782481] 36, L1: 1.
Dec 18 19:57:59 test kernel: [19214.789973] 37, L1: 1.
Dec 18 19:57:59 test kernel: [19214.809569] 38, L1: 1.
Dec 18 19:57:59 test kernel: [19214.809753] 39, L1: 1.
Dec 18 19:57:59 test kernel: [19214.810089] 40, L1: 1.
