Dec 15 05:22:03 test kernel: [33360.955120] [TRACE_KVM] Buffer & to_replay created
Dec 15 05:22:03 test kernel: [33360.955156] [HAVFUZZ] Opened
Dec 15 05:22:35 test kernel: [33391.972804] [TRACE_KVM] The trarget vcpu is 3
Dec 15 05:22:35 test kernel: [33392.041181] [Trace KVM] Buffer reset
Dec 15 05:22:35 test kernel: [33392.041186] [TRACE_KVM] Buffer size changed
Dec 15 05:22:35 test kernel: [33392.041195] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 15 05:22:35 test kernel: [33392.041197] [TRACE_KVM] gran exit set to 0.
Dec 15 05:22:35 test kernel: [33392.041199] [TRACE_KVM] Control_execution set to 1.
Dec 15 05:22:35 test kernel: [33392.041200] [TRACE_KVM] tracing enabled
Dec 15 05:22:35 test kernel: [33392.061471] 0, L1: 1.
Dec 15 05:22:35 test kernel: [33392.064344] 1, L1: 1.
Dec 15 05:22:35 test kernel: [33392.072850] 2, L1: 1.
Dec 15 05:22:35 test kernel: [33392.073373] 3, L1: 1.
Dec 15 05:22:35 test kernel: [33392.091199] 4, L1: 1.
Dec 15 05:22:35 test kernel: [33392.093436] 5, L1: 1.
Dec 15 05:22:35 test kernel: [33392.124843] 6, L1: 1.
Dec 15 05:22:35 test kernel: [33392.125249] 7, L1: 1.
Dec 15 05:22:35 test kernel: [33392.156850] 8, L1: 1.
Dec 15 05:22:35 test kernel: [33392.158961] 9, L1: 1.
Dec 15 05:22:35 test kernel: [33392.159929] 10, L1: 1.
Dec 15 05:22:35 test kernel: [33392.160049] 11, L1: 1.
Dec 15 05:22:35 test kernel: [33392.160507] 12, L1: 1.
Dec 15 05:22:35 test kernel: [33392.182598] 13, L1: 1.
Dec 15 05:22:35 test kernel: [33392.200993] 14, L1: 1.
Dec 15 05:22:35 test kernel: [33392.219420] 15, L1: 1.
Dec 15 05:22:35 test kernel: [33392.221423] 16, L1: 1.
Dec 15 05:22:35 test kernel: [33392.225425] 17, L1: 1.
Dec 15 05:22:35 test kernel: [33392.226013] 18, L1: 1.
Dec 15 05:22:35 test kernel: [33392.226087] 19, L1: 1.
Dec 15 05:22:35 test kernel: [33392.226125] 20, L1: 1.
Dec 15 05:22:35 test kernel: [33392.481898] 21, L1: 1.
