Dec 18 17:47:22 test kernel: [11377.986704] [TRACE_KVM] Buffer & to_replay created
Dec 18 17:47:22 test kernel: [11377.986739] [HAVFUZZ] Opened
Dec 18 17:47:54 test kernel: [11409.421039] [TRACE_KVM] The trarget vcpu is 3
Dec 18 17:47:54 test kernel: [11409.491751] [Trace KVM] Buffer reset
Dec 18 17:47:54 test kernel: [11409.491759] [TRACE_KVM] Buffer size changed
Dec 18 17:47:54 test kernel: [11409.491769] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 18 17:47:54 test kernel: [11409.491772] [TRACE_KVM] gran exit set to 0.
Dec 18 17:47:54 test kernel: [11409.491774] [TRACE_KVM] Control_execution set to 1.
Dec 18 17:47:54 test kernel: [11409.491775] [TRACE_KVM] tracing enabled
Dec 18 17:47:54 test kernel: [11409.504867] 0, L1: 1.
Dec 18 17:47:54 test kernel: [11409.544616] 1, L1: 1.
Dec 18 17:47:54 test kernel: [11409.575439] 2, L1: 1.
Dec 18 17:47:54 test kernel: [11409.588613] 3, L1: 1.
Dec 18 17:47:54 test kernel: [11409.589174] 4, L1: 1.
Dec 18 17:47:54 test kernel: [11409.597977] 5, L1: 1.
Dec 18 17:47:54 test kernel: [11409.598009] 6, L1: 1.
Dec 18 17:47:54 test kernel: [11409.598035] 7, L1: 1.
Dec 18 17:47:54 test kernel: [11409.598060] 8, L1: 1.
Dec 18 17:47:54 test kernel: [11409.598084] 9, L1: 1.
Dec 18 17:47:54 test kernel: [11409.598110] 10, L1: 1.
Dec 18 17:47:54 test kernel: [11409.598136] 11, L1: 1.
Dec 18 17:47:54 test kernel: [11409.599814] 12, L1: 1.
Dec 18 17:47:54 test kernel: [11409.599849] 13, L1: 1.
Dec 18 17:47:54 test kernel: [11409.599875] 14, L1: 1.
Dec 18 17:47:54 test kernel: [11409.686093] 15, L1: 1.
Dec 18 17:47:54 test kernel: [11409.837135] 16, L1: 1.
Dec 18 17:47:54 test kernel: [11409.864654] 17, L1: 1.
Dec 18 17:47:54 test kernel: [11409.879385] 18, L1: 1.
Dec 18 17:47:54 test kernel: [11409.879419] 19, L1: 1.
Dec 18 17:47:54 test kernel: [11409.879447] 20, L1: 1.
