Dec 15 13:11:40 test kernel: [61537.929007] [TRACE_KVM] Buffer & to_replay created
Dec 15 13:11:40 test kernel: [61537.929043] [HAVFUZZ] Opened
Dec 15 13:12:13 test kernel: [61570.082713] [TRACE_KVM] The trarget vcpu is 3
Dec 15 13:12:13 test kernel: [61570.151279] [Trace KVM] Buffer reset
Dec 15 13:12:13 test kernel: [61570.151285] [TRACE_KVM] Buffer size changed
Dec 15 13:12:13 test kernel: [61570.151294] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 15 13:12:13 test kernel: [61570.151297] [TRACE_KVM] gran exit set to 0.
Dec 15 13:12:13 test kernel: [61570.151298] [TRACE_KVM] Control_execution set to 1.
Dec 15 13:12:13 test kernel: [61570.151300] [TRACE_KVM] tracing enabled
Dec 15 13:12:13 test kernel: [61570.180885] 0, L1: 1.
Dec 15 13:12:13 test kernel: [61570.193110] 1, L1: 1.
Dec 15 13:12:13 test kernel: [61570.204846] 2, L1: 1.
Dec 15 13:12:13 test kernel: [61570.205971] 3, L1: 1.
Dec 15 13:12:13 test kernel: [61570.206147] 4, L1: 1.
Dec 15 13:12:13 test kernel: [61570.208085] 5, L1: 1.
Dec 15 13:12:13 test kernel: [61570.284965] 6, L1: 1.
Dec 15 13:12:13 test kernel: [61570.301284] 7, L1: 1.
Dec 15 13:12:13 test kernel: [61570.608841] 8, L1: 1.
Dec 15 13:12:13 test kernel: [61570.625134] 9, L1: 1.
Dec 15 13:12:13 test kernel: [61570.625545] 10, L1: 1.
Dec 15 13:12:13 test kernel: [61570.632275] 11, L1: 1.
Dec 15 13:12:13 test kernel: [61570.729948] 12, L1: 1.
Dec 15 13:12:13 test kernel: [61570.745576] 13, L1: 1.
Dec 15 13:12:13 test kernel: [61570.779064] 14, L1: 1.
Dec 15 13:12:13 test kernel: [61570.797831] 15, L1: 1.
Dec 15 13:12:13 test kernel: [61570.798047] 16, L1: 1.
Dec 15 13:12:13 test kernel: [61570.798518] 17, L1: 1.
Dec 15 13:12:13 test kernel: [61570.798957] 18, L1: 1.
Dec 15 13:12:13 test kernel: [61570.799628] 19, L1: 1.
Dec 15 13:12:13 test kernel: [61570.799945] 20, L1: 1.
Dec 15 13:12:13 test kernel: [61570.844845] 21, L1: 1.
Dec 15 13:12:13 test kernel: [61570.845771] 22, L1: 1.
Dec 15 13:12:13 test kernel: [61570.846249] 23, L1: 1.
Dec 15 13:12:13 test kernel: [61570.864418] 24, L1: 1.
Dec 15 13:12:13 test kernel: [61570.867442] 25, L1: 1.
Dec 15 13:12:13 test kernel: [61570.868939] 26, L1: 1.
Dec 15 13:12:13 test kernel: [61570.870321] 27, L1: 1.
Dec 15 13:12:13 test kernel: [61570.885227] 28, L1: 1.
Dec 15 13:12:13 test kernel: [61570.896846] 29, L1: 1.
Dec 15 13:12:13 test kernel: [61570.913539] 30, L1: 1.
Dec 15 13:12:14 test kernel: [61570.996658] 31, L1: 1.
Dec 15 13:12:14 test kernel: [61571.013490] 32, L1: 1.
Dec 15 13:12:14 test kernel: [61571.014071] 33, L1: 1.
Dec 15 13:12:14 test kernel: [61571.036865] 34, L1: 1.
Dec 15 13:12:14 test kernel: [61571.037235] 35, L1: 1.
Dec 15 13:12:14 test kernel: [61571.052391] 36, L1: 1.
Dec 15 13:12:14 test kernel: [61571.064841] 37, L1: 1.
Dec 15 13:12:14 test kernel: [61571.093085] 38, L1: 1.
Dec 15 13:12:14 test kernel: [61571.093288] 39, L1: 1.
Dec 15 13:12:14 test kernel: [61571.094587] 40, L1: 1.
Dec 15 13:12:14 test kernel: [61571.094705] 41, L1: 1.
Dec 15 13:12:14 test kernel: [61571.095620] 42, L1: 1.
Dec 15 13:12:14 test kernel: [61571.097508] 43, L1: 1.
Dec 15 13:12:14 test kernel: [61571.098402] 44, L1: 1.
Dec 15 13:12:14 test kernel: [61571.098978] 45, L1: 1.
Dec 15 13:12:14 test kernel: [61571.113448] 46, L1: 1.
Dec 15 13:12:14 test kernel: [61571.128375] 47, L1: 1.
Dec 15 13:12:14 test kernel: [61571.216847] 48, L1: 1.
Dec 15 13:12:14 test kernel: [61571.221542] 49, L1: 1.
Dec 15 13:12:14 test kernel: [61571.221618] 50, L1: 1.
Dec 15 13:12:14 test kernel: [61571.222200] 51, L1: 1.
Dec 15 13:12:14 test kernel: [61571.234321] 52, L1: 1.
Dec 15 13:12:14 test kernel: [61571.240373] 53, L1: 1.
Dec 15 13:12:14 test kernel: [61571.240955] 54, L1: 1.
Dec 15 13:12:14 test kernel: [61571.242088] 55, L1: 1.
Dec 15 13:12:14 test kernel: [61571.296953] 56, L1: 1.
Dec 15 13:12:14 test kernel: [61571.349643] 57, L1: 1.
Dec 15 13:12:14 test kernel: [61571.349702] 58, L1: 1.
Dec 15 13:12:14 test kernel: [61571.349731] 59, L1: 1.
Dec 15 13:12:14 test kernel: [61571.349758] 60, L1: 1.
Dec 15 13:12:14 test kernel: [61571.349783] 61, L1: 1.
Dec 15 13:12:14 test kernel: [61571.349809] 62, L1: 1.
Dec 15 13:12:14 test kernel: [61571.349835] 63, L1: 1.
Dec 15 13:12:14 test kernel: [61571.349860] 64, L1: 1.
Dec 15 13:12:14 test kernel: [61571.350426] 65, L1: 1.
Dec 15 13:12:14 test kernel: [61571.350460] 66, L1: 1.
Dec 15 13:12:14 test kernel: [61571.350486] 67, L1: 1.
Dec 15 13:12:14 test kernel: [61571.364330] 68, L1: 1.
Dec 15 13:12:14 test kernel: [61571.388320] 69, L1: 1.
Dec 15 13:12:14 test kernel: [61571.433334] 70, L1: 1.
Dec 15 13:12:14 test kernel: [61571.476262] 71, L1: 1.
Dec 15 13:12:14 test kernel: [61571.504259] 72, L1: 1.
Dec 15 13:12:14 test kernel: [61571.516277] 73, L1: 1.
Dec 15 13:12:14 test kernel: [61571.516396] 74, L1: 1.
Dec 15 13:12:14 test kernel: [61571.516596] 75, L1: 1.
Dec 15 13:12:14 test kernel: [61571.528953] 76, L1: 1.
Dec 15 13:12:14 test kernel: [61571.564979] 77, L1: 1.
Dec 15 13:12:14 test kernel: [61571.572930] 78, L1: 1.
Dec 15 13:12:14 test kernel: [61571.572979] 79, L1: 1.
Dec 15 13:12:14 test kernel: [61571.573023] 80, L1: 1.
Dec 15 13:12:14 test kernel: [61571.573067] 81, L1: 1.
Dec 15 13:12:14 test kernel: [61571.573111] 82, L1: 1.
Dec 15 13:12:14 test kernel: [61571.573155] 83, L1: 1.
Dec 15 13:12:14 test kernel: [61571.574442] 84, L1: 1.
Dec 15 13:12:14 test kernel: [61571.625235] 85, L1: 1.
Dec 15 13:12:14 test kernel: [61571.632790] 86, L1: 1.
Dec 15 13:12:14 test kernel: [61571.664378] 87, L1: 1.
Dec 15 13:12:14 test kernel: [61571.705129] 88, L1: 1.
Dec 15 13:12:14 test kernel: [61571.857025] 89, L1: 1.
Dec 15 13:12:14 test kernel: [61571.865395] 90, L1: 1.
Dec 15 13:12:14 test kernel: [61571.897339] 91, L1: 1.
Dec 15 13:12:14 test kernel: [61571.897453] 92, L1: 1.
Dec 15 13:12:14 test kernel: [61571.897483] 93, L1: 1.
Dec 15 13:12:14 test kernel: [61571.897514] [Hermes] Exit Field [6400] -> Value [10000000]. Reason: [1c].
Dec 15 13:12:14 test kernel: [61571.897533] 94, L1: 1.
Dec 15 13:12:14 test kernel: [61571.897535] [Hermes] Entry Field [6400] -> Value [10000000].
Dec 15 13:12:14 test kernel: [61571.897574] 95, L1: 1.
Dec 15 13:12:14 test kernel: [61571.897604] 96, L1: 1.
Dec 15 13:12:14 test kernel: [61571.897630] 97, L1: 1.
Dec 15 13:12:14 test kernel: [61571.897658] 98, L1: 1.
Dec 15 13:12:14 test kernel: [61571.897685] 99, L1: 1.
Dec 15 13:12:14 test kernel: [61571.897714] 100, L1: 1.
Dec 15 13:12:14 test kernel: [61571.897996] 101, L1: 1.
Dec 15 13:12:14 test kernel: [61571.898023] 102, L1: 1.
Dec 15 13:12:14 test kernel: [61571.898075] 103, L1: 1.
Dec 15 13:12:15 test kernel: [61572.017545] 104, L1: 1.
Dec 15 13:12:15 test kernel: [61572.017688] 105, L1: 1.
Dec 15 13:12:15 test kernel: [61572.017723] 106, L1: 1.
Dec 15 13:12:15 test kernel: [61572.017750] 107, L1: 1.
Dec 15 13:12:15 test kernel: [61572.017775] 108, L1: 1.
Dec 15 13:12:15 test kernel: [61572.017800] 109, L1: 1.
Dec 15 13:12:15 test kernel: [61572.017829] 110, L1: 1.
Dec 15 13:12:15 test kernel: [61572.017855] 111, L1: 1.
Dec 15 13:12:15 test kernel: [61572.017892] 112, L1: 1.
Dec 15 13:12:15 test kernel: [61572.017989] 113, L1: 1.
Dec 15 13:12:15 test kernel: [61572.018015] 114, L1: 1.
Dec 15 13:12:15 test kernel: [61572.018042] 115, L1: 1.
Dec 15 13:12:15 test kernel: [61572.018085] 116, L1: 1.
Dec 15 13:12:15 test kernel: [61572.018111] 117, L1: 1.
Dec 15 13:12:15 test kernel: [61572.018137] 118, L1: 1.
Dec 15 13:12:15 test kernel: [61572.018163] 119, L1: 1.
Dec 15 13:12:15 test kernel: [61572.018188] 120, L1: 1.
Dec 15 13:12:15 test kernel: [61572.018212] 121, L1: 1.
Dec 15 13:12:15 test kernel: [61572.018238] 122, L1: 1.
