Dec 18 21:00:10 test kernel: [22946.106455] [TRACE_KVM] Buffer & to_replay created
Dec 18 21:00:10 test kernel: [22946.106492] [HAVFUZZ] Opened
Dec 18 21:01:08 test kernel: [23004.060427] [TRACE_KVM] The trarget vcpu is 3
Dec 18 21:01:08 test kernel: [23004.129262] [Trace KVM] Buffer reset
Dec 18 21:01:08 test kernel: [23004.129268] [TRACE_KVM] Buffer size changed
Dec 18 21:01:08 test kernel: [23004.129276] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 18 21:01:08 test kernel: [23004.129279] [TRACE_KVM] gran exit set to 0.
Dec 18 21:01:08 test kernel: [23004.129280] [TRACE_KVM] Control_execution set to 1.
Dec 18 21:01:08 test kernel: [23004.129282] [TRACE_KVM] tracing enabled
Dec 18 21:01:08 test kernel: [23004.134119] 0, L1: 1.
Dec 18 21:01:09 test kernel: [23004.232912] 1, L1: 1.
Dec 18 21:01:09 test kernel: [23004.233473] 2, L1: 1.
Dec 18 21:01:09 test kernel: [23004.268605] 3, L1: 1.
Dec 18 21:01:09 test kernel: [23004.269430] 4, L1: 1.
Dec 18 21:01:09 test kernel: [23004.269462] 5, L1: 1.
Dec 18 21:01:09 test kernel: [23004.269489] 6, L1: 1.
Dec 18 21:01:09 test kernel: [23004.269516] 7, L1: 1.
Dec 18 21:01:09 test kernel: [23004.269542] 8, L1: 1.
Dec 18 21:01:09 test kernel: [23004.269569] 9, L1: 1.
Dec 18 21:01:09 test kernel: [23004.269595] 10, L1: 1.
Dec 18 21:01:09 test kernel: [23004.278429] 11, L1: 1.
Dec 18 21:01:09 test kernel: [23004.278819] 12, L1: 1.
Dec 18 21:01:09 test kernel: [23004.278849] 13, L1: 1.
Dec 18 21:01:09 test kernel: [23004.278960] 14, L1: 1.
Dec 18 21:01:09 test kernel: [23004.278988] 15, L1: 1.
Dec 18 21:01:09 test kernel: [23004.279016] 16, L1: 1.
Dec 18 21:01:09 test kernel: [23004.279044] 17, L1: 1.
Dec 18 21:01:09 test kernel: [23004.307289] 18, L1: 1.
Dec 18 21:01:09 test kernel: [23004.325951] 19, L1: 1.
Dec 18 21:01:09 test kernel: [23004.359891] 20, L1: 1.
Dec 18 21:01:09 test kernel: [23004.361766] 21, L1: 1.
Dec 18 21:01:09 test kernel: [23004.368619] 22, L1: 1.
Dec 18 21:01:09 test kernel: [23004.424611] 23, L1: 1.
Dec 18 21:01:09 test kernel: [23004.441986] 24, L1: 1.
Dec 18 21:01:09 test kernel: [23004.909760] 25, L1: 1.
Dec 18 21:01:09 test kernel: [23004.929586] 26, L1: 1.
Dec 18 21:01:09 test kernel: [23004.949128] 27, L1: 1.
Dec 18 21:01:09 test kernel: [23004.972944] 28, L1: 1.
Dec 18 21:01:09 test kernel: [23005.021021] 29, L1: 1.
Dec 18 21:01:09 test kernel: [23005.036796] 30, L1: 1.
Dec 18 21:01:09 test kernel: [23005.036832] 31, L1: 1.
Dec 18 21:01:09 test kernel: [23005.053147] 32, L1: 1.
Dec 18 21:01:09 test kernel: [23005.054577] 33, L1: 1.
Dec 18 21:01:09 test kernel: [23005.056836] 34, L1: 1.
Dec 18 21:01:09 test kernel: [23005.059750] 35, L1: 1.
Dec 18 21:01:09 test kernel: [23005.101108] 36, L1: 1.
Dec 18 21:01:09 test kernel: [23005.106225] 37, L1: 1.
Dec 18 21:01:09 test kernel: [23005.119047] 38, L1: 1.
Dec 18 21:01:09 test kernel: [23005.120067] 39, L1: 1.
Dec 18 21:01:09 test kernel: [23005.136814] 40, L1: 1.
Dec 18 21:01:09 test kernel: [23005.156979] 41, L1: 1.
Dec 18 21:01:09 test kernel: [23005.157550] 42, L1: 1.
Dec 18 21:01:09 test kernel: [23005.157626] 43, L1: 1.
Dec 18 21:01:09 test kernel: [23005.161042] 44, L1: 1.
Dec 18 21:01:09 test kernel: [23005.164153] 45, L1: 1.
Dec 18 21:01:09 test kernel: [23005.168574] 46, L1: 1.
Dec 18 21:01:09 test kernel: [23005.169024] 47, L1: 1.
Dec 18 21:01:09 test kernel: [23005.169790] 48, L1: 1.
Dec 18 21:01:09 test kernel: [23005.169820] 49, L1: 1.
Dec 18 21:01:09 test kernel: [23005.169845] 50, L1: 1.
Dec 18 21:01:09 test kernel: [23005.169871] 51, L1: 1.
Dec 18 21:01:09 test kernel: [23005.169895] 52, L1: 1.
Dec 18 21:01:09 test kernel: [23005.169918] 53, L1: 1.
Dec 18 21:01:09 test kernel: [23005.169943] 54, L1: 1.
Dec 18 21:01:09 test kernel: [23005.172730] 55, L1: 1.
Dec 18 21:01:09 test kernel: [23005.172763] 56, L1: 1.
Dec 18 21:01:09 test kernel: [23005.172788] 57, L1: 1.
Dec 18 21:01:09 test kernel: [23005.174459] 58, L1: 1.
Dec 18 21:01:09 test kernel: [23005.176728] 59, L1: 1.
Dec 18 21:01:09 test kernel: [23005.176759] 60, L1: 1.
Dec 18 21:01:09 test kernel: [23005.176784] 61, L1: 1.
Dec 18 21:01:09 test kernel: [23005.176808] 62, L1: 1.
Dec 18 21:01:09 test kernel: [23005.176831] 63, L1: 1.
Dec 18 21:01:09 test kernel: [23005.176855] 64, L1: 1.
Dec 18 21:01:09 test kernel: [23005.176880] 65, L1: 1.
Dec 18 21:01:09 test kernel: [23005.178840] 66, L1: 1.
Dec 18 21:01:09 test kernel: [23005.178868] 67, L1: 1.
Dec 18 21:01:09 test kernel: [23005.178896] 68, L1: 1.
Dec 18 21:01:09 test kernel: [23005.179581] 69, L1: 1.
Dec 18 21:01:09 test kernel: [23005.185061] 70, L1: 1.
Dec 18 21:01:09 test kernel: [23005.185092] 71, L1: 1.
Dec 18 21:01:09 test kernel: [23005.185119] 72, L1: 1.
Dec 18 21:01:09 test kernel: [23005.185144] 73, L1: 1.
Dec 18 21:01:09 test kernel: [23005.185169] 74, L1: 1.
Dec 18 21:01:09 test kernel: [23005.185193] 75, L1: 1.
Dec 18 21:01:09 test kernel: [23005.185218] 76, L1: 1.
Dec 18 21:01:09 test kernel: [23005.186192] 77, L1: 1.
Dec 18 21:01:09 test kernel: [23005.186220] 78, L1: 1.
Dec 18 21:01:09 test kernel: [23005.186248] 79, L1: 1.
Dec 18 21:01:09 test kernel: [23005.188684] 80, L1: 1.
Dec 18 21:01:09 test kernel: [23005.188915] 81, L1: 1.
Dec 18 21:01:09 test kernel: [23005.190079] 82, L1: 1.
Dec 18 21:01:09 test kernel: [23005.190946] 83, L1: 1.
Dec 18 21:01:09 test kernel: [23005.191180] 84, L1: 1.
Dec 18 21:01:10 test kernel: [23005.253475] 85, L1: 1.
Dec 18 21:01:10 test kernel: [23005.255682] 86, L1: 1.
Dec 18 21:01:10 test kernel: [23005.261054] 87, L1: 1.
Dec 18 21:01:10 test kernel: [23005.261427] 88, L1: 1.
Dec 18 21:01:10 test kernel: [23005.262345] 89, L1: 1.
Dec 18 21:01:10 test kernel: [23005.262818] 90, L1: 1.
