Dec 15 07:46:59 test kernel: [42056.145631] [TRACE_KVM] Buffer & to_replay created
Dec 15 07:46:59 test kernel: [42056.145664] [HAVFUZZ] Opened
Dec 15 07:47:30 test kernel: [42087.603658] [TRACE_KVM] The trarget vcpu is 3
Dec 15 07:47:30 test kernel: [42087.673264] [Trace KVM] Buffer reset
Dec 15 07:47:30 test kernel: [42087.673270] [TRACE_KVM] Buffer size changed
Dec 15 07:47:30 test kernel: [42087.673277] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 15 07:47:30 test kernel: [42087.673280] [TRACE_KVM] gran exit set to 0.
Dec 15 07:47:30 test kernel: [42087.673281] [TRACE_KVM] Control_execution set to 1.
Dec 15 07:47:30 test kernel: [42087.673283] [TRACE_KVM] tracing enabled
Dec 15 07:47:30 test kernel: [42087.692847] 0, L1: 1.
Dec 15 07:47:30 test kernel: [42087.709463] 1, L1: 1.
Dec 15 07:47:30 test kernel: [42087.709896] 2, L1: 1.
Dec 15 07:47:30 test kernel: [42087.729638] 3, L1: 1.
Dec 15 07:47:30 test kernel: [42087.731302] 4, L1: 1.
Dec 15 07:47:30 test kernel: [42087.731435] 5, L1: 1.
Dec 15 07:47:30 test kernel: [42087.732951] 6, L1: 1.
Dec 15 07:47:30 test kernel: [42087.733096] 7, L1: 1.
Dec 15 07:47:30 test kernel: [42087.734908] 8, L1: 1.
Dec 15 07:47:30 test kernel: [42087.735089] 9, L1: 1.
Dec 15 07:47:30 test kernel: [42087.735441] 10, L1: 1.
Dec 15 07:47:30 test kernel: [42087.735537] 11, L1: 1.
Dec 15 07:47:30 test kernel: [42087.738826] 12, L1: 1.
Dec 15 07:47:30 test kernel: [42087.749075] 13, L1: 1.
Dec 15 07:47:30 test kernel: [42087.749470] 14, L1: 1.
Dec 15 07:47:30 test kernel: [42087.750716] 15, L1: 1.
Dec 15 07:47:30 test kernel: [42087.753868] 16, L1: 1.
Dec 15 07:47:30 test kernel: [42087.755082] 17, L1: 1.
Dec 15 07:47:30 test kernel: [42087.756416] 18, L1: 1.
Dec 15 07:47:30 test kernel: [42087.756451] 19, L1: 1.
Dec 15 07:47:30 test kernel: [42087.791214] 20, L1: 1.
Dec 15 07:47:30 test kernel: [42087.793518] 21, L1: 1.
Dec 15 07:47:30 test kernel: [42087.803415] 22, L1: 1.
Dec 15 07:47:30 test kernel: [42087.810240] 23, L1: 1.
Dec 15 07:47:30 test kernel: [42087.824857] 24, L1: 1.
Dec 15 07:47:30 test kernel: [42087.824903] 25, L1: 1.
Dec 15 07:47:30 test kernel: [42087.828021] 26, L1: 1.
Dec 15 07:47:30 test kernel: [42087.837910] 27, L1: 1.
Dec 15 07:47:30 test kernel: [42087.881071] 28, L1: 1.
Dec 15 07:47:30 test kernel: [42087.888870] 29, L1: 1.
Dec 15 07:47:30 test kernel: [42087.889379] 30, L1: 1.
Dec 15 07:47:30 test kernel: [42087.889408] 31, L1: 1.
Dec 15 07:47:30 test kernel: [42087.889437] 32, L1: 1.
Dec 15 07:47:30 test kernel: [42087.889464] 33, L1: 1.
Dec 15 07:47:30 test kernel: [42087.924945] 34, L1: 1.
Dec 15 07:47:30 test kernel: [42087.925024] 35, L1: 1.
Dec 15 07:47:31 test kernel: [42087.956860] 36, L1: 1.
Dec 15 07:47:31 test kernel: [42087.956998] 37, L1: 1.
Dec 15 07:47:31 test kernel: [42087.977487] 38, L1: 1.
Dec 15 07:47:31 test kernel: [42087.994110] 39, L1: 1.
Dec 15 07:47:31 test kernel: [42088.020842] 40, L1: 1.
Dec 15 07:47:31 test kernel: [42088.178335] 41, L1: 1.
Dec 15 07:47:31 test kernel: [42088.189114] 42, L1: 1.
Dec 15 07:47:31 test kernel: [42088.225464] 43, L1: 1.
Dec 15 07:47:31 test kernel: [42088.240849] 44, L1: 1.
Dec 15 07:47:31 test kernel: [42088.279938] 45, L1: 1.
Dec 15 07:47:31 test kernel: [42088.285753] 46, L1: 1.
Dec 15 07:47:31 test kernel: [42088.339238] 47, L1: 1.
Dec 15 07:47:31 test kernel: [42088.381981] 48, L1: 1.
Dec 15 07:47:31 test kernel: [42088.462615] 49, L1: 1.
Dec 15 07:47:31 test kernel: [42088.468807] 50, L1: 1.
Dec 15 07:47:31 test kernel: [42088.469785] 51, L1: 1.
Dec 15 07:47:31 test kernel: [42088.469815] 52, L1: 1.
Dec 15 07:47:31 test kernel: [42088.469842] 53, L1: 1.
