Dec 18 20:04:25 test kernel: [19600.858139] [TRACE_KVM] Buffer & to_replay created
Dec 18 20:04:25 test kernel: [19600.858172] [HAVFUZZ] Opened
Dec 18 20:05:23 test kernel: [19658.973687] [TRACE_KVM] The trarget vcpu is 3
Dec 18 20:05:23 test kernel: [19659.043012] [Trace KVM] Buffer reset
Dec 18 20:05:23 test kernel: [19659.043019] [TRACE_KVM] Buffer size changed
Dec 18 20:05:23 test kernel: [19659.043026] [TRACE_KVM] From_exit set to 0 and exit_before buffer created.
Dec 18 20:05:23 test kernel: [19659.043029] [TRACE_KVM] gran exit set to 0.
Dec 18 20:05:23 test kernel: [19659.043030] [TRACE_KVM] Control_execution set to 1.
Dec 18 20:05:23 test kernel: [19659.043031] [TRACE_KVM] tracing enabled
Dec 18 20:05:23 test kernel: [19659.056607] 0, L1: 1.
Dec 18 20:05:23 test kernel: [19659.075142] 1, L1: 1.
Dec 18 20:05:23 test kernel: [19659.088606] 2, L1: 1.
Dec 18 20:05:23 test kernel: [19659.105059] 3, L1: 1.
Dec 18 20:05:23 test kernel: [19659.105440] 4, L1: 1.
Dec 18 20:05:23 test kernel: [19659.121174] 5, L1: 1.
Dec 18 20:05:23 test kernel: [19659.122806] 6, L1: 1.
Dec 18 20:05:23 test kernel: [19659.131593] 7, L1: 1.
Dec 18 20:05:23 test kernel: [19659.132258] 8, L1: 1.
Dec 18 20:05:23 test kernel: [19659.132409] 9, L1: 1.
Dec 18 20:05:23 test kernel: [19659.164616] 10, L1: 1.
Dec 18 20:05:23 test kernel: [19659.187316] 11, L1: 1.
Dec 18 20:05:23 test kernel: [19659.187349] 12, L1: 1.
Dec 18 20:05:23 test kernel: [19659.187377] 13, L1: 1.
Dec 18 20:05:23 test kernel: [19659.187404] 14, L1: 1.
Dec 18 20:05:23 test kernel: [19659.187431] 15, L1: 1.
Dec 18 20:05:23 test kernel: [19659.187457] 16, L1: 1.
Dec 18 20:05:23 test kernel: [19659.187484] 17, L1: 1.
Dec 18 20:05:23 test kernel: [19659.189923] 18, L1: 1.
Dec 18 20:05:23 test kernel: [19659.191545] 19, L1: 1.
Dec 18 20:05:23 test kernel: [19659.191575] 20, L1: 1.
Dec 18 20:05:23 test kernel: [19659.191603] 21, L1: 1.
Dec 18 20:05:24 test kernel: [19659.272613] 22, L1: 1.
Dec 18 20:05:24 test kernel: [19659.279214] 23, L1: 1.
Dec 18 20:05:24 test kernel: [19659.280497] 24, L1: 1.
Dec 18 20:05:24 test kernel: [19659.280530] 25, L1: 1.
Dec 18 20:05:24 test kernel: [19659.280561] 26, L1: 1.
Dec 18 20:05:24 test kernel: [19659.280603] 27, L1: 1.
Dec 18 20:05:24 test kernel: [19659.280645] 28, L1: 1.
Dec 18 20:05:24 test kernel: [19659.280688] 29, L1: 1.
Dec 18 20:05:24 test kernel: [19659.280734] 30, L1: 1.
Dec 18 20:05:24 test kernel: [19659.280780] 31, L1: 1.
Dec 18 20:05:24 test kernel: [19659.280927] 32, L1: 1.
Dec 18 20:05:24 test kernel: [19659.280969] 33, L1: 1.
Dec 18 20:05:24 test kernel: [19659.281013] 34, L1: 1.
Dec 18 20:05:24 test kernel: [19659.281055] 35, L1: 1.
Dec 18 20:05:24 test kernel: [19659.281099] 36, L1: 1.
Dec 18 20:05:24 test kernel: [19659.281141] 37, L1: 1.
Dec 18 20:05:24 test kernel: [19659.281185] 38, L1: 1.
Dec 18 20:05:24 test kernel: [19659.281231] 39, L1: 1.
Dec 18 20:05:24 test kernel: [19659.281274] 40, L1: 1.
Dec 18 20:05:24 test kernel: [19659.281305] 41, L1: 1.
Dec 18 20:05:24 test kernel: [19659.281349] 42, L1: 1.
Dec 18 20:05:24 test kernel: [19659.281391] 43, L1: 1.
Dec 18 20:05:24 test kernel: [19659.281434] 44, L1: 1.
Dec 18 20:05:24 test kernel: [19659.281476] 45, L1: 1.
Dec 18 20:05:24 test kernel: [19659.281519] 46, L1: 1.
Dec 18 20:05:24 test kernel: [19659.281563] 47, L1: 1.
Dec 18 20:05:24 test kernel: [19659.281606] 48, L1: 1.
Dec 18 20:05:24 test kernel: [19659.281649] 49, L1: 1.
Dec 18 20:05:24 test kernel: [19659.281692] 50, L1: 1.
Dec 18 20:05:24 test kernel: [19659.281735] 51, L1: 1.
Dec 18 20:05:24 test kernel: [19659.281779] 52, L1: 1.
Dec 18 20:05:24 test kernel: [19659.281822] 53, L1: 1.
Dec 18 20:05:24 test kernel: [19659.281996] 54, L1: 1.
Dec 18 20:05:24 test kernel: [19659.282037] 55, L1: 1.
Dec 18 20:05:24 test kernel: [19659.313310] 56, L1: 1.
Dec 18 20:05:24 test kernel: [19659.313527] 57, L1: 1.
Dec 18 20:05:24 test kernel: [19659.336614] 58, L1: 1.
Dec 18 20:05:24 test kernel: [19659.337595] 59, L1: 1.
Dec 18 20:05:24 test kernel: [19659.338553] 60, L1: 1.
Dec 18 20:05:24 test kernel: [19659.338676] 61, L1: 1.
Dec 18 20:05:24 test kernel: [19659.338706] 62, L1: 1.
Dec 18 20:05:24 test kernel: [19659.338734] 63, L1: 1.
Dec 18 20:05:24 test kernel: [19659.338760] 64, L1: 1.
Dec 18 20:05:24 test kernel: [19659.338787] 65, L1: 1.
Dec 18 20:05:24 test kernel: [19659.339022] 66, L1: 1.
Dec 18 20:05:24 test kernel: [19659.339050] 67, L1: 1.
Dec 18 20:05:24 test kernel: [19659.339077] 68, L1: 1.
Dec 18 20:05:24 test kernel: [19659.339288] 69, L1: 1.
Dec 18 20:05:24 test kernel: [19659.377192] 70, L1: 1.
Dec 18 20:05:24 test kernel: [19659.377551] 71, L1: 1.
Dec 18 20:05:24 test kernel: [19659.456908] 72, L1: 1.
Dec 18 20:05:24 test kernel: [19659.456984] 73, L1: 1.
Dec 18 20:05:24 test kernel: [19659.464620] 74, L1: 1.
Dec 18 20:05:24 test kernel: [19659.495437] 75, L1: 1.
Dec 18 20:05:24 test kernel: [19659.508614] 76, L1: 1.
Dec 18 20:05:24 test kernel: [19659.509290] 77, L1: 1.
Dec 18 20:05:24 test kernel: [19659.541736] 78, L1: 1.
Dec 18 20:05:24 test kernel: [19659.542289] 79, L1: 1.
Dec 18 20:05:24 test kernel: [19659.584604] 80, L1: 1.
Dec 18 20:05:24 test kernel: [19659.616603] 81, L1: 1.
Dec 18 20:05:24 test kernel: [19659.641040] 82, L1: 1.
Dec 18 20:05:24 test kernel: [19659.672612] 83, L1: 1.
Dec 18 20:05:24 test kernel: [19659.673285] 84, L1: 1.
Dec 18 20:05:24 test kernel: [19659.705925] 85, L1: 1.
Dec 18 20:05:24 test kernel: [19659.706008] 86, L1: 1.
Dec 18 20:05:24 test kernel: [19659.760633] 87, L1: 1.
Dec 18 20:05:24 test kernel: [19659.776607] 88, L1: 1.
Dec 18 20:05:24 test kernel: [19659.781697] 89, L1: 1.
Dec 18 20:05:24 test kernel: [19659.783191] 90, L1: 1.
Dec 18 20:05:24 test kernel: [19659.856623] 91, L1: 1.
Dec 18 20:05:24 test kernel: [19659.896605] 92, L1: 1.
Dec 18 20:05:24 test kernel: [19659.896948] 93, L1: 1.
Dec 18 20:05:24 test kernel: [19659.897135] 94, L1: 1.
Dec 18 20:05:24 test kernel: [19659.897197] 95, L1: 1.
Dec 18 20:05:24 test kernel: [19659.913123] 96, L1: 1.
Dec 18 20:05:24 test kernel: [19659.913289] 97, L1: 1.
Dec 18 20:05:24 test kernel: [19659.914159] 98, L1: 1.
Dec 18 20:05:24 test kernel: [19659.914269] 99, L1: 1.
Dec 18 20:05:24 test kernel: [19659.914328] 100, L1: 1.
Dec 18 20:05:24 test kernel: [19659.916605] 101, L1: 1.
Dec 18 20:05:24 test kernel: [19659.917331] 102, L1: 1.
Dec 18 20:05:24 test kernel: [19659.917688] 103, L1: 1.
Dec 18 20:05:24 test kernel: [19659.919558] 104, L1: 1.
